date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-09,17.02026143197352,16.955403986609518,16.998040494188857,17.021160372534773,17.04117897922525,17.07380023421164,2026-08-09,50
2026-08-10,16.86017561822649,16.786608560915365,16.839845326595498,16.85600508482882,16.8890455768721,16.918536355617974,2026-08-09,50
2026-08-11,16.86272453598653,16.77663768704325,16.832413780119907,16.86279601480517,16.888512860559366,16.934109638146328,2026-08-09,50
2026-08-12,16.855262226281965,16.777012154134542,16.81579920076973,16.857515542091868,16.889805488269502,16.924822125382857,2026-08-09,50
2026-08-13,16.864115121465254,16.788530798986535,16.832320713284453,16.85452192839316,16.904626957186753,16.945226666179664,2026-08-09,50
2026-08-14,16.845425115668196,16.737542024149956,16.80144105004856,16.843824213611654,16.89460990157579,16.93453840431044,2026-08-09,50
2026-08-15,16.801398802792843,16.715681644156177,16.754448087111026,16.789580084901484,16.854273765961416,16.889700976716128,2026-08-09,50
2026-08-16,16.77730137476523,16.653809180512162,16.721249446813502,16.787608966925955,16.84360565449116,16.880168928226702,2026-08-09,50
2026-08-17,16.719722131714228,16.601216812387204,16.672396862415063,16.72215669067087,16.783269325845033,16.822009391917014,2026-08-09,50
2026-08-18,16.70325642520834,16.58728162537714,16.651012329702475,16.698695519838942,16.774947996210877,16.809368807094238,2026-08-09,50
2026-08-19,16.659088119727805,16.530809488704623,16.59542534537497,16.669868231228953,16.71796071575451,16.785969796500982,2026-08-09,50
2026-08-20,16.64096599425912,16.481152692231216,16.578921808105484,16.644398624379267,16.700971869641553,16.776415888109746,2026-08-09,50
2026-08-21,16.64667419234872,16.499479609314395,16.57597440735661,16.635621791487342,16.73013478603185,16.816419331328984,2026-08-09,50
2026-08-22,16.644702951435082,16.46171317443977,16.54944660622198,16.644203803863363,16.709331756391446,16.886136723603663,2026-08-09,50
2026-08-23,16.62636552373312,16.44347755405361,16.55890502047084,16.62835980546784,16.69601311294862,16.842910006106333,2026-08-09,50
2026-08-24,16.595597198538982,16.372936237474864,16.525722569293514,16.575485004034658,16.67228785346185,16.834697818049733,2026-08-09,50
2026-08-25,16.570832164472925,16.384755703154802,16.492198218079874,16.54025512878355,16.678760176232572,16.800236600194747,2026-08-09,50
2026-08-26,16.550489333300224,16.354241971544536,16.466602862161864,16.54623719027302,16.637740927415688,16.78143853348495,2026-08-09,50
2026-08-27,16.537898102806107,16.320282285523213,16.475161954590362,16.53497728079401,16.627326234186604,16.769932539359534,2026-08-09,50
2026-08-28,16.52547189679258,16.31426958001867,16.446118328073545,16.53012294211841,16.608698550694896,16.722026000141355,2026-08-09,50
2026-08-29,16.510025604420218,16.34912520960483,16.42584680262644,16.51489079916395,16.598342457998466,16.66878540206403,2026-08-09,50
2026-08-30,16.501966329845363,16.31006291163389,16.439344895950562,16.49949994332937,16.565346880541302,16.677568644642115,2026-08-09,50
2026-08-31,16.484090958229576,16.32720636937995,16.419359877774824,16.509282754584603,16.55109952533811,16.637439543091467,2026-08-09,50
2026-09-01,16.46141936666989,16.264949472957067,16.395189828366878,16.480929616283582,16.536030608912213,16.62083353898601,2026-08-09,50
2026-09-02,16.429313675372857,16.265283285389295,16.36131174526946,16.43233598287663,16.491260568108608,16.595473514631525,2026-08-09,50
2026-09-03,16.40302011294944,16.226600148106034,16.329126229918188,16.42029110166019,16.471856991267437,16.537976383553755,2026-08-09,50
2026-09-04,16.37509858495218,16.203499328064854,16.321299132278295,16.3755836594581,16.429867265781777,16.54440798597929,2026-08-09,50
2026-09-05,16.36403572976056,16.176209116311398,16.260884365862754,16.38523521745124,16.428092790390867,16.53150850699327,2026-08-09,50
2026-09-06,16.34235564232872,16.12680279203527,16.268081201114356,16.342230764888136,16.430905279064778,16.540144471122556,2026-08-09,50
2026-09-07,16.31172059284109,16.12234314868531,16.24440029765381,16.323134413692145,16.38639972085274,16.48187256888789,2026-08-09,50
2026-09-08,16.296654450626473,16.081177204374693,16.2172352634715,16.306374646173406,16.36003889163561,16.484756845235605,2026-08-09,50
2026-09-09,16.274605863281934,16.077037424039016,16.18007666202689,16.28684832362918,16.36918913062502,16.43411201058921,2026-08-09,50
2026-09-10,16.25989314372999,16.07735481684008,16.14031649197678,16.280244128697404,16.3523101654843,16.466753133887398,2026-08-09,50
2026-09-11,16.243185102934948,16.02418619667211,16.124293576413606,16.269337673187948,16.329468229290885,16.497749546042424,2026-08-09,50
2026-09-12,16.244522237954012,16.038738485347938,16.131809420839087,16.252045342549877,16.33226711119169,16.42907613824627,2026-08-09,50
2026-09-13,16.23741721861028,16.03476529278614,16.17494738046554,16.25961368868886,16.31815785468413,16.39189268819734,2026-08-09,50
2026-09-14,16.204354684409964,15.974988240651015,16.125230685461798,16.203421141445354,16.29402371109733,16.38719150918051,2026-08-09,50
2026-09-15,16.184650086889054,15.968925416415484,16.10836651394031,16.190800474694633,16.274149594939253,16.378084566869788,2026-08-09,50
2026-09-16,16.164278537071397,15.969130207133107,16.088246180608174,16.171741323102783,16.231254584574494,16.364821855594254,2026-08-09,50
