date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-28,16.5939639310301,16.529498866160836,16.55835587629423,16.592258099378213,16.627643779320394,16.663723326180083,2026-06-28,50
2026-06-29,16.583461896429668,16.50447282504533,16.548656822705567,16.585247090241303,16.623717554417027,16.664385144152813,2026-06-28,50
2026-06-30,16.607040542327184,16.518604897516063,16.56676502461694,16.606636841702787,16.646711243633515,16.68844899362769,2026-06-28,50
2026-07-01,16.572093940796012,16.47795613149941,16.525636473682525,16.57325103109079,16.61974951750138,16.66513274872485,2026-06-28,50
2026-07-02,16.591974916664018,16.51539661662657,16.55886611937939,16.588347103180126,16.626051569180294,16.672940049062785,2026-06-28,50
2026-07-03,16.615175207548244,16.473665856289465,16.568465505236187,16.621683910941215,16.66671574862052,16.721343082849565,2026-06-28,50
2026-07-04,16.606038659113523,16.42554574430255,16.544932255448238,16.618675047642824,16.671292352050347,16.74135271627588,2026-06-28,50
2026-07-05,16.605822543826836,16.445889986648,16.56973994940027,16.609507828293054,16.652077837129312,16.750318905178116,2026-06-28,50
2026-07-06,16.59754651063191,16.467037648689363,16.548396677217763,16.59264255109401,16.661386531010955,16.737161199054217,2026-06-28,50
2026-07-07,16.62303667010008,16.4628350648068,16.56029046514143,16.625752683331726,16.68733654248672,16.804716152505346,2026-06-28,50
2026-07-08,16.64379287792116,16.43255120422611,16.582357937594978,16.63538048107751,16.70113622918073,16.865103377553492,2026-06-28,50
2026-07-09,16.661216080576935,16.47667417579194,16.60008607292108,16.6506387178226,16.71953286039458,16.850481362276906,2026-06-28,50
2026-07-10,16.677986200555747,16.488264950561568,16.60275633169462,16.660533581489503,16.753297424563222,16.877943924220805,2026-06-28,50
2026-07-11,16.702923618157104,16.537351554135626,16.629561334156943,16.679798165020472,16.76495012625203,16.914170625093465,2026-06-28,50
2026-07-12,16.72071434523498,16.521355969429457,16.64522764827979,16.70604422248096,16.811352151405277,16.939519510820656,2026-06-28,50
2026-07-13,16.722571836094083,16.54091565081073,16.655451371985983,16.711294868551988,16.780013165822655,16.951009434913285,2026-06-28,50
2026-07-14,16.722361021659047,16.528298431634305,16.626974678166285,16.700373872502446,16.817157012733148,16.939436116514326,2026-06-28,50
2026-07-15,16.703469931558853,16.528109498029075,16.600602838703555,16.694924658039746,16.791913273073806,16.92168925436724,2026-06-28,50
2026-07-16,16.69441060101701,16.52008065423771,16.594295921183363,16.679610504938573,16.77666524089104,16.959703881359353,2026-06-28,50
2026-07-17,16.711810395290936,16.50949437670404,16.603163386315437,16.678493641495734,16.79594379754793,16.98567536963519,2026-06-28,50
2026-07-18,16.719103568342906,16.497360913202908,16.60952954727783,16.6836127758749,16.79621807623896,17.00974946596603,2026-06-28,50
2026-07-19,16.7263649179998,16.52922709802096,16.623576110554723,16.715525122963562,16.797625896930455,16.999874378303122,2026-06-28,50
2026-07-20,16.739924032758612,16.504730250987585,16.621739722115375,16.73091035789996,16.839665654380102,16.975065474809316,2026-06-28,50
2026-07-21,16.75793681173742,16.530396076925815,16.650272951665777,16.728634151349752,16.880425502276275,16.992477026287087,2026-06-28,50
2026-07-22,16.771299456812155,16.522697933175266,16.661936808568008,16.769679258843304,16.862562418689123,17.02232198675808,2026-06-28,50
2026-07-23,16.77281207234289,16.578125558330473,16.66183518144506,16.782262216982385,16.879726911584,17.016882475097994,2026-06-28,50
2026-07-24,16.777629561512715,16.558717765743356,16.672843172698443,16.79614734381444,16.84519538559576,17.016241991000694,2026-06-28,50
2026-07-25,16.77057592303644,16.5747701988343,16.688638541599122,16.756819668946257,16.836507348830963,17.008953251092667,2026-06-28,50
2026-07-26,16.781902287261122,16.6041023355124,16.6848700008151,16.78340264675335,16.877621071055657,16.99806585004977,2026-06-28,50
2026-07-27,16.802891226555907,16.610680968319848,16.683557157050764,16.804274783782624,16.919486412304895,17.022464655118334,2026-06-28,50
2026-07-28,16.816206439670093,16.56605506646461,16.712191147647367,16.80678159036595,16.93270812048214,17.0897261098403,2026-06-28,50
2026-07-29,16.814059671545373,16.546651146197245,16.717968302975162,16.81697096141721,16.901875776808513,17.063648410232798,2026-06-28,50
2026-07-30,16.810646391072197,16.584677089987196,16.71765311452531,16.816160721980722,16.911680444743162,17.00630972436581,2026-06-28,50
2026-07-31,16.810798538533852,16.60058132496144,16.73563271164801,16.806856434884445,16.91087809367538,17.025134738429664,2026-06-28,50
2026-08-01,16.811646859320966,16.603688220708975,16.71505614378818,16.810283874938374,16.879799119356054,17.034429281726187,2026-06-28,50
2026-08-02,16.820280235469273,16.586632632129145,16.736862914928036,16.815859669002926,16.891236256026023,17.02904340027976,2026-06-28,50
2026-08-03,16.82073384860378,16.601310060841715,16.72679037652759,16.820056099067834,16.912790795836603,17.018767785548015,2026-06-28,50
2026-08-04,16.822785537893726,16.567121671663095,16.71117902949589,16.840280538351543,16.924045182701608,17.01229874350047,2026-06-28,50
2026-08-05,16.819082207025197,16.651580624289544,16.702541348906433,16.82048779011857,16.904950806516265,17.034141552551766,2026-06-28,50
2026-08-06,16.817152826142603,16.61526822848854,16.708989788605287,16.812702047575776,16.90374531075793,17.076910888587243,2026-06-28,50
2026-08-07,16.789392294970053,16.5923673467569,16.68747857845453,16.785488065100473,16.892463911541352,17.056296060135455,2026-06-28,50
2026-08-08,16.775379802561208,16.55246845988364,16.674905983581866,16.765021235436095,16.868732619666503,17.004743884217657,2026-06-28,50
2026-08-09,16.75508368276416,16.546355592213864,16.65966499606792,16.741267151735613,16.839978673663524,16.945569853414874,2026-06-28,50
2026-08-10,16.744078417171625,16.571311231918028,16.671681718035646,16.728242956290508,16.830510980453482,16.93036682274693,2026-06-28,50
2026-08-11,16.73446433082038,16.55183094409987,16.636646415461275,16.74258385434899,16.82685028015583,16.95949088141109,2026-06-28,50
