date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-24,16.797263755937603,16.734994226988718,16.769669188362755,16.793278052114225,16.82335377077619,16.86135679378079,2026-07-24,50
2026-07-25,16.756591848255585,16.66973202095915,16.717747546443306,16.763929947264735,16.792873478583658,16.826200423746915,2026-07-24,50
2026-07-26,16.78174521086829,16.696311161732687,16.755761181793964,16.796089392649442,16.815335913093648,16.85845634965085,2026-07-24,50
2026-07-27,16.766136104619648,16.680111333690984,16.72351038264647,16.76798763947227,16.8067383267519,16.8463602720742,2026-07-24,50
2026-07-28,16.77974558480992,16.652190407146698,16.73404326741744,16.78872682042661,16.823147198672846,16.88670988706359,2026-07-24,50
2026-07-29,16.73937643869772,16.60673604698454,16.703871394009575,16.73769887773767,16.77721910366592,16.866715982125516,2026-07-24,50
2026-07-30,16.724822140080015,16.57744029628905,16.67713584296605,16.727258601651556,16.77835588379458,16.852919438660194,2026-07-24,50
2026-07-31,16.73182722570753,16.548226171804718,16.685394943729726,16.73866070576097,16.79426541655279,16.882266332031136,2026-07-24,50
2026-08-01,16.726092519533232,16.544168818755875,16.66412706145084,16.722789645304825,16.798222899525243,16.895904928586138,2026-07-24,50
2026-08-02,16.720972292271263,16.50660924539163,16.632750832549952,16.72014887399761,16.815584750244216,16.905387998356534,2026-07-24,50
2026-08-03,16.711991582374704,16.51907925181301,16.60950953893645,16.719556288207706,16.815280296367423,16.882039381577712,2026-07-24,50
2026-08-04,16.698098527494878,16.52122929940051,16.638952075625284,16.70241637746747,16.775299884127186,16.895656324288574,2026-07-24,50
2026-08-05,16.687860310423133,16.529277597125994,16.600800177571294,16.705298262077562,16.759027899433846,16.847342103227053,2026-07-24,50
2026-08-06,16.701596800853928,16.514535717102245,16.61563556586121,16.69020792927153,16.79005915906933,16.894407549194177,2026-07-24,50
2026-08-07,16.707361731972767,16.536639153491727,16.60428931852138,16.711188446734532,16.799310896528674,16.900014279308824,2026-07-24,50
2026-08-08,16.712452344435093,16.502073699018435,16.602642473967826,16.70871831123445,16.801569249713452,16.96621309139461,2026-07-24,50
2026-08-09,16.73776058205087,16.5227090973921,16.583412231260084,16.719591584114564,16.87433951499616,17.013187627194203,2026-07-24,50
2026-08-10,16.74390581490953,16.493162224497407,16.582638401899178,16.75021828426713,16.87697590364903,16.99260890900719,2026-07-24,50
2026-08-11,16.73066428509518,16.483444882185495,16.5781543533999,16.73822706407016,16.86394361765953,17.00521070792076,2026-07-24,50
2026-08-12,16.72596680791726,16.51071210096701,16.577545091485703,16.70951179693015,16.85354492754818,17.01131763065281,2026-07-24,50
2026-08-13,16.725296547877235,16.485045644858435,16.611612128592583,16.726926880104337,16.82038931479094,16.998803572572484,2026-07-24,50
2026-08-14,16.736502064135824,16.48478627106862,16.618537821793588,16.743935668270012,16.821292684820634,17.01687174447115,2026-07-24,50
2026-08-15,16.736397210461945,16.44135702134075,16.64348754164807,16.7694156818489,16.827962419066488,16.97904486510687,2026-07-24,50
2026-08-16,16.7257927900474,16.440713659945114,16.64524789929948,16.74575526306263,16.826889340164342,16.94335688471836,2026-07-24,50
2026-08-17,16.725057267632,16.473956545464965,16.62309835784564,16.733533672743924,16.842459853871414,16.95133396101868,2026-07-24,50
2026-08-18,16.709773091065575,16.446736715657707,16.57129577838826,16.70441765320203,16.824111338463823,16.97254605627571,2026-07-24,50
2026-08-19,16.70060584619288,16.488138266658773,16.595653055207443,16.704439259587325,16.782110819549843,16.934987685088235,2026-07-24,50
2026-08-20,16.678674311452117,16.522614437282538,16.578137305932565,16.66431962375384,16.769062325202338,16.863808069892293,2026-07-24,50
2026-08-21,16.65712429836254,16.48211638978618,16.556654040363867,16.651686661509267,16.715122954100586,16.86958112423066,2026-07-24,50
2026-08-22,16.642221921577885,16.402326896932564,16.544373862126545,16.653463340095197,16.71992092366161,16.843036081314235,2026-07-24,50
2026-08-23,16.637932802254873,16.44348906242633,16.521221645921194,16.61448529496628,16.749036691440473,16.891670496156397,2026-07-24,50
2026-08-24,16.596743413872183,16.35872769123844,16.46330918899502,16.598380227017756,16.69496070722212,16.87905656066267,2026-07-24,50
2026-08-25,16.575306392437927,16.35710252700539,16.452080530701362,16.556377956306854,16.690451481047152,16.812489069421375,2026-07-24,50
2026-08-26,16.566015786171064,16.345862270751937,16.451000919814607,16.560260474677207,16.680762103400056,16.805066339325816,2026-07-24,50
2026-08-27,16.56263037524951,16.330579184306124,16.43916226615581,16.55277938641955,16.682032333269692,16.798879914023058,2026-07-24,50
2026-08-28,16.56351653827915,16.315875232607365,16.446088374650543,16.569436681762166,16.659579439848088,16.815428699334365,2026-07-24,50
2026-08-29,16.557550793596153,16.308802302622475,16.464186475662384,16.55868038016127,16.682627721161708,16.815873640382165,2026-07-24,50
2026-08-30,16.532141867463338,16.318683088315815,16.435630553258367,16.53402103258744,16.639918187919903,16.802638357415564,2026-07-24,50
