date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-04,16.70993731958663,16.621457514041925,16.665672304853224,16.706634481719306,16.748790790358747,16.78882875886012,2026-07-04,50
2026-07-05,16.741026084037845,16.655127585804607,16.704677244708165,16.74981138888424,16.773612169285517,16.822424894197837,2026-07-04,50
2026-07-06,16.735080671701798,16.637007478627968,16.680543369429323,16.734325914866695,16.78040213945746,16.838970260576076,2026-07-04,50
2026-07-07,16.728354134238867,16.621855381861405,16.682729471742014,16.733154526434216,16.765603940153298,16.835470569198893,2026-07-04,50
2026-07-08,16.699526192907676,16.61438456261651,16.653734262909303,16.69889412040071,16.726222046846807,16.82024217401426,2026-07-04,50
2026-07-09,16.66932218937882,16.57949052899213,16.609773859493654,16.671973467606456,16.717718537665508,16.79124166912111,2026-07-04,50
2026-07-10,16.61558674768148,16.48390714703893,16.56157358914082,16.61490506490982,16.653608094731435,16.750413247724502,2026-07-04,50
2026-07-11,16.57659417534056,16.440557849738283,16.51635357290123,16.565889432535407,16.636102810704433,16.743165265627542,2026-07-04,50
2026-07-12,16.57173186006963,16.42562612660237,16.49218622604539,16.55818275420499,16.653540263004125,16.741481933771627,2026-07-04,50
2026-07-13,16.572888496043685,16.386676620768707,16.50717635852575,16.579761691246873,16.639444929328857,16.760560373547346,2026-07-04,50
2026-07-14,16.561653563671335,16.413767279443302,16.511720105397252,16.545066383200783,16.621023032411475,16.715101137291445,2026-07-04,50
2026-07-15,16.559467459131184,16.405627771580622,16.49968177563331,16.558782156498474,16.62014173855865,16.71011900815709,2026-07-04,50
2026-07-16,16.58592480780204,16.377753635317504,16.505522737261753,16.605116484838064,16.65723940017913,16.78140995115557,2026-07-04,50
2026-07-17,16.592744835264817,16.358376316258802,16.521920468674587,16.610749644352005,16.654796482011417,16.788367823189297,2026-07-04,50
2026-07-18,16.608843818691355,16.348543928276023,16.549170334197434,16.62459374536091,16.703658439151933,16.772584038747574,2026-07-04,50
2026-07-19,16.639709548280063,16.37626598903115,16.546305130165813,16.641829886428646,16.73382933429997,16.84878070065235,2026-07-04,50
2026-07-20,16.685027615929815,16.453767333385485,16.593528687925463,16.672560082285546,16.80412136038725,16.92340950791672,2026-07-04,50
2026-07-21,16.706963277529788,16.451749825061626,16.601094791973786,16.716990557636365,16.830600839076787,16.937729331727258,2026-07-04,50
2026-07-22,16.726958950695913,16.46827664150703,16.632857515718367,16.722094066206736,16.828695932390087,16.965438193705086,2026-07-04,50
2026-07-23,16.737374728476446,16.502125442446232,16.655682641830875,16.749034333660795,16.82203147495208,16.967449713348774,2026-07-04,50
2026-07-24,16.751926372283382,16.54928125030093,16.623995272579307,16.767493838182332,16.834160734002925,17.000401999398093,2026-07-04,50
