date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-31,16.762412229043708,16.69053102636185,16.731080678906057,16.761818319599826,16.797126870350468,16.83980369028304,2026-07-31,50
2026-08-01,16.77497439655442,16.71027221381153,16.743519041527396,16.772019795699173,16.799800043610805,16.8589569313003,2026-07-31,50
2026-08-02,16.776934146497684,16.677653831451153,16.740232045537766,16.765960483625236,16.821832520199614,16.856475132985647,2026-07-31,50
2026-08-03,16.73882497623488,16.649728835973207,16.706681823103935,16.731880215620894,16.777664433928972,16.84608057101167,2026-07-31,50
2026-08-04,16.749553423216124,16.645515825020873,16.709376081424644,16.752727635568583,16.77903466306417,16.866102667624208,2026-07-31,50
2026-08-05,16.77462444657056,16.671564474151342,16.73505262730973,16.771811205108982,16.811957193879078,16.888656191752244,2026-07-31,50
2026-08-06,16.81339395332609,16.734133600247866,16.774635484077375,16.811342946126647,16.853862786855025,16.91060200248791,2026-07-31,50
2026-08-07,16.818339554074264,16.705218383656895,16.77432976935321,16.820448966688772,16.864841837205233,16.913865507738528,2026-07-31,50
2026-08-08,16.83888089866438,16.701416231270244,16.78662138776982,16.848108108485086,16.89351266928858,16.971471442291254,2026-07-31,50
2026-08-09,16.82273956980739,16.683278305008127,16.774494690934134,16.828636474608363,16.90522879015743,16.962355946235306,2026-07-31,50
2026-08-10,16.807915731036186,16.64138988187703,16.733662641061052,16.801292205243477,16.882770667134324,16.99580163899663,2026-07-31,50
2026-08-11,16.794679283685944,16.603607623071145,16.726811825463653,16.793429766986165,16.89708526135541,16.989298015837843,2026-07-31,50
2026-08-12,16.793586892228294,16.571307591704244,16.711933818494423,16.773481144718005,16.89956533075973,17.007186976148777,2026-07-31,50
2026-08-13,16.784239189409266,16.60154259085241,16.70149549446192,16.77415144896158,16.874335777344456,16.965214364568475,2026-07-31,50
2026-08-14,16.782931892103054,16.631611110801725,16.68809315862918,16.790411489153435,16.878586389268868,16.996186261420185,2026-07-31,50
2026-08-15,16.782039982523678,16.6036563195277,16.68904887789098,16.805416659437824,16.868247590992897,16.96922276047164,2026-07-31,50
2026-08-16,16.767642520187263,16.585276894403737,16.69118466133797,16.77620871593388,16.854064941780614,16.962478885219358,2026-07-31,50
2026-08-17,16.76680657352583,16.590694759283508,16.67895654610996,16.766266920368512,16.841702500993897,16.954886601075486,2026-07-31,50
2026-08-18,16.758227238558376,16.54903579427557,16.68787744897776,16.75308552283031,16.852171044126553,16.94799958745369,2026-07-31,50
2026-08-19,16.748178119797508,16.539884166786017,16.66340274182774,16.761239976305745,16.835013708447114,16.95467821468602,2026-07-31,50
