date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-05,16.593051210048355,16.378382381236463,16.48875567701502,16.578443029861198,16.686327157022262,16.83635307191894,2026-06-11,50
2026-07-06,16.603257909739973,16.394470502692865,16.494621533529077,16.61449440205589,16.683605671637935,16.821905908163913,2026-06-11,50
2026-07-07,16.613248408846367,16.3642278742191,16.502417302997817,16.598144456894552,16.725121265687566,16.86776457054086,2026-06-11,50
2026-07-08,16.627519989800334,16.42729061489924,16.53101964408807,16.60180194190103,16.739138077576143,16.849118436341943,2026-06-11,50
2026-07-09,16.636440700749517,16.416834816435074,16.549029008998893,16.61857634314235,16.734940274783593,16.908201287639724,2026-06-11,50
2026-07-10,16.653105770303426,16.47313138640097,16.536418702462502,16.64159148409636,16.733539004315883,16.90521006579583,2026-06-11,50
2026-07-11,16.67015251233021,16.419134462365285,16.56837826481273,16.67726180025349,16.777670353287274,16.87731760304257,2026-06-11,50
2026-07-12,16.681691752122454,16.406918346207384,16.572937320220205,16.706608483409482,16.798246522049787,16.91437907275382,2026-06-11,50
2026-07-13,16.679415263897724,16.43211118917176,16.566806332747245,16.67581539262971,16.80732711779487,16.90145685033931,2026-06-11,50
2026-07-14,16.685318186601798,16.409293288979292,16.60081538535974,16.687666184414955,16.787464506147572,16.90101323657479,2026-06-11,50
2026-07-15,16.688704205811426,16.424774852727985,16.605292585540145,16.692487309513684,16.819220495823465,16.87487460231402,2026-06-11,50
2026-07-16,16.71320316306642,16.41994456572924,16.603772709407103,16.747598250787878,16.829358805120908,16.937003766754064,2026-06-11,50
2026-07-17,16.726889310509456,16.465544014162163,16.611222627020208,16.73534366098086,16.85011769744028,16.976226173549154,2026-06-11,50
2026-07-18,16.73478208867092,16.47105410016087,16.621270841014894,16.72308351361703,16.88043520820181,16.98686321095792,2026-06-11,50
2026-07-19,16.743346212150286,16.473828525579496,16.647351102728933,16.744959882342854,16.84519137764085,16.963891884776668,2026-06-11,50
2026-07-20,16.740420137257956,16.460724721957668,16.628068863928707,16.747874982583348,16.87162678963122,16.97598678586726,2026-06-11,50
2026-07-21,16.732114448707126,16.48021982057335,16.62616058332454,16.73526822482222,16.83249138632145,16.989560244051308,2026-06-11,50
2026-07-22,16.73542568418653,16.49927341037176,16.636234891369497,16.732146727933078,16.822840974966507,16.993646958232063,2026-06-11,50
2026-07-23,16.735801621859085,16.496740178462893,16.633020816344416,16.73306956551597,16.854392887065462,16.959632444686505,2026-06-11,50
2026-07-24,16.74172717817715,16.47768360599172,16.614179849497294,16.7539328686076,16.872147933334688,16.953733792512256,2026-06-11,50
2026-07-25,16.737773882771872,16.497016759482335,16.61741117237798,16.717881165251832,16.889866458858034,16.958574938940288,2026-06-11,50
