date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-05-28,15.887698681546077,15.831157185797855,15.85969529405723,15.885056651112368,15.918109370806535,15.9674572006994,2026-05-28,50
2026-05-29,15.879565239342558,15.810510419053326,15.839952657347418,15.87453523460167,15.924378960389767,15.943476567983813,2026-05-28,50
2026-05-30,15.861685602810876,15.757955139964595,15.820392707691651,15.86264415446323,15.89513741424648,15.953492839994551,2026-05-28,50
2026-05-31,15.934970822171357,15.827425286088125,15.890531058796729,15.924345086010181,15.979375805424368,16.037298297034578,2026-05-28,50
2026-06-01,15.996529520616647,15.883168353590206,15.957298273456333,15.99448407244428,16.036775629799585,16.10058846604586,2026-05-28,50
2026-06-02,16.03631278774855,15.895891200571594,15.985339500855885,16.036269817778162,16.08335543754327,16.16505274135349,2026-05-28,50
2026-06-03,16.08779703774547,15.920501174142426,16.0386467743171,16.096356142296074,16.130717549761748,16.24641320639794,2026-05-28,50
2026-06-04,16.122918925943384,15.968144955567627,16.065706127628427,16.120682450875137,16.177963560754034,16.285058019467836,2026-05-28,50
2026-06-05,16.178170464387055,16.013761473099027,16.116891897059865,16.17249242102705,16.232393044042766,16.347779460519927,2026-05-28,50
2026-06-06,16.220988123691036,16.041588093504718,16.134564571853176,16.219847625914902,16.2822575954577,16.40004487140115,2026-05-28,50
2026-06-07,16.257646295707016,16.051294377190263,16.18643744112991,16.248989909278308,16.327343921165486,16.444228923902163,2026-05-28,50
2026-06-08,16.29047511846002,16.13039397226999,16.209175830651805,16.279338681522482,16.352356988679286,16.475882690867238,2026-05-28,50
2026-06-09,16.322765686011845,16.16146565487831,16.252501332693342,16.320380541089342,16.39388039502275,16.490310635319517,2026-05-28,50
2026-06-10,16.34303597830412,16.14908798016754,16.298554624618756,16.350398303327538,16.394358456888895,16.498735215665672,2026-05-28,50
2026-06-11,16.350224017837316,16.175357962438124,16.291149033685425,16.351581597841037,16.402079032981618,16.53305194765487,2026-05-28,50
2026-06-12,16.346195574997907,16.17061602868572,16.25753567289162,16.354414966756945,16.42201499120155,16.521137617956406,2026-05-28,50
2026-06-13,16.3578715516612,16.176266583167777,16.264978191381154,16.37267048776885,16.43406329159482,16.526440661897666,2026-05-28,50
2026-06-14,16.359547464777673,16.159520134887767,16.28010591164488,16.34112669429235,16.448114683211926,16.54003563595871,2026-05-28,50
2026-06-15,16.347845893857492,16.126369176988298,16.228737599819297,16.33784123022413,16.46485146718604,16.542537351709374,2026-05-28,50
2026-06-16,16.35222956869502,16.055943930100824,16.236163418961837,16.38628298877407,16.442679845166566,16.57445400469262,2026-05-28,50
2026-06-17,16.360819535631407,16.114774702087274,16.27472130157951,16.355854221954793,16.454092750964044,16.598055309652594,2026-05-28,50
2026-06-18,16.375760158977705,16.149765311133883,16.31108477580463,16.365717704805306,16.44985730022705,16.604627336683205,2026-05-28,50
2026-06-19,16.38809559241482,16.16530607854857,16.296595278242965,16.373849575580536,16.512798135743374,16.631096021654614,2026-05-28,50
2026-06-20,16.40847627702297,16.114479443629346,16.324989043706047,16.405010523983613,16.496431546831502,16.655065003661505,2026-05-28,50
2026-06-21,16.424874637551255,16.17625336887875,16.334071823793327,16.438731258517592,16.522091508113363,16.699101354937895,2026-05-28,50
2026-06-22,16.44961792946466,16.228238777972745,16.366515931434037,16.467888283628014,16.51860313125942,16.73765275006951,2026-05-28,50
2026-06-23,16.46414238536219,16.227398283631416,16.374918276448902,16.46347793995983,16.534867170350896,16.742558361393762,2026-05-28,50
2026-06-24,16.478223709706153,16.23890350093785,16.375187975665387,16.463552818299142,16.59481661232506,16.70975493993592,2026-05-28,50
2026-06-25,16.498060795615903,16.265895390323635,16.399841548478882,16.484656366606597,16.59190071626235,16.709010007836703,2026-05-28,50
2026-06-26,16.51477259285377,16.327710344756603,16.413208001691174,16.49312696296795,16.610931760872177,16.717978185125972,2026-05-28,50
2026-06-27,16.52195555397303,16.356374252670243,16.43382937276877,16.504854194256808,16.606819500525926,16.72350272477835,2026-05-28,50
2026-06-28,16.541606224357512,16.358881333710197,16.436644061072833,16.514805975808333,16.623052043594384,16.76151855870541,2026-05-28,50
2026-06-29,16.558465708701302,16.34985606781246,16.46219163272521,16.544507797312683,16.638118047863895,16.811978132440768,2026-05-28,50
2026-06-30,16.562226292238496,16.320811613234277,16.47030927468184,16.55257612930336,16.63024797154987,16.81249186148156,2026-05-28,50
2026-07-01,16.571698146748044,16.323319717209035,16.47885160576962,16.557158506564463,16.657001958291033,16.85063161482692,2026-05-28,50
2026-07-02,16.573940897538105,16.29945896045604,16.47524578459243,16.55020895209204,16.684814596774277,16.808136247782052,2026-05-28,50
