date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-27,16.55581448889386,16.484181740225196,16.520408632712673,16.55302307717957,16.588579891527687,16.635534890334398,2026-06-27,50
2026-06-28,16.56467040046891,16.486924785661877,16.524766900953317,16.55404349619124,16.60505012461845,16.668844646154284,2026-06-27,50
2026-06-29,16.529806210663697,16.440686968768265,16.489710708526435,16.523210191833506,16.565073704341888,16.644221432553564,2026-06-27,50
2026-06-30,16.56684364444974,16.47463324883614,16.520184059766123,16.56681607961063,16.61409025757763,16.671520875040144,2026-06-27,50
2026-07-01,16.560528089709983,16.446824939508566,16.512178800580465,16.56415108869718,16.605694347208782,16.66129309472375,2026-06-27,50
2026-07-02,16.577251749655392,16.442051990718078,16.529227579532837,16.574979365196512,16.63532013187293,16.697558009341954,2026-06-27,50
2026-07-03,16.60305745890081,16.461361133363624,16.55866505581345,16.60188751477211,16.652237097069044,16.74598309835058,2026-06-27,50
2026-07-04,16.61534440362889,16.462736306506915,16.565639010184633,16.60531085550261,16.683171079948636,16.747767759888113,2026-06-27,50
2026-07-05,16.583308313893735,16.443473560658664,16.515841043062036,16.59114702064224,16.64888396316508,16.717605895798116,2026-06-27,50
2026-07-06,16.57093441565365,16.430385573096395,16.506427088383752,16.563899236093867,16.645795013858177,16.71039139644526,2026-06-27,50
2026-07-07,16.578451304981456,16.430549241625975,16.504248028451414,16.58832849314832,16.63627488832716,16.742607418420153,2026-06-27,50
2026-07-08,16.605049335466614,16.44607645701132,16.537635090880695,16.58925764754126,16.687254369380177,16.76495883611885,2026-06-27,50
2026-07-09,16.637530193773767,16.44937804889206,16.58726059259336,16.632700530377498,16.68961515080136,16.792169989800442,2026-06-27,50
2026-07-10,16.67373077066697,16.506138656977367,16.603928408668164,16.673123993036345,16.74050762323845,16.814657050684538,2026-06-27,50
2026-07-11,16.702892286622113,16.554896089439744,16.634483585337193,16.701895862454958,16.759974578076932,16.852646396427666,2026-06-27,50
2026-07-12,16.70712641165126,16.4895835165132,16.634257741606568,16.725768901894263,16.791026254238496,16.88460184467315,2026-06-27,50
2026-07-13,16.704771060771616,16.43839266000487,16.634846251561875,16.722103910909617,16.786359459060385,16.927959158692474,2026-06-27,50
2026-07-14,16.724019821942978,16.51459681536568,16.629042028745356,16.74234246637799,16.781653487843887,16.944806559754248,2026-06-27,50
2026-07-15,16.733698786785077,16.530673354672413,16.62891461546241,16.740218474531734,16.829289426343273,16.9343796094302,2026-06-27,50
2026-07-16,16.73365499324781,16.553533692482198,16.634798054500273,16.733010751870395,16.820272975774234,16.92224164170502,2026-06-27,50
2026-07-17,16.726808875078646,16.544016108085778,16.644604884129947,16.712776495467843,16.818204782115668,16.943036446990323,2026-06-27,50
2026-07-18,16.73453786054916,16.58308515799822,16.64138817986068,16.744519718011567,16.82708493822951,16.93641019482346,2026-06-27,50
2026-07-19,16.736125346804357,16.56570566628588,16.638808065228226,16.718273675459038,16.845711353145525,16.951894214359164,2026-06-27,50
2026-07-20,16.754440860405825,16.5817661393001,16.680807361728984,16.750499953352502,16.840700723590004,16.93075453363881,2026-06-27,50
2026-07-21,16.770840603688267,16.553186158803314,16.66451881322583,16.784057741222103,16.881349781365188,16.93922464339186,2026-06-27,50
2026-07-22,16.804882848885544,16.54378632510683,16.71475970265107,16.80946486736719,16.92863501556952,16.99798003769571,2026-06-27,50
2026-07-23,16.813499002090445,16.578426589576313,16.68795839044307,16.828209211211306,16.935906171277406,17.02008985686534,2026-06-27,50
2026-07-24,16.822331544292233,16.585297382723404,16.695766874262926,16.84081403699177,16.930564968479246,17.05234547727862,2026-06-27,50
2026-07-25,16.820387784941946,16.577808990102742,16.692342534513234,16.83289240448449,16.917094678919504,17.03164674793936,2026-06-27,50
2026-07-26,16.82466094289363,16.584457467826386,16.69293447612032,16.84398072072504,16.91839745864844,17.051251349287924,2026-06-27,50
2026-07-27,16.825832249493462,16.558904433263248,16.7166583388548,16.8341044733361,16.930493487221412,17.089365883163538,2026-06-27,50
2026-07-28,16.831652795808075,16.58503321321365,16.69560118954339,16.835328284413187,16.951258581690453,17.06810056838006,2026-06-27,50
2026-07-29,16.813114430386662,16.517264146133545,16.696568590563583,16.83529427204312,16.913772907454735,17.05790954558893,2026-06-27,50
2026-07-30,16.795929795684,16.53695534191156,16.709540377913786,16.825201186692304,16.898857712035756,17.007275798615577,2026-06-27,50
2026-07-31,16.788449646896463,16.518914121771612,16.698718524043457,16.79988255131077,16.889443561152337,16.964758626340032,2026-06-27,50
2026-08-01,16.784002721296392,16.56659690956963,16.70419576529565,16.806105840976137,16.856479264621296,16.99580375001391,2026-06-27,50
2026-08-02,16.7857662407336,16.528503778840168,16.696958119521412,16.770466041605058,16.879691810966666,16.968180284769584,2026-06-27,50
2026-08-03,16.78011459032396,16.564486665648573,16.694370615170804,16.766162515899687,16.870607090271495,17.028600818882737,2026-06-27,50
2026-08-04,16.776963717505023,16.56663033166872,16.667926857212436,16.76779115177002,16.877249964284058,17.005074010986938,2026-06-27,50
2026-08-05,16.777924969566627,16.575849577341064,16.668978383454395,16.773013285099758,16.87950893491125,17.032579493646228,2026-06-27,50
2026-08-06,16.77070159948385,16.593497872952298,16.692404122914628,16.751066699038375,16.82939906678256,17.02485501667438,2026-06-27,50
2026-08-07,16.76678142918631,16.592066922947694,16.67025690460536,16.75449408055274,16.846093946454552,17.010498765120904,2026-06-27,50
2026-08-08,16.76066358655422,16.516752512990532,16.68155191293662,16.749814434120054,16.852581136553624,16.98751369077625,2026-06-27,50
2026-08-09,16.742987909724103,16.511810004472323,16.678887682012224,16.760048474179836,16.817895933118134,16.92008833076402,2026-06-27,50
2026-08-10,16.72843601028072,16.476811805126907,16.664440097911715,16.75681128073627,16.818045092099265,16.90551831867616,2026-06-27,50
