date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-25,15.7161,15.8606,15.8755,15.7877,15.7027,15.8978,15.5321,15.9888,15.7845,15.8915,15.8001,15.7895,15.6674,15.7855,15.7527,15.8697,15.7548,15.6677,15.9562,15.8183,15.9027,15.7566,15.9085,15.7438,15.8763,15.6987,15.8191,15.6959,15.6291,15.6901,16.0107,15.7424,15.7932,15.6013,15.8818,15.6547,15.8033,15.7719,15.7833,15.8911,15.7578,15.8921,15.7703,15.7581,15.7565,15.7947,15.8158,15.7006,15.8233,15.7272,2026-09-15,432
2026-09-26,15.7452,15.8091,15.7835,15.7984,15.7749,15.9004,15.5949,15.8855,15.7207,15.8396,15.7607,15.8184,15.6264,15.8427,15.7193,15.8474,15.7578,15.7549,15.9859,15.8177,15.9142,15.7431,15.8835,15.6345,15.8231,15.6765,15.8171,15.5962,15.6579,15.7063,15.9883,15.679,15.7965,15.571,15.8334,15.6738,15.7071,15.6542,15.8199,15.8771,15.6957,15.7208,15.8504,15.7376,15.664,15.707,15.7776,15.6774,15.817,15.7161,2026-09-15,432
2026-09-27,15.7981,15.8474,15.7696,15.793,15.6506,15.8346,15.5988,15.8825,15.6719,15.7737,15.7868,15.7732,15.6412,15.943,15.9089,15.8021,15.7232,15.764,15.8277,15.7599,15.9321,15.6341,15.8559,15.6213,15.8224,15.5552,15.8524,15.6703,15.7461,15.7384,15.8874,15.7238,15.7324,15.5239,15.8942,15.634,15.7246,15.5858,15.8941,16.0,15.6195,15.5273,15.8519,15.6682,15.6222,15.7277,15.7723,15.7152,15.6643,15.7292,2026-09-15,432
2026-09-28,15.8545,15.8536,15.6915,15.8212,15.743,15.761,15.6211,15.8871,15.6755,15.7924,15.7427,15.7474,15.6353,15.8538,15.8818,15.6573,15.6626,15.8118,15.6843,15.7398,15.8407,15.577,15.8198,15.5974,15.7793,15.483,15.8652,15.6424,15.7547,15.8461,15.9409,15.6634,15.6694,15.4973,15.8469,15.6134,15.685,15.6402,15.8939,15.8368,15.5903,15.5115,15.8566,15.6756,15.5973,15.6979,15.8121,15.7415,15.6842,15.7836,2026-09-15,432
2026-09-29,15.7641,15.7488,15.7276,15.8539,15.8612,15.7283,15.7506,15.8649,15.6622,15.7999,15.6728,15.6761,15.6976,15.6557,15.7991,15.561,15.6789,15.9498,15.6793,15.7455,15.8007,15.5697,15.8097,15.6063,15.7525,15.3447,15.9082,15.576,15.732,15.9199,15.9452,15.7811,15.7438,15.4816,15.853,15.6377,15.6296,15.6682,15.9284,15.7352,15.5361,15.5997,15.7212,15.6439,15.6959,15.6376,15.8341,15.7121,15.6761,15.7589,2026-09-15,432
2026-09-30,15.7773,15.7694,15.7895,15.8464,15.972,15.7028,15.8396,15.8342,15.6925,15.6995,15.7423,15.6862,15.6736,15.6073,15.7867,15.4425,15.7033,15.927,15.69,15.7987,15.7939,15.6063,15.702,15.6225,15.7184,15.2724,15.8112,15.5159,15.7135,15.9128,15.9219,15.748,15.7642,15.4832,15.8963,15.6798,15.6417,15.6401,15.9095,15.6062,15.4368,15.6657,15.6919,15.5805,15.7551,15.5648,15.8548,15.5544,15.6452,15.7824,2026-09-15,432
2026-10-01,15.7311,15.7869,15.7476,15.8056,15.9875,15.6123,15.7488,15.7945,15.7168,15.7036,15.7406,15.6746,15.686,15.6072,15.8327,15.4527,15.6643,15.8134,15.6207,15.7504,15.7609,15.7107,15.7142,15.5228,15.6229,15.3166,15.72,15.3876,15.6857,15.9053,15.8122,15.7898,15.6154,15.6078,15.8693,15.7211,15.629,15.6762,15.9185,15.5399,15.479,15.7492,15.8023,15.6603,15.684,15.5069,15.8518,15.5538,15.685,15.7257,2026-09-15,432
2026-10-02,15.8201,15.7786,15.606,15.7751,16.0387,15.5688,15.6142,15.7232,15.8077,15.7111,15.7871,15.784,15.6485,15.5445,15.906,15.4329,15.6666,15.7605,15.6151,15.6917,15.7669,15.8195,15.6882,15.5968,15.5855,15.3311,15.6019,15.3543,15.7033,15.922,15.7775,15.7907,15.5176,15.5335,15.8341,15.6082,15.5938,15.6823,15.9378,15.5001,15.4596,15.7118,15.7856,15.5724,15.6883,15.5131,15.7338,15.6131,15.6735,15.6652,2026-09-15,432
2026-10-03,15.8392,15.5759,15.6218,15.718,15.9995,15.5086,15.6224,15.672,15.7989,15.6217,15.8375,15.8054,15.6862,15.5103,15.8357,15.4189,15.6813,15.7263,15.687,15.6969,15.7819,15.7665,15.6452,15.4984,15.6306,15.2828,15.6211,15.3968,15.7001,15.8786,15.7558,15.7643,15.4733,15.4831,15.7919,15.5332,15.6588,15.5941,15.911,15.3418,15.3085,15.6134,15.8079,15.4325,15.7207,15.5238,15.7455,15.6468,15.5474,15.6765,2026-09-15,432
2026-10-04,15.8277,15.5478,15.6409,15.613,15.9894,15.5227,15.5992,15.6492,15.6936,15.6117,15.7762,15.6929,15.644,15.5215,15.862,15.3902,15.695,15.6255,15.6461,15.6525,15.6005,15.7623,15.6031,15.4744,15.6619,15.2969,15.6882,15.4372,15.7164,15.7871,15.6974,15.7008,15.462,15.4328,15.7129,15.5351,15.5523,15.6499,15.815,15.3331,15.238,15.5643,15.8412,15.4601,15.7296,15.5496,15.6128,15.6557,15.5076,15.5633,2026-09-15,432
2026-10-05,15.8018,15.4657,15.6405,15.5875,15.9609,15.4638,15.6478,15.5235,15.7259,15.6224,15.764,15.647,15.4828,15.6062,15.8748,15.408,15.6536,15.5179,15.5421,15.5991,15.5127,15.8472,15.6478,15.5001,15.686,15.3365,15.6895,15.4874,15.5484,15.7837,15.6187,15.635,15.4979,15.385,15.6953,15.4536,15.4598,15.5638,15.7216,15.4497,15.3755,15.5119,15.8331,15.5789,15.6918,15.6344,15.6453,15.5732,15.467,15.5102,2026-09-15,432
2026-10-06,15.6416,15.5502,15.5579,15.4652,15.9793,15.4079,15.6432,15.4859,15.8192,15.5056,15.832,15.5569,15.4814,15.5516,15.7683,15.4726,15.5379,15.4822,15.5074,15.5662,15.4597,15.7607,15.6207,15.5839,15.7185,15.3392,15.7499,15.4421,15.6329,15.7283,15.5963,15.5159,15.5038,15.4053,15.6971,15.4148,15.3814,15.5788,15.6918,15.3932,15.5673,15.4249,15.795,15.6693,15.6967,15.6504,15.7015,15.5003,15.4407,15.4218,2026-09-15,432
2026-10-07,15.5733,15.3977,15.5696,15.3439,15.8285,15.402,15.6633,15.3571,15.8046,15.4603,15.8063,15.4711,15.4363,15.5118,15.661,15.6107,15.4184,15.4494,15.4841,15.5185,15.4796,15.6622,15.5653,15.5183,15.7116,15.3963,15.7752,15.3434,15.5802,15.5952,15.6273,15.5747,15.5337,15.3498,15.6657,15.3838,15.3552,15.5047,15.6358,15.3646,15.6167,15.451,15.7079,15.5803,15.7026,15.7093,15.7403,15.438,15.4917,15.3079,2026-09-15,432
2026-10-08,15.5026,15.2857,15.551,15.4429,15.7501,15.3222,15.6422,15.3208,15.7903,15.4495,15.7347,15.3844,15.4252,15.4793,15.5003,15.6047,15.4815,15.4422,15.5307,15.5403,15.4894,15.6317,15.5891,15.4261,15.5656,15.4334,15.7527,15.2629,15.5652,15.6035,15.6665,15.5754,15.4679,15.2812,15.6566,15.4153,15.3808,15.4794,15.6465,15.4368,15.5541,15.4409,15.5303,15.5638,15.665,15.7697,15.7487,15.3584,15.5614,15.2659,2026-09-15,432
2026-10-09,15.4529,15.2274,15.4303,15.4701,15.7126,15.2968,15.5144,15.2123,15.7073,15.4318,15.6194,15.4325,15.3791,15.5596,15.5741,15.5644,15.4427,15.4257,15.4681,15.4962,15.4471,15.6403,15.5087,15.4397,15.5657,15.499,15.698,15.3241,15.5933,15.644,15.6748,15.5217,15.4575,15.2304,15.5779,15.3934,15.3864,15.5097,15.66,15.4196,15.5185,15.4037,15.557,15.5092,15.6,15.666,15.637,15.2317,15.6203,15.2341,2026-09-15,432
2026-10-10,15.3333,15.3058,15.436,15.442,15.7356,15.3456,15.4174,15.143,15.6035,15.4519,15.5462,15.495,15.2736,15.6453,15.5217,15.6183,15.3456,15.4168,15.3748,15.4311,15.4337,15.535,15.5286,15.5017,15.4877,15.4513,15.5676,15.308,15.5169,15.6228,15.6288,15.4861,15.4308,15.2258,15.4325,15.3124,15.3416,15.4644,15.5964,15.4436,15.5416,15.3897,15.5812,15.5298,15.6513,15.5734,15.525,15.2733,15.6129,15.238,2026-09-15,432
2026-10-11,15.3511,15.3909,15.4624,15.4733,15.7033,15.4399,15.3521,15.1517,15.5141,15.4674,15.5361,15.604,15.2895,15.7257,15.4,15.4701,15.3288,15.302,15.4029,15.3953,15.4068,15.3879,15.4785,15.5581,15.5367,15.3992,15.4836,15.4582,15.5035,15.5836,15.5223,15.5044,15.4614,15.2439,15.45,15.3154,15.3827,15.428,15.5026,15.423,15.6602,15.4028,15.6125,15.4991,15.6505,15.616,15.5472,15.2979,15.469,15.1234,2026-09-15,432
2026-10-12,15.3671,15.3577,15.4143,15.335,15.6336,15.3921,15.2869,15.0443,15.5147,15.5225,15.4665,15.5235,15.292,15.6893,15.2955,15.432,15.3762,15.1125,15.5518,15.3329,15.3884,15.2159,15.4381,15.5586,15.4817,15.3145,15.441,15.4167,15.4502,15.435,15.517,15.4536,15.4269,15.2484,15.4013,15.4588,15.3566,15.3018,15.4431,15.4566,15.6583,15.4182,15.5498,15.423,15.6466,15.6221,15.4445,15.2781,15.4659,15.1107,2026-09-15,432
2026-10-13,15.3426,15.335,15.4035,15.3081,15.616,15.3543,15.3804,15.1527,15.4079,15.5013,15.4092,15.3944,15.2117,15.6203,15.3075,15.3636,15.3628,15.1061,15.4634,15.4598,15.3613,15.0736,15.4078,15.5662,15.3502,15.2195,15.4215,15.3083,15.421,15.3405,15.4801,15.54,15.4209,15.2331,15.4521,15.4484,15.39,15.2211,15.4612,15.4519,15.5785,15.2942,15.4651,15.3488,15.6846,15.5499,15.4327,15.2556,15.4343,15.1059,2026-09-15,432
2026-10-14,15.2817,15.3742,15.3513,15.1691,15.5737,15.2937,15.3664,15.205,15.2358,15.3317,15.4081,15.2935,15.2264,15.6223,15.1935,15.3419,15.2947,15.1105,15.4037,15.4581,15.4055,15.0741,15.3534,15.4871,15.3507,15.0726,15.4979,15.2739,15.3138,15.3196,15.4209,15.5215,15.4399,15.1481,15.4974,15.4147,15.4467,15.2398,15.3913,15.364,15.5277,15.2904,15.4092,15.4354,15.6719,15.4529,15.374,15.2472,15.379,15.1105,2026-09-15,432
2026-10-15,15.2009,15.3302,15.3218,15.1272,15.5146,15.2081,15.3276,15.186,15.2062,15.3097,15.386,15.2265,15.3188,15.5583,15.2141,15.2828,15.2624,15.0278,15.4486,15.4225,15.3767,15.0258,15.2671,15.3911,15.3907,14.9774,15.4459,15.2532,15.2406,15.2036,15.3931,15.4557,15.4293,15.1807,15.4637,15.3701,15.4493,15.2436,15.4519,15.3423,15.4785,15.3423,15.4468,15.2547,15.6956,15.4402,15.3663,15.2819,15.332,15.0813,2026-09-15,432
2026-10-16,15.1045,15.3718,15.3854,15.0878,15.5501,15.1484,15.2485,15.1521,15.1418,15.2864,15.3414,15.2017,15.2655,15.4923,15.1704,15.2651,15.3336,15.0028,15.4241,15.3363,15.3436,15.0422,15.2574,15.3623,15.4118,14.9512,15.3649,15.246,15.169,15.1177,15.3933,15.3897,15.4105,15.1538,15.4763,15.3391,15.3866,15.09,15.4276,15.2068,15.3902,15.2264,15.3742,15.1036,15.7016,15.4134,15.2906,15.2206,15.2302,15.0532,2026-09-15,432
2026-10-17,15.0267,15.3118,15.3573,15.0307,15.6867,15.163,15.2462,15.1797,15.1989,15.2645,15.3402,15.1784,15.3038,15.5275,15.1808,15.2387,15.4081,14.8805,15.3028,15.2705,15.3983,15.1509,15.2259,15.249,15.3004,14.9963,15.2786,15.2243,15.1876,15.11,15.2487,15.298,15.3896,15.1196,15.4014,15.2722,15.2619,15.1277,15.3859,15.0729,15.3645,15.1673,15.2228,15.0508,15.6916,15.4165,15.1646,15.2183,15.1815,14.9926,2026-09-15,432
2026-10-18,15.0444,15.2266,15.3731,15.0057,15.6003,15.1349,15.2207,15.218,15.176,15.2067,15.3599,15.1332,15.3729,15.5372,15.1612,15.0808,15.4468,14.9104,15.2493,15.3206,15.4035,15.1636,15.1511,15.1928,15.219,15.0141,15.2113,15.0629,15.278,15.1689,15.1286,15.36,15.3313,15.1585,15.3681,15.1641,15.3118,15.1259,15.3669,15.1513,15.3348,15.1191,15.1108,15.1173,15.585,15.4125,15.256,15.2186,15.1779,14.9995,2026-09-15,432
2026-10-19,15.0133,15.2916,15.3762,15.0598,15.4989,14.9968,15.1855,15.1977,15.1334,15.1061,15.2586,15.0889,15.4759,15.4176,15.1602,15.0425,15.3885,14.9192,15.1928,15.2482,15.4091,15.2041,15.1299,15.1838,15.1347,14.9652,15.2427,15.014,15.254,15.1746,15.1769,15.4606,15.2357,15.2229,15.34,15.1584,15.2973,15.1727,15.3522,15.1609,15.3315,15.0848,15.0572,15.0601,15.4293,15.4325,15.2148,15.0779,15.0743,15.1175,2026-09-15,432
2026-10-20,15.0754,15.2658,15.391,15.0059,15.4018,14.9746,15.221,15.1828,15.1003,15.0202,15.2394,15.0668,15.4616,15.3563,15.1193,14.9578,15.3288,14.9576,15.1212,15.1745,15.4346,15.1338,15.1385,15.1661,15.0253,14.9233,15.1875,14.9468,15.164,15.1991,15.122,15.5259,15.1999,15.3376,15.1779,15.126,15.2255,15.1129,15.3653,15.1791,15.2937,15.1031,14.9682,14.9317,15.3105,15.4893,15.1404,15.0997,15.1086,15.163,2026-09-15,432
2026-10-21,15.1305,15.1491,15.3504,15.0548,15.3202,14.9096,15.2301,15.0768,15.1321,14.9699,15.1857,15.028,15.2735,15.2679,15.1391,14.997,15.2225,14.8605,15.0039,15.0184,15.3887,15.142,15.0507,15.2229,15.0161,14.9997,15.1603,14.942,15.0084,15.0798,15.1375,15.5298,15.1856,15.3399,15.0871,15.1261,15.2259,15.0972,15.3348,15.1514,15.1623,15.1256,14.9649,14.8925,15.2376,15.5762,15.0783,15.1145,15.1515,15.123,2026-09-15,432
2026-10-22,15.0768,15.0487,15.232,15.093,15.3061,14.8824,15.1398,14.9861,15.0875,14.9724,15.1251,15.0689,15.1353,15.2399,15.055,14.991,15.1785,14.7864,14.9496,14.9157,15.4076,15.1098,15.0907,15.2306,15.0331,14.9652,15.1118,14.9659,15.0302,15.0726,15.2654,15.4794,15.1439,15.3317,14.997,15.0768,15.1743,15.0682,15.3388,15.177,15.1911,15.0694,14.8893,14.9163,15.2154,15.5637,15.0943,15.08,15.1151,15.0169,2026-09-15,432
2026-10-23,15.0617,15.0089,15.0812,15.0222,15.2401,14.7935,15.13,15.0069,14.9829,14.9414,15.1067,15.1218,15.0686,15.1164,15.0089,14.9862,15.172,14.6867,14.9433,14.9469,15.4447,15.0765,15.0923,15.1354,15.0918,14.946,15.1031,14.9957,15.0924,15.1067,15.2623,15.4525,15.1468,15.341,14.8727,14.9949,15.1041,15.0377,15.262,15.2165,15.2298,15.1203,14.8933,14.9275,15.2078,15.5337,15.1554,15.0265,14.9543,14.9658,2026-09-15,432
2026-10-24,15.0296,15.0339,14.986,14.8903,15.1364,14.7403,15.0864,14.8338,14.9427,14.897,15.1734,15.1256,14.9873,15.0286,15.0323,14.8755,15.2359,14.6214,14.917,14.9488,15.3946,15.0789,15.0282,15.0702,15.0931,14.9564,15.0128,14.928,15.1476,15.0551,15.2141,15.3679,15.0409,15.2681,14.8181,14.9789,15.0765,15.0324,15.1626,15.1946,15.1975,15.1519,14.8068,14.8627,15.1364,15.4636,15.195,15.0526,14.8155,14.9286,2026-09-15,432
2026-10-25,15.0293,14.9334,14.8823,14.9261,15.194,14.6605,15.0212,14.7528,14.9938,14.8988,15.204,15.1006,14.9853,15.0774,14.9434,14.8436,15.145,14.6737,14.8634,14.8721,15.2798,15.0645,14.9936,15.0866,15.0919,14.8891,14.971,14.9449,15.0952,15.03,15.2681,15.2174,14.9603,15.2474,14.9042,14.985,15.0372,14.9691,15.2418,15.1158,15.1364,15.085,14.6214,14.7579,15.0366,15.4549,15.2602,15.0774,14.7847,14.8855,2026-09-15,432
2026-10-26,15.0101,15.0006,14.8971,14.9692,15.1746,14.6715,14.9712,14.7598,14.9502,14.9874,15.1342,15.1398,14.8969,15.0882,14.9231,14.7752,15.047,14.7086,14.9118,14.8119,15.2564,15.0476,14.9763,15.0419,15.1317,14.8364,14.9396,14.8975,15.1011,15.0277,15.1868,15.158,14.9836,15.1556,14.9336,15.0045,14.9788,14.9693,15.1618,15.1423,15.0844,14.9305,14.5712,14.8175,15.0413,15.4154,15.2158,15.043,14.8947,14.9575,2026-09-15,432
2026-10-27,15.0046,15.0215,14.9131,15.0329,15.1307,14.7183,14.8478,14.8346,14.9526,15.0793,15.0774,15.1081,14.9151,15.0975,14.828,14.7752,14.9346,14.698,14.8996,14.6618,15.1963,14.9355,14.962,14.9741,15.0788,14.8355,14.9359,14.9099,15.1442,15.008,15.0747,15.1318,14.9047,15.0588,14.9981,14.9801,14.9092,14.8823,15.1263,15.1501,15.052,14.9026,14.6045,14.8766,15.004,15.3659,15.0735,14.9154,14.9506,14.9881,2026-09-15,432
2026-10-28,14.9296,14.966,14.9692,15.0061,15.1024,14.8267,14.8787,14.8514,14.9781,15.0066,14.9896,15.0745,14.9597,15.0289,14.7706,14.7497,14.9599,14.6829,14.8061,14.658,15.0875,14.8886,14.8462,14.8184,15.1052,14.8175,14.948,14.8731,15.1329,14.9972,15.0094,15.0697,14.7539,15.0969,15.0347,14.8677,14.902,14.8636,15.1315,15.1459,14.9967,14.8331,14.5344,15.0173,15.093,15.2456,14.9757,14.9593,15.0219,14.9555,2026-09-15,432
2026-10-29,14.8675,14.9158,14.9742,14.9979,15.0288,14.7986,14.8253,14.9238,14.9107,14.8769,14.9222,15.0139,14.8298,15.0033,14.7857,14.817,14.8918,14.6393,14.692,14.6342,14.9659,14.933,14.75,14.7821,15.1888,14.6554,14.9079,14.826,15.1672,14.9691,14.9933,15.021,14.8111,15.056,14.9517,14.8265,14.9272,14.8924,15.23,14.9754,14.9921,14.8294,14.4959,14.9867,15.1063,15.1987,14.8175,14.9622,15.021,14.9503,2026-09-15,432
