date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-05-17,15.679288760780645,15.582111421044502,15.647370682722958,15.677158073216585,15.712380124714038,15.76811299049945,2026-05-17,50
2026-05-18,15.62659405365203,15.53480165162613,15.588017320283262,15.633134338934923,15.673890358923947,15.70797823021916,2026-05-17,50
2026-05-19,15.633846452443889,15.54036810866029,15.603468832627039,15.630997464327443,15.67265903773416,15.731729176774904,2026-05-17,50
2026-05-20,15.604181004431693,15.495749750998566,15.561156958251537,15.60858528831286,15.641358101496307,15.712230943345723,2026-05-17,50
2026-05-21,15.594790037456567,15.494348519562177,15.543796498660436,15.587501356731135,15.639108913984941,15.71037274228398,2026-05-17,50
2026-05-22,15.664403485024188,15.538265091396049,15.618586435102541,15.65717779274658,15.713334175563435,15.798134492651227,2026-05-17,50
2026-05-23,15.708711468717215,15.600248631065428,15.660144058759021,15.713656360422219,15.763757845183488,15.82708121262023,2026-05-17,50
2026-05-24,15.750928512154257,15.632527785598665,15.698597757201044,15.742039743426453,15.800907796384278,15.869968550970587,2026-05-17,50
2026-05-25,15.79636237505573,15.655752799182013,15.760431222698307,15.79732645018751,15.850941535210282,15.92293969555744,2026-05-17,50
2026-05-26,15.838753379284793,15.681283144319796,15.771316431284442,15.848132459375154,15.910042685791575,15.98786499838859,2026-05-17,50
2026-05-27,15.882727549416034,15.666051569786097,15.826486162713607,15.8947974340978,15.960957439777617,16.03330600596025,2026-05-17,50
2026-05-28,15.945306934857392,15.737031744282245,15.884808730364405,15.953989849452283,16.023051718779545,16.10642012471166,2026-05-17,50
2026-05-29,15.969434287638196,15.75895499440468,15.913714566298408,15.965373366624036,16.053966717244023,16.134962145741017,2026-05-17,50
2026-05-30,15.98527004524989,15.813938156519077,15.921505776099218,15.984748270551565,16.048783588992027,16.14051128324743,2026-05-17,50
2026-05-31,16.0016385824906,15.823932942154185,15.940305335692232,16.010290444472357,16.08397138430084,16.19849651866711,2026-05-17,50
2026-06-01,16.023718059285454,15.826966400289658,15.95269575839965,16.018612667964955,16.106854465110153,16.197262191562015,2026-05-17,50
2026-06-02,16.047745801555124,15.7786185219194,15.947140555782614,16.06322660357844,16.13770430031949,16.21706656974948,2026-05-17,50
2026-06-03,16.064873494171493,15.818206667592303,15.995627906807128,16.075530214926175,16.148258813137602,16.29067135446188,2026-05-17,50
2026-06-04,16.083782982503877,15.899900477343298,15.996286293406403,16.06788312263355,16.14063827089101,16.32809081683083,2026-05-17,50
2026-06-05,16.11181159243695,15.97167992110997,16.033305451298805,16.11843581687936,16.159399469120135,16.359325166046876,2026-05-17,50
2026-06-06,16.153926835495184,16.019842345399102,16.085715776701974,16.154195933772733,16.21728696095605,16.359555510128306,2026-05-17,50
