date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-05,16.5357744908771,16.477734602074207,16.50730972244749,16.535189906879598,16.559934289334123,16.60763362911621,2026-09-05,50
2026-09-06,16.423349223965985,16.36325921658419,16.394693269407487,16.423562068533407,16.45733389588429,16.48512505601302,2026-09-05,50
2026-09-07,16.30208641190349,16.241084013402528,16.271009290504907,16.30003263313224,16.331737476194824,16.36704528200953,2026-09-05,50
2026-09-08,16.259709194901678,16.193090244680608,16.224307385520852,16.25788577341478,16.28097463531997,16.350678720095978,2026-09-05,50
2026-09-09,16.18957141416485,16.11456608268419,16.161431560232884,16.183666559266882,16.22562776466373,16.259079833723952,2026-09-05,50
2026-09-10,16.1625893871681,16.083255481003906,16.133546810641477,16.161211483997164,16.195014389179843,16.239772845230906,2026-09-05,50
2026-09-11,16.138740536613373,16.071008371332383,16.100763418041332,16.13331518807501,16.17088088633234,16.21738737248589,2026-09-05,50
2026-09-12,16.129270514528404,16.021687715474428,16.07538391819123,16.119396641375122,16.186745345001146,16.242490626143173,2026-09-05,50
2026-09-13,16.160474802405606,16.02526746658048,16.105727634449956,16.160748033658884,16.218934351869176,16.277083004415616,2026-09-05,50
2026-09-14,16.1714701919757,15.990978099030864,16.084254289217373,16.186629198494565,16.246204883029687,16.317333128911624,2026-09-05,50
2026-09-15,16.19142841113733,16.010249149419394,16.124252302689367,16.20511407293361,16.28398037542395,16.349576150554118,2026-09-05,50
2026-09-16,16.195966172081054,15.987875900013051,16.144716931782938,16.195625016849547,16.286414784924688,16.37243325021771,2026-09-05,50
2026-09-17,16.19216426035567,15.9759868410692,16.09436051715568,16.21163848683604,16.261755714643545,16.416103947556138,2026-09-05,50
2026-09-18,16.172670442520413,15.9485985707799,16.09762791304057,16.194645551791126,16.289122536433545,16.3591621215091,2026-09-05,50
