date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-13,16.70935241976975,16.418676504925443,16.635468596285158,16.722096340256797,16.797050638926677,16.91913867301979,2026-07-25,50
2026-08-14,16.703960362488637,16.480078605885243,16.608930019010423,16.697308188466437,16.8142093337664,16.96236403786443,2026-07-25,50
2026-08-15,16.691363814347064,16.451394432534887,16.57954744097485,16.685371847155068,16.791084775663418,16.96156321278761,2026-07-25,50
2026-08-16,16.68520588700352,16.44327592217916,16.571019895451208,16.665310787696864,16.81043475156454,16.96443907894227,2026-07-25,50
2026-08-17,16.68201217961264,16.44534941686758,16.54733335244683,16.67829786640973,16.798288489819683,16.893791921302224,2026-07-25,50
2026-08-18,16.686183131182194,16.466212528239723,16.597418076167564,16.68299084062954,16.777839331505618,16.886662819805785,2026-07-25,50
2026-08-19,16.67245147269369,16.464985364284498,16.601156827742606,16.674328512022626,16.754423631434634,16.86715969875327,2026-07-25,50
2026-08-20,16.665945381695,16.419816744908225,16.60388913701196,16.671516899078167,16.745711773637673,16.89625331552571,2026-07-25,50
2026-08-21,16.648602257021643,16.42050919731428,16.568443904562727,16.66392767028283,16.73060138079075,16.82422879299595,2026-07-25,50
2026-08-22,16.621169638178706,16.377155632609515,16.540611400948066,16.644541305539384,16.703573912427913,16.80360030144889,2026-07-25,50
2026-08-23,16.608366784086062,16.360173770774647,16.52623803375509,16.640678101123655,16.707182797949756,16.787636312067253,2026-07-25,50
2026-08-24,16.582373462695877,16.34673302227332,16.469640356713036,16.60610869972561,16.68338476583504,16.752852520437607,2026-07-25,50
2026-08-25,16.562099358254773,16.335864356155373,16.50091849724123,16.563043980815102,16.656908438498235,16.749179968507963,2026-07-25,50
2026-08-26,16.54759874674639,16.3456216022155,16.479589206813223,16.53756054236186,16.60851207581781,16.772928484988356,2026-07-25,50
2026-08-27,16.54972314175768,16.326102272914845,16.47028439581979,16.562548395853433,16.637695315520904,16.721945091435632,2026-07-25,50
2026-08-28,16.538483100975938,16.362176499630152,16.441335833503153,16.554607598010847,16.61513233777937,16.706519303235,2026-07-25,50
2026-08-29,16.52797503784151,16.362544238492642,16.444981163339612,16.51282838779248,16.6362403929039,16.704325567206507,2026-07-25,50
2026-08-30,16.503328857959897,16.3253308121599,16.408723236075023,16.49618827537799,16.60052017902374,16.674725776061397,2026-07-25,50
2026-08-31,16.487876166433594,16.28333059359216,16.399499314906738,16.49492286510383,16.58449485480965,16.683660026280833,2026-07-25,50
2026-09-01,16.467422266948322,16.262698451620537,16.36487428425389,16.476847026908374,16.565572301340524,16.700593307286397,2026-07-25,50
2026-09-02,16.46149019034585,16.22380150577568,16.37228700578281,16.451030058211153,16.554607796943507,16.6723599250555,2026-07-25,50
2026-09-03,16.426324359623926,16.211768180869797,16.333007473761583,16.414402940311135,16.525736319907534,16.672809211601322,2026-07-25,50
2026-09-04,16.39331940712486,16.158220446672857,16.302866648539016,16.39352927431422,16.49483947672586,16.632061636512145,2026-07-25,50
2026-09-05,16.3767345227056,16.167334765326675,16.27351835458125,16.35078428074454,16.488985242151795,16.640856806471373,2026-07-25,50
2026-09-06,16.36938783951555,16.205336948524028,16.306398431242652,16.35610646309906,16.43348719987479,16.570362505237874,2026-07-25,50
2026-09-07,16.338824005581856,16.161841303287055,16.29279126579218,16.35517120105783,16.388926861823467,16.480467582150137,2026-07-25,50
