date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-10-04,15.639,15.5032,15.4892,15.7329,15.7106,15.7193,15.5901,15.4666,15.626,15.6185,15.4588,15.431,15.7424,15.4771,15.7573,15.7383,15.6327,15.5487,15.6672,15.6188,15.7203,15.7511,15.474,15.8095,15.5084,15.5544,15.7387,15.8107,15.4909,15.4812,15.7161,15.7894,15.5354,15.6246,15.661,15.6036,15.6986,15.4626,15.6053,15.6254,15.6498,15.4017,15.7112,15.4812,15.5402,15.3777,15.6688,15.5163,15.6208,15.6087,2026-09-20,432
2026-10-05,15.6555,15.4525,15.4912,15.7194,15.7468,15.6377,15.5916,15.3989,15.6064,15.5272,15.5739,15.3923,15.7087,15.461,15.7788,15.6543,15.5166,15.5588,15.6721,15.5615,15.679,15.6687,15.4225,15.7709,15.5765,15.5876,15.7598,15.7542,15.4752,15.4442,15.6461,15.7527,15.5024,15.55,15.6568,15.665,15.6805,15.3841,15.5478,15.5584,15.626,15.4787,15.734,15.3918,15.5532,15.5245,15.7049,15.5597,15.624,15.628,2026-09-20,432
2026-10-06,15.6139,15.3668,15.4368,15.5927,15.7081,15.5744,15.558,15.2763,15.5751,15.4882,15.6073,15.4533,15.6764,15.5042,15.7736,15.4689,15.4864,15.6128,15.6783,15.4563,15.5571,15.6214,15.3873,15.7605,15.5696,15.6188,15.7967,15.6274,15.3796,15.4251,15.5014,15.6095,15.4244,15.6234,15.6996,15.5963,15.6936,15.3554,15.4828,15.466,15.5429,15.6706,15.6322,15.3457,15.5337,15.5353,15.7063,15.4965,15.4723,15.6249,2026-09-20,432
2026-10-07,15.707,15.3609,15.498,15.549,15.6996,15.516,15.5729,15.3292,15.5877,15.5458,15.6187,15.4909,15.6362,15.4359,15.7525,15.4768,15.4212,15.5395,15.5727,15.4255,15.423,15.606,15.3753,15.6611,15.5252,15.4914,15.7451,15.5794,15.3226,15.4383,15.426,15.545,15.3794,15.5967,15.7408,15.5494,15.6849,15.325,15.4941,15.2973,15.5241,15.7429,15.4986,15.3616,15.4978,15.5755,15.6915,15.5159,15.4715,15.5459,2026-09-20,432
2026-10-08,15.6412,15.3171,15.4444,15.5483,15.646,15.5943,15.573,15.4151,15.5747,15.5325,15.6041,15.4749,15.6377,15.3978,15.6898,15.3952,15.352,15.5176,15.47,15.3434,15.4255,15.5834,15.3264,15.6799,15.476,15.3889,15.7042,15.5819,15.2925,15.5112,15.4135,15.5528,15.3128,15.6475,15.7427,15.466,15.6671,15.2457,15.4717,15.1751,15.5462,15.7389,15.4764,15.3089,15.4089,15.5624,15.7586,15.5649,15.4526,15.4452,2026-09-20,432
2026-10-09,15.5591,15.3249,15.3148,15.533,15.6705,15.4704,15.5485,15.4115,15.5131,15.5329,15.5418,15.3978,15.5948,15.3574,15.6502,15.3042,15.251,15.4611,15.3826,15.3836,15.4251,15.5877,15.1858,15.6343,15.3802,15.2901,15.6194,15.5376,15.2673,15.5637,15.486,15.495,15.248,15.6906,15.7215,15.3964,15.5783,15.2292,15.4972,15.1351,15.5217,15.5614,15.5123,15.3406,15.423,15.5465,15.704,15.4485,15.468,15.3753,2026-09-20,432
2026-10-10,15.4208,15.3032,15.3224,15.5282,15.6795,15.396,15.5512,15.2537,15.4432,15.5383,15.537,15.4042,15.5588,15.3085,15.6868,15.2685,15.2028,15.4456,15.3165,15.3577,15.4548,15.5069,15.1486,15.5216,15.3171,15.3097,15.4537,15.3937,15.2086,15.506,15.3954,15.4369,15.1623,15.7867,15.6589,15.3037,15.4299,15.2765,15.4786,15.1353,15.4326,15.5117,15.4145,15.3481,15.2745,15.5525,15.5265,15.4525,15.3695,15.3026,2026-09-20,432
2026-10-11,15.3464,15.3015,15.3366,15.4312,15.5907,15.3609,15.5137,15.1849,15.4344,15.5555,15.5025,15.3873,15.3954,15.3818,15.563,15.2613,15.1113,15.2609,15.2643,15.3121,15.4243,15.3976,15.2198,15.5866,15.2506,15.2914,15.3552,15.4265,15.228,15.4019,15.3307,15.4611,15.1498,15.8321,15.6353,15.1962,15.3404,15.3697,15.4403,15.1208,15.5263,15.4706,15.377,15.3374,15.1751,15.4337,15.4001,15.439,15.3738,15.2457,2026-09-20,432
2026-10-12,15.4336,15.3906,15.3277,15.4074,15.5477,15.3391,15.4901,15.2311,15.3584,15.5612,15.5322,15.3303,15.3168,15.463,15.5106,15.3382,15.1112,15.1941,15.2541,15.2236,15.3272,15.2796,15.2621,15.5491,15.2323,15.3194,15.2772,15.3483,15.2576,15.3672,15.3675,15.34,15.0888,15.7836,15.5031,15.2229,15.262,15.4084,15.4588,15.0869,15.4958,15.461,15.3614,15.3029,15.155,15.3148,15.2727,15.4335,15.3688,15.1882,2026-09-20,432
2026-10-13,15.3489,15.3233,15.3224,15.4813,15.5842,15.272,15.4972,15.2542,15.373,15.5796,15.5436,15.2628,15.313,15.4878,15.396,15.3127,15.217,15.242,15.2995,15.1179,15.2666,15.3275,15.3666,15.5738,15.2855,15.2816,15.2364,15.3148,15.3161,15.2992,15.3468,15.2733,14.9844,15.6473,15.5116,15.2031,15.1517,15.4186,15.3322,15.159,15.3672,15.4469,15.3257,15.2232,15.1412,15.3173,15.2209,15.4234,15.3394,15.1703,2026-09-20,432
2026-10-14,15.3649,15.2729,15.1861,15.4534,15.534,15.2357,15.4769,15.288,15.3597,15.5771,15.5499,15.1837,15.2303,15.4387,15.3213,15.2388,15.2801,15.2446,15.368,15.0813,15.3105,15.3289,15.297,15.6262,15.1585,15.27,15.0465,15.3645,15.3098,15.2144,15.3217,15.291,14.9844,15.5833,15.4468,15.1637,15.0508,15.4056,15.3229,15.1247,15.2601,15.4178,15.2987,15.1968,15.1276,15.3693,15.1904,15.5007,15.4088,15.249,2026-09-20,432
2026-10-15,15.3843,15.2987,15.226,15.3776,15.5058,15.3488,15.4557,15.245,15.319,15.4294,15.4367,15.1438,15.2268,15.3657,15.3197,15.0908,15.3019,15.1348,15.4404,15.0627,15.3529,15.3979,15.1853,15.6629,15.1732,15.3083,14.9808,15.3511,15.3402,15.1225,15.3283,15.2413,14.9421,15.5297,15.4835,15.3165,15.0436,15.3867,15.3234,15.1665,15.1981,15.3699,15.2329,15.1577,15.1703,15.3546,15.126,15.4429,15.3462,15.1946,2026-09-20,432
2026-10-16,15.3406,15.3222,15.2919,15.3708,15.5109,15.4299,15.408,15.151,15.2306,15.4372,15.3475,15.0194,15.1657,15.3593,15.339,15.0661,15.2978,15.0535,15.4218,15.0375,15.2855,15.3779,15.1342,15.601,15.1347,15.321,15.0521,15.2564,15.326,15.1669,15.2991,15.1733,14.9281,15.5119,15.5173,15.2959,15.1698,15.2794,15.1533,15.2164,15.1529,15.3049,15.2798,15.0641,15.1975,15.2864,15.1521,15.4431,15.3264,15.0838,2026-09-20,432
2026-10-17,15.2983,15.2556,15.2784,15.4515,15.4441,15.4038,15.3819,15.063,15.2385,15.3785,15.4313,14.9804,15.093,15.3148,15.3586,15.0886,15.2727,15.057,15.4322,15.0377,15.2149,15.3813,15.1707,15.5672,15.1102,15.3391,15.2989,15.1502,15.355,15.1897,15.2253,15.1405,14.9407,15.452,15.4249,15.2804,15.1012,15.2215,15.1781,15.2935,15.1878,15.3411,15.2754,15.1397,15.2076,15.2694,15.1895,15.3813,15.222,15.0928,2026-09-20,432
2026-10-18,15.2466,15.3645,15.199,15.5046,15.3557,15.4525,15.3521,14.9901,15.2474,15.2965,15.4412,15.0573,15.0793,15.2437,15.2956,15.0497,15.2815,15.0792,15.5078,14.9984,15.147,15.3004,15.149,15.4979,15.0951,15.3447,15.4821,15.1578,15.3248,15.125,15.2471,15.0377,14.9952,15.5683,15.4235,15.1964,15.0207,15.2485,15.1559,15.2679,15.2246,15.2445,15.2626,15.2722,15.2356,15.2668,15.1758,15.2623,15.1728,14.9812,2026-09-20,432
2026-10-19,15.2342,15.1979,15.2089,15.403,15.2173,15.4116,15.2515,14.9353,15.3128,15.1797,15.3986,15.0559,15.0399,15.2229,15.3483,14.9571,15.2809,15.1265,15.3565,14.938,15.0252,15.2624,15.1327,15.4383,15.0312,15.2906,15.531,15.1839,15.2233,15.026,15.2309,14.9573,14.9193,15.5405,15.4485,15.1448,15.0334,15.1932,15.1779,15.2685,15.1858,15.1363,15.2958,15.2524,15.1324,15.221,15.2053,15.2262,15.2213,14.9541,2026-09-20,432
2026-10-20,15.1685,15.1338,15.2706,15.3217,15.1785,15.2591,15.0829,14.9175,15.3306,15.0556,15.2938,14.9294,15.0299,15.1323,15.3134,14.9749,15.2239,15.0327,15.2309,14.8652,14.8975,15.2196,15.0571,15.3942,15.0648,15.306,15.4365,15.186,14.9866,15.0125,15.2107,14.9875,14.7788,15.4913,15.4004,15.2199,15.0734,15.0737,15.2136,15.0947,15.2253,15.0585,15.254,15.1653,15.2084,15.1954,15.2183,15.2021,15.2973,14.8111,2026-09-20,432
2026-10-21,15.129,15.0957,15.1358,15.2203,15.19,15.1979,15.0059,14.8983,15.1991,15.0446,15.122,14.7532,15.0798,15.1883,15.2166,15.0573,15.05,14.9279,15.1582,14.8172,14.917,15.162,14.9914,15.2817,15.1035,15.2242,15.3847,15.1402,14.9387,15.0857,15.2038,14.9584,14.7585,15.3631,15.3851,15.2066,15.036,14.9939,15.1744,14.9906,15.1852,15.0647,15.1486,15.1061,15.2274,15.1181,15.1933,15.1178,15.2243,14.7613,2026-09-20,432
2026-10-22,15.1906,15.0584,15.0108,15.1067,15.0715,15.1193,14.9811,14.8907,15.1696,14.9567,15.0225,14.8198,15.1228,15.2357,15.1268,14.9765,15.0109,14.8959,15.0502,14.7761,14.9426,15.124,14.953,15.2373,15.1008,15.0861,15.4304,15.0538,14.9175,15.0525,15.1362,14.8962,14.9036,15.1721,15.2849,15.1735,14.9148,14.919,15.0833,14.8997,15.0906,15.0368,15.1001,15.0433,15.2622,15.0945,15.1796,15.0936,15.1487,14.7978,2026-09-20,432
2026-10-23,15.1409,14.9638,14.9047,15.0502,15.011,15.1132,14.9023,14.8507,15.0449,14.9739,15.0448,14.8708,15.0982,15.268,15.1259,14.99,14.9276,14.958,14.9794,14.7515,14.9878,15.103,14.9214,15.0633,14.9808,15.0552,15.4541,15.0158,14.8379,14.995,15.0172,14.8898,14.9158,15.1666,15.2009,15.145,14.9834,14.8844,15.0416,14.9336,15.0202,15.0868,15.0461,14.9538,15.2388,15.1107,15.1334,14.9607,15.0458,14.822,2026-09-20,432
2026-10-24,15.1084,14.8353,14.9081,14.9671,14.9679,15.112,14.8312,14.8119,15.0029,15.0357,14.9546,14.8477,15.0172,15.2565,15.1156,14.9364,14.8484,14.98,14.9251,14.7356,14.8367,15.1165,14.8656,15.0056,14.9656,15.0077,15.2855,15.0067,14.772,14.9889,14.9752,14.8379,14.9555,15.0947,15.2018,15.0491,15.0378,14.8563,14.9964,14.8949,14.9345,15.1161,14.8995,14.9632,15.2759,15.0292,15.1492,14.8937,14.9947,14.7231,2026-09-20,432
2026-10-25,15.1472,14.6617,14.9679,14.8689,14.9418,15.0723,14.7644,14.9329,14.9621,15.0177,14.9306,14.8817,14.9639,15.1973,15.1872,14.9158,14.7837,14.8763,14.8442,14.7505,14.7822,15.0723,14.8463,14.9195,14.9015,15.015,15.1562,15.0864,14.6918,14.9757,15.0471,14.6961,14.9203,15.0782,15.2632,15.0071,15.0284,14.8114,14.9347,14.944,14.9396,15.0938,14.8001,15.0101,15.1867,14.9683,15.1401,14.8807,15.0209,14.6992,2026-09-20,432
2026-10-26,15.1403,14.5157,14.98,14.8462,14.9492,14.9031,14.7861,14.8464,15.0192,15.04,14.9432,14.8954,14.844,15.1843,15.2269,14.9019,14.775,14.9488,14.8161,14.8074,14.8376,15.005,14.794,14.8069,14.8202,15.0335,15.1206,15.1083,14.7443,14.8961,15.0213,14.6405,14.8433,14.9673,15.2136,14.9719,15.1176,14.8066,14.8828,14.8906,14.9793,15.0134,14.7531,15.0419,15.1977,14.9937,15.0861,14.8858,14.9621,14.7418,2026-09-20,432
2026-10-27,15.1683,14.4787,14.9641,14.7131,14.8979,14.879,14.8239,14.7504,14.8251,14.9402,14.8889,14.805,14.7517,15.1172,15.1832,14.883,14.7211,15.0263,14.7267,14.8192,14.8314,14.9404,14.78,14.71,14.812,15.0275,15.0788,14.9739,14.725,14.8664,14.9968,14.6133,14.7772,14.8411,15.2931,14.9562,15.1967,14.7725,14.9112,14.8543,14.9327,15.0772,14.751,14.9169,15.211,15.0317,14.9606,14.8222,14.8518,14.7402,2026-09-20,432
2026-10-28,15.1382,14.4324,14.9339,14.6425,14.8403,14.7735,14.7738,14.683,14.8324,14.7722,14.9162,14.7472,14.7007,14.9661,15.0464,14.7273,14.7216,14.9926,14.6574,14.8622,14.7659,14.965,14.8319,14.6669,14.8202,15.0967,15.087,14.8539,14.6879,14.7614,14.9224,14.4786,14.7246,14.921,15.2427,14.9662,15.1965,14.7066,14.8118,14.898,14.8446,15.0479,14.8188,14.79,15.1684,15.0629,14.9553,14.7231,14.7982,14.7292,2026-09-20,432
2026-10-29,15.1041,14.4766,14.8652,14.6008,14.732,14.6833,14.8106,14.7664,14.816,14.6745,14.8905,14.734,14.6143,14.8482,15.0634,14.5589,14.7094,14.8929,14.6725,14.8569,14.8109,14.8772,14.853,14.6031,14.8723,15.088,15.0813,14.8334,14.7162,14.7657,14.9076,14.3675,14.673,14.9356,15.1548,14.9372,15.1973,14.6497,14.7386,14.8437,14.7217,14.9671,14.7636,14.7698,15.1039,14.9952,14.9304,14.7486,14.8791,14.7731,2026-09-20,432
2026-10-30,15.0096,14.4101,14.7556,14.5685,14.7182,14.5442,14.8008,14.8602,14.852,14.613,14.8752,14.6715,14.6502,14.847,14.9952,14.4948,14.7073,14.8625,14.6526,14.7811,14.8725,14.9255,14.781,14.616,14.9336,15.1481,14.96,14.7306,14.7177,14.8574,14.935,14.3518,14.7079,14.9696,15.1977,15.0462,15.2511,14.6653,14.6792,14.8648,14.74,14.8567,14.7717,14.8576,14.9718,14.952,14.797,14.7115,14.8316,14.7795,2026-09-20,432
2026-10-31,14.9578,14.4581,14.7574,14.4933,14.736,14.5134,14.7328,14.7973,14.9196,14.5893,14.7857,14.6105,14.713,14.7075,14.9162,14.6095,14.7164,14.7958,14.6975,14.7266,14.829,14.9296,14.6374,14.5305,14.8524,15.0711,14.8046,14.7479,14.8071,14.878,14.9323,14.2035,14.5767,14.8934,15.1875,15.0089,15.0669,14.5868,14.6901,14.8613,14.6522,14.9359,14.7489,14.9085,14.9072,14.8437,14.7536,14.8235,14.7566,14.6581,2026-09-20,432
2026-11-01,14.9947,14.491,14.7046,14.5163,14.7378,14.5148,14.7212,14.6973,14.9707,14.5696,14.7355,14.4549,14.8298,14.7167,14.9011,14.5547,14.7476,14.8898,14.7051,14.6298,14.8056,14.9438,14.5686,14.4736,14.8956,14.9931,14.677,14.667,14.7859,14.8269,14.828,14.1876,14.4999,14.8581,15.1714,14.9266,14.9633,14.4774,14.7321,14.9299,14.6596,14.9759,14.7965,14.7971,14.8835,14.8092,14.7672,14.7384,14.8454,14.5929,2026-09-20,432
2026-11-02,15.013,14.4774,14.4996,14.5577,14.7413,14.4499,14.6365,14.6487,14.9919,14.4953,14.6995,14.3792,14.7637,14.6614,14.8448,14.5473,14.7757,14.8875,14.7252,14.5393,14.8156,14.946,14.4686,14.4782,14.9467,15.102,14.4935,14.7761,14.7666,14.766,14.8538,14.2614,14.5064,14.9725,15.1708,14.8295,14.863,14.5004,14.7513,14.954,14.6423,14.9913,14.7933,14.7132,14.8872,14.8185,14.7663,14.6083,14.7942,14.567,2026-09-20,432
2026-11-03,14.9395,14.3836,14.4138,14.5017,14.6615,14.4727,14.5885,14.5605,14.9228,14.4685,14.7889,14.3757,14.7142,14.5654,14.8213,14.477,14.7982,14.7683,14.6927,14.4777,14.7672,14.8874,14.4842,14.5345,14.8653,15.027,14.4129,14.7495,14.6654,14.7198,14.859,14.347,14.4362,14.9687,15.083,14.7665,14.857,14.4246,14.7618,15.0155,14.7007,14.8868,14.7257,14.6794,14.8263,14.8224,14.6615,14.5296,14.7926,14.5703,2026-09-20,432
