date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-02,16.56186611134957,16.485239655959035,16.52922043827698,16.56765897660167,16.59205121201548,16.63025297010262,2026-07-02,50
2026-07-03,16.563637151950328,16.493212155877284,16.51806979854866,16.56649096155813,16.605104825867805,16.63146306782549,2026-07-02,50
2026-07-04,16.623207623869398,16.528445653621585,16.5785584928236,16.624146604062247,16.67288670252151,16.712991464529455,2026-07-02,50
2026-07-05,16.68319069703482,16.59279636789566,16.638223367906914,16.692412680533998,16.722589130186,16.756202833187828,2026-07-02,50
2026-07-06,16.719419469221556,16.626982413229097,16.694300117459562,16.714169198273495,16.749215367098987,16.818102485667808,2026-07-02,50
2026-07-07,16.76043248510518,16.6535908826703,16.71850188064605,16.774421329553483,16.810215870396032,16.85280443000785,2026-07-02,50
2026-07-08,16.753180127420322,16.595351330040504,16.69153429141283,16.764837906285955,16.81220739983414,16.86623546377739,2026-07-02,50
2026-07-09,16.701467247257867,16.56423836973792,16.644224904790065,16.686411644710148,16.767687930818067,16.850237006222585,2026-07-02,50
2026-07-10,16.652148470889053,16.489973786062784,16.599824823424136,16.652332090908075,16.711432403967507,16.782897654747636,2026-07-02,50
2026-07-11,16.62066826814679,16.45642965989657,16.582278491739032,16.620218898666593,16.657972213232426,16.78346087855459,2026-07-02,50
2026-07-12,16.572484697132115,16.435431901441067,16.51001623208934,16.574317631766824,16.639656418216603,16.73901825661138,2026-07-02,50
2026-07-13,16.562257091440525,16.38347921536072,16.48827883690737,16.57488573881198,16.630908439815453,16.725471598515398,2026-07-02,50
2026-07-14,16.57510523625026,16.413599492487077,16.500554288588624,16.55928885720092,16.629205364247312,16.767785306611653,2026-07-02,50
2026-07-15,16.600872487466756,16.42590680865903,16.531786845327808,16.583532909045694,16.678508375609173,16.752790517908178,2026-07-02,50
