date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-08-29,16.609,16.7293,16.8035,16.677,16.4531,16.5636,16.5928,16.6395,16.6451,16.8017,16.6652,16.479,16.7885,16.5193,16.4836,16.6418,16.5503,16.7209,16.7586,16.5751,16.6337,16.6134,16.7605,16.4959,16.515,16.5965,16.4301,16.6607,16.5508,16.6331,16.6824,16.4967,16.5272,16.5327,16.5687,16.6184,16.5406,16.6544,16.6617,16.5958,16.5639,16.548,16.3985,16.7679,16.6026,16.6559,16.7422,16.7032,16.6016,16.7578,2026-08-19,432
2026-08-30,16.5765,16.6118,16.5815,16.701,16.434,16.4939,16.5311,16.6941,16.6886,16.6919,16.6934,16.3682,16.6576,16.4477,16.4104,16.5917,16.5325,16.6432,16.5969,16.4677,16.6256,16.5599,16.8763,16.4229,16.4724,16.512,16.4957,16.7189,16.5599,16.5534,16.654,16.4793,16.4714,16.5447,16.4809,16.4962,16.5482,16.6083,16.6521,16.6275,16.5003,16.5664,16.3984,16.7139,16.7116,16.5916,16.7546,16.6958,16.5335,16.6755,2026-08-19,432
2026-08-31,16.5914,16.5124,16.4872,16.5852,16.4672,16.4436,16.5182,16.6065,16.6141,16.6565,16.7877,16.2824,16.6047,16.3202,16.3665,16.5593,16.5304,16.6191,16.4943,16.4497,16.6263,16.503,16.8413,16.3841,16.4662,16.4389,16.423,16.5955,16.4116,16.5022,16.6966,16.448,16.3664,16.5047,16.5287,16.3617,16.5269,16.5691,16.611,16.6971,16.4266,16.5227,16.4276,16.5956,16.6603,16.7174,16.7153,16.6523,16.5978,16.7124,2026-08-19,432
2026-09-01,16.4966,16.5288,16.4659,16.5186,16.4242,16.3352,16.5202,16.5561,16.4928,16.6283,16.7801,16.2489,16.6215,16.2887,16.385,16.4488,16.568,16.4782,16.4601,16.4694,16.6289,16.5088,16.6661,16.5031,16.4905,16.5101,16.2962,16.5072,16.4021,16.5292,16.7349,16.5163,16.4112,16.4328,16.5655,16.3619,16.5103,16.6108,16.5136,16.6771,16.4166,16.4908,16.4835,16.6575,16.5302,16.5681,16.6564,16.5983,16.5955,16.662,2026-08-19,432
2026-09-02,16.4635,16.3359,16.4846,16.3989,16.3434,16.2824,16.4892,16.4905,16.3826,16.598,16.7183,16.2352,16.5304,16.2885,16.3598,16.3878,16.541,16.4532,16.4452,16.4366,16.648,16.5092,16.6806,16.3883,16.4515,16.3808,16.3172,16.4481,16.4071,16.5682,16.548,16.4805,16.4118,16.4695,16.5266,16.3242,16.5957,16.5986,16.3728,16.5445,16.4005,16.4404,16.4688,16.6146,16.5507,16.45,16.7062,16.5583,16.594,16.5677,2026-08-19,432
2026-09-03,16.4552,16.3064,16.4807,16.3971,16.3915,16.3012,16.4581,16.4678,16.3338,16.6232,16.5969,16.2794,16.376,16.3687,16.3958,16.4306,16.4998,16.4159,16.3627,16.4441,16.6588,16.4277,16.6197,16.3969,16.4116,16.4073,16.3439,16.4152,16.446,16.4731,16.5053,16.4762,16.3694,16.4392,16.3677,16.2974,16.5532,16.6165,16.2899,16.4725,16.4329,16.3846,16.4752,16.6065,16.5481,16.4055,16.7079,16.5152,16.6244,16.5166,2026-08-19,432
2026-09-04,16.3829,16.2347,16.3684,16.4586,16.2836,16.2915,16.4641,16.386,16.2589,16.5326,16.6175,16.3199,16.3815,16.3895,16.3171,16.3691,16.4115,16.4124,16.286,16.415,16.5416,16.4688,16.5392,16.3829,16.3426,16.4304,16.3541,16.3561,16.5224,16.566,16.5185,16.3806,16.297,16.348,16.2865,16.2202,16.469,16.4989,16.3584,16.5609,16.3691,16.2774,16.3988,16.5573,16.4021,16.4394,16.6716,16.4189,16.6218,16.548,2026-08-19,432
2026-09-05,16.3405,16.2293,16.3003,16.4495,16.2738,16.367,16.4861,16.3238,16.1918,16.3552,16.5333,16.3869,16.3164,16.3149,16.3142,16.2342,16.4679,16.3543,16.216,16.3299,16.4635,16.4299,16.4743,16.377,16.2169,16.3954,16.3193,16.3557,16.4684,16.4539,16.5188,16.3165,16.2062,16.3356,16.3525,16.2559,16.4158,16.3772,16.3361,16.5398,16.3451,16.1977,16.3845,16.5498,16.3422,16.3498,16.5905,16.3221,16.6002,16.4935,2026-08-19,432
2026-09-06,16.2683,16.2339,16.3256,16.4092,16.2242,16.4218,16.4124,16.1848,16.2594,16.2628,16.4059,16.3674,16.2903,16.2156,16.3429,16.1708,16.4211,16.2525,16.2041,16.266,16.3497,16.3326,16.3789,16.3896,16.1207,16.4883,16.3131,16.4383,16.4646,16.3729,16.4428,16.2039,16.1701,16.2804,16.3542,16.2476,16.3918,16.4723,16.3403,16.5363,16.3404,16.2773,16.3493,16.553,16.3766,16.2733,16.4927,16.3086,16.5671,16.3853,2026-08-19,432
2026-09-07,16.2913,16.1727,16.2521,16.551,16.3306,16.3787,16.4357,16.1107,16.2609,16.2313,16.3872,16.3074,16.2282,16.2261,16.3011,16.1521,16.4139,16.3164,16.1667,16.1725,16.2896,16.2381,16.2982,16.3274,16.1121,16.4307,16.306,16.4379,16.4351,16.4169,16.4073,16.1857,16.1233,16.2137,16.3621,16.2316,16.4431,16.5418,16.3065,16.4807,16.3181,16.2714,16.2829,16.5935,16.2174,16.3765,16.3547,16.2755,16.4935,16.3814,2026-08-19,432
2026-09-08,16.3085,16.1748,16.1929,16.5616,16.3156,16.2098,16.4107,16.0799,16.1137,16.1837,16.29,16.3312,16.2542,16.1913,16.3294,16.137,16.3604,16.3298,16.115,16.1346,16.2978,16.2119,16.2877,16.2333,16.1013,16.4201,16.2669,16.3899,16.4517,16.3663,16.3921,16.2484,16.0126,16.2595,16.344,16.1512,16.4026,16.6082,16.2501,16.4104,16.2231,16.2169,16.2682,16.6723,16.2032,16.3522,16.2621,16.2035,16.4634,16.2719,2026-08-19,432
2026-09-09,16.3571,16.1438,16.2036,16.5483,16.2896,16.1651,16.4344,16.0541,16.0937,16.1409,16.275,16.3038,16.2836,16.1631,16.3625,16.165,16.306,16.3434,16.1878,16.2207,16.2871,16.1999,16.291,16.2119,16.1962,16.3591,16.3505,16.3288,16.4288,16.1985,16.4138,16.3213,16.0964,16.358,16.3807,16.1189,16.2586,16.6142,16.3089,16.4267,16.2788,16.2253,16.2485,16.5689,16.165,16.3849,16.2487,16.2282,16.3898,16.2678,2026-08-19,432
2026-09-10,16.2523,16.0915,16.1173,16.5838,16.2921,16.1104,16.37,15.9924,15.9853,16.1165,16.2237,16.2742,16.3081,16.2289,16.2874,16.2548,16.344,16.2848,16.1809,16.2587,16.2273,16.2293,16.3089,16.2699,16.2391,16.3893,16.3535,16.3115,16.4155,16.143,16.3933,16.4076,16.1802,16.442,16.2791,16.1544,16.2677,16.5568,16.334,16.3728,16.2845,16.213,16.2526,16.576,16.1694,16.4547,16.3347,16.1031,16.2689,16.3423,2026-08-19,432
2026-09-11,16.1821,16.0509,16.1075,16.5072,16.2827,16.1148,16.3122,15.9506,16.0097,16.1567,16.1492,16.2769,16.3811,16.3294,16.1739,16.2739,16.2516,16.2517,16.1309,16.2928,16.2646,16.1164,16.3618,16.3401,16.2138,16.3463,16.3669,16.3336,16.4528,16.1247,16.3051,16.4051,16.2337,16.4613,16.1848,16.1985,16.2448,16.4922,16.2379,16.3407,16.2717,16.1941,16.2856,16.5726,16.219,16.5102,16.3786,16.1154,16.3517,16.2463,2026-08-19,432
2026-09-12,16.2383,16.0387,16.0762,16.4577,16.1379,16.1529,16.3101,16.0604,16.0698,16.1965,16.1882,16.2033,16.3546,16.2798,16.1432,16.2126,16.227,16.2534,16.1366,16.2331,16.1598,16.0748,16.323,16.258,16.2012,16.4041,16.3212,16.3916,16.4169,16.0989,16.3284,16.4042,16.222,16.3511,16.2441,16.2385,16.2539,16.4148,16.4453,16.2953,16.186,16.2464,16.2175,16.4585,16.2675,16.3434,16.3086,16.1286,16.3381,16.2271,2026-08-19,432
2026-09-13,16.212,15.967,16.1116,16.5949,16.1171,16.1255,16.2086,16.1528,16.0533,16.2316,16.1355,16.236,16.3323,16.2755,16.0871,16.1565,16.207,16.2982,16.0572,16.183,16.1049,16.1095,16.2618,16.2772,16.1542,16.4314,16.3131,16.3464,16.3407,16.2226,16.2152,16.3763,16.2903,16.3072,16.1994,16.2153,16.1765,16.3655,16.4788,16.2616,16.1624,16.197,16.1686,16.309,16.2148,16.2534,16.1903,16.0783,16.3315,16.2512,2026-08-19,432
2026-09-14,16.1451,15.9752,16.0952,16.643,16.1318,16.1082,16.1289,16.1295,16.0166,16.165,16.1769,16.2492,16.1423,16.217,16.1151,16.1155,16.1634,16.3284,16.0283,16.0808,16.1786,16.1175,16.2214,16.224,16.1647,16.431,16.308,16.3368,16.2102,16.2648,16.1665,16.3623,16.2717,16.1891,16.1953,16.3191,16.2519,16.3136,16.3122,16.2623,16.1882,16.2296,16.0967,16.2533,16.1618,16.1087,16.1262,16.0399,16.3101,16.223,2026-08-19,432
2026-09-15,16.1162,15.9296,16.1295,16.6655,16.0352,16.0595,16.0882,16.1933,15.9679,16.1918,16.241,16.2078,16.049,16.1265,16.0587,16.1114,16.1119,16.1529,16.0337,15.9876,16.1052,16.0306,16.1693,16.0408,16.1673,16.442,16.339,16.3906,16.1224,16.1914,16.0879,16.4135,16.3037,16.1443,16.297,16.2624,16.2552,16.2381,16.2497,16.2443,16.1289,16.2003,16.0717,16.2926,16.0731,16.0865,16.0938,16.062,16.1998,16.1561,2026-08-19,432
2026-09-16,16.0757,15.8616,16.1554,16.6034,16.0283,16.0696,16.1635,16.1652,15.9751,16.1545,16.2162,16.1562,15.9845,16.0987,15.9799,16.1812,16.0485,16.1009,16.0408,15.9006,16.1448,16.0521,16.2397,16.0913,16.1372,16.3509,16.2883,16.3053,16.041,16.1176,16.052,16.4942,16.3144,16.0564,16.2911,16.166,16.1993,16.2426,16.1358,16.1766,16.0677,16.2479,15.905,16.2877,16.0632,16.1398,16.0566,16.1058,16.1477,16.0728,2026-08-19,432
2026-09-17,16.0316,15.7894,16.1704,16.5725,16.0174,16.0145,16.1752,16.1253,15.95,16.1211,16.2687,16.1775,16.011,16.0775,16.022,16.2165,16.0534,16.1411,16.0281,15.8498,16.0706,16.1172,16.2026,16.0798,16.0919,16.2138,16.15,16.2765,15.9857,16.1282,16.1044,16.4883,16.199,15.9437,16.2808,16.0131,16.2056,16.203,16.1161,16.2043,16.062,16.1737,15.8604,16.1917,16.0448,16.0201,16.1239,16.1007,16.1504,15.928,2026-08-19,432
2026-09-18,16.0271,15.7372,16.0125,16.5097,16.0639,16.0392,16.2103,16.0295,15.878,15.9472,16.2183,16.0905,15.986,16.0582,15.923,16.2468,15.9442,15.9858,15.9928,15.8297,16.0131,16.0812,16.2328,16.0357,16.0198,16.2313,16.0518,16.3493,16.04,16.0659,16.0897,16.5076,16.2969,15.958,16.2551,16.0502,16.3018,16.1677,16.1125,16.1836,16.017,16.2085,15.9557,16.1284,16.0336,16.0262,16.1163,16.1544,16.1153,15.9971,2026-08-19,432
2026-09-19,15.9777,15.8043,15.8516,16.4427,16.0831,16.044,16.2658,15.9751,15.9298,15.9019,16.1805,16.0984,15.9516,15.9433,16.0723,16.1953,15.7904,15.954,15.9459,15.9042,15.9706,16.0187,16.1779,16.0277,15.9528,16.2565,15.9631,16.3387,16.0089,16.0931,16.0583,16.4651,16.2225,15.922,16.1665,16.0198,16.2709,16.135,16.0863,16.2699,15.9825,16.2432,15.9838,16.0895,15.9744,16.0231,16.089,16.0601,15.9966,15.9599,2026-08-19,432
2026-09-20,15.9856,15.8329,15.7782,16.3257,16.048,16.0502,16.2812,15.8586,15.9415,15.8724,16.0722,16.1031,15.9561,15.9018,16.0785,16.1226,15.8352,16.009,16.0689,15.9152,15.984,15.8838,16.1068,15.993,15.9241,16.2695,15.9741,16.2536,15.9424,16.0766,15.9999,16.4675,16.1974,15.8686,16.1259,16.0439,16.246,16.1592,16.0548,16.1554,15.9919,16.1035,15.815,15.994,16.0061,16.1356,16.0926,16.0321,15.938,15.9446,2026-08-19,432
2026-09-21,15.9695,15.8248,15.8109,16.3322,15.9827,15.9239,16.2555,15.7864,15.892,15.798,16.1225,16.034,15.948,15.8218,16.0041,16.1034,15.874,16.0518,16.0032,15.9527,15.9662,15.784,16.0212,16.0215,16.0317,16.1932,16.0311,16.2266,15.9477,16.0662,15.9799,16.4119,16.2683,15.8224,15.9703,16.0092,16.3262,16.1442,16.0711,16.073,15.9492,16.0187,15.7811,16.0194,16.1013,16.1501,16.111,15.9462,15.9947,15.9259,2026-08-19,432
2026-09-22,15.9274,15.7954,15.8184,16.3253,16.0238,15.9049,16.241,15.7902,15.8106,15.8487,16.1597,16.0296,15.9418,15.7707,16.0632,16.0269,15.8844,16.015,15.8726,15.9218,15.9243,15.5984,15.9547,16.0158,16.0662,16.2433,15.976,16.1904,15.9399,16.0594,16.0163,16.3181,16.1929,15.8767,15.8619,15.9845,16.226,16.1117,16.0873,15.9969,15.9737,16.1475,15.6722,16.0965,16.0988,16.0536,16.1319,15.8912,16.0325,15.8069,2026-08-19,432
2026-09-23,15.8846,15.8044,15.7723,16.2069,16.0021,15.9791,16.079,15.7908,15.7429,15.8773,16.0745,15.9859,15.8808,15.692,16.0955,15.8621,15.9806,15.9709,15.8596,15.8866,15.8581,15.5001,15.9885,16.0016,16.0503,16.2582,15.9927,16.1819,16.0458,16.0569,16.0016,16.2832,16.1956,15.8314,15.8071,15.9611,16.2184,16.1501,15.9546,15.9508,15.8753,16.2048,15.6764,16.0006,16.0472,15.924,16.1829,15.8148,15.9808,15.669,2026-08-19,432
2026-09-24,15.8962,15.6755,15.7782,16.053,15.9983,15.9898,16.0073,15.7784,15.7375,15.784,16.0695,15.9572,15.9156,15.6927,16.0854,15.7566,16.0662,15.9787,15.7413,15.7384,15.8382,15.5032,15.9734,15.9513,16.1411,16.1271,15.9642,16.073,16.0489,16.0309,15.8994,16.1579,16.2047,15.8308,15.8218,15.8888,16.1421,16.1379,15.9443,15.8889,15.9577,16.0782,15.7826,16.0176,15.9973,15.7668,16.1962,15.8178,15.9038,15.7183,2026-08-19,432
2026-09-25,15.9266,15.6279,15.775,16.0269,16.0168,16.0013,15.9969,15.7664,15.6223,15.7863,16.028,15.8552,15.9082,15.6701,16.0325,15.823,16.0331,16.0496,15.6088,15.6988,15.7501,15.503,15.9528,16.0265,16.0731,15.9751,15.9232,15.9592,16.0511,16.0079,15.811,16.0874,16.1254,15.7715,15.7337,15.7674,16.0674,16.1372,15.9617,15.8315,15.9952,16.0212,15.8543,16.0092,15.9837,15.7893,16.0888,15.9141,15.8475,15.6735,2026-08-19,432
2026-09-26,15.9092,15.6668,15.6283,16.0973,15.9801,15.8747,15.9442,15.8228,15.612,15.8351,16.027,15.7673,15.9217,15.6965,16.016,15.8946,16.0444,15.9586,15.5632,15.6698,15.7531,15.4082,16.0311,15.9818,15.9417,15.7987,15.9325,15.8793,16.0257,16.0261,15.856,16.0064,16.0529,15.6934,15.6776,15.7791,16.0259,16.0669,15.874,15.8301,15.9577,15.9893,15.873,16.0193,15.995,15.6977,15.9959,15.9943,15.785,15.6037,2026-08-19,432
2026-09-27,15.882,15.7463,15.652,16.0997,15.9748,15.8658,15.8599,15.7974,15.5765,15.7567,16.0133,15.7729,15.9324,15.7539,15.9572,15.7933,16.0761,15.9525,15.5355,15.6548,15.7753,15.2981,16.0305,15.9637,15.9331,15.7178,15.8709,15.8062,15.9948,16.0389,15.7762,15.9264,15.9185,15.635,15.7256,15.7448,15.9346,15.8596,15.8917,15.8027,15.927,15.9381,15.8844,15.9387,15.9358,15.6578,15.8808,15.8744,15.7132,15.5954,2026-08-19,432
2026-09-28,15.9457,15.7103,15.5531,16.1036,15.9238,15.7905,15.7798,15.8464,15.5459,15.6404,15.9933,15.7738,15.8906,15.8394,15.8181,15.7527,16.0633,15.9125,15.5361,15.5986,15.7743,15.3558,16.0812,15.8708,15.8716,15.7352,15.7774,15.7773,15.9028,16.0132,15.7517,15.8919,15.8087,15.6778,15.8121,15.6641,15.9884,15.7864,15.8244,15.6821,15.86,15.9575,15.8133,15.8283,15.9817,15.6702,15.849,15.8732,15.6003,15.5633,2026-08-19,432
2026-09-29,15.9128,15.7251,15.632,16.1393,15.8237,15.7374,15.697,15.9244,15.5737,15.6556,15.8701,15.7705,15.8818,15.8322,15.8614,15.7512,15.9654,15.8902,15.5251,15.5889,15.6434,15.3829,16.0216,15.793,15.8723,15.6883,15.8325,15.7078,15.8414,15.8878,15.7431,15.8708,15.8544,15.6188,15.8046,15.6236,15.8973,15.7333,15.7892,15.6261,15.7453,15.9056,15.7452,15.7368,15.9686,15.6393,15.7721,15.8132,15.5283,15.6197,2026-08-19,432
2026-09-30,15.7694,15.7619,15.6752,15.986,15.8804,15.6296,15.6934,15.877,15.5608,15.7167,15.7671,15.6886,15.7396,15.8261,15.8688,15.662,16.0427,15.9274,15.5486,15.5548,15.5546,15.4067,15.9404,15.8018,15.8241,15.6769,15.7617,15.6752,15.8036,15.9058,15.7281,15.8918,15.8686,15.5469,15.7741,15.5959,15.8387,15.6268,15.7799,15.6102,15.7347,15.7989,15.675,15.737,15.9225,15.6559,15.793,15.7658,15.5679,15.7119,2026-08-19,432
2026-10-01,15.6249,15.6941,15.786,15.8482,15.8955,15.5748,15.7091,15.8255,15.5145,15.7102,15.6784,15.7785,15.728,15.7711,15.8649,15.5323,15.9474,15.974,15.6383,15.6399,15.5914,15.4597,15.9304,15.8114,15.7413,15.6965,15.7094,15.6377,15.7007,15.8505,15.7202,15.8877,15.815,15.6438,15.7341,15.5615,15.7753,15.6532,15.6869,15.5684,15.6867,15.7322,15.516,15.7782,15.8217,15.667,15.8215,15.7786,15.6807,15.7627,2026-08-19,432
2026-10-02,15.6684,15.5966,15.85,15.8422,15.8459,15.5295,15.6821,15.7392,15.4644,15.6533,15.636,15.7733,15.7246,15.7017,15.8966,15.5458,15.8097,15.9088,15.6208,15.6831,15.6686,15.5376,15.7723,15.777,15.7707,15.7152,15.6332,15.6178,15.6682,15.8668,15.696,15.8116,15.7603,15.6401,15.6907,15.5445,15.7247,15.6021,15.651,15.5771,15.6673,15.6419,15.4568,15.7603,15.6545,15.6982,15.8736,15.7408,15.6148,15.7304,2026-08-19,432
