date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-13,16.4005,16.242,16.2789,16.2305,16.1583,16.2568,16.0723,16.2492,16.0149,16.2454,16.2628,16.1593,16.4546,16.0877,15.9289,16.3695,16.2359,16.3751,16.1841,16.2643,16.1724,16.125,16.2842,16.2153,16.2944,16.1198,16.1186,16.1749,16.1645,16.0342,15.9687,15.9867,16.1307,16.234,16.5515,16.092,16.1119,16.0813,16.4004,16.1434,16.2094,16.3719,16.4943,16.1404,16.0418,16.1013,16.1444,16.2156,16.0238,16.1613,2026-08-26,432
2026-09-14,16.3911,16.233,16.1637,16.2172,16.1978,16.1493,16.0322,16.256,15.9785,16.2778,16.2792,16.1114,16.4415,16.0524,15.9405,16.3777,16.3448,16.3271,16.1059,16.0966,16.2389,16.1003,16.2666,16.2273,16.3513,16.0312,16.0633,16.2853,16.2154,15.9764,15.8829,15.9794,16.0785,16.2453,16.5959,16.0846,16.1225,16.0869,16.3627,16.1886,16.1538,16.3282,16.4785,16.1329,16.0233,16.0642,16.0716,16.2179,16.0536,16.1604,2026-08-26,432
2026-09-15,16.3311,16.2236,16.116,16.2298,16.1147,16.1066,16.0708,16.3008,15.8054,16.3007,16.2234,16.0297,16.3937,16.0009,16.0341,16.3521,16.4578,16.3457,16.0734,16.0763,16.1235,16.0441,16.2463,16.185,16.3459,16.052,16.1393,16.252,16.1991,16.0166,15.8686,15.9843,16.0731,16.1844,16.5992,15.9894,16.22,16.0637,16.3704,16.1688,16.067,16.3674,16.4879,16.1311,15.9428,16.0129,16.0646,16.1673,16.102,16.2679,2026-08-26,432
2026-09-16,16.3337,16.3277,16.0976,16.2282,16.0103,16.1208,16.0927,16.3743,15.747,16.2885,16.0802,16.0026,16.2622,15.9843,16.0361,16.2819,16.4572,16.3186,15.9824,16.0526,15.9997,16.0465,16.1898,16.219,16.2475,16.0745,16.1103,16.2404,16.1635,15.9952,15.8143,15.9658,16.0963,16.1495,16.4635,16.0314,16.2422,16.1821,16.3226,16.1618,15.9439,16.3174,16.4073,16.1113,15.8942,16.0404,16.1332,16.171,16.0496,16.2648,2026-08-26,432
2026-09-17,16.215,16.2896,16.1482,16.2879,15.9397,16.1469,16.0186,16.3395,15.7589,16.1975,16.0818,16.0512,16.1336,15.962,15.9706,16.2676,16.3718,16.2204,15.9158,16.0908,16.0132,16.0082,16.1203,16.2658,16.1652,16.1258,16.1217,16.2779,16.0854,16.096,15.8056,16.0432,16.0226,16.1226,16.3973,16.0469,16.3909,16.2449,16.2906,16.1943,15.8539,16.1841,16.378,16.1224,16.0044,16.0801,16.1806,16.2116,16.0287,16.2467,2026-08-26,432
2026-09-18,16.2575,16.216,16.1809,16.17,15.9148,16.0818,15.9784,16.1913,15.7398,16.1362,15.994,16.1642,16.0076,15.9909,15.9974,16.1756,16.2994,16.1845,15.8695,16.194,16.0823,16.0194,16.0074,16.1297,16.0612,16.1914,16.0388,16.2329,16.0522,16.0564,15.9331,15.9807,15.9396,15.9902,16.2567,15.9847,16.4665,16.1728,16.2897,16.134,15.922,16.0803,16.3319,16.1405,16.0839,16.0839,16.1699,16.1811,16.0253,16.3797,2026-08-26,432
2026-09-19,16.233,16.1573,16.191,16.0843,15.9275,16.0899,15.9872,16.0594,15.7171,16.1709,15.9015,16.1982,16.0936,15.9109,15.9797,16.1264,16.2142,16.2445,15.8449,16.0713,16.1411,16.023,16.1267,15.9712,15.9629,16.1248,15.9653,16.2992,16.052,16.0663,15.9399,16.0295,15.9036,15.9909,16.165,15.9533,16.4183,16.1323,16.2347,16.056,15.8699,15.9355,16.3159,16.0725,16.0721,16.047,16.1511,16.1623,15.9514,16.3859,2026-08-26,432
2026-09-20,16.184,16.1117,16.2066,16.0119,15.8887,16.0503,15.9015,16.0755,15.7877,16.0604,15.9347,16.1714,16.081,15.7795,15.8966,16.1346,16.1974,16.3252,15.8019,16.1381,16.1101,16.022,16.1222,15.9381,15.9616,16.0433,15.9394,16.2032,16.1365,16.0133,15.872,16.0679,15.8643,15.9324,16.0857,15.9672,16.3743,16.1225,16.0864,16.0667,15.8676,15.8756,16.292,16.0814,16.0173,16.0572,16.1678,16.1146,16.0241,16.2652,2026-08-26,432
2026-09-21,16.1234,16.0097,16.173,15.9683,15.87,16.2193,15.8746,15.9799,15.8251,16.0448,16.0215,16.2522,16.0378,15.7287,15.8778,16.0382,16.2501,16.308,15.8411,16.1846,16.0141,15.9694,16.0317,15.9011,15.9795,16.0015,15.966,16.1451,16.1088,16.0075,15.8942,16.0934,15.7917,15.8978,16.0307,15.9835,16.2664,16.0546,15.9506,16.1063,15.9041,15.8617,16.2872,16.0481,15.9801,16.089,16.1961,16.0965,15.906,16.251,2026-08-26,432
2026-09-22,16.0958,15.9551,16.107,15.953,15.8562,16.2525,15.8632,16.0259,15.7877,16.0089,16.0747,16.2394,16.0536,15.6593,15.8835,16.0157,16.2494,16.2484,15.8418,16.1277,16.0295,15.9253,15.9885,15.806,16.0774,15.8889,15.9309,16.0739,16.0014,16.1002,15.953,16.0518,15.7805,15.9002,15.9564,16.0101,16.254,15.9403,15.8242,16.0364,15.8238,15.8613,16.2722,15.9527,15.9629,16.0896,16.1389,16.0638,15.9567,16.2239,2026-08-26,432
2026-09-23,16.0545,15.911,16.1123,16.0595,15.8479,16.2319,15.876,15.9089,15.7293,16.0089,16.2058,16.1408,16.0158,15.704,15.8974,15.9707,16.2193,16.2261,15.8473,16.0868,16.021,15.9465,15.9459,15.7866,16.0122,15.8167,15.9709,16.0375,15.9804,16.0459,15.9794,15.938,15.6828,15.8879,15.8413,16.0181,16.2716,15.9269,15.83,15.9204,15.8064,15.8304,16.2475,15.8943,15.9093,16.1179,16.1231,16.1014,15.9526,16.1378,2026-08-26,432
2026-09-24,15.9913,15.8004,16.0654,16.0728,15.8067,16.2592,15.9029,15.8675,15.6559,15.8926,16.2027,16.0671,16.0044,15.626,16.0066,15.9155,16.1778,16.2303,15.8983,15.9941,16.0679,15.878,15.9805,15.6519,15.9052,15.7376,16.0045,16.0225,15.9259,15.9591,15.8649,15.9437,15.6778,15.8907,15.8622,16.0396,16.1859,15.9157,15.8263,15.8343,15.7157,15.781,16.1807,15.8806,15.869,15.9713,16.0866,16.1589,15.8713,15.9962,2026-08-26,432
2026-09-25,16.0213,15.7372,16.0353,16.0798,15.7487,16.2392,15.9469,15.8239,15.6636,15.8362,16.1263,15.9708,16.0173,15.6442,15.985,15.8535,16.1498,16.2199,15.9543,15.9731,16.1128,15.8353,15.9986,15.7191,15.9341,15.7899,16.0295,16.0302,15.9234,15.9044,15.9121,16.049,15.7342,15.8721,15.7964,15.9456,16.0994,15.9665,15.7042,15.8838,15.791,15.8576,16.2245,15.8681,15.7696,15.9249,16.0562,16.0938,15.8032,15.9221,2026-08-26,432
2026-09-26,16.0004,15.6638,15.9149,15.9703,15.7786,16.2134,15.9178,15.8517,15.6205,15.8538,16.0764,15.9738,16.0355,15.6346,16.0025,15.7541,16.0894,16.1087,15.9625,15.9165,16.1261,15.8159,15.9311,15.8572,15.9314,15.7272,16.0416,15.9856,15.8912,15.8972,15.9088,16.0336,15.7333,15.8602,15.7506,15.8516,15.9773,15.9308,15.6328,15.9214,15.8541,15.8733,16.2389,15.8481,15.7902,15.8977,16.0583,16.0355,15.7,15.7723,2026-08-26,432
2026-09-27,15.8759,15.6441,15.9384,15.9372,15.9843,16.1786,15.9025,15.811,15.6214,15.8147,16.0069,15.9352,15.9829,15.5416,15.9793,15.7597,16.0854,16.1682,15.9364,15.8496,16.0634,15.8812,15.9036,15.8532,15.9137,15.7372,15.9472,15.9537,15.8857,15.8276,15.8738,16.0056,15.7356,15.7399,15.6878,15.8318,15.8728,15.7937,15.5756,15.842,15.8301,15.9412,16.1072,15.8184,15.7575,15.8526,15.8459,15.985,15.6617,15.699,2026-08-26,432
2026-09-28,15.8196,15.5488,15.8827,15.9116,15.9683,16.0326,15.8316,15.7934,15.7131,15.8544,15.9057,15.877,16.0139,15.5375,15.923,15.7189,15.9772,16.1795,15.8666,15.8137,16.0026,15.8189,15.955,15.8172,15.8625,15.8028,15.8993,15.962,15.8202,15.8094,15.8078,15.8826,15.6771,15.7638,15.682,15.8586,15.8143,15.7404,15.5453,15.774,15.8788,15.8466,15.9477,15.8127,15.6838,15.816,15.7873,15.8743,15.5359,15.6861,2026-08-26,432
2026-09-29,15.7207,15.656,15.8505,15.861,15.9637,15.9626,15.8532,15.7264,15.7135,15.8886,15.8618,15.8204,16.0177,15.4253,15.9244,15.7271,15.9143,16.151,15.8745,15.8889,15.9241,15.7712,15.8847,15.7808,15.891,15.7813,15.8163,15.9175,15.8799,15.881,15.7344,15.8813,15.5368,15.7732,15.687,15.8181,15.7854,15.6237,15.5554,15.663,15.8065,15.7716,15.8096,15.7757,15.6088,15.7916,15.7081,15.8445,15.6008,15.6613,2026-08-26,432
2026-09-30,15.723,15.7328,15.8107,15.7776,15.927,15.8908,15.8531,15.6864,15.7306,15.8822,15.7824,15.7933,16.0664,15.426,15.8522,15.6571,15.7945,16.0174,15.8617,15.8355,15.8741,15.765,15.8003,15.8355,15.7593,15.815,15.8479,15.8385,15.8978,15.7885,15.7147,15.8856,15.5268,15.8495,15.6205,15.8534,15.5672,15.5038,15.6068,15.581,15.7432,15.7567,15.7784,15.7571,15.5458,15.7658,15.6121,15.8021,15.5734,15.5642,2026-08-26,432
2026-10-01,15.6876,15.7629,15.7719,15.7723,15.9275,15.8545,15.8234,15.6799,15.691,15.8707,15.8086,15.8022,16.0746,15.5255,15.7521,15.5959,15.8223,15.9685,15.8446,15.7774,15.8265,15.7098,15.7909,15.8529,15.7192,15.7715,15.8567,15.8272,15.8988,15.7091,15.723,15.7597,15.5677,15.751,15.6431,15.7738,15.5608,15.4231,15.56,15.5351,15.636,15.7814,15.7616,15.7024,15.5626,15.7621,15.7077,15.7615,15.5337,15.6033,2026-08-26,432
2026-10-02,15.7184,15.7024,15.6431,15.6992,15.8842,15.8551,15.6267,15.6886,15.6743,15.865,15.8034,15.6382,16.0338,15.5121,15.6219,15.4744,15.825,15.9173,15.7802,15.7028,15.664,15.6223,15.7011,15.842,15.6494,15.7041,15.8226,15.7518,15.833,15.6387,15.8118,15.7872,15.6188,15.6553,15.6689,15.7648,15.5673,15.3954,15.6842,15.4621,15.5665,15.7563,15.6912,15.686,15.5583,15.7392,15.658,15.7224,15.4122,15.6656,2026-08-26,432
2026-10-03,15.7808,15.6984,15.5742,15.5512,15.8451,15.7944,15.6703,15.621,15.6105,15.8519,15.738,15.6322,16.0274,15.4372,15.483,15.5325,15.7886,15.9109,15.7525,15.6938,15.6521,15.5349,15.5909,15.7117,15.6038,15.6294,15.8668,15.8059,15.7987,15.6417,15.7039,15.7544,15.5643,15.5872,15.73,15.6415,15.5101,15.4333,15.6502,15.4467,15.4652,15.697,15.7112,15.6625,15.5813,15.7288,15.6095,15.6956,15.2648,15.5981,2026-08-26,432
2026-10-04,15.6961,15.707,15.5567,15.449,15.7918,15.7737,15.6737,15.649,15.6162,15.8132,15.706,15.5774,16.0226,15.3478,15.4029,15.6249,15.756,15.772,15.7165,15.7056,15.6319,15.5354,15.5485,15.6906,15.571,15.5993,15.814,15.8485,15.8017,15.6688,15.6242,15.7101,15.529,15.5721,15.7113,15.5802,15.485,15.4369,15.615,15.4798,15.4891,15.5988,15.7472,15.823,15.6359,15.6987,15.4921,15.5989,15.2966,15.5332,2026-08-26,432
2026-10-05,15.5795,15.6957,15.4984,15.3968,15.6932,15.6765,15.7003,15.6294,15.5403,15.7687,15.7959,15.6164,15.9755,15.2912,15.4185,15.5943,15.6916,15.6162,15.6901,15.6931,15.501,15.4141,15.5313,15.6669,15.4996,15.555,15.7572,15.8232,15.7692,15.6631,15.6671,15.6293,15.4451,15.5891,15.7128,15.3615,15.4459,15.4258,15.6671,15.5363,15.471,15.5944,15.7778,15.723,15.5505,15.6624,15.4699,15.5974,15.3431,15.6048,2026-08-26,432
2026-10-06,15.602,15.7076,15.458,15.3283,15.6788,15.5997,15.704,15.5435,15.5477,15.6228,15.6181,15.5956,15.9335,15.2499,15.521,15.4911,15.6536,15.5501,15.6362,15.6924,15.353,15.4033,15.511,15.6948,15.6011,15.4756,15.7605,15.806,15.6792,15.6626,15.6285,15.5916,15.4653,15.6391,15.7307,15.2945,15.4581,15.3874,15.5998,15.6116,15.329,15.6425,15.8341,15.7764,15.5453,15.6186,15.5298,15.6607,15.326,15.6324,2026-08-26,432
2026-10-07,15.4197,15.6768,15.468,15.3679,15.6139,15.595,15.6247,15.4291,15.5324,15.6985,15.5139,15.5676,15.8557,15.1714,15.5009,15.5005,15.6402,15.4854,15.6164,15.7105,15.335,15.2856,15.4834,15.6303,15.5332,15.3717,15.6725,15.685,15.557,15.626,15.5931,15.449,15.4675,15.6021,15.757,15.3571,15.5769,15.405,15.5673,15.6668,15.3046,15.6038,15.8513,15.7471,15.4776,15.5542,15.5142,15.7275,15.3673,15.592,2026-08-26,432
2026-10-08,15.4021,15.673,15.4844,15.4897,15.56,15.5936,15.6008,15.3894,15.5851,15.7148,15.4595,15.5527,15.7609,15.2025,15.4416,15.5099,15.5504,15.5119,15.642,15.6484,15.4014,15.1872,15.3773,15.6495,15.5275,15.3201,15.7536,15.7042,15.5189,15.6457,15.499,15.4277,15.3451,15.5888,15.6915,15.3819,15.6229,15.3385,15.386,15.5163,15.2941,15.5985,15.744,15.735,15.4517,15.4926,15.4906,15.6702,15.3289,15.6895,2026-08-26,432
2026-10-09,15.352,15.6562,15.5317,15.4281,15.6366,15.5592,15.6331,15.361,15.4836,15.6243,15.362,15.5318,15.6778,15.018,15.4267,15.5246,15.4911,15.4977,15.611,15.5312,15.4353,15.2671,15.3462,15.5958,15.4619,15.32,15.7049,15.7405,15.3963,15.6423,15.4041,15.4559,15.3818,15.5827,15.505,15.433,15.5923,15.1949,15.2875,15.4177,15.2342,15.6182,15.6533,15.6942,15.447,15.5138,15.5201,15.549,15.307,15.6223,2026-08-26,432
