date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-24,15.895797123071496,15.82048139992089,15.872471709839896,15.899747179209774,15.924219153534061,15.9584757911476,2026-09-24,50
2026-09-25,15.849989527556373,15.765802619103855,15.82226454225031,15.855469609539227,15.885838338319912,15.913941833473109,2026-09-24,50
2026-09-26,15.808203452601811,15.715127397560108,15.78012421659752,15.81061578943375,15.841698891140057,15.87478955284349,2026-09-24,50
2026-09-27,15.749320155537784,15.666583135599925,15.716699097861165,15.749892452213848,15.784640764161892,15.82673904260643,2026-09-24,50
2026-09-28,15.706030657926696,15.600618923098422,15.664337463167714,15.717464730998756,15.747957462391726,15.788274333109447,2026-09-24,50
2026-09-29,15.645748373008797,15.55052390891744,15.60110701157712,15.645583473651222,15.690627883633876,15.743216994269835,2026-09-24,50
2026-09-30,15.590672711048944,15.486135441298071,15.531322486793186,15.585208023369631,15.640037635548603,15.719893577925381,2026-09-24,50
2026-10-01,15.568942989603347,15.442046462900942,15.498340579307662,15.571323826696448,15.641767451449446,15.68767229332914,2026-09-24,50
2026-10-02,15.524070742987636,15.403848401456424,15.448738602246019,15.50931465190919,15.589852950138138,15.690130022180687,2026-09-24,50
2026-10-03,15.497753893003692,15.345882865066372,15.435989433607249,15.491480847947086,15.57978270045094,15.662245186766253,2026-09-24,50
2026-10-04,15.499501548954436,15.339792548397964,15.40860961513488,15.495782602139057,15.559341499591572,15.675846287434503,2026-09-24,50
2026-10-05,15.487657197722053,15.315380404528284,15.390928983482782,15.490296914543139,15.578354237760951,15.660361129158881,2026-09-24,50
2026-10-06,15.467833239705302,15.30408543334541,15.39653983809448,15.462247307253618,15.545383169957654,15.633676926770004,2026-09-24,50
2026-10-07,15.443064230151768,15.282526956719941,15.357705233675382,15.445496787362952,15.507716322937778,15.65114989337619,2026-09-24,50
2026-10-08,15.443883748108053,15.218015627683005,15.360893431336931,15.453013876739313,15.509405845974593,15.639190669061959,2026-09-24,50
2026-10-09,15.41659458847444,15.15820074109313,15.351173374352081,15.42757090829979,15.488451543052216,15.643443959764253,2026-09-24,50
2026-10-10,15.378428718264397,15.094986889326934,15.291888997139592,15.364020457253714,15.516564604061365,15.621924803345905,2026-09-24,50
2026-10-11,15.334667266891714,15.086108292279638,15.226959435059747,15.34266552407855,15.427699554723283,15.563917589260722,2026-09-24,50
2026-10-12,15.294133198600607,15.050402947751602,15.169611626982384,15.26475859464253,15.421207585119468,15.528851202163622,2026-09-24,50
2026-10-13,15.265689396578445,14.997824549968891,15.152497457864442,15.270808720794625,15.403589417758123,15.496442571727867,2026-09-24,50
2026-10-14,15.245336065985311,14.977457896062809,15.126166268385726,15.237769533272246,15.38440830399891,15.504931918736679,2026-09-24,50
2026-10-15,15.20777041199269,14.942073854147694,15.1249867052341,15.172946076908325,15.346562451902361,15.45713369466665,2026-09-24,50
2026-10-16,15.196520428651722,14.96821745468015,15.07848124779812,15.197332692907839,15.313823642880457,15.424255725806551,2026-09-24,50
2026-10-17,15.17624082154687,14.96460180790438,15.056166784824116,15.184204592753073,15.289494612375574,15.415435045045681,2026-09-24,50
2026-10-18,15.149578089269482,14.95862361177815,15.03965225144746,15.146147830723168,15.257536340745308,15.377044444354858,2026-09-24,50
2026-10-19,15.124579278964898,14.895234280399894,15.061777798549272,15.115526325373851,15.195335011247057,15.338774783487914,2026-09-24,50
2026-10-20,15.095850294373845,14.905426101634227,15.010649908786062,15.09815208890685,15.20069651576958,15.298711246604134,2026-09-24,50
2026-10-21,15.070963530518991,14.847765913909322,14.974442961252528,15.057465292799119,15.178703926314755,15.272849126856114,2026-09-24,50
2026-10-22,15.02741041907738,14.789698769756969,14.93890505878278,15.022552927176982,15.106561362681393,15.276052915704245,2026-09-24,50
2026-10-23,15.011173762435478,14.812607756629816,14.942240127786404,14.994054464620746,15.071795158906317,15.268164463082432,2026-09-24,50
2026-10-24,14.993917558405721,14.78208596514909,14.90973026509986,14.97864601813785,15.061918969307188,15.245770939757064,2026-09-24,50
2026-10-25,14.967819501697491,14.78479058209245,14.866939802728995,14.942185628668438,15.049393402997243,15.223260992425965,2026-09-24,50
2026-10-26,14.926403644490682,14.7271615730513,14.829362531299498,14.900661150795779,14.993120781117948,15.183878260954854,2026-09-24,50
2026-10-27,14.907504007916453,14.707608836979034,14.824946348850364,14.913880268812147,14.99247127912889,15.124581060972174,2026-09-24,50
2026-10-28,14.868681697388952,14.662883167055691,14.768572406281665,14.86193159365297,14.947942215797815,15.118419730602758,2026-09-24,50
2026-10-29,14.817767805518196,14.586880689961738,14.719050220882682,14.81303450960883,14.914829443162917,15.048291092712935,2026-09-24,50
2026-10-30,14.77900646470258,14.570779472107299,14.700332077615554,14.765897329326279,14.868996023644186,14.994397110498397,2026-09-24,50
2026-10-31,14.751315007571682,14.503451230654555,14.654964629373008,14.7517028019113,14.862111288150423,14.960715583930291,2026-09-24,50
2026-11-01,14.717287276276188,14.43257073561332,14.599582243940716,14.70504960272555,14.843949547687203,14.96145787261762,2026-09-24,50
2026-11-02,14.679729305560592,14.469512853313715,14.554057132067342,14.686532256883641,14.780904678700761,14.905231937151822,2026-09-24,50
2026-11-03,14.659190686284974,14.427693844305349,14.547879678491448,14.65883528731038,14.753383747149744,14.92904232930422,2026-09-24,50
2026-11-04,14.640849153183847,14.412270410040746,14.546802467565897,14.632531502395873,14.747554326003254,14.918636229932128,2026-09-24,50
2026-11-05,14.618145929255068,14.388779641807714,14.531490944687501,14.628310838758438,14.713690852802067,14.844763787200089,2026-09-24,50
2026-11-06,14.570197745734513,14.347797149344887,14.45648915806155,14.569478049811304,14.675876165824526,14.76085266285794,2026-09-24,50
2026-11-07,14.534549874666626,14.352926668479109,14.461020637042147,14.545153624296276,14.613860618569309,14.705858542069771,2026-09-24,50
