date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-09,16.303816411897145,16.233594817940723,16.269787717164373,16.301289947999315,16.340058927836218,16.366611453326772,2026-06-09,50
2026-06-10,16.26142468442267,16.167572580540313,16.22307986802695,16.271982182700192,16.303601314897158,16.339594208127192,2026-06-09,50
2026-06-11,16.30104434379481,16.212059621419698,16.2633334431999,16.30650430218215,16.35134994759202,16.383804520952314,2026-06-09,50
2026-06-12,16.36269837627968,16.264531345308303,16.30999985177508,16.35947937869686,16.41280273159415,16.460100713326426,2026-06-09,50
2026-06-13,16.29318735676769,16.17154024992768,16.25203905728267,16.3063194455102,16.340545878436654,16.398777519703046,2026-06-09,50
2026-06-14,16.272026137184344,16.132625311983116,16.231911329213965,16.275765493468295,16.32429493395204,16.390746325992733,2026-06-09,50
2026-06-15,16.29245191832777,16.13576638626609,16.233875448321967,16.301738734996214,16.352407912030735,16.42571011222448,2026-06-09,50
2026-06-16,16.2822973145701,16.078884998975717,16.235180780368427,16.29052042817034,16.357795419012923,16.39754797453429,2026-06-09,50
2026-06-17,16.293320756355246,16.12520524623642,16.245049150279815,16.29278478496329,16.347259158745928,16.418668297510226,2026-06-09,50
2026-06-18,16.296554884990137,16.114045343683816,16.24010932630554,16.29439336868086,16.373711142039234,16.461410871668125,2026-06-09,50
2026-06-19,16.315900160503045,16.139011205270894,16.210421584575318,16.33233161048602,16.408321974924444,16.534523171271346,2026-06-09,50
2026-06-20,16.331934986463615,16.15977713704257,16.239192317855977,16.324550512792186,16.408264856207907,16.545717405680378,2026-06-09,50
2026-06-21,16.32994481483432,16.157865091151322,16.260047641914646,16.32523271585481,16.407578415670358,16.52768057055527,2026-06-09,50
2026-06-22,16.35103387673863,16.130949459313275,16.260328608399405,16.360000665581605,16.435730161947482,16.552050872099468,2026-06-09,50
2026-06-23,16.37115199840882,16.14556480848918,16.288304242718755,16.370862252364706,16.461781294526656,16.585194999600432,2026-06-09,50
2026-06-24,16.392794644456384,16.15441744533966,16.321174098448,16.386144232325286,16.4754161550319,16.6215179908764,2026-06-09,50
2026-06-25,16.42009498724185,16.243628659609282,16.352991914194327,16.39615654138712,16.5048854091375,16.633265302059858,2026-06-09,50
2026-06-26,16.457166037093625,16.299735283913847,16.376905267772614,16.444341037426994,16.50829339795869,16.629432080545495,2026-06-09,50
2026-06-27,16.477847900149914,16.29762383422733,16.395285340424532,16.461277266486675,16.564326752716,16.661946937177184,2026-06-09,50
2026-06-28,16.504245095609544,16.303817242014837,16.42496033998334,16.487058563648127,16.57393803625401,16.762922345699632,2026-06-09,50
2026-06-29,16.54798941770228,16.381240597490915,16.44097835145432,16.542839073134985,16.635431708363047,16.76172116623487,2026-06-09,50
2026-06-30,16.56116419549587,16.35779997861316,16.460490344678593,16.546160001269733,16.648662134310708,16.81965948273297,2026-06-09,50
2026-07-01,16.57286802009478,16.351274881107308,16.443989608949803,16.577502107459956,16.66646837481717,16.80786134443224,2026-06-09,50
2026-07-02,16.58996536455328,16.371688252889793,16.461391217388098,16.60849960803209,16.67886684285481,16.80446131582149,2026-06-09,50
