date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-10-03,15.65222947757822,15.451457401299376,15.547857319874645,15.627276395808451,15.76307361765084,15.916996941204697,2026-09-09,50
2026-10-04,15.62937493348822,15.437331725745928,15.528898105397657,15.594288585056091,15.722661714883742,15.900240209027041,2026-09-09,50
2026-10-05,15.607528400359024,15.379224311478023,15.5181736820418,15.594000961587408,15.686977121232765,15.854422811054729,2026-09-09,50
2026-10-06,15.579819768119576,15.382266074291078,15.484084012420809,15.5820698883891,15.65744973840192,15.78219815589675,2026-09-09,50
2026-10-07,15.544383138178597,15.368077956474393,15.455946759236266,15.55105692617603,15.625648304374849,15.730849177439024,2026-09-09,50
2026-10-08,15.507890045108581,15.29874785033237,15.425996732776055,15.504313701095523,15.61445627732168,15.713769888016808,2026-09-09,50
2026-10-09,15.480646188242975,15.315472602535818,15.389607831019987,15.467563184065522,15.579721857724763,15.701817905899482,2026-09-09,50
2026-10-10,15.448060209049602,15.29034593843404,15.361850116023783,15.424838988762598,15.53164398531687,15.642659937535116,2026-09-09,50
2026-10-11,15.418765759868569,15.216407842217208,15.330655988333959,15.433061097725417,15.508221119248013,15.58314857147261,2026-09-09,50
2026-10-12,15.385581773106242,15.160994570383695,15.304214186080362,15.395215944906155,15.461104642894007,15.546840839315664,2026-09-09,50
2026-10-13,15.359260356258972,15.117311358855838,15.266952768536905,15.366330194434155,15.453964085206984,15.555163528960593,2026-09-09,50
2026-10-14,15.329692763177622,15.117344590470571,15.240923730252742,15.336547309638775,15.445025182322574,15.54163391439428,2026-09-09,50
2026-10-15,15.303759721983594,15.098717608954555,15.222610211196137,15.296406441272744,15.385745205825316,15.539513295019855,2026-09-09,50
2026-10-16,15.26286538270356,15.056219277847905,15.168183463389493,15.269118959330132,15.352560649853764,15.479902575568799,2026-09-09,50
2026-10-17,15.249580353326515,15.024998004289797,15.170187746575762,15.25117088623144,15.334500735090383,15.43558977695783,2026-09-09,50
2026-10-18,15.225361590766607,15.018986664088503,15.15341326078684,15.239355309784353,15.299356006553271,15.3920579222811,2026-09-09,50
2026-10-19,15.186916676120648,14.938862911590562,15.140829869351073,15.19092058557614,15.270836206458949,15.371372970396088,2026-09-09,50
2026-10-20,15.161819192833878,14.959387053248443,15.073406841952206,15.18079741751708,15.238760342455032,15.35931576437649,2026-09-09,50
2026-10-21,15.11486436615926,14.920424636073625,15.042394893353375,15.12481329872848,15.200451868207175,15.311097527383964,2026-09-09,50
2026-10-22,15.077116267144199,14.901455777829423,15.016770121207351,15.087341907266559,15.167189498888456,15.243013602194258,2026-09-09,50
2026-10-23,15.047649996324523,14.85360666570994,14.96425105299451,15.04682896547678,15.12316285738235,15.230504750099167,2026-09-09,50
