date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-22,16.767446846573723,16.69701252161108,16.73886684708488,16.772276416225623,16.798572400900085,16.820146137596797,2026-08-22,50
2026-08-23,16.744117649306563,16.682529169491282,16.716666981121797,16.741417583677375,16.77087667080068,16.806268378662516,2026-08-22,50
2026-08-24,16.76222238887534,16.69455758608161,16.72548137378315,16.764070362449928,16.795567655919076,16.83092901416367,2026-08-22,50
2026-08-25,16.79372056883131,16.721257203838004,16.766152481171446,16.784400677928815,16.82746891765848,16.870124460432802,2026-08-22,50
2026-08-26,16.77814367461084,16.69942072789071,16.74079216902119,16.764652034837354,16.81094055465492,16.87825523943605,2026-08-22,50
2026-08-27,16.718147253530486,16.62331952800557,16.6639283237711,16.723098489923338,16.76813432942648,16.82808588517418,2026-08-22,50
2026-08-28,16.654666463453353,16.50781152175752,16.61092279763264,16.65150695213103,16.69803029424078,16.78628669019793,2026-08-22,50
2026-08-29,16.584041675037113,16.46265718215681,16.523394198631195,16.57485261368376,16.631203400451255,16.718955918761388,2026-08-22,50
2026-08-30,16.550418844968195,16.440145884324707,16.4824601501097,16.54961150649252,16.609282675435388,16.700361213239635,2026-08-22,50
2026-08-31,16.5022649343763,16.36526945223231,16.434375685095635,16.502723699731447,16.5600944809594,16.62879377173752,2026-08-22,50
2026-09-01,16.482410197938947,16.35001163770611,16.41100863386638,16.499877452965713,16.533820434034755,16.621369441853556,2026-08-22,50
2026-09-02,16.445200495993642,16.3086216950231,16.359302834278896,16.442448647436123,16.526022108168213,16.590392511259683,2026-08-22,50
2026-09-03,16.429707098831354,16.26243459714857,16.361129761617157,16.441771283184806,16.503432284181322,16.572510861785094,2026-08-22,50
2026-09-04,16.417406282757472,16.262253493332963,16.341861941081252,16.431526303310626,16.47676476357302,16.58008410722687,2026-08-22,50
2026-09-05,16.395470193854784,16.237215195342152,16.330524680905206,16.397790568838246,16.45651412361316,16.551250043196088,2026-08-22,50
