date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-25,16.823944502402785,16.752364871811377,16.78621007530684,16.82818821844547,16.855019048191547,16.904905868955435,2026-08-25,50
2026-08-26,16.823740324464268,16.74419733355288,16.789764913824033,16.82112746153926,16.853433671563963,16.911826609832953,2026-08-25,50
2026-08-27,16.678451200626167,16.598106275873,16.634909364889417,16.677469286115183,16.715757448408255,16.763452793918788,2026-08-25,50
2026-08-28,16.611940773820788,16.535482304082926,16.579436051442578,16.5999188108543,16.639461005328794,16.728502957175742,2026-08-25,50
2026-08-29,16.543490252483977,16.456769872655823,16.493484770490234,16.53194535613596,16.587197543205463,16.655389390621355,2026-08-25,50
2026-08-30,16.51798566374212,16.420734397746475,16.4513492623222,16.519413432988554,16.568979014036678,16.632934017519847,2026-08-25,50
2026-08-31,16.506185221714748,16.370837528451595,16.446015659555744,16.510016191063173,16.562004417740653,16.616329834036797,2026-08-25,50
2026-09-01,16.517704644918066,16.384217960519592,16.45029648466998,16.51622475185635,16.575368702575286,16.64948448046121,2026-08-25,50
2026-09-02,16.490409165409428,16.35082033087225,16.44635922568375,16.49374591438958,16.522818582045964,16.633015667739183,2026-08-25,50
2026-09-03,16.454825052399432,16.296218318032075,16.39334018731198,16.466107988083323,16.527857261847444,16.598961500189453,2026-08-25,50
2026-09-04,16.456432521130886,16.293419288891563,16.40439087927897,16.475482691280483,16.51702552312056,16.60511147595079,2026-08-25,50
2026-09-05,16.434826628827036,16.26809054860856,16.371365037747868,16.44550620400167,16.509247726750665,16.594852646326267,2026-08-25,50
2026-09-06,16.413440964094423,16.213648955443144,16.35780452729881,16.43976742331938,16.49700266681048,16.54947171407085,2026-08-25,50
2026-09-07,16.365829221602464,16.19184331234059,16.273192377173217,16.379813444471296,16.448159997240246,16.526195569462615,2026-08-25,50
2026-09-08,16.308945783048085,16.11410016356016,16.232329290798575,16.323048023236254,16.38892462311141,16.472963749203817,2026-08-25,50
2026-09-09,16.266597323749263,16.07456650978784,16.208292060880645,16.283851546552253,16.327712683365,16.407614617457877,2026-08-25,50
2026-09-10,16.24296117152402,16.061958936892726,16.191624891636053,16.261907209231342,16.319321613396752,16.38493257547276,2026-08-25,50
2026-09-11,16.22730830106189,16.03769755272339,16.13519355176697,16.247812594161207,16.316487583327824,16.38143817667885,2026-08-25,50
2026-09-12,16.211949881168948,16.035884955590873,16.143067824796088,16.230168024490382,16.290375518256276,16.37508864205185,2026-08-25,50
2026-09-13,16.191385990438178,15.982697182248115,16.10834049916269,16.187432302689817,16.275129875201447,16.37322256439408,2026-08-25,50
2026-09-14,16.166603976906302,15.959597100323057,16.083541155470147,16.182208560531862,16.24064211228806,16.39432991569233,2026-08-25,50
2026-09-15,16.143083623316585,15.900923787902533,16.06124017323583,16.150481976200638,16.223825743687556,16.39889342609733,2026-08-25,50
2026-09-16,16.13547059586417,15.909373782665686,16.046061558826384,16.137863160621563,16.21532933139794,16.361057465833905,2026-08-25,50
2026-09-17,16.10808892856689,15.897038287583024,15.997823492252925,16.10438842701702,16.219338242203158,16.36033002893807,2026-08-25,50
2026-09-18,16.07437127787792,15.871975389799154,15.961922171611626,16.054607112472596,16.186565504030174,16.316015946216215,2026-08-25,50
2026-09-19,16.05840069692706,15.867980923761223,15.964766455544424,16.03232059276803,16.147875667884847,16.313732475118194,2026-08-25,50
2026-09-20,16.044785002046893,15.84211415840951,15.939451125004052,16.05186974531784,16.128821848007416,16.25268307755009,2026-08-25,50
2026-09-21,16.021476872938404,15.804654712711203,15.916854451612963,16.037528699020733,16.119510069903,16.226485937678955,2026-08-25,50
2026-09-22,15.997068137568796,15.773937031681749,15.886522451768656,15.99769758280586,16.110732328402484,16.22834214659465,2026-08-25,50
2026-09-23,15.963836081561913,15.762055202805435,15.856745375407268,15.962027050262346,16.064799210432962,16.18766242094263,2026-08-25,50
2026-09-24,15.936139671667663,15.73131843603771,15.819258969167777,15.937700252311739,16.06189173762226,16.111144010220873,2026-08-25,50
2026-09-25,15.914070274985411,15.647747644013025,15.827940093471518,15.919130633969326,16.035436178948324,16.12161349837048,2026-08-25,50
2026-09-26,15.886161954247354,15.6150787504121,15.8159420836095,15.900677045747111,15.995675859344821,16.095109210856123,2026-08-25,50
2026-09-27,15.865329983800237,15.640604020528293,15.801729686091901,15.871329235343211,15.975747677300195,16.08129707903964,2026-08-25,50
2026-09-28,15.839406855483293,15.621977956987527,15.75928793820253,15.853213640748908,15.914995918563674,16.016089519974816,2026-08-25,50
2026-09-29,15.803165986772749,15.62821181037028,15.734067182885125,15.803859618325664,15.888795146089416,16.00597715937016,2026-08-25,50
2026-09-30,15.767673626937585,15.579101948620947,15.689049447690794,15.765583361040537,15.83962729553705,15.97547405830949,2026-08-25,50
2026-10-01,15.734911679623023,15.530876729308709,15.660820605954635,15.739321157650094,15.789845252142111,15.969555995269419,2026-08-25,50
2026-10-02,15.704632857252655,15.552698427458798,15.62617357440558,15.705132761266643,15.754051038433497,15.90979053463102,2026-08-25,50
2026-10-03,15.678278410792602,15.51711291501411,15.603963907257016,15.667721587808021,15.755640464029046,15.858863472145348,2026-08-25,50
2026-10-04,15.640224796404082,15.474066705740809,15.566516776678117,15.635926843299934,15.702948489337627,15.841520444938572,2026-08-25,50
2026-10-05,15.630051556077147,15.46069090351376,15.542271479745223,15.634431842718318,15.716572594038968,15.794483752201364,2026-08-25,50
2026-10-06,15.604758173166827,15.43698309358465,15.518205622613728,15.620445472573767,15.701722356923364,15.796646680142564,2026-08-25,50
2026-10-07,15.566313156687752,15.390229100468385,15.499061120853796,15.577550349139006,15.62850550852639,15.757272420736903,2026-08-25,50
2026-10-08,15.53664204590529,15.34057422406706,15.479991460905413,15.537229770474822,15.609972494011103,15.729654163869542,2026-08-25,50
