date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-08,16.75781495839616,16.700439550279643,16.743399634770107,16.75884111590365,16.777807629748548,16.814601640590034,2026-07-08,50
2026-07-09,16.680257979091344,16.626541509551725,16.6527215080331,16.676804963363757,16.703947362770215,16.75584478482255,2026-07-08,50
2026-07-10,16.594616412842694,16.510910538876086,16.566307852175807,16.6004022397655,16.624170014331916,16.67426252159557,2026-07-08,50
2026-07-11,16.564080666918663,16.484719398493464,16.53271608584118,16.555908104121976,16.604966246111246,16.647094111403067,2026-07-08,50
2026-07-12,16.52105375746592,16.415295360399366,16.48108078429496,16.518890593706075,16.55769609652342,16.61745431985148,2026-07-08,50
2026-07-13,16.496304651059585,16.380038764093634,16.44191768608394,16.496336979759995,16.55917343328925,16.605559251910975,2026-07-08,50
2026-07-14,16.487982854139258,16.369182367874853,16.43198494622798,16.490762084293586,16.541699533330085,16.60764334925996,2026-07-08,50
2026-07-15,16.505360454674452,16.3620103906091,16.441539043497,16.520651098859627,16.562659984400234,16.614395258191465,2026-07-08,50
2026-07-16,16.55103461671256,16.41644089155114,16.495716743741312,16.546670192974496,16.602531727501283,16.711697688422714,2026-07-08,50
2026-07-17,16.608666840665595,16.48004159555635,16.557893758943056,16.60958955856866,16.649293930203008,16.751350621007226,2026-07-08,50
2026-07-18,16.62596507486712,16.479604031766733,16.561222079953982,16.617664373671534,16.68380729872243,16.802473904472066,2026-07-08,50
2026-07-19,16.648336296469385,16.492700506871408,16.560472115071647,16.64552408906785,16.702492936279334,16.840970584287632,2026-07-08,50
2026-07-20,16.645174147332018,16.469622875523896,16.577243149094553,16.630262661430457,16.69792628553374,16.847248286576807,2026-07-08,50
2026-07-21,16.625628176267178,16.400192747937876,16.539079564512953,16.61426231788855,16.707846273091793,16.852131725737888,2026-07-08,50
2026-07-22,16.634556460853556,16.393081743307164,16.544836068579055,16.632683453574813,16.71075265020898,16.881770728725527,2026-07-08,50
2026-07-23,16.68105350013124,16.439042640377327,16.5887655241962,16.670822550639983,16.764155625658614,16.921860128830065,2026-07-08,50
2026-07-24,16.69606654046454,16.525681345957334,16.58726241314027,16.676479956725842,16.76960894505359,16.947711110251678,2026-07-08,50
2026-07-25,16.721197352124303,16.54040128598595,16.623095540569828,16.71698038833614,16.79467327216357,17.002037951129203,2026-07-08,50
2026-07-26,16.736499842344937,16.567112458599127,16.651627969907253,16.71395271622207,16.786027161287773,16.975020296135682,2026-07-08,50
2026-07-27,16.75967161352459,16.56671945576954,16.677919012871172,16.754083910643445,16.828532985795096,16.995679583010155,2026-07-08,50
2026-07-28,16.768276659202066,16.578539160566944,16.68833797953628,16.771348193831216,16.83678450281372,16.99190724897721,2026-07-08,50
2026-07-29,16.771698142142657,16.578040386552743,16.6615172740361,16.794110291686216,16.860234304519956,16.98047412458264,2026-07-08,50
2026-07-30,16.784466416179086,16.565703099202533,16.664382627492955,16.789517997475862,16.86696140430756,17.00125821256459,2026-07-08,50
2026-07-31,16.792126396705502,16.60315876673087,16.692724318010317,16.777228807209482,16.866887387863102,17.01889949998468,2026-07-08,50
2026-08-01,16.799064508147456,16.614979663508333,16.684444114763757,16.787785054017732,16.87614357123231,17.046757923696568,2026-07-08,50
2026-08-02,16.785081285714302,16.571567956053315,16.693135596285174,16.794040938000467,16.867322530255223,17.000838829070215,2026-07-08,50
2026-08-03,16.77636427157986,16.55038782323421,16.69265985038154,16.771188726760826,16.863085134750737,17.00304928938547,2026-07-08,50
2026-08-04,16.762400216251862,16.551427527578575,16.67010035434464,16.774345858227186,16.844917872806484,16.992549918649317,2026-07-08,50
2026-08-05,16.778604126278044,16.605650406250373,16.690001812186264,16.761785903289677,16.8835091830492,16.998030878496024,2026-07-08,50
2026-08-06,16.7900344290295,16.580577809016802,16.69269092058436,16.775350280982643,16.863493104866706,17.060960322812704,2026-07-08,50
2026-08-07,16.786419734197544,16.58565660191897,16.701753114025458,16.7731203576041,16.86266727018628,17.07814864073015,2026-07-08,50
2026-08-08,16.785549857313555,16.58132955882394,16.67234622043923,16.80045637840591,16.876587466732467,17.00994480955362,2026-07-08,50
2026-08-09,16.778560415023886,16.52270963774173,16.687460657798646,16.76930224026741,16.886671279969192,17.0215911209241,2026-07-08,50
2026-08-10,16.76642736137505,16.537856152511065,16.67261108190161,16.75325857918896,16.85256549650278,16.985356517717754,2026-07-08,50
