date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-10-04,15.5661,15.6085,15.4526,15.5125,15.6575,15.3341,15.4879,15.5464,15.3475,15.7182,15.641,15.341,15.4643,15.6909,15.5427,15.4613,15.6059,15.577,15.36,15.5514,15.5614,15.5128,15.4699,15.4691,15.6969,15.3388,15.376,15.6556,15.5494,15.4663,15.636,15.5333,15.5236,15.5486,15.5116,15.4629,15.403,15.4765,15.5531,15.312,15.4013,15.4036,15.4901,15.3537,15.3726,15.624,15.4943,15.4236,15.4973,15.3909,2026-09-24,432
2026-10-05,15.5247,15.524,15.5885,15.4818,15.5978,15.2216,15.4592,15.5816,15.4501,15.662,15.6583,15.3046,15.3635,15.6452,15.5618,15.4445,15.6658,15.5883,15.3189,15.5819,15.5593,15.4987,15.4465,15.5611,15.749,15.3337,15.4592,15.5789,15.5442,15.3853,15.6094,15.4784,15.5767,15.5348,15.4649,15.3323,15.3852,15.5528,15.3956,15.3389,15.3125,15.3966,15.4313,15.3353,15.3469,15.5995,15.5288,15.4673,15.5663,15.3894,2026-09-24,432
2026-10-06,15.5472,15.4515,15.6477,15.4293,15.5337,15.0887,15.4571,15.4925,15.5379,15.6606,15.5744,15.3361,15.4268,15.5899,15.531,15.4073,15.6165,15.5404,15.4015,15.6079,15.5926,15.4259,15.3963,15.6037,15.8107,15.4739,15.4213,15.5305,15.5008,15.3689,15.6109,15.4744,15.5161,15.4343,15.4192,15.3144,15.236,15.5643,15.3692,15.3608,15.3286,15.3972,15.3886,15.2957,15.3291,15.5471,15.4674,15.4438,15.5301,15.3618,2026-09-24,432
2026-10-07,15.4679,15.5614,15.6316,15.4533,15.486,15.1426,15.4391,15.4667,15.5475,15.6613,15.5534,15.3533,15.4705,15.4819,15.4863,15.3204,15.6241,15.4336,15.4471,15.6475,15.5011,15.4295,15.5189,15.5585,15.7026,15.4192,15.3641,15.3861,15.4941,15.28,15.6542,15.4002,15.5047,15.2901,15.323,15.2919,15.2467,15.5087,15.3573,15.2856,15.2933,15.3873,15.3746,15.359,15.3421,15.5359,15.4547,15.4439,15.4306,15.3397,2026-09-24,432
2026-10-08,15.5011,15.5561,15.6182,15.3681,15.386,15.0802,15.4229,15.4449,15.5943,15.5728,15.6411,15.3978,15.5402,15.4794,15.5688,15.3287,15.6369,15.4299,15.4732,15.6257,15.4412,15.4516,15.5105,15.5234,15.6723,15.4698,15.3572,15.3179,15.4827,15.2103,15.7641,15.4888,15.4716,15.3483,15.3225,15.3772,15.3091,15.4709,15.3945,15.2274,15.2371,15.435,15.4332,15.4643,15.2103,15.5061,15.478,15.4544,15.34,15.3585,2026-09-24,432
2026-10-09,15.4013,15.4989,15.5422,15.3028,15.3163,15.0276,15.3738,15.4265,15.543,15.5929,15.6911,15.3453,15.4802,15.4672,15.4726,15.3536,15.6466,15.3506,15.4878,15.6396,15.4796,15.4286,15.4506,15.5027,15.5967,15.4887,15.365,15.3274,15.3007,15.1596,15.7293,15.4314,15.5,15.3348,15.362,15.4216,15.3076,15.4527,15.353,15.1166,15.2128,15.3926,15.5134,15.4357,15.1571,15.4376,15.4631,15.3863,15.3927,15.3701,2026-09-24,432
2026-10-10,15.3662,15.5186,15.5232,15.2351,15.3496,15.0718,15.3749,15.3694,15.4662,15.5419,15.7571,15.3171,15.4333,15.5434,15.3581,15.3441,15.5544,15.3571,15.5105,15.6152,15.4842,15.2947,15.3961,15.527,15.6037,15.5263,15.247,15.3172,15.3115,15.1417,15.6398,15.2909,15.5196,15.392,15.3773,15.4541,15.2441,15.3618,15.2672,15.0015,15.1045,15.2835,15.6274,15.3918,15.0872,15.3352,15.3191,15.2605,15.3263,15.1809,2026-09-24,432
2026-10-11,15.4142,15.4444,15.51,15.1949,15.231,15.0755,15.4183,15.3507,15.3895,15.5017,15.8102,15.3668,15.3081,15.4308,15.3462,15.2403,15.516,15.2657,15.5265,15.5642,15.3738,15.2063,15.3679,15.4536,15.5402,15.5268,15.1203,15.238,15.3624,15.2844,15.5636,15.2358,15.3872,15.4008,15.3007,15.3289,15.2184,15.3442,15.2256,14.9724,14.9443,15.2095,15.6241,15.3354,15.0991,15.2786,15.3411,15.1602,15.2122,15.1723,2026-09-24,432
2026-10-12,15.4402,15.4174,15.4984,15.081,15.1695,15.1701,15.3873,15.2803,15.3698,15.438,15.7332,15.3834,15.1974,15.477,15.3238,15.1541,15.5275,15.2481,15.4213,15.464,15.2636,15.1306,15.3924,15.4211,15.4666,15.5144,15.014,15.0873,15.1834,15.4601,15.5346,15.244,15.2454,15.3268,15.2866,15.1648,15.1405,15.3912,15.2395,15.0413,14.9169,15.2326,15.53,15.2659,15.0616,15.2241,15.2611,15.1198,15.1478,15.2171,2026-09-24,432
2026-10-13,15.4249,15.3177,15.4081,15.0736,15.1285,15.2337,15.4041,15.2905,15.2958,15.4021,15.6536,15.3334,15.2362,15.4615,15.2645,15.0787,15.5026,15.1653,15.3525,15.3122,15.2715,15.2701,15.3764,15.4154,15.489,15.48,14.9832,15.0927,15.1565,15.453,15.5238,15.2147,15.0517,15.3499,15.2772,15.1814,15.1512,15.435,15.1005,14.9909,14.9064,15.2148,15.4833,15.1706,15.0235,15.2325,15.2582,15.0063,15.0827,15.3028,2026-09-24,432
2026-10-14,15.3861,15.2141,15.3397,15.1518,15.0839,15.2977,15.4674,15.1874,15.209,15.3816,15.6359,15.3042,15.2909,15.4042,15.1324,15.126,15.4139,15.1693,15.1984,15.2457,15.3871,15.2908,15.3643,15.4019,15.4734,15.505,15.0504,15.1267,15.1253,15.3853,15.5517,15.2643,15.0266,15.2873,15.2299,15.0256,15.1633,15.4003,14.9495,14.9174,15.0163,15.2278,15.5049,15.0889,15.1179,15.135,15.3348,15.0117,14.9363,15.3277,2026-09-24,432
2026-10-15,15.2544,15.1545,15.3074,15.1151,15.0027,15.2898,15.408,15.1539,15.1824,15.3834,15.5412,15.1712,15.2285,15.3868,15.0706,15.202,15.4527,15.1228,15.1585,15.2446,15.3684,15.287,15.2349,15.3905,15.3565,15.4608,15.0832,15.1316,15.1747,15.2829,15.4109,15.3428,14.9776,15.1548,15.1443,14.9426,15.1364,15.3478,14.8926,14.8862,15.1427,15.1589,15.5117,15.0026,15.1375,15.1223,15.3956,14.9789,14.9416,15.1596,2026-09-24,432
2026-10-16,15.1331,15.1358,15.318,15.0694,15.0373,15.2657,15.4184,15.152,15.1396,15.4246,15.4456,15.1625,15.2749,15.379,15.0608,15.248,15.416,15.0377,15.1179,15.2816,15.3946,15.2174,15.1484,15.3598,15.3012,15.2964,15.1015,15.0896,15.2073,15.2257,15.3792,15.3356,15.0239,15.0761,15.0651,14.9516,15.2153,15.329,14.9794,14.847,15.2231,15.0993,15.4962,14.9745,15.1873,15.2724,15.4239,15.0386,14.9631,15.0856,2026-09-24,432
2026-10-17,15.2034,15.1546,15.2554,15.0327,15.0597,15.1341,15.4351,15.2758,15.1221,15.3392,15.3913,15.1864,15.2437,15.2909,15.0432,15.2853,15.4613,14.983,15.0745,15.3582,15.3138,15.182,15.1476,15.2742,15.2932,15.2741,14.9592,15.068,15.228,15.1307,15.3321,15.1426,14.954,15.0873,15.0619,14.9712,15.338,15.2826,15.0083,14.7345,15.1993,15.0393,15.4376,15.0043,15.1962,15.361,15.3897,15.0419,14.9742,15.055,2026-09-24,432
2026-10-18,15.18,15.1105,15.2068,15.1054,15.1212,15.1294,15.4084,15.3398,15.1352,15.1878,15.2717,15.159,15.2654,15.1961,15.0521,15.2777,15.3909,15.007,15.0232,15.2608,15.2076,15.2213,15.066,15.1811,15.2695,15.197,14.9463,14.9872,15.1571,15.0304,15.3521,15.0843,15.0355,15.1056,14.9533,14.9652,15.3361,15.1261,15.0996,14.7861,15.2478,14.9925,15.3601,14.9886,15.2119,15.3039,15.3958,15.053,14.99,14.9996,2026-09-24,432
2026-10-19,15.1503,15.1196,15.1463,15.0518,15.0986,15.1492,15.3355,15.3198,15.0524,15.0616,15.2499,15.074,15.1809,15.1424,15.0986,15.1679,15.3414,15.0771,15.0623,15.119,15.1151,15.2441,15.0935,15.0736,15.411,15.1679,14.9949,14.9539,15.116,14.994,15.3658,15.1471,15.09,15.0738,14.8981,14.8296,15.2664,15.2408,15.1141,14.9046,15.3227,14.9765,15.2824,14.8929,15.195,15.1954,15.3181,15.0942,14.9886,14.8702,2026-09-24,432
2026-10-20,15.0948,15.1229,15.1129,14.9094,15.0991,15.0972,15.2445,15.2622,15.0796,15.0714,15.1823,15.0049,15.0782,15.1051,15.1885,15.1357,15.3486,15.081,15.1009,15.0156,15.0667,15.2429,15.212,15.1557,15.4195,15.1098,14.9372,14.9443,15.0773,14.9081,15.2159,15.0791,15.1501,15.0108,14.9121,14.7178,15.2354,15.2359,15.0106,14.9032,15.3286,14.9968,15.2228,14.9125,15.1452,15.2047,15.2335,15.023,14.9709,14.8754,2026-09-24,432
2026-10-21,15.0306,15.0251,15.0327,14.9709,15.0528,15.1827,15.2035,15.2184,15.0674,15.0589,15.237,14.9475,15.0336,15.0247,15.2475,15.0561,15.2955,15.1393,15.0637,14.9954,15.0182,15.1792,15.2338,15.1773,15.3521,15.0522,14.9263,14.9437,15.1687,14.9074,15.1927,15.0418,15.1593,14.982,14.8851,14.8172,15.2037,15.1343,14.9344,14.8905,15.2936,14.9719,15.2105,14.8035,15.0946,15.1123,15.1497,14.9621,15.074,14.7925,2026-09-24,432
2026-10-22,14.9923,14.9295,15.0155,15.0286,14.9386,15.1652,15.1457,15.2225,14.9216,14.9982,15.095,14.9432,14.994,15.0226,15.2734,14.9803,15.3067,15.1389,15.0574,14.9288,15.0292,15.1099,15.2782,15.115,15.3146,14.9729,14.9262,14.9381,15.0545,14.9398,15.0588,15.0329,15.0629,14.934,14.8101,14.8963,15.1571,15.0967,14.8702,14.773,15.2261,14.9926,15.1752,14.7317,15.0225,14.9538,14.9948,15.0293,15.0351,14.741,2026-09-24,432
2026-10-23,14.9779,14.9506,15.0012,15.1185,14.8605,15.1479,15.2707,15.2203,14.8572,15.0354,15.0759,14.9717,14.9419,14.9826,15.2709,14.9124,15.265,15.0549,14.9567,14.929,14.9796,15.0409,15.2523,15.0596,15.293,14.9856,14.9929,14.9486,15.0206,14.8887,14.9952,15.0212,15.1119,14.9261,14.8368,14.9432,15.1213,14.997,14.8542,14.7928,15.1505,14.9484,15.2346,14.756,15.0203,14.8913,15.0205,14.95,15.0003,14.724,2026-09-24,432
2026-10-24,14.9707,15.0462,15.0459,15.1808,14.9452,15.0484,15.2437,15.1776,14.8456,15.0068,15.0738,14.9636,14.8993,14.962,15.3098,14.9514,15.2475,15.0617,14.9041,14.9496,15.0111,15.0082,15.1103,15.062,15.2819,14.9137,14.937,14.865,14.9887,14.8948,14.9279,14.9903,15.0862,14.8688,14.9084,14.967,15.099,14.8641,14.8232,14.6954,15.0985,14.868,15.184,14.7211,15.0324,14.9437,15.0586,14.9866,14.9181,14.7485,2026-09-24,432
2026-10-25,15.0186,15.126,15.1005,15.1355,14.8594,14.9861,15.283,15.1863,14.8334,14.963,15.0236,14.8804,14.7867,14.9151,15.2408,14.9362,15.1847,15.0203,14.81,14.8672,14.9481,14.9605,15.0528,14.934,15.2535,14.906,14.9076,14.8518,14.9356,14.9204,14.9118,14.9818,15.0292,14.8372,14.7882,14.8331,15.0664,14.9145,14.8431,14.7832,15.0606,14.8968,15.2018,14.7442,15.0392,14.8669,15.0654,14.9952,14.9493,14.7554,2026-09-24,432
2026-10-26,14.9938,15.0832,15.0649,14.9956,14.8452,14.9669,15.2319,15.132,14.7957,14.9449,14.975,14.7993,14.7646,14.902,15.1542,14.9186,15.2082,14.9498,14.7754,14.8282,14.9526,14.8764,14.9756,14.8328,15.2735,14.8369,14.8824,14.8474,14.8993,14.8746,14.8248,14.8628,14.9589,14.871,14.5935,14.725,15.1111,14.991,14.8724,14.6904,14.9408,14.8555,15.1232,14.7298,15.0713,14.8183,15.1424,14.9472,14.8244,14.7853,2026-09-24,432
2026-10-27,14.9261,14.9999,14.955,14.9231,14.7417,14.9425,15.1204,15.128,14.8514,14.8991,14.8969,14.722,14.8067,14.826,15.0559,14.9857,15.1306,14.9132,14.8765,14.8246,15.0417,14.9222,14.9695,14.804,15.2208,14.8047,14.9416,14.9287,14.9075,14.8801,14.7467,14.8584,14.9791,14.8895,14.489,14.6959,15.0474,15.0561,14.7816,14.6155,15.0218,14.8624,15.0785,14.7322,14.9947,14.9145,15.0974,14.9258,14.7439,14.8987,2026-09-24,432
2026-10-28,14.811,15.0389,14.8938,14.8652,14.6963,14.9282,15.0378,15.025,14.8211,14.8959,14.8514,14.6873,14.7246,14.7648,14.9541,14.9334,15.1503,14.9237,14.8326,14.7516,15.187,14.912,14.784,14.7448,15.2127,14.7797,14.9278,14.8257,14.8864,14.7899,14.7532,14.856,14.9501,14.8257,14.4652,14.6998,15.0795,15.0533,14.7475,14.5591,14.9525,14.8587,15.0511,14.6429,14.938,14.9415,14.9914,14.8184,14.6976,14.9156,2026-09-24,432
2026-10-29,14.8156,14.9534,14.8033,14.8124,14.6284,14.8944,14.9437,14.9428,14.7622,14.7952,14.7539,14.7144,14.7301,14.8137,14.9154,14.8144,15.0571,14.8427,14.6518,14.7911,15.2209,14.9351,14.667,14.6718,15.0827,14.7006,14.8504,14.7572,14.7735,14.7489,14.7067,14.7628,14.8954,14.8285,14.4767,14.7823,15.0376,14.9751,14.7024,14.5604,14.9046,14.9906,14.9324,14.6193,14.9131,14.8817,14.9267,14.7154,14.5553,14.8777,2026-09-24,432
2026-10-30,14.7349,14.944,14.8119,14.7292,14.7003,14.9283,14.8401,14.8809,14.6513,14.6412,14.7155,14.6177,14.7438,14.8938,14.8454,14.7029,14.9988,14.7927,14.5981,14.8261,15.1488,15.0364,14.6293,14.7398,14.9891,14.6247,14.7059,14.7291,14.7127,14.7943,14.7004,14.7574,14.8425,14.8298,14.4213,14.736,14.9209,14.8535,14.6809,14.5484,14.7744,14.9833,14.8367,14.6745,14.9206,14.8247,14.8742,14.6768,14.4657,14.9211,2026-09-24,432
2026-10-31,14.6368,14.8588,14.6962,14.6264,14.8161,14.9717,14.8805,14.8818,14.5007,14.6852,14.6544,14.6672,14.8013,14.9168,14.7821,14.7366,14.8686,14.8079,14.608,14.8448,15.0871,14.9473,14.5423,14.7668,14.8632,14.629,14.7315,14.5867,14.7074,14.692,14.6567,14.6735,14.8795,14.8174,14.4333,14.7351,14.9363,14.832,14.6383,14.5068,14.8071,14.9087,14.7241,14.665,14.9741,14.8457,14.8866,14.6177,14.3955,14.8372,2026-09-24,432
2026-11-01,14.7101,14.8288,14.594,14.4617,14.8451,14.9831,14.8923,14.7696,14.5718,14.6281,14.6783,14.65,14.7493,14.8603,14.689,14.734,14.8868,14.7371,14.4917,14.9123,14.9935,14.8405,14.5846,14.7,14.8763,14.6649,14.7292,14.5685,14.6162,14.5791,14.5402,14.6742,14.8218,14.7836,14.4024,14.6795,14.9811,14.7869,14.6954,14.4088,14.7927,14.8728,14.6581,14.5939,14.9258,14.9374,14.8573,14.5728,14.3562,14.6973,2026-09-24,432
2026-11-02,14.7407,14.7423,14.5371,14.4933,14.8141,14.8646,14.7811,14.6693,14.5285,14.6353,14.7671,14.5438,14.7313,14.888,14.5517,14.5943,14.8635,14.7096,14.4657,14.8481,14.9123,14.7913,14.6058,14.6918,14.8494,14.719,14.7719,14.5611,14.4827,14.5646,14.5313,14.6951,14.7804,14.6813,14.4588,14.678,14.8989,14.6219,14.5269,14.4741,14.6724,14.809,14.7026,14.6213,14.7409,14.9819,14.9104,14.5043,14.3399,14.6376,2026-09-24,432
2026-11-03,14.783,14.6171,14.5805,14.4661,14.8048,14.8714,14.752,14.6754,14.4199,14.646,14.7801,14.5264,14.6976,14.9018,14.5934,14.5983,14.8277,14.6957,14.4372,14.7175,14.9379,14.743,14.6859,14.7158,14.8993,14.6685,14.7947,14.5575,14.4581,14.4567,14.4729,14.6411,14.7538,14.6442,14.4397,14.6248,14.9182,14.6955,14.4728,14.4083,14.6492,14.6998,14.727,14.6156,14.6474,14.9449,14.9478,14.4804,14.3222,14.5447,2026-09-24,432
2026-11-04,14.6801,14.5694,14.5422,14.5605,14.8492,14.7667,14.7069,14.6269,14.4258,14.6179,14.7903,14.4345,14.7354,14.939,14.4817,14.6502,14.7808,14.6106,14.3935,14.7281,14.8265,14.7516,14.6835,14.6337,14.9403,14.6506,14.7703,14.5863,14.4772,14.4653,14.5366,14.6252,14.8186,14.6738,14.4039,14.4586,14.9026,14.5938,14.458,14.4225,14.654,14.6372,14.6625,14.6314,14.5859,14.8695,14.9317,14.5716,14.3501,14.5804,2026-09-24,432
2026-11-05,14.6696,14.5034,14.5286,14.6373,14.7169,14.8122,14.6287,14.5605,14.3502,14.5402,14.827,14.3703,14.7319,14.8813,14.4866,14.6607,14.6574,14.5785,14.4114,14.6295,14.798,14.7233,14.7041,14.5598,14.8202,14.7592,14.634,14.5419,14.3574,14.4795,14.5862,14.6595,14.8098,14.5507,14.4381,14.4566,14.879,14.6445,14.4964,14.5002,14.631,14.542,14.58,14.6279,14.5583,14.8125,14.8593,14.6154,14.4351,14.6651,2026-09-24,432
2026-11-06,14.6287,14.4151,14.5406,14.6351,14.6256,14.7676,14.6168,14.5802,14.3775,14.535,14.7597,14.2996,14.5816,14.8076,14.4819,14.6994,14.7183,14.392,14.4465,14.5549,14.7572,14.6725,14.533,14.5105,14.71,14.7618,14.5688,14.5647,14.2715,14.4068,14.6127,14.5761,14.7502,14.4184,14.4243,14.3235,14.7579,14.5701,14.3907,14.4902,14.6165,14.411,14.556,14.5568,14.5597,14.7512,14.7563,14.6426,14.448,14.677,2026-09-24,432
2026-11-07,14.6446,14.3932,14.4683,14.6139,14.5933,14.8025,14.5591,14.5662,14.3599,14.4913,14.6113,14.3069,14.4855,14.8037,14.4772,14.6579,14.577,14.4069,14.4394,14.5683,14.6842,14.6852,14.4465,14.5181,14.7228,14.6728,14.4591,14.4866,14.1932,14.3802,14.5943,14.4668,14.6203,14.4806,14.4302,14.3472,14.6136,14.5207,14.3856,14.5733,14.6324,14.4694,14.5205,14.5838,14.5312,14.6751,14.5915,14.5913,14.3653,14.6592,2026-09-24,432
