date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-04,16.2905,16.5213,16.4943,16.5167,16.218,16.4731,16.4423,16.4079,16.4185,16.4907,16.2969,16.6665,16.4428,16.4782,16.3534,16.4874,16.5403,16.3741,16.4076,16.4302,16.3872,16.1663,16.5875,16.5811,16.4035,16.5664,16.4836,16.4779,16.3143,16.501,16.34,16.3131,16.5356,16.4533,16.5115,16.4715,16.4095,16.5164,16.4071,16.3964,16.5936,16.5537,16.5171,16.6184,16.4878,16.6146,16.4575,16.5876,16.313,16.5046,2026-08-25,432
2026-09-05,16.2938,16.6021,16.4844,16.4365,16.1821,16.4415,16.5095,16.393,16.4471,16.4685,16.3691,16.6231,16.5085,16.4778,16.2976,16.2839,16.5333,16.3891,16.269,16.425,16.31,16.1848,16.6464,16.4912,16.3441,16.4959,16.5361,16.4165,16.2841,16.4476,16.3782,16.2673,16.586,16.4056,16.4465,16.4689,16.4599,16.4261,16.4445,16.3255,16.551,16.4996,16.5193,16.5648,16.5376,16.5481,16.3918,16.5511,16.3456,16.4322,2026-08-25,432
2026-09-06,16.3108,16.5684,16.5045,16.3874,16.1994,16.4399,16.5151,16.3564,16.3905,16.44,16.4536,16.5235,16.5051,16.4585,16.3546,16.2468,16.4567,16.4144,16.2219,16.4221,16.2223,16.1577,16.6485,16.419,16.362,16.4773,16.4978,16.4541,16.2144,16.3648,16.3749,16.2131,16.517,16.3303,16.4134,16.5191,16.5264,16.4396,16.4474,16.2951,16.5165,16.4577,16.4945,16.5709,16.4754,16.4134,16.3648,16.5186,16.3186,16.4781,2026-08-25,432
2026-09-07,16.2713,16.5903,16.4792,16.3219,16.191,16.4772,16.5271,16.2465,16.322,16.3879,16.4399,16.4405,16.4836,16.3707,16.4004,16.2486,16.2912,16.3762,16.2156,16.449,16.2494,16.2007,16.5391,16.4014,16.3648,16.3466,16.4311,16.4576,16.1355,16.3097,16.279,16.1929,16.3024,16.2496,16.4455,16.4973,16.4647,16.4084,16.3106,16.1789,16.4849,16.4419,16.4823,16.5251,16.4186,16.3834,16.2612,16.3323,16.2477,16.4185,2026-08-25,432
2026-09-08,16.2116,16.5307,16.5124,16.1818,16.2084,16.4803,16.3631,16.2597,16.2704,16.3693,16.3581,16.35,16.3757,16.4329,16.4225,16.1572,16.3436,16.3196,16.1817,16.4101,16.2404,16.1807,16.464,16.3674,16.3265,16.2844,16.317,16.4187,16.0524,16.2776,16.2492,16.1014,16.2645,16.2108,16.3948,16.4505,16.3348,16.2977,16.2296,16.0763,16.3933,16.334,16.3572,16.4387,16.3352,16.3968,16.1913,16.3189,16.1296,16.2744,2026-08-25,432
2026-09-09,16.1595,16.5135,16.4692,16.065,16.1366,16.3956,16.1949,16.3846,16.3006,16.2427,16.2543,16.2251,16.3022,16.394,16.2875,16.165,16.3207,16.3681,16.1087,16.3697,16.207,16.1628,16.3384,16.2635,16.3063,16.3048,16.3283,16.3709,16.0283,16.2401,16.259,16.0414,16.2121,16.2795,16.3052,16.3259,16.2212,16.3014,16.3197,16.0863,16.3871,16.2221,16.2299,16.3084,16.3469,16.4175,16.3045,16.2802,16.1019,16.1721,2026-08-25,432
2026-09-10,16.0619,16.5894,16.3146,16.0659,16.1352,16.3281,16.1962,16.3667,16.2666,16.1908,16.2644,16.154,16.214,16.2333,16.318,16.0972,16.2004,16.3884,16.2156,16.3384,16.1292,16.1623,16.3336,16.3237,16.2334,16.3066,16.3061,16.3299,16.062,16.272,16.2313,16.0101,16.2872,16.3807,16.2064,16.3527,16.2243,16.2594,16.2158,15.9429,16.2985,16.0697,16.2892,16.3134,16.3502,16.4353,16.3198,16.2684,16.1006,16.194,2026-08-25,432
2026-09-11,16.1492,16.5221,16.2915,16.0798,16.1466,16.3183,16.2243,16.3769,16.2068,16.2435,16.2366,16.1324,16.2271,16.1458,16.3188,16.0374,16.1263,16.3821,16.282,16.3159,16.1095,16.0268,16.2732,16.3806,16.0875,16.366,16.2425,16.2863,16.0829,16.1434,16.2514,16.1002,16.2751,16.3874,16.1031,16.3167,16.2442,16.2625,16.1858,15.8642,16.3292,16.0381,16.3315,16.3066,16.3348,16.3281,16.2864,16.2889,16.0945,16.2745,2026-08-25,432
2026-09-12,16.1486,16.4182,16.2476,16.1666,16.14,16.3742,16.2206,16.2889,16.1758,16.1767,16.2551,16.1609,16.1506,16.0685,16.3149,16.0311,16.1387,16.3477,16.2633,16.2339,16.18,16.1412,16.2439,16.3299,16.0615,16.2909,16.3199,16.2116,16.0929,16.1314,16.341,16.0518,16.2634,16.3116,16.1736,16.2427,16.2264,16.2839,16.1249,15.8271,16.341,16.0418,16.2691,16.3893,16.3758,16.1914,16.2436,16.3408,15.9647,16.2687,2026-08-25,432
2026-09-13,16.0485,16.3672,16.2674,16.0935,16.0959,16.4684,16.2046,16.2106,16.1212,16.1658,16.2664,16.2048,16.1564,16.0343,16.3643,15.9405,16.1657,16.1803,16.2994,16.1894,16.1826,16.1855,16.2908,16.2419,16.0413,16.2777,16.3456,16.0676,16.166,16.1069,16.3049,16.1075,16.1127,16.3781,16.1109,16.1161,16.1754,16.255,16.089,15.8473,16.2965,16.0402,16.2672,16.336,16.344,16.2098,16.2106,16.4466,15.9372,16.234,2026-08-25,432
2026-09-14,15.9763,16.3173,16.2403,16.1316,15.9825,16.4582,16.2214,16.1005,16.0307,16.1605,16.2306,16.2408,16.1479,15.9675,16.4198,15.9883,16.2105,16.1482,16.2522,16.1241,16.1318,16.1996,16.2008,16.2078,16.1717,16.2479,16.3416,16.0278,16.1032,16.0781,16.2598,16.0997,16.2209,16.3632,16.0738,16.0416,16.2916,16.1993,16.0757,15.8754,16.2262,15.9532,16.1927,16.2878,16.3139,16.1956,16.1645,16.4474,15.8534,16.1351,2026-08-25,432
2026-09-15,15.9535,16.4375,16.2061,16.1415,15.9173,16.4565,16.197,16.0787,16.0202,16.0842,16.1994,16.1957,16.246,15.8414,16.3718,15.8285,16.2684,16.0713,16.2151,16.0659,16.1697,16.1594,16.1194,16.1807,16.1759,16.2141,16.3087,16.0108,16.1238,16.1037,16.2091,16.0399,16.2458,16.319,16.0609,16.0622,16.2167,16.0567,16.0693,15.9989,16.2262,15.9544,16.1031,16.2776,16.2547,16.2417,16.1079,16.4211,15.8875,16.0391,2026-08-25,432
2026-09-16,15.966,16.4231,16.1839,16.0975,15.909,16.4369,16.2116,16.0848,15.9661,16.1383,16.0968,16.1788,16.3333,15.8391,16.2734,15.9099,16.254,16.0243,16.2487,16.1375,16.2166,16.2055,16.0976,16.1617,16.1998,16.208,16.3837,16.0719,16.0873,16.1079,16.2276,16.0431,16.2589,16.308,16.0233,16.0572,16.1221,15.9939,16.1104,15.9322,16.144,15.9838,16.0377,16.2913,16.2105,16.1929,16.1465,16.2872,15.8952,16.055,2026-08-25,432
2026-09-17,15.9101,16.268,16.1326,16.0257,15.9592,16.2784,16.1462,16.0183,15.9938,16.0894,16.1468,16.1034,16.3623,15.7817,16.1635,15.9618,16.259,16.0754,16.2934,16.0385,16.1283,16.1054,15.9939,16.2208,16.1467,16.2326,16.3668,16.0133,16.0771,16.094,16.2317,16.1311,16.3554,16.2777,15.9447,15.9972,15.9997,15.9042,15.9914,15.8912,16.2149,16.0517,15.9489,16.3579,16.1742,16.1309,16.1329,16.3724,15.8448,16.0652,2026-08-25,432
2026-09-18,15.8975,16.1817,16.1422,15.9734,15.9617,16.2215,16.1738,16.009,15.9806,16.0546,16.0972,16.0768,16.4103,15.7621,16.0021,15.8974,16.2488,16.0242,16.2721,15.9343,15.9605,16.0403,15.9311,16.2199,16.0664,16.1905,16.2767,16.0546,16.1387,16.0092,16.2247,16.0726,16.2451,16.1882,15.921,15.9535,15.9847,15.8468,15.9625,15.8512,16.2102,16.0002,15.9601,16.3482,16.1413,16.1156,16.1498,16.4325,15.9237,15.9773,2026-08-25,432
2026-09-19,15.9437,16.2135,16.1007,16.0116,15.9425,16.171,16.1218,15.9974,16.0331,15.9642,16.0134,16.1177,16.3314,15.8017,15.9698,15.9513,16.2921,15.9267,16.1951,15.8907,15.9882,16.0662,16.0001,16.1947,16.0289,16.0929,16.1566,16.1113,16.179,15.8671,16.2079,16.0879,16.2549,16.0601,15.8549,15.9301,16.0315,15.9423,15.9863,15.9671,16.181,15.8691,15.9311,16.3546,16.0613,16.0755,16.1193,16.3765,15.9665,15.9876,2026-08-25,432
2026-09-20,15.9043,16.2594,16.0766,16.0592,15.9563,16.2166,16.0709,16.0327,16.0586,15.9399,16.0334,16.1289,16.2445,15.8274,15.942,16.0355,16.2244,15.936,16.1786,15.9093,16.0543,16.0494,15.9297,16.0893,16.0221,16.0709,16.0696,16.1887,16.1788,15.8798,16.1757,16.0781,16.2218,16.0105,15.7367,15.9417,16.124,15.9244,15.9393,15.9327,16.1545,15.8185,15.8601,16.3097,16.0269,16.1119,16.1286,16.3002,15.9565,15.9201,2026-08-25,432
2026-09-21,15.9239,16.2407,15.91,16.1186,15.9129,16.2266,16.0482,16.0343,16.1113,15.9889,15.9778,16.1024,16.1198,15.8774,15.8272,16.0501,16.0873,15.8997,16.186,15.8037,16.0841,16.1348,15.9277,16.0941,16.0407,16.1509,15.9917,16.1499,16.163,15.8213,16.0626,15.9546,16.196,16.0045,15.6931,15.9327,16.0912,15.9358,15.9322,15.8058,16.084,15.7755,15.844,16.2263,16.0261,16.171,16.1923,16.3147,15.9118,15.9145,2026-08-25,432
2026-09-22,15.9012,16.1012,15.8103,16.1437,15.9167,16.2789,15.9953,15.9763,16.1318,16.0465,15.8883,15.9185,16.1614,15.9833,15.8509,15.9946,16.0711,15.8837,16.1922,15.8183,15.9917,16.143,16.0001,16.0136,16.0056,16.0862,16.0035,16.0551,16.1186,15.8535,16.1006,15.8811,16.1735,15.8646,15.7442,15.9186,16.1139,15.9939,15.8859,15.7292,16.126,15.6461,15.8397,16.2579,16.0161,16.1007,16.1364,16.2606,15.8193,15.9097,2026-08-25,432
2026-09-23,15.9897,16.0429,15.7989,16.0663,15.8681,16.153,16.0558,16.008,16.0795,16.0896,15.9059,15.8498,16.1658,15.9013,15.8337,16.0813,15.9655,15.8475,16.12,15.8449,15.8989,16.078,15.9528,15.9138,15.9449,16.0252,15.9585,15.9442,16.044,15.8546,16.0603,15.7809,16.1451,15.8516,15.8276,15.7467,16.0669,16.0297,15.8717,15.6711,16.0495,15.5776,15.8087,16.2112,15.9702,16.0292,16.2056,16.2455,15.8631,15.8972,2026-08-25,432
2026-09-24,16.0518,16.0788,15.7491,15.9952,15.7931,16.1199,16.0955,15.9499,16.0692,16.0985,15.9104,15.8131,16.0969,15.8402,15.7194,16.0722,15.9694,15.8716,16.0653,15.7932,15.8294,16.019,15.9721,15.905,15.8774,15.9125,15.9119,16.0,16.038,15.9255,16.0793,15.7459,16.1005,15.7938,15.8142,15.7678,16.0704,16.0433,15.7837,15.6545,15.9582,15.6081,15.8159,16.0258,15.912,15.9891,16.196,16.151,15.8978,15.8563,2026-08-25,432
2026-09-25,16.0613,16.0797,15.8644,15.9669,15.8421,16.0984,16.1321,15.9255,15.9534,16.098,15.8023,15.8727,16.0276,15.7869,15.6432,16.038,15.8792,15.9465,15.9035,15.8274,15.8685,15.9734,15.9429,15.9096,15.8247,15.9127,15.8118,16.0813,15.9931,15.8752,16.1088,15.6533,16.1355,15.7247,15.7254,15.8475,16.0898,16.0402,15.6543,15.5586,15.9771,15.6309,15.8295,15.9765,15.854,15.9638,16.1514,16.1079,15.944,15.7879,2026-08-25,432
2026-09-26,16.0115,16.0781,15.8412,15.9007,15.8155,16.0233,16.0951,15.9079,15.939,16.1038,15.7975,15.8619,15.9942,15.8082,15.5264,16.0542,15.9007,15.9289,15.8382,15.8067,15.9188,15.9475,15.8976,15.8968,15.8699,15.8249,15.7303,16.1061,15.9962,15.8044,16.0178,15.6464,16.0951,15.6538,15.6783,15.8851,15.9125,15.9289,15.7107,15.4741,15.9658,15.5895,15.8861,16.0193,15.9222,15.9202,16.0179,16.0413,15.9002,15.8174,2026-08-25,432
2026-09-27,16.0253,16.1347,15.87,15.8442,15.6938,16.0032,15.9621,15.7541,15.8788,16.0343,15.8674,15.8211,15.9822,15.824,15.6033,16.0143,15.8895,15.9234,15.7846,15.8134,15.8379,15.9069,15.8727,15.8809,15.881,15.8005,15.7677,16.0814,15.9002,15.8367,15.9803,15.7427,16.0071,15.6285,15.7798,15.8278,15.8833,15.8054,15.6554,15.3929,15.9108,15.6558,15.8801,16.0811,15.7703,15.9986,16.0928,16.0262,15.8391,15.8187,2026-08-25,432
2026-09-28,15.9672,16.1278,15.8984,15.7504,15.7137,15.8651,15.9925,15.596,15.7217,15.8972,15.87,15.8936,15.987,15.8874,15.7785,15.9388,15.9176,15.8614,15.6537,15.825,15.845,15.8715,15.8955,15.8184,15.8256,15.8388,15.7665,16.0074,15.8436,15.7952,15.8716,15.7148,15.9773,15.6882,15.7624,15.7777,15.781,15.7582,15.7577,15.4171,15.9071,15.5854,15.8765,15.9775,15.7267,15.9809,16.0465,16.0232,15.9337,15.7564,2026-08-25,432
2026-09-29,15.9488,16.0431,15.8092,15.6733,15.7813,15.8472,15.8895,15.5408,15.6382,15.8231,15.8947,15.8868,15.9986,15.7275,15.8326,15.9123,15.8791,15.767,15.62,15.7989,15.7718,15.8441,15.8244,15.8055,15.7918,15.7402,15.7641,15.9147,15.8559,15.6524,15.8047,15.7421,16.0262,15.6812,15.732,15.803,15.7063,15.7499,15.7952,15.3828,15.9482,15.6775,15.8428,16.012,15.6683,15.9466,15.9962,15.9051,15.7695,15.6916,2026-08-25,432
2026-09-30,15.9447,15.9931,15.7761,15.5589,15.806,15.8221,15.8298,15.5859,15.7179,15.7773,15.9539,15.7944,15.935,15.5735,15.7567,15.926,15.7745,15.6187,15.6392,15.7419,15.7042,15.8421,15.8008,15.7207,15.8323,15.7609,15.6301,15.9192,15.8791,15.6487,15.7615,15.6716,16.0432,15.6186,15.5891,15.7199,15.671,15.7346,15.7821,15.3815,15.9117,15.7395,15.7697,15.8432,15.711,15.8036,16.0086,15.9375,15.7378,15.684,2026-08-25,432
2026-10-01,15.9374,15.9905,15.7689,15.505,15.7639,15.7482,15.7921,15.6575,15.7146,15.702,15.9904,15.6708,15.9974,15.5628,15.7181,15.7355,15.7174,15.6032,15.6855,15.6379,15.718,15.7917,15.766,15.6568,15.8118,15.7844,15.7489,15.7768,15.8376,15.5622,15.7456,15.5559,15.944,15.6267,15.5104,15.5979,15.6082,15.747,15.8171,15.4965,15.8093,15.7693,15.7293,15.7133,15.7431,15.7676,15.94,15.8785,15.7078,15.6849,2026-08-25,432
2026-10-02,15.7797,15.942,15.7097,15.6129,15.8132,15.7863,15.7253,15.7484,15.7438,15.6619,15.9769,15.6391,15.9672,15.6142,15.6815,15.6049,15.666,15.6406,15.743,15.6053,15.744,15.6483,15.7323,15.6327,15.7287,15.7844,15.6736,15.6847,15.7256,15.5768,15.6751,15.5382,15.8704,15.6106,15.4561,15.5704,15.6023,15.7054,15.8395,15.5105,15.7524,15.7716,15.6164,15.7481,15.663,15.7546,15.8149,15.8102,15.624,15.7048,2026-08-25,432
2026-10-03,15.6568,15.8736,15.6557,15.6466,15.7074,15.7971,15.6843,15.6662,15.72,15.6692,15.8977,15.6054,15.9688,15.5718,15.6128,15.4759,15.6291,15.526,15.7852,15.5593,15.7044,15.6332,15.7012,15.6035,15.7622,15.8243,15.7686,15.6392,15.6825,15.7293,15.6358,15.533,15.7904,15.5532,15.4749,15.5812,15.5818,15.6349,15.8016,15.6194,15.7025,15.8408,15.5099,15.7331,15.5754,15.7364,15.8093,15.7621,15.5542,15.7268,2026-08-25,432
2026-10-04,15.5664,15.8304,15.6323,15.6646,15.6706,15.7254,15.6006,15.5877,15.682,15.6804,15.8506,15.6002,15.8671,15.5369,15.5752,15.4051,15.5664,15.4766,15.7862,15.512,15.6269,15.5588,15.6323,15.7051,15.7277,15.6774,15.7423,15.6395,15.5694,15.6871,15.5266,15.5224,15.7611,15.5755,15.3714,15.5424,15.5667,15.5999,15.6791,15.6621,15.7059,15.8535,15.472,15.6941,15.5427,15.8,15.8018,15.6966,15.58,15.6744,2026-08-25,432
2026-10-05,15.5356,15.7597,15.5283,15.6548,15.7575,15.6886,15.5788,15.5415,15.6747,15.7018,15.7638,15.7014,15.783,15.6371,15.5096,15.4259,15.5757,15.4916,15.8039,15.5241,15.6234,15.4945,15.6209,15.7206,15.651,15.5883,15.7044,15.6905,15.5447,15.6513,15.5192,15.5463,15.7543,15.4921,15.4055,15.5953,15.6668,15.6317,15.5876,15.7288,15.7381,15.8106,15.4354,15.5809,15.5405,15.7313,15.8123,15.7732,15.6658,15.5597,2026-08-25,432
2026-10-06,15.4678,15.6881,15.5331,15.5784,15.6722,15.6458,15.4969,15.4279,15.6186,15.7138,15.7646,15.75,15.6564,15.6283,15.5188,15.4524,15.5339,15.5453,15.8065,15.5205,15.6576,15.4481,15.6223,15.7054,15.6417,15.4724,15.6351,15.6888,15.5844,15.5435,15.5459,15.4745,15.7125,15.4871,15.3405,15.518,15.7092,15.7106,15.5311,15.874,15.6906,15.7846,15.3497,15.5541,15.4755,15.6704,15.7424,15.8262,15.7399,15.4823,2026-08-25,432
2026-10-07,15.4772,15.5918,15.5132,15.5405,15.6731,15.5934,15.467,15.3789,15.5522,15.5795,15.5854,15.5446,15.6057,15.627,15.5796,15.5629,15.5192,15.5756,15.7421,15.5315,15.5428,15.404,15.5861,15.662,15.616,15.4248,15.5084,15.6448,15.6771,15.435,15.6028,15.5101,15.6564,15.4513,15.3051,15.4333,15.7045,15.6105,15.567,15.8393,15.6113,15.7697,15.3112,15.4944,15.4641,15.629,15.6718,15.7961,15.6502,15.496,2026-08-25,432
2026-10-08,15.487,15.5483,15.5421,15.4787,15.7013,15.6207,15.4694,15.353,15.5136,15.509,15.518,15.3434,15.6259,15.5388,15.5309,15.6197,15.532,15.5991,15.7332,15.5577,15.4838,15.4346,15.5131,15.6061,15.669,15.4127,15.5199,15.608,15.6968,15.3532,15.5423,15.5296,15.6513,15.4049,15.3138,15.3382,15.6102,15.5377,15.5108,15.752,15.5499,15.7253,15.2558,15.4783,15.3907,15.6649,15.5367,15.7448,15.5663,15.6092,2026-08-25,432
