date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-05-19,15.64051412462747,15.563837667918225,15.613514850851496,15.643725066080616,15.661099454375172,15.716621315794422,2026-05-19,50
2026-05-20,15.60288822380818,15.518665355460325,15.575818238334854,15.603294318614083,15.631193614303847,15.690895529700272,2026-05-19,50
2026-05-21,15.574560935603508,15.492774826928732,15.53808286657078,15.563294583632482,15.610768659786903,15.671408904009587,2026-05-19,50
2026-05-22,15.621062820865609,15.531991634878942,15.587268825482251,15.619305160655585,15.653921572126977,15.718380228980616,2026-05-19,50
2026-05-23,15.708241658984575,15.611031122540963,15.678864463274229,15.712230025754248,15.750761899458949,15.802682924763653,2026-05-19,50
2026-05-24,15.733645978193126,15.606402888118629,15.691411447008209,15.740859159207158,15.782076993717652,15.827457617997458,2026-05-19,50
2026-05-25,15.749752494350924,15.630800191874952,15.707514380495317,15.741656091451205,15.803276580123356,15.875749584210624,2026-05-19,50
2026-05-26,15.790411442988955,15.671584984111227,15.723782781304038,15.788276099824227,15.843411613708769,15.934123143280903,2026-05-19,50
2026-05-27,15.82341733106081,15.6910963180825,15.751860174099775,15.81113000727187,15.893375615012095,15.944318742621034,2026-05-19,50
2026-05-28,15.88247528273407,15.723938304450817,15.807606316468593,15.881537108856353,15.958104823683861,16.058443854188113,2026-05-19,50
2026-05-29,15.927141573909111,15.769448724392621,15.8482244157841,15.903693021778235,15.996557063715569,16.12422677780171,2026-05-19,50
2026-05-30,15.94691002276495,15.803616540161515,15.878830983159318,15.944661085820805,16.02387819277117,16.11930154776324,2026-05-19,50
2026-05-31,15.96890656018662,15.817552058437704,15.901298506331521,15.957657896859793,16.027741025507503,16.13896323304378,2026-05-19,50
2026-06-01,15.996381377156402,15.835467822728408,15.946298503541753,16.00551305797343,16.05568449876329,16.142467394776812,2026-05-19,50
2026-06-02,16.021661594264536,15.851118684427329,15.96468709826771,16.021954220110423,16.106888326612502,16.179187365491497,2026-05-19,50
2026-06-03,16.051838096626728,15.892521826249554,15.968409314853233,16.047610188036273,16.13810378430403,16.20607229499086,2026-05-19,50
2026-06-04,16.073647577329247,15.880032599385013,16.00668527484807,16.066794567610728,16.176847753279787,16.252662985721486,2026-05-19,50
2026-06-05,16.106075719451134,15.871533813915343,16.046163269753805,16.12967768120228,16.169109039287893,16.293345908843158,2026-05-19,50
2026-06-06,16.150693400538515,15.899264941368655,16.061667457147323,16.168030293205106,16.241156122013777,16.32884673204189,2026-05-19,50
2026-06-07,16.179134459169838,15.927754324130236,16.104555181209086,16.197385898570978,16.289531190332784,16.37430467551113,2026-05-19,50
2026-06-08,16.2019846990396,15.981018078541165,16.122191506567955,16.200898365345154,16.300626008893435,16.40540777189645,2026-05-19,50
2026-06-09,16.21597403742214,15.960913558347066,16.10201107307493,16.221184536469845,16.289403414113917,16.430519866088687,2026-05-19,50
2026-06-10,16.246755684644096,16.035706105266428,16.152445449511006,16.250304051507918,16.35018742196541,16.452854615778524,2026-05-19,50
2026-06-11,16.269391437685965,16.04882309178277,16.19902869347138,16.274668234692122,16.366861076952695,16.469347751551364,2026-05-19,50
2026-06-12,16.27385560795572,16.077674621969564,16.225812827848415,16.276902788581666,16.36062359943483,16.441273078722347,2026-05-19,50
2026-06-13,16.292952386871026,16.09786653594473,16.20347495575934,16.29380418921766,16.38097167368722,16.504456278004515,2026-05-19,50
2026-06-14,16.316191412297396,16.132519046104886,16.241935583362775,16.31046888339711,16.396242708497226,16.563259980790377,2026-05-19,50
2026-06-15,16.349830385525742,16.159556027059235,16.260997704445877,16.345336619611174,16.429321959845986,16.569232267266596,2026-05-19,50
2026-06-16,16.376961837819362,16.18917885098156,16.28021420818554,16.38859190111566,16.4729765460455,16.56113932553232,2026-05-19,50
2026-06-17,16.395850418140864,16.14978183035215,16.331950697289773,16.420648338268478,16.48884913304039,16.575063513208676,2026-05-19,50
2026-06-18,16.4183965124783,16.223039193243,16.323638927762257,16.428752061845685,16.533971413310574,16.611519883870304,2026-05-19,50
2026-06-19,16.422731434062186,16.18378546940376,16.314486445416776,16.446348462678323,16.535050722354708,16.594013748337243,2026-05-19,50
2026-06-20,16.43225354404619,16.20824610006937,16.3454797640226,16.470301881915265,16.541977544939954,16.62115270697601,2026-05-19,50
2026-06-21,16.451273666523967,16.185429203500014,16.36001995253369,16.45164890560352,16.544606402348663,16.656082673875005,2026-05-19,50
2026-06-22,16.45876718268776,16.23180701883618,16.359825103279235,16.48044296789331,16.564774164342147,16.638470256407253,2026-05-19,50
2026-06-23,16.48165806258415,16.28104254883494,16.382827622136148,16.497738132206237,16.582043482246096,16.681247855699585,2026-05-19,50
2026-06-24,16.505046871347634,16.276263869774084,16.406304544058194,16.524662524495774,16.605849593636307,16.700653945314123,2026-05-19,50
2026-06-25,16.519909698961545,16.28606088228973,16.424905784268596,16.500633799845126,16.645098757779053,16.758132427215003,2026-05-19,50
2026-06-26,16.53941737409463,16.296024211609847,16.446471817177702,16.513670219345414,16.659214890285575,16.823161305076248,2026-05-19,50
2026-06-27,16.557748863759436,16.327823833961602,16.43160568511729,16.542348530445636,16.67668038411023,16.803947337239343,2026-05-19,50
2026-06-28,16.573973747996554,16.37165767524935,16.465597070088553,16.591701618841512,16.670428409322874,16.77626840051065,2026-05-19,50
2026-06-29,16.59095281242237,16.386636056686207,16.48415762804428,16.584549060365482,16.70265108149239,16.806480035245126,2026-05-19,50
2026-06-30,16.59275983182033,16.36757806698767,16.486967719739383,16.592412142221097,16.68129650372288,16.807572273640744,2026-05-19,50
2026-07-01,16.589036125824094,16.35468242084404,16.494871173889365,16.602916569987226,16.680219493235583,16.78540012144297,2026-05-19,50
2026-07-02,16.597896556246525,16.395188339666362,16.510478306969276,16.58210018605141,16.66652128858569,16.812475057256577,2026-05-19,50
