date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-25,16.757541262273456,16.554194762358367,16.678323472325275,16.759985295167432,16.812076477554356,17.00764700004691,2026-07-06,50
2026-07-26,16.77270379017407,16.592007954961844,16.67381487005015,16.776442710707368,16.837572974085973,16.962003292018128,2026-07-06,50
2026-07-27,16.781990096015164,16.60692503016134,16.692464640530744,16.75161729164504,16.867357424901396,17.018881192532653,2026-07-06,50
2026-07-28,16.77084519165767,16.56008646812486,16.672076775764765,16.758927288228108,16.848579627951594,17.007463094091683,2026-07-06,50
2026-07-29,16.762245925678016,16.534600161928704,16.658895251510238,16.755215403961515,16.858007456598266,16.96772905694178,2026-07-06,50
2026-07-30,16.762424081303685,16.554864175670378,16.66796213981134,16.75172457908309,16.876416452839955,16.98233437895197,2026-07-06,50
2026-07-31,16.764801900172856,16.542138275470755,16.681421987017778,16.753262659604914,16.85507708988182,17.000468837562412,2026-07-06,50
2026-08-01,16.780398689402464,16.577020015759256,16.668011067885804,16.776114628256984,16.869327483628062,17.027924042771332,2026-07-06,50
2026-08-02,16.7809620039743,16.58189347007649,16.672445380770213,16.75496491255776,16.86649578295645,17.043129667968664,2026-07-06,50
2026-08-03,16.7808311221953,16.59759462148033,16.68161191165393,16.761811690380792,16.8802637758887,17.005964694916123,2026-07-06,50
2026-08-04,16.77654262378416,16.595948040860655,16.688911218303787,16.747050186944357,16.8608620154761,17.039985238360323,2026-07-06,50
2026-08-05,16.785576542073255,16.563461327706317,16.71015607310894,16.778348608516243,16.877843533907978,17.029748967217127,2026-07-06,50
2026-08-06,16.773283245072857,16.57382820243695,16.692208248563663,16.771882308114566,16.84667552869906,16.950943355420506,2026-07-06,50
2026-08-07,16.760991181555298,16.57330665168658,16.667332968600157,16.76587592834072,16.83487137718165,16.949801696578195,2026-07-06,50
2026-08-08,16.753653240636936,16.55022224559403,16.673009084296638,16.7634095900367,16.850988661304967,16.965345804581787,2026-07-06,50
2026-08-09,16.742262421405773,16.541473496359274,16.660670221433307,16.730929642339134,16.819670962899057,16.968557421756163,2026-07-06,50
2026-08-10,16.730239371191953,16.540528272205876,16.64487308915301,16.70197834844705,16.815173203878732,16.956595282546946,2026-07-06,50
2026-08-11,16.718359738567223,16.561021233309646,16.618306279881352,16.692104145293655,16.829575249693463,16.93817505205004,2026-07-06,50
2026-08-12,16.70202312647158,16.544815481045024,16.606709895968343,16.68926402293239,16.756557619944672,16.921845982798803,2026-07-06,50
2026-08-13,16.686898256104524,16.519465518548007,16.615007511839906,16.664601587970104,16.76041567625914,16.90307138894179,2026-07-06,50
2026-08-14,16.689329669581852,16.53276750642048,16.599168849031166,16.686522068552375,16.766091551099844,16.9362723895385,2026-07-06,50
2026-08-15,16.67644260923273,16.483575285952593,16.60015128136613,16.670238041147343,16.74068534800196,16.922012480549085,2026-07-06,50
2026-08-16,16.660167422474434,16.444393471138437,16.571787962199185,16.635189404312698,16.739689427656835,16.93314541208903,2026-07-06,50
2026-08-17,16.656242401262038,16.440824178544673,16.55903512211539,16.649846250402256,16.724709289263963,16.919845266939806,2026-07-06,50
2026-08-18,16.650766882820626,16.44988902771557,16.563429682736114,16.64008119436147,16.72217500625401,16.91526079124726,2026-07-06,50
2026-08-19,16.63178271429157,16.45926827640038,16.57472497613428,16.62908578252006,16.70239640360762,16.852931876843034,2026-07-06,50
