date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-10-01,15.6941,15.4825,15.6822,15.4899,15.6294,15.6018,15.6386,15.6007,15.7555,15.7393,15.749,15.4824,15.6257,15.5187,15.7197,15.5657,15.6803,15.4861,15.6424,15.4016,15.4623,15.5729,15.5582,15.7882,15.6104,15.844,15.6426,15.4347,15.7984,15.493,15.5453,15.694,15.6584,15.6206,15.4165,15.6772,15.5239,15.5899,15.5805,15.8401,15.7795,15.5979,15.7318,15.6603,15.5576,15.5474,15.7906,15.5626,15.5591,15.5138,2026-09-21,432
2026-10-02,15.6971,15.4978,15.7698,15.3668,15.5973,15.5524,15.602,15.5949,15.6681,15.725,15.6316,15.6106,15.6795,15.5483,15.6854,15.5575,15.6515,15.4778,15.5955,15.3797,15.4336,15.5611,15.5225,15.758,15.5689,15.8099,15.6764,15.4795,15.8753,15.4587,15.547,15.6181,15.542,15.6176,15.3507,15.6152,15.4185,15.5576,15.6124,15.7296,15.766,15.5708,15.7442,15.6288,15.5867,15.5417,15.6554,15.5732,15.4946,15.5528,2026-09-21,432
2026-10-03,15.5304,15.6622,15.7364,15.4487,15.5689,15.5844,15.6324,15.565,15.6791,15.7228,15.5914,15.6629,15.6795,15.5812,15.646,15.5789,15.5577,15.5138,15.4875,15.3922,15.4485,15.5342,15.5097,15.706,15.5758,15.7269,15.6951,15.4703,15.9223,15.3717,15.4738,15.6126,15.6207,15.6528,15.3697,15.4729,15.4315,15.5267,15.6304,15.6871,15.7648,15.4997,15.6828,15.6601,15.5852,15.5454,15.5287,15.5704,15.5231,15.5953,2026-09-21,432
2026-10-04,15.5246,15.6572,15.6072,15.4546,15.4915,15.6795,15.7152,15.6053,15.6388,15.734,15.5855,15.7251,15.672,15.5353,15.5922,15.6064,15.5677,15.4954,15.4868,15.4017,15.5398,15.525,15.4347,15.7592,15.5785,15.7139,15.7203,15.5454,15.9317,15.4423,15.3888,15.63,15.6903,15.6952,15.3949,15.4842,15.4571,15.4702,15.6557,15.5084,15.7337,15.4238,15.6286,15.717,15.5112,15.7288,15.4924,15.522,15.5958,15.5756,2026-09-21,432
2026-10-05,15.477,15.6446,15.5476,15.4409,15.5389,15.7773,15.7287,15.628,15.6892,15.7546,15.6709,15.7909,15.6683,15.4962,15.7604,15.5426,15.4977,15.5104,15.5462,15.406,15.5304,15.5052,15.5216,15.745,15.6363,15.6638,15.7442,15.5262,15.8917,15.5383,15.4157,15.6646,15.7876,15.6962,15.4469,15.5285,15.3712,15.4429,15.5889,15.5501,15.7191,15.3933,15.5076,15.7439,15.5251,15.7258,15.4893,15.4588,15.5632,15.6002,2026-09-21,432
2026-10-06,15.464,15.6967,15.3621,15.448,15.5235,15.6952,15.8145,15.5763,15.6728,15.7643,15.6467,15.7521,15.5822,15.4992,15.8112,15.5307,15.5563,15.53,15.5523,15.4474,15.5179,15.4038,15.5737,15.7733,15.563,15.6113,15.6925,15.5902,15.8818,15.5003,15.4992,15.6197,15.755,15.7041,15.4141,15.4666,15.3994,15.5083,15.5574,15.6017,15.6712,15.4289,15.4206,15.6805,15.5982,15.6922,15.5637,15.3771,15.642,15.5689,2026-09-21,432
2026-10-07,15.4502,15.6911,15.2786,15.3895,15.6014,15.7302,15.7928,15.535,15.4793,15.5929,15.6469,15.6294,15.6191,15.4116,15.7689,15.5016,15.6369,15.5378,15.6312,15.4219,15.4459,15.4176,15.5915,15.6328,15.4911,15.5688,15.6764,15.569,15.8942,15.5522,15.5106,15.5513,15.7606,15.7757,15.4061,15.4787,15.4582,15.4501,15.5875,15.5339,15.6267,15.4893,15.2408,15.5711,15.5857,15.6169,15.6192,15.2593,15.6899,15.5715,2026-09-21,432
2026-10-08,15.438,15.6412,15.3522,15.3978,15.5884,15.8101,15.7179,15.5532,15.4954,15.558,15.6372,15.5314,15.4543,15.3072,15.7439,15.5176,15.5752,15.5208,15.6828,15.3467,15.3953,15.5003,15.6223,15.5401,15.5664,15.5891,15.6278,15.5019,15.8243,15.5216,15.6607,15.5141,15.7744,15.7718,15.3597,15.4821,15.5223,15.4195,15.5471,15.5421,15.6519,15.5805,15.2209,15.5121,15.547,15.5841,15.661,15.2597,15.5464,15.5415,2026-09-21,432
2026-10-09,15.4431,15.5558,15.3655,15.4697,15.5599,15.7118,15.6384,15.4283,15.5054,15.5378,15.5963,15.4387,15.2991,15.2985,15.717,15.5668,15.5129,15.4718,15.6047,15.2763,15.418,15.4967,15.6064,15.4681,15.5663,15.5675,15.5328,15.4038,15.7454,15.5141,15.5774,15.5208,15.831,15.7222,15.3531,15.4552,15.4718,15.3859,15.5279,15.4611,15.6377,15.6377,15.2541,15.4045,15.5228,15.536,15.6641,15.278,15.445,15.473,2026-09-21,432
2026-10-10,15.4127,15.4179,15.4316,15.3882,15.483,15.6102,15.5466,15.3964,15.3492,15.4756,15.5663,15.397,15.199,15.3007,15.6821,15.5313,15.3948,15.3616,15.4964,15.2894,15.3322,15.5064,15.5508,15.4751,15.4482,15.5889,15.3857,15.3268,15.5881,15.5071,15.5534,15.5213,15.7366,15.7149,15.3194,15.389,15.518,15.4003,15.4594,15.479,15.5415,15.6098,15.2327,15.3708,15.5501,15.5147,15.7287,15.2753,15.4387,15.3668,2026-09-21,432
2026-10-11,15.4458,15.3863,15.3312,15.2768,15.373,15.5155,15.4844,15.3664,15.2288,15.5155,15.5033,15.3487,15.2133,15.1734,15.6182,15.4767,15.2746,15.3724,15.5475,15.2133,15.4426,15.4729,15.4498,15.4607,15.4735,15.6468,15.2928,15.2934,15.5163,15.5019,15.5753,15.5184,15.6628,15.6394,15.2443,15.4213,15.3957,15.3418,15.4791,15.3965,15.422,15.6057,15.2299,15.2682,15.5823,15.4486,15.8314,15.1987,15.3034,15.3145,2026-09-21,432
2026-10-12,15.5153,15.3669,15.3683,15.2686,15.2189,15.4932,15.3751,15.2668,15.1478,15.4337,15.4789,15.3338,15.237,15.16,15.6321,15.3241,15.1465,15.3255,15.4756,15.2343,15.388,15.4368,15.3763,15.341,15.5133,15.6233,15.2346,15.2619,15.4488,15.5314,15.5824,15.4954,15.5333,15.5687,15.1352,15.3056,15.3346,15.3853,15.4406,15.3158,15.3494,15.5811,15.2307,15.1637,15.539,15.3901,15.7688,15.1468,15.316,15.2049,2026-09-21,432
2026-10-13,15.4476,15.3524,15.3459,15.1611,15.1656,15.5142,15.3071,15.194,15.1554,15.3698,15.362,15.3773,15.2869,15.2853,15.569,15.2503,15.1802,15.2757,15.4748,15.2837,15.3798,15.3952,15.2687,15.3384,15.4583,15.5388,15.2085,15.1525,15.4085,15.5521,15.5562,15.4194,15.5056,15.5982,15.1688,15.1445,15.3348,15.3456,15.4414,15.1515,15.3461,15.5052,15.1494,15.16,15.3791,15.3621,15.7194,15.1511,15.2538,15.2194,2026-09-21,432
2026-10-14,15.4156,15.366,15.303,15.0121,15.1284,15.5407,15.2634,15.105,15.173,15.3164,15.3529,15.4546,15.2799,15.2993,15.4524,15.1413,15.1148,15.2525,15.3878,15.1156,15.3988,15.3275,15.1025,15.2247,15.39,15.4765,15.1639,15.0986,15.4008,15.3965,15.5616,15.4513,15.4356,15.5963,15.172,15.1601,15.3554,15.2935,15.3781,15.1186,15.3823,15.3922,15.0704,15.1655,15.1888,15.2994,15.6183,15.1798,15.2116,15.1203,2026-09-21,432
2026-10-15,15.5233,15.33,15.2088,14.953,15.163,15.6066,15.285,15.1759,15.3001,15.2728,15.3624,15.3666,15.1606,15.2443,15.3978,15.1645,15.1232,15.2548,15.2008,14.9962,15.3542,15.3526,15.0666,15.1484,15.3206,15.3692,15.0874,15.0232,15.3099,15.2926,15.5599,15.386,15.4147,15.5458,15.1164,15.1606,15.4559,15.2174,15.2913,15.1233,15.3907,15.3152,14.9784,15.0914,15.1015,15.2686,15.5762,15.1048,15.1547,15.0528,2026-09-21,432
2026-10-16,15.6399,15.346,15.1733,14.9958,15.261,15.5932,15.2284,15.2315,15.3109,15.2294,15.348,15.3826,15.1581,15.2412,15.431,15.131,15.0791,15.0804,15.2057,14.9446,15.3669,15.3066,15.065,15.1495,15.1846,15.4004,15.0811,14.9774,15.3624,15.1612,15.5518,15.349,15.2686,15.4663,15.0366,15.1072,15.3965,15.135,15.2786,15.1078,15.4461,15.3239,15.031,15.0792,15.0295,15.272,15.589,15.1046,15.1044,15.1007,2026-09-21,432
2026-10-17,15.5923,15.3029,15.1289,14.9904,15.2789,15.4443,15.2026,15.1476,15.3487,15.1649,15.3673,15.3655,15.1842,15.2078,15.2994,15.1576,15.089,15.0685,15.2167,14.8868,15.3662,15.2561,15.1186,15.1759,15.2124,15.3775,15.0975,14.9954,15.3568,15.2118,15.6125,15.2499,15.2869,15.4723,15.0443,15.1669,15.2817,15.1394,15.2822,15.0923,15.454,15.312,15.061,15.0814,14.9483,15.2228,15.5337,15.0287,15.1939,15.1515,2026-09-21,432
2026-10-18,15.4503,15.3275,15.052,15.0636,15.3119,15.35,15.1707,15.1159,15.3093,15.1836,15.3262,15.398,15.2757,15.164,15.2478,15.1706,15.1321,14.977,15.2102,14.8596,15.2921,15.2124,15.1277,15.1185,15.2491,15.4102,15.0845,15.0879,15.3501,15.2526,15.5137,15.2517,15.3428,15.4925,14.9795,15.1117,15.2387,15.1405,15.1832,15.0721,15.4284,15.1541,15.0428,15.0045,15.028,15.2433,15.3782,14.9961,15.1904,15.1743,2026-09-21,432
2026-10-19,15.4261,15.2476,14.9671,15.0846,15.2978,15.2703,15.1747,15.0568,15.3205,15.1921,15.3024,15.3859,15.3422,15.1387,15.2334,15.1354,15.1148,14.9493,15.293,14.8935,15.3328,15.1503,15.1161,15.042,15.2698,15.2918,15.1804,15.1591,15.272,15.1741,15.4784,15.2202,15.1869,15.4586,15.0289,15.1692,15.1632,15.1238,15.162,15.1141,15.2735,15.1643,15.0066,15.033,14.9921,15.2924,15.3044,14.9324,15.1939,15.0796,2026-09-21,432
2026-10-20,15.4252,15.1712,14.989,15.033,15.3259,15.2256,15.102,15.0558,15.3388,15.1779,15.2842,15.3265,15.3063,15.0763,15.2917,15.0518,15.1124,14.9297,15.3051,14.8919,15.2308,15.1005,15.0494,15.1213,15.3451,15.2061,15.198,15.2006,15.209,15.1269,15.4708,15.2395,15.2019,15.3049,14.9451,15.2143,15.0594,15.2113,15.1794,15.1395,15.2573,15.1555,14.8336,14.9785,14.9233,15.1863,15.235,14.9792,15.2043,15.087,2026-09-21,432
2026-10-21,15.4016,15.2039,14.9791,14.9898,15.2992,15.2178,15.0517,15.0124,15.2775,15.1806,15.3077,15.2584,15.2398,15.0095,15.2708,15.0594,15.0476,14.8998,15.2673,14.8576,15.1581,15.1572,15.075,15.0982,15.3305,15.2075,15.219,15.0833,15.2294,15.0738,15.4133,15.2248,15.1345,15.1848,14.9778,15.2736,15.1392,15.1168,15.0861,15.1162,15.2437,15.1563,14.7768,14.9461,14.8384,15.1383,15.0885,15.0355,15.2256,15.0342,2026-09-21,432
2026-10-22,15.4408,15.1718,14.988,14.9842,15.2684,15.1145,15.0223,15.0324,15.2222,15.1354,15.3613,15.2832,15.1497,15.1181,15.2508,14.9834,14.9712,14.8954,15.1992,14.8275,15.1266,15.1376,15.1075,15.0533,15.1868,15.2408,15.1846,14.974,15.1418,15.1592,15.4066,15.1481,15.1615,15.1392,15.0259,15.0595,15.1026,15.0599,15.0724,15.0149,15.2004,15.1718,14.7943,14.9054,14.8503,15.2177,14.9782,14.918,15.1247,14.937,2026-09-21,432
2026-10-23,15.3339,15.1467,14.8539,14.9355,15.2396,15.1434,14.9266,15.0688,15.1497,15.0941,15.3792,15.234,15.1373,15.0985,15.2587,15.0343,14.9443,14.9995,15.1739,14.7985,15.0752,15.1214,15.2024,14.971,15.1394,15.2541,15.0405,14.9476,15.0854,15.1414,15.3663,15.0484,15.1897,15.0885,14.9503,14.9768,15.1206,15.0046,15.0853,14.9003,15.1303,15.1409,14.8002,14.7861,14.8969,15.1031,14.9904,14.8527,15.1274,14.8031,2026-09-21,432
2026-10-24,15.2943,15.0825,14.8164,14.8263,15.1577,15.2061,14.8799,15.0048,15.0431,15.0746,15.3946,15.111,15.1973,15.0154,15.2353,15.0251,15.0259,14.9872,15.1615,14.7207,14.9508,15.1546,15.1819,14.9601,15.0748,15.1736,15.0492,14.9584,15.0097,15.0853,15.2497,15.0238,15.2396,15.1016,14.9094,15.0366,15.0895,14.8933,15.0565,14.8319,15.1225,15.041,14.8772,14.7457,14.9915,14.9465,14.9512,14.7942,15.159,14.7314,2026-09-21,432
2026-10-25,15.1516,15.0516,14.8657,14.8326,15.1373,15.2097,14.8467,15.0345,15.0493,14.9942,15.3534,15.1025,15.1783,15.0112,15.1621,14.9076,15.001,14.9485,15.1343,14.7615,14.8929,15.1009,15.0555,14.9636,14.9968,15.1502,15.0684,14.8943,14.9992,15.0464,15.1123,14.9314,15.1766,15.1005,14.8678,15.0281,15.0548,14.9357,14.9916,14.9835,15.0878,15.0804,14.8982,14.6916,15.0513,14.8409,14.9148,14.833,15.0787,14.6573,2026-09-21,432
2026-10-26,15.1021,15.0349,14.8427,14.8553,15.0037,15.0736,14.7985,14.939,14.9864,14.946,15.2629,15.1253,15.1732,15.0023,14.9807,14.7684,14.9714,14.9146,15.0366,14.7891,14.8266,15.1559,15.0513,14.9516,14.9208,15.0991,15.0651,14.8888,14.8963,14.9692,15.1238,14.8899,15.1441,15.1405,14.8791,14.8803,15.0116,14.9055,15.0355,15.0036,15.0333,15.097,14.9083,14.6095,15.1214,14.8184,14.8589,14.8054,14.9169,14.5623,2026-09-21,432
2026-10-27,14.9494,14.9841,14.7453,14.867,14.9782,14.9707,14.6666,14.8678,15.0485,14.9142,15.2723,15.1004,15.0768,14.9057,14.947,14.7201,14.959,14.8824,14.9402,14.7404,14.8121,15.2688,15.0962,14.9187,14.9844,14.9732,14.9564,14.8429,14.9222,14.9831,15.0302,14.8841,15.0679,15.113,14.9533,14.7613,15.0023,14.9023,15.0859,15.0756,15.0044,15.0427,14.9102,14.6303,15.0758,14.7396,14.816,14.8642,14.8082,14.5153,2026-09-21,432
2026-10-28,14.7967,14.9248,14.7916,14.8008,14.963,14.9438,14.5419,14.8781,15.1032,14.905,15.375,15.1315,15.0018,14.8432,14.8602,14.7115,14.8872,14.9079,14.9303,14.6988,14.8549,15.2357,15.0786,14.8755,15.0625,14.9596,14.8689,14.7541,14.9907,14.9191,14.951,14.828,14.977,15.1162,14.8612,14.7255,14.9913,14.8256,15.1468,15.0073,14.9674,15.0865,14.8724,14.6513,15.0314,14.7612,14.7962,14.9469,14.7608,14.5786,2026-09-21,432
2026-10-29,14.7149,14.8676,14.7924,14.7919,14.9251,14.9325,14.4044,14.8289,15.0463,14.8182,15.2662,15.0882,14.9724,14.7916,14.8556,14.7,14.8492,14.8694,14.9558,14.6724,14.7773,15.2131,15.0533,14.841,15.078,14.9698,14.8289,14.6911,15.0285,14.8378,14.7984,14.8449,14.9124,15.1119,14.9043,14.7043,14.9906,14.8396,15.1299,14.9134,14.9415,14.9776,14.7819,14.6025,14.9686,14.7619,14.765,14.9505,14.6945,14.6262,2026-09-21,432
2026-10-30,14.7186,14.9015,14.7914,14.8009,14.9341,14.9425,14.3996,14.7573,14.8977,14.774,15.2481,14.9846,14.9791,14.8051,14.8609,14.7235,14.8064,14.8328,14.9221,14.6247,14.8136,15.2254,15.0678,14.8313,14.9187,14.9318,14.7449,14.6165,15.0894,14.753,14.7636,14.8074,14.6994,15.0632,14.9383,14.6997,14.8893,14.9101,15.089,14.9526,14.9863,14.9439,14.696,14.5838,14.9255,14.771,14.7958,14.8273,14.6555,14.642,2026-09-21,432
2026-10-31,14.7295,14.8531,14.7504,14.772,14.9501,14.8303,14.4682,14.6677,14.6637,14.6854,15.2441,14.9091,14.9829,14.8794,14.8061,14.7674,14.6916,14.8913,14.79,14.6469,14.8414,15.249,14.8988,14.7309,14.9077,14.8202,14.7014,14.6197,14.8931,14.7676,14.697,14.7833,14.598,15.0855,14.9107,14.6863,14.8185,14.8056,15.1216,14.9028,14.9437,14.8827,14.6253,14.6059,14.9321,14.778,14.85,14.6373,14.5813,14.6506,2026-09-21,432
2026-11-01,14.6514,14.7005,14.6645,14.6286,14.9027,14.9323,14.4846,14.5827,14.6488,14.641,15.0993,14.8239,14.9253,14.8177,14.7681,14.8243,14.6899,14.8079,14.7602,14.6313,14.8815,15.1625,14.8664,14.6554,14.9844,14.7395,14.7187,14.5497,14.8132,14.754,14.65,14.7671,14.4162,15.039,14.8639,14.6305,14.7544,14.8018,15.0064,14.7724,14.9385,14.9121,14.5552,14.6598,14.9556,14.799,14.7568,14.486,14.6951,14.5987,2026-09-21,432
2026-11-02,14.7438,14.6268,14.5626,14.5921,14.7736,14.8807,14.4695,14.5676,14.6064,14.6691,15.0058,14.8639,14.8323,14.8658,14.6856,14.7847,14.5653,14.5256,14.6935,14.6291,14.8369,15.1424,14.9223,14.6235,14.8707,14.6205,14.674,14.5381,14.7282,14.7988,14.6682,14.7234,14.3591,14.9249,14.7812,14.616,14.7023,14.7425,14.9602,14.759,14.878,14.9325,14.5277,14.6549,14.9834,14.6316,14.6615,14.4533,14.7631,14.543,2026-09-21,432
2026-11-03,14.7339,14.6022,14.5702,14.5246,14.682,14.9454,14.287,14.6295,14.5859,14.6131,14.8664,14.7222,14.7462,14.7955,14.5832,14.8044,14.5644,14.372,14.7026,14.6629,14.8268,15.0566,14.9009,14.5883,14.771,14.5827,14.6024,14.5233,14.6622,14.8287,14.5823,14.6793,14.2938,14.8041,14.6309,14.5391,14.6399,14.6923,14.9342,14.7376,14.8984,14.8594,14.6086,14.6466,15.0159,14.6359,14.6515,14.3741,14.7266,14.5547,2026-09-21,432
2026-11-04,14.598,14.5902,14.5746,14.4877,14.6602,14.9071,14.2148,14.59,14.5271,14.4891,14.8082,14.5696,14.6508,14.7311,14.6104,14.6747,14.4496,14.3049,14.7774,14.6749,14.7488,14.9746,14.8482,14.617,14.7048,14.547,14.455,14.5152,14.5863,14.9055,14.5638,14.6129,14.1754,14.7282,14.5151,14.3971,14.6422,14.6598,14.8946,14.6764,14.8783,14.7412,14.4967,14.6747,14.9421,14.6562,14.5503,14.3365,14.689,14.6165,2026-09-21,432
