date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-10-03,15.4541,15.4063,15.4708,15.5007,15.5692,15.4469,15.6207,15.373,15.5133,15.6935,15.3928,15.5991,15.7733,15.5261,15.5524,15.5569,15.5445,15.5966,15.762,15.4764,15.648,15.4328,15.4383,15.3098,15.46,15.3643,15.3432,15.5188,15.643,15.6554,15.4998,15.7544,15.5505,15.475,15.8641,15.5278,15.4714,15.3627,15.5832,15.558,15.6509,15.3444,15.3738,15.4639,15.4817,15.5026,15.4046,15.3594,15.5169,15.4346,2026-09-23,432
2026-10-04,15.4678,15.3524,15.4744,15.5089,15.4899,15.4934,15.6189,15.4261,15.5113,15.635,15.3665,15.6429,15.8468,15.4892,15.5175,15.5237,15.487,15.7036,15.7624,15.4428,15.6384,15.422,15.5156,15.3344,15.4955,15.4191,15.416,15.4668,15.5806,15.6408,15.4725,15.7262,15.5504,15.4948,15.793,15.5249,15.5118,15.4386,15.5608,15.4938,15.7626,15.449,15.4521,15.5501,15.4872,15.4626,15.391,15.4097,15.5107,15.5987,2026-09-23,432
2026-10-05,15.5289,15.3933,15.4832,15.5182,15.3978,15.4897,15.5544,15.5213,15.5603,15.5686,15.3579,15.7242,15.8133,15.4584,15.5195,15.4948,15.4746,15.7772,15.7194,15.4393,15.6418,15.4423,15.6036,15.4093,15.4308,15.3618,15.474,15.4692,15.5575,15.5493,15.4651,15.7289,15.5309,15.5028,15.7975,15.5333,15.5558,15.4835,15.5292,15.5439,15.7944,15.5286,15.5584,15.5997,15.4573,15.4703,15.5106,15.4982,15.5207,15.5586,2026-09-23,432
2026-10-06,15.3934,15.4139,15.453,15.4917,15.3723,15.4828,15.4712,15.5875,15.5956,15.5489,15.4813,15.6094,15.6355,15.4096,15.5495,15.4356,15.3956,15.7721,15.6649,15.394,15.7139,15.4619,15.617,15.4244,15.4206,15.3579,15.3602,15.4812,15.6295,15.5178,15.5125,15.6994,15.471,15.5001,15.7543,15.5113,15.5591,15.5418,15.4827,15.59,15.7586,15.6118,15.624,15.6612,15.4416,15.4844,15.5105,15.6005,15.3959,15.5432,2026-09-23,432
2026-10-07,15.3884,15.486,15.4285,15.4413,15.3034,15.4415,15.455,15.5102,15.5634,15.5008,15.5304,15.5764,15.5588,15.4613,15.6339,15.3367,15.3878,15.7719,15.6697,15.3537,15.6599,15.4273,15.5203,15.4271,15.4062,15.389,15.2972,15.4787,15.6303,15.4613,15.4697,15.6596,15.43,15.5145,15.8267,15.4834,15.7126,15.5783,15.5707,15.6281,15.6942,15.5736,15.5619,15.5757,15.3723,15.4966,15.5574,15.4945,15.3868,15.4671,2026-09-23,432
2026-10-08,15.3567,15.4309,15.3214,15.3595,15.2459,15.2779,15.4995,15.416,15.5732,15.379,15.4663,15.6206,15.4218,15.4744,15.7076,15.4024,15.4032,15.7373,15.6383,15.3482,15.6602,15.3495,15.4804,15.3709,15.384,15.389,15.2868,15.4794,15.5529,15.5361,15.4809,15.5757,15.3472,15.3715,15.6399,15.3191,15.7421,15.5898,15.6015,15.676,15.716,15.5494,15.5803,15.4543,15.3071,15.427,15.5609,15.5094,15.3381,15.4147,2026-09-23,432
2026-10-09,15.398,15.5014,15.3319,15.3388,15.2041,15.2492,15.5473,15.3479,15.523,15.3732,15.3572,15.5707,15.3432,15.3698,15.6673,15.4141,15.2666,15.6194,15.6501,15.3982,15.5198,15.2856,15.5545,15.3641,15.4299,15.3298,15.2143,15.4613,15.4248,15.4511,15.4919,15.5072,15.3696,15.3218,15.5389,15.2546,15.7472,15.6514,15.5917,15.7113,15.604,15.4535,15.666,15.3183,15.2852,15.2878,15.4983,15.5579,15.3033,15.431,2026-09-23,432
2026-10-10,15.2876,15.5478,15.3404,15.3464,15.2909,15.2186,15.4434,15.3426,15.5245,15.3449,15.3352,15.4963,15.3285,15.3856,15.6327,15.2955,15.3562,15.4863,15.6854,15.3017,15.5655,15.2571,15.6383,15.3415,15.4452,15.1951,15.1563,15.4516,15.3332,15.4489,15.4937,15.4216,15.3422,15.4037,15.5335,15.2593,15.6995,15.6234,15.5105,15.6509,15.5863,15.3211,15.5686,15.2758,15.201,15.2403,15.4983,15.4922,15.307,15.4566,2026-09-23,432
2026-10-11,15.2326,15.4852,15.3423,15.2776,15.319,15.2342,15.3675,15.4012,15.4522,15.3159,15.3105,15.4443,15.3151,15.3224,15.6216,15.2767,15.4075,15.4665,15.6792,15.2708,15.5428,15.2346,15.6238,15.2343,15.4285,15.0923,15.1208,15.313,15.3571,15.366,15.4976,15.4235,15.408,15.4416,15.4793,15.1728,15.6217,15.5302,15.4612,15.4971,15.5699,15.2731,15.5014,15.2489,15.262,15.1059,15.3441,15.4633,15.3008,15.4353,2026-09-23,432
2026-10-12,15.2981,15.4856,15.3031,15.2291,15.2731,15.285,15.2874,15.4194,15.4042,15.1781,15.2299,15.3488,15.1516,15.3142,15.5052,15.2319,15.3244,15.3687,15.546,15.1881,15.5395,15.2942,15.5633,15.1009,15.3875,15.1345,15.1402,15.2453,15.2797,15.4111,15.4778,15.4696,15.3382,15.4112,15.3779,15.1816,15.6003,15.5409,15.5042,15.4751,15.543,15.2937,15.3613,15.2943,15.3207,15.0437,15.3217,15.4264,15.3773,15.3709,2026-09-23,432
2026-10-13,15.3227,15.3738,15.3612,15.2326,15.3091,15.2807,15.2756,15.4206,15.2646,15.1048,15.1451,15.3522,15.2437,15.2126,15.5028,15.1831,15.3225,15.2742,15.4713,15.1319,15.4231,15.2933,15.4515,15.0662,15.3756,15.2549,15.2312,15.1952,15.2987,15.4912,15.4951,15.3166,15.3214,15.3779,15.2543,15.2081,15.5001,15.483,15.4406,15.5173,15.4554,15.2358,15.1306,15.3138,15.2886,15.1422,15.2408,15.3702,15.2995,15.3306,2026-09-23,432
2026-10-14,15.2799,15.2728,15.2594,15.3076,15.2443,15.2356,15.292,15.395,15.1837,15.0651,15.1529,15.3086,15.2804,15.0993,15.3971,15.2248,15.3403,15.245,15.4657,15.0403,15.4899,15.2829,15.4731,14.9905,15.3724,15.3127,15.2157,15.1738,15.2634,15.5138,15.4123,15.3239,15.2942,15.2855,15.1735,15.1969,15.384,15.4407,15.3861,15.4485,15.4937,15.2572,14.9837,15.2799,15.3318,15.171,15.174,15.1878,15.3317,15.222,2026-09-23,432
2026-10-15,15.2094,15.2324,15.184,15.3149,15.3126,15.2133,15.2184,15.4384,15.16,15.1061,15.1598,15.1597,15.2897,15.0255,15.4366,15.1482,15.4054,15.2048,15.3054,14.9422,15.4586,15.1944,15.4249,15.0199,15.3452,15.3162,15.1852,15.2222,15.2078,15.4629,15.2917,15.369,15.2302,15.1518,15.2407,15.2562,15.3474,15.2862,15.3196,15.3446,15.4458,15.2124,15.0501,15.2011,15.2984,15.1669,15.1271,15.1235,15.344,15.1594,2026-09-23,432
2026-10-16,15.1792,15.135,15.0457,15.2536,15.3953,15.1412,15.0574,15.3915,15.2008,15.198,15.1889,15.1127,15.2801,15.048,15.3535,15.0583,15.5389,15.1745,15.3116,14.955,15.4206,15.242,15.4115,15.0282,15.3174,15.2914,15.2162,15.0619,15.1867,15.5156,15.1839,15.2873,15.217,15.0436,15.2752,15.3,15.2599,15.172,15.2592,15.28,15.3259,15.2172,15.0617,15.2787,15.2068,15.1587,15.0647,15.0767,15.2653,15.1407,2026-09-23,432
2026-10-17,15.1477,15.0818,15.0087,15.3252,15.5079,15.1294,15.0227,15.2881,15.2479,15.1993,15.1571,15.0912,15.2367,15.0152,15.2924,15.1307,15.4821,15.1569,15.2859,14.9235,15.4103,15.2149,15.3975,14.9427,15.2359,15.2755,15.1505,15.0831,15.1289,15.4324,15.1407,15.2061,15.2871,15.0219,15.2582,15.1498,15.1079,15.1332,15.291,15.1576,15.3503,15.1935,14.9492,15.15,15.248,15.1647,15.0352,15.0188,15.2134,15.1568,2026-09-23,432
2026-10-18,15.1622,15.0385,14.9887,15.3372,15.4368,15.16,14.99,15.2297,15.2333,15.1495,15.1121,15.1502,15.3032,14.9639,15.2835,15.1475,15.4957,15.2057,15.1985,14.8898,15.2538,15.1115,15.3427,14.9279,15.1924,15.2507,15.1273,15.0565,15.1459,15.3694,15.138,15.1756,15.1692,15.0034,15.2943,15.1681,15.0705,15.1393,15.369,15.0816,15.4224,15.129,15.0062,15.0915,15.2438,15.1175,15.0405,15.0235,15.1827,15.2082,2026-09-23,432
2026-10-19,15.1469,14.9492,14.9731,15.2477,15.2823,15.1277,14.95,15.1685,15.2357,15.1699,15.1188,15.1044,15.2689,14.9365,15.2,15.1257,15.4947,15.1746,15.2112,14.9446,15.3256,14.9935,15.2794,14.8717,15.2728,15.1176,15.2029,15.0197,15.1097,15.2697,15.0642,15.0821,15.2058,14.9314,15.2643,15.086,15.033,15.1303,15.3817,15.0405,15.4033,15.1727,15.0019,15.0144,15.2694,15.0923,15.0236,14.9054,15.1538,15.2968,2026-09-23,432
2026-10-20,15.1778,14.8806,14.9538,15.3151,15.228,15.102,14.8832,15.0734,15.1855,15.1212,15.1267,15.1712,15.2711,14.9245,15.0622,15.1253,15.5289,15.1825,15.1391,14.9448,15.2483,14.9797,15.4006,14.7965,15.3596,15.1042,15.1753,14.9943,15.0078,15.1428,14.9966,14.9705,15.2253,14.9423,15.3585,15.0949,14.9982,15.1351,15.3914,15.0723,15.303,15.1398,14.9651,14.8737,15.3456,15.0959,14.8828,14.7852,15.1648,15.3207,2026-09-23,432
2026-10-21,15.046,14.8544,14.9506,15.3504,15.1982,14.9953,14.8578,15.0737,15.1588,15.0628,15.0734,15.1521,15.377,14.9126,14.9909,15.1099,15.5114,15.2445,15.2026,15.0013,15.2207,14.8576,15.3957,14.8331,15.2779,15.0397,15.1635,14.9618,14.8743,15.0463,15.0178,14.9686,15.2384,14.9828,15.3736,15.0536,14.96,15.058,15.4264,15.0213,15.3456,15.098,14.8316,14.8376,15.3687,15.0763,14.8777,14.8454,15.2306,15.195,2026-09-23,432
2026-10-22,14.9514,14.9077,14.9573,15.2211,15.2214,14.9943,14.9043,15.0036,15.1192,15.0864,15.0657,15.0134,15.3478,14.7899,14.8892,15.139,15.4049,15.2461,15.1868,14.9909,15.1377,14.8349,15.2916,14.8897,15.1734,15.0319,15.186,14.9557,14.8491,15.0817,14.9311,14.9494,15.0921,14.9383,15.2706,15.0684,14.9639,15.1674,15.4445,15.0151,15.2658,15.0417,14.7924,14.7213,15.332,15.0655,14.8914,14.8943,15.2303,15.0688,2026-09-23,432
2026-10-23,14.9526,14.8828,14.8893,15.1108,15.1437,15.0288,14.8722,14.8429,15.1344,15.0798,15.022,14.9132,15.2994,14.8474,14.8685,15.1103,15.3065,15.1806,15.1936,14.8717,15.1154,14.8736,15.1714,14.8083,15.1097,14.9928,15.1743,14.9641,14.7843,15.0936,14.9332,14.9924,14.9799,14.8644,15.1065,15.0196,14.973,15.1836,15.4589,15.0143,15.1279,14.9082,14.7346,14.7069,15.2605,15.1095,15.0154,14.8854,15.2502,15.0273,2026-09-23,432
2026-10-24,14.9156,14.9981,14.7832,15.0744,14.9991,14.9272,14.8046,14.7672,15.0244,15.0903,15.0039,14.859,15.2007,14.9357,14.8361,15.1778,15.2704,15.0326,15.19,14.8081,15.0418,14.8769,15.1124,14.8038,15.0564,15.0205,15.1712,14.8967,14.7531,14.9839,14.9449,14.9597,14.9243,14.8139,15.0346,15.0032,15.0504,15.1291,15.3859,15.0317,15.0694,14.9079,14.7862,14.6378,15.2626,15.1072,15.0775,14.8363,15.2597,14.9304,2026-09-23,432
2026-10-25,14.9059,14.9966,14.7534,15.0271,14.9683,14.9926,14.7803,14.675,14.9918,15.052,15.0201,14.9123,15.2024,14.8713,14.8382,15.1919,15.2225,14.9639,15.1514,14.8204,14.961,14.8718,15.0717,14.7389,14.9752,15.0375,15.0523,14.8427,14.8637,14.9525,14.9273,14.8144,14.7061,14.8182,15.0669,14.8638,15.015,15.0534,15.4135,15.0054,14.9796,14.937,14.7028,14.6812,15.2268,15.1021,15.0717,14.7417,15.2063,14.9068,2026-09-23,432
2026-10-26,14.9145,14.9277,14.6692,14.9399,15.001,14.9364,14.8236,14.5804,14.9685,14.9131,14.9796,14.9254,15.0674,14.7231,14.8841,15.2196,15.0659,14.973,15.1496,14.8015,15.0303,14.8227,15.0145,14.7669,14.9871,14.9444,15.0003,14.8856,14.8644,14.8817,14.9081,14.8194,14.6429,14.7716,15.0627,14.7724,14.9824,14.9374,15.4505,15.0275,15.0361,14.9363,14.6457,14.502,15.222,15.0134,15.1295,14.7241,15.1504,14.9975,2026-09-23,432
2026-10-27,14.9513,14.7963,14.6927,14.932,15.0142,14.9493,14.879,14.5929,14.934,14.8603,14.8639,14.8842,14.8894,14.6562,14.913,15.1322,15.0583,14.9661,15.0901,14.8126,14.8959,14.7126,15.0073,14.7352,14.9683,14.9451,15.0066,14.9084,14.8676,14.8541,14.8776,14.8232,14.6963,14.6781,15.0404,14.7081,14.9749,14.7935,15.3626,14.9641,15.0519,14.8416,14.6951,14.4156,15.1036,14.9278,15.0575,14.7011,15.1403,15.1114,2026-09-23,432
2026-10-28,14.922,14.7233,14.7696,15.0022,14.984,14.8472,14.9329,14.4899,14.8996,14.8894,14.7829,14.8544,14.8634,14.53,14.8959,15.0484,14.9749,15.068,15.0303,14.8643,14.7815,14.7043,15.0073,14.822,14.9248,14.9531,15.0264,14.7971,14.8349,14.8054,14.8498,14.7754,14.7372,14.7603,14.9235,14.7316,14.9547,14.8119,15.2893,15.0299,15.024,14.7573,14.7666,14.4281,15.061,14.832,14.9475,14.7559,15.0751,15.042,2026-09-23,432
2026-10-29,14.8246,14.8062,14.7836,15.009,15.0267,14.8196,14.9916,14.4393,14.8691,14.8875,14.7213,14.8838,14.9424,14.5243,14.8678,15.0409,14.8564,15.0483,14.9794,14.8606,14.7798,14.6873,14.9846,14.8593,14.7805,15.0691,14.9813,14.6968,14.8119,14.702,14.8875,14.658,14.7825,14.6883,14.8444,14.7019,14.974,14.7987,15.2473,15.1163,14.9506,14.7702,14.7996,14.4711,14.9645,14.7695,14.8325,14.7226,15.016,14.9437,2026-09-23,432
2026-10-30,14.7148,14.8038,14.7223,14.942,15.0185,14.8092,14.935,14.4659,14.7594,14.7699,14.7273,14.8341,15.0598,14.4995,14.8161,14.948,14.8305,14.9584,15.0105,14.7389,14.8003,14.7503,14.9496,14.8412,14.7052,15.1188,14.8639,14.713,14.7039,14.7437,14.7941,14.6856,14.7205,14.5991,14.8815,14.7264,14.9164,14.8273,15.1264,15.0287,14.8635,14.8022,14.7928,14.499,14.8902,14.7032,14.8249,14.7172,14.9362,14.8424,2026-09-23,432
2026-10-31,14.6313,14.7649,14.7678,14.9146,14.9642,14.7693,14.8776,14.4247,14.8026,14.7758,14.7007,14.8386,15.0866,14.481,14.8409,14.9084,14.7709,14.8867,15.028,14.7851,14.6771,14.8855,14.876,14.8065,14.6174,15.0459,14.7547,14.6127,14.7103,14.7045,14.7621,14.6819,14.7063,14.6611,14.8677,14.6376,14.8985,14.788,15.0739,15.0025,14.8045,14.901,14.8065,14.4964,14.8012,14.7104,14.7873,14.6671,14.7849,14.7127,2026-09-23,432
2026-11-01,14.5908,14.663,14.6532,14.8727,15.0145,14.8499,14.9179,14.4307,14.8265,14.7933,14.526,14.8375,15.0426,14.4201,14.6876,14.8099,14.8557,14.6838,15.0245,14.6719,14.6813,14.9083,14.6845,14.7231,14.6466,14.8964,14.71,14.6251,14.6707,14.8317,14.7192,14.7261,14.7827,14.5219,14.8342,14.6571,14.7744,14.6634,14.9256,14.9522,14.7553,14.8972,14.8241,14.4927,14.8615,14.7733,14.7597,14.6172,14.8321,14.652,2026-09-23,432
2026-11-02,14.54,14.6087,14.5878,14.8649,14.9399,14.8404,14.8675,14.3401,14.8136,14.7346,14.497,14.7557,14.9136,14.3451,14.6556,14.8148,14.9807,14.6016,15.0318,14.5435,14.5684,14.9059,14.6961,14.5829,14.6632,14.7629,14.6002,14.6204,14.6258,14.7555,14.6897,14.7206,14.7635,14.5805,14.714,14.5575,14.7338,14.6071,14.8003,14.8799,14.755,14.911,14.8148,14.5921,14.7076,14.6817,14.7661,14.6604,14.7785,14.6527,2026-09-23,432
2026-11-03,14.4715,14.6421,14.5232,14.8792,14.7643,14.8178,14.824,14.3997,14.7125,14.6401,14.4741,14.6994,14.8076,14.1964,14.7425,14.8244,14.974,14.6255,15.0573,14.574,14.4999,14.8696,14.7057,14.4844,14.659,14.6867,14.5627,14.6205,14.6168,14.6964,14.6739,14.7134,14.7246,14.5063,14.7714,14.4033,14.6311,14.6695,14.8072,14.7909,14.6895,14.8893,14.8077,14.6135,14.7483,14.5692,14.6913,14.6098,14.6378,14.6005,2026-09-23,432
2026-11-04,14.4264,14.6915,14.4903,14.8437,14.6779,14.8923,14.8285,14.42,14.6875,14.7317,14.3766,14.6441,14.822,14.2061,14.6832,14.7528,14.9481,14.6037,15.0423,14.5009,14.5835,14.9022,14.7265,14.3212,14.6799,14.5267,14.5095,14.555,14.5558,14.6055,14.5598,14.722,14.7477,14.4832,14.7403,14.3439,14.6368,14.6996,14.7918,14.7663,14.6132,14.7316,14.7197,14.5852,14.6567,14.4556,14.6249,14.4662,14.5942,14.721,2026-09-23,432
2026-11-05,14.2981,14.6486,14.4954,14.7597,14.6507,14.8959,14.7777,14.4738,14.6276,14.7107,14.3289,14.6143,14.6721,14.2112,14.5495,14.6123,14.9073,14.6016,14.9742,14.5465,14.5047,14.9044,14.7792,14.3435,14.6407,14.4676,14.4343,14.5034,14.4426,14.4685,14.5201,14.748,14.8214,14.4143,14.8156,14.3352,14.6463,14.4678,14.7471,14.7391,14.4435,14.6281,14.6945,14.5944,14.6263,14.3591,14.6103,14.3964,14.557,14.7476,2026-09-23,432
2026-11-06,14.2129,14.6794,14.4471,14.5865,14.5138,14.8892,14.7775,14.4105,14.4612,14.7407,14.3936,14.6139,14.5048,14.1164,14.5339,14.5804,14.8083,14.4166,14.905,14.5234,14.543,14.8,14.7515,14.3571,14.5741,14.4097,14.3739,14.4872,14.4266,14.4972,14.4627,14.6877,14.7595,14.3847,14.8559,14.4892,14.4915,14.374,14.7318,14.7268,14.3523,14.4247,14.6195,14.636,14.5853,14.318,14.5173,14.428,14.6217,14.5857,2026-09-23,432
