date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-20,15.951984219753713,15.901009542985548,15.921255524896768,15.951621255007298,15.984471257191817,16.010058744533765,2026-09-20,50
2026-09-21,15.938644912730346,15.882744319026136,15.900961308399303,15.944605199211598,15.971375524682019,16.020786679727394,2026-09-20,50
2026-09-22,15.851435932527199,15.772568872761763,15.819538574808071,15.846198150463495,15.883891972386948,15.948716023885977,2026-09-20,50
2026-09-23,15.809989196633143,15.732881046291288,15.769867236566618,15.814594240439256,15.85010946339256,15.890067931372274,2026-09-20,50
2026-09-24,15.858580637333489,15.764769382068527,15.813554070501691,15.862380508067746,15.902345688050232,15.958086976267895,2026-09-20,50
2026-09-25,15.852872711785007,15.752852873846978,15.81098368115904,15.854890444632108,15.90165232652626,15.948069696740674,2026-09-20,50
2026-09-26,15.83002782478869,15.719370870601965,15.787951964658266,15.827761703774273,15.884218278831202,15.950484777522712,2026-09-20,50
2026-09-27,15.772960785812973,15.661388840649277,15.727895114273554,15.777446201989946,15.817480937142621,15.899851271169755,2026-09-20,50
2026-09-28,15.708117584148427,15.571504306951992,15.67029535555475,15.713451481481368,15.747682266689662,15.835828794646998,2026-09-20,50
2026-09-29,15.653510347273718,15.504481004947335,15.61403622468289,15.660220609988546,15.706549565427746,15.767460932903079,2026-09-20,50
2026-09-30,15.62804870037956,15.49543729011263,15.577410225917552,15.607341876422982,15.690505528332348,15.76039396582716,2026-09-20,50
2026-10-01,15.638740359897414,15.49866979697338,15.58997273090247,15.635471470949186,15.690694841184326,15.801494576163408,2026-09-20,50
2026-10-02,15.627237675245187,15.452180877718437,15.559154087384881,15.621314321957755,15.686042476338281,15.811775131951256,2026-09-20,50
2026-10-03,15.612526188317558,15.431663552962315,15.528679762963307,15.604683752277102,15.697057359933691,15.806174629263921,2026-09-20,50
2026-10-04,15.608109264237271,15.44349028554303,15.504524190623872,15.61981719840005,15.711071295808704,15.77498477225641,2026-09-20,50
2026-10-05,15.592247298816623,15.395266772195164,15.518550804139378,15.589630256485972,15.671264829426347,15.757258568027149,2026-09-20,50
2026-10-06,15.553281779946033,15.360549618532733,15.46972341772492,15.56381040642491,15.624545741648262,15.736895618102443,2026-09-20,50
2026-10-07,15.527345546585302,15.326907580084567,15.436538714926968,15.524670707427868,15.594422717801367,15.741949721388607,2026-09-20,50
2026-10-08,15.501937460216704,15.299849735720464,15.410079081489302,15.493812849562746,15.591583932446492,15.723284013155352,2026-09-20,50
2026-10-09,15.461465990228291,15.237680639986829,15.37651028502366,15.478225618344428,15.556465847527457,15.681541871454213,2026-09-20,50
2026-10-10,15.411852602026274,15.180523869960224,15.308795074697258,15.417644920974418,15.510487385943577,15.670199451058462,2026-09-20,50
2026-10-11,15.374656144756807,15.161199876257648,15.271105511521611,15.375427151077972,15.437826557271649,15.588867760533548,2026-09-20,50
2026-10-12,15.349149861920818,15.130904079377686,15.26201156893367,15.3386301225536,15.43360385081675,15.548434599116367,2026-09-20,50
2026-10-13,15.329998985548167,15.145912372027116,15.25632468671607,15.316692772766464,15.390226306053425,15.577004088245067,2026-09-20,50
2026-10-14,15.306519412423722,15.064500752018942,15.21839160377197,15.29786720425958,15.396530490506823,15.56487887531938,2026-09-20,50
2026-10-15,15.286866222369008,15.052201803456308,15.176215868039758,15.317734420693405,15.375699927030524,15.495781901095016,2026-09-20,50
2026-10-16,15.261837986734895,15.044085618479492,15.153019073237381,15.285959599171727,15.345787384857852,15.5114651562066,2026-09-20,50
2026-10-17,15.252038217797173,15.046352118107775,15.155336266500745,15.262474005815236,15.357738419558977,15.448185133219965,2026-09-20,50
2026-10-18,15.238527148201399,14.996640083275441,15.147471182774488,15.246843738014398,15.318694260606394,15.501610079022504,2026-09-20,50
2026-10-19,15.19932523079814,14.945227413411445,15.127973974239683,15.213125704989123,15.277758550443263,15.44392248851177,2026-09-20,50
2026-10-20,15.149709839518211,14.879712351352918,15.056004482972865,15.18223369455049,15.248239796094484,15.397591023742317,2026-09-20,50
2026-10-21,15.098670574906969,14.78646728496576,15.013474284601763,15.120051603557009,15.196756830942062,15.326442628627683,2026-09-20,50
2026-10-22,15.054421318809457,14.85169281059899,14.953920813229388,15.064938059177798,15.126118889166136,15.250979602211212,2026-09-20,50
2026-10-23,15.019610931757928,14.843649953274735,14.938680444370389,15.013357184966026,15.095325218593635,15.221747429175666,2026-09-20,50
2026-10-24,14.9785462060584,14.789962477276205,14.89403192040011,14.971551462511341,15.037279741551485,15.23190714773958,2026-09-20,50
2026-10-25,14.951699953395282,14.697499463375319,14.87077251232401,14.94289961822847,15.04240384000226,15.186967019896127,2026-09-20,50
2026-10-26,14.93093110459393,14.742937308920796,14.824583337370857,14.923151107201166,15.020768575239813,15.19164609352069,2026-09-20,50
2026-10-27,14.89232405726189,14.7113734244378,14.77788878862992,14.872681196308676,14.971462534298674,15.19061602821617,2026-09-20,50
2026-10-28,14.850069007252426,14.649205232898622,14.72779429764016,14.826031521889597,14.962558611934002,15.154829532032812,2026-09-20,50
2026-10-29,14.818586361203375,14.577743060602316,14.717584276872355,14.813448412610871,14.903935876988271,15.104030570523996,2026-09-20,50
2026-10-30,14.802995706444792,14.51705385031722,14.70745105588761,14.798888260948775,14.912954684829757,15.102238834791573,2026-09-20,50
2026-10-31,14.766340608120954,14.50233570423538,14.66613592916216,14.75702141031671,14.889543607301203,15.040821600554528,2026-09-20,50
2026-11-01,14.743198013941555,14.475285587072912,14.637255865513687,14.743005549301287,14.877150564151352,14.985379891722832,2026-09-20,50
2026-11-02,14.72277861847871,14.458269908762034,14.549921185768241,14.757503420987138,14.851542028171636,15.003523609831195,2026-09-20,50
2026-11-03,14.684406848778965,14.396796361653111,14.508706765169514,14.707441385125675,14.822125797912856,14.994394440017745,2026-09-20,50
