date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-15,16.86781751655815,16.799162083575197,16.834049243153594,16.87042094255811,16.897354833435166,16.93540321853216,2026-08-15,50
2026-08-16,16.803933058342157,16.719853964140196,16.766218681387805,16.80255556641125,16.8424524268535,16.887485229329112,2026-08-15,50
2026-08-17,16.7414622464684,16.674993049113354,16.70685172575446,16.738025704373175,16.771643040154366,16.817457017401832,2026-08-15,50
2026-08-18,16.733514852200635,16.6388864558991,16.676594805531593,16.73455470234451,16.758891684206855,16.846625026552275,2026-08-15,50
2026-08-19,16.722761495934517,16.62111291991458,16.680703203086512,16.725897509795267,16.75680279665737,16.82870784581738,2026-08-15,50
2026-08-20,16.730438716938536,16.633959947134752,16.67947359746297,16.736495749498307,16.774467640996715,16.82952788912229,2026-08-15,50
2026-08-21,16.711424913451253,16.596064968202462,16.662815453649536,16.724733975055678,16.75397064447776,16.78824429697154,2026-08-15,50
2026-08-22,16.694123510949005,16.58301127189831,16.637117772007976,16.694182277728817,16.75858783524904,16.801530206094334,2026-08-15,50
2026-08-23,16.667250288786505,16.5348022600414,16.608182210454473,16.660557552526694,16.723945315550637,16.804604044336696,2026-08-15,50
2026-08-24,16.653409413684436,16.533791472421598,16.60816160409396,16.634425481402708,16.690598406691066,16.825576135896732,2026-08-15,50
2026-08-25,16.652072440049302,16.53011716698603,16.591664573472656,16.6366991200359,16.71267680516053,16.80398476303418,2026-08-15,50
2026-08-26,16.62083127820971,16.48090896501377,16.552520522349955,16.600405244132716,16.678881707323605,16.820937317157288,2026-08-15,50
2026-08-27,16.582289329070182,16.432754800747492,16.520550424782424,16.586229227012787,16.65475012623378,16.755821510090957,2026-08-15,50
2026-08-28,16.54164048126163,16.346736691770005,16.46495297202889,16.562913892264824,16.62141148040206,16.69939521768917,2026-08-15,50
2026-08-29,16.508344042797315,16.318708345202463,16.415800866476097,16.507142721684446,16.60658244850476,16.66701565467252,2026-08-15,50
2026-08-30,16.49208479928641,16.289653074300467,16.413310071373427,16.49049167810158,16.58179895157463,16.684206676356112,2026-08-15,50
2026-08-31,16.46544607622436,16.27839096728129,16.38072774278179,16.459679141795377,16.567135300913183,16.64231781688144,2026-08-15,50
2026-09-01,16.455733530980645,16.26927531534403,16.361679007278653,16.45031185312223,16.531326554066816,16.63607888338173,2026-08-15,50
2026-09-02,16.430875881244237,16.232099580428827,16.373405770753607,16.450370572113087,16.516161693741704,16.600600435559265,2026-08-15,50
2026-09-03,16.4087018192776,16.214849137973147,16.33787470142107,16.411634225865626,16.487101062159464,16.595424691380572,2026-08-15,50
2026-09-04,16.390398715275577,16.19556038806163,16.297150484463234,16.389730212460563,16.487640123363306,16.560075035609955,2026-08-15,50
2026-09-05,16.367272665146594,16.17699880971301,16.275306271962638,16.370290818474828,16.44505018929389,16.558656992624233,2026-08-15,50
2026-09-06,16.350845852982307,16.167517463211432,16.27208534087409,16.344812894251525,16.43869715836556,16.564448801507606,2026-08-15,50
2026-09-07,16.325395729342212,16.10157940263416,16.239032503753837,16.305814743402593,16.41791300483341,16.580816863042436,2026-08-15,50
2026-09-08,16.316815581276053,16.098023861985347,16.231333178091838,16.304082398533872,16.37838200909027,16.583087319852286,2026-08-15,50
2026-09-09,16.299747815137202,16.07346660702054,16.206086311460062,16.283738057828515,16.38152486088416,16.60345698041752,2026-08-15,50
2026-09-10,16.28090011384985,16.061461593299622,16.196356611975254,16.277601875299776,16.35724894689098,16.556990155605437,2026-08-15,50
2026-09-11,16.2640046425718,16.014538365122235,16.162565996438392,16.253970851623443,16.34366223132089,16.589382753072314,2026-08-15,50
2026-09-12,16.246369074594533,15.93469310790943,16.14645613011856,16.219512438969016,16.3641506274339,16.509613662472596,2026-08-15,50
2026-09-13,16.23154089669677,15.9639510453838,16.14854273132688,16.21705430231094,16.313018115967097,16.51090258769891,2026-08-15,50
2026-09-14,16.207148491593646,15.961223914080147,16.121706793629333,16.193515301684833,16.30041542619761,16.465368644491353,2026-08-15,50
2026-09-15,16.185784568147398,15.97962016658143,16.0923909018023,16.172452409731335,16.279927562257193,16.395486454418382,2026-08-15,50
2026-09-16,16.148451424214,15.961620263866973,16.067814718684666,16.159450887918126,16.246492515551754,16.331916879496152,2026-08-15,50
2026-09-17,16.134701094538,15.935663505639472,16.02274860973794,16.163506399304474,16.227061461056834,16.344312197477382,2026-08-15,50
2026-09-18,16.10489172555768,15.899010284146186,16.01090961831647,16.10182067947354,16.20451180338111,16.341102315915975,2026-08-15,50
2026-09-19,16.091634382511785,15.856467166319787,16.001110126775004,16.104809647487883,16.22096982624974,16.295036864944297,2026-08-15,50
2026-09-20,16.069540123183064,15.862610637592471,15.96963813697251,16.08280957312106,16.175131433848613,16.274714728355473,2026-08-15,50
2026-09-21,16.036504756539685,15.84076891424057,15.91786932827532,16.05796622461996,16.120422443064673,16.260702018915776,2026-08-15,50
2026-09-22,16.014588650702752,15.799293299601748,15.893926700982584,16.0161053677865,16.111494748714644,16.24252756710722,2026-08-15,50
2026-09-23,15.993664899406124,15.784471607325585,15.887032614775281,15.995013407162185,16.081225613067627,16.205833888274224,2026-08-15,50
2026-09-24,15.97224447409593,15.735042819701947,15.888211525999747,15.96630415665746,16.050251306674937,16.202533882377296,2026-08-15,50
2026-09-25,15.946830929256064,15.719188015021412,15.864369918370757,15.946754649443223,16.03778822496238,16.15746260162915,2026-08-15,50
2026-09-26,15.92722493568267,15.709188686114144,15.857073409200412,15.941100422265286,16.01656634376356,16.13817968899628,2026-08-15,50
2026-09-27,15.899036885143833,15.682749115390298,15.811626408478514,15.918250412336583,15.998793455704472,16.107919439310507,2026-08-15,50
2026-09-28,15.876143182326736,15.686846833009447,15.771451955924647,15.889369792080743,15.969893081102644,16.113102926860943,2026-08-15,50
