date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-23,15.7796,15.8916,15.6371,15.9784,15.8268,15.9268,15.6198,15.8597,15.7745,15.7704,15.8206,15.8589,15.8112,15.7991,15.8647,15.8237,15.8491,15.8381,15.6381,15.8716,15.9893,15.8078,15.8878,15.8271,15.8149,16.0856,15.8824,15.7885,15.7586,15.8134,15.9517,15.7889,15.8638,15.7785,16.0479,15.8247,15.8376,15.8824,15.8613,15.7866,15.8945,16.0048,15.968,15.7779,15.8149,15.6601,15.7863,15.8509,15.9055,15.7334,2026-09-13,432
2026-09-24,15.775,15.8915,15.6784,15.912,15.7667,15.8901,15.6109,15.7041,15.7993,15.792,15.7979,15.903,15.8583,15.7184,15.8792,15.8743,15.9131,15.8041,15.6975,15.7776,15.9363,15.8491,15.8705,15.8524,15.8975,15.9641,15.845,15.7235,15.655,15.8918,15.9364,15.8699,16.0263,15.7532,16.0161,15.9208,15.7591,15.8318,15.8427,15.8149,16.0029,15.9333,15.9435,15.7947,15.7387,15.6363,15.7949,15.8738,15.9132,15.7467,2026-09-13,432
2026-09-25,15.8419,15.8414,15.6637,15.901,15.864,15.8632,15.6893,15.7314,15.8216,15.844,15.8151,15.8661,15.8008,15.7219,15.8291,15.8135,15.7836,15.817,15.6872,15.8512,15.9763,15.7918,15.7357,15.767,15.8955,15.8792,15.7241,15.7771,15.6442,15.8872,15.9602,15.8552,16.0458,15.7472,16.0082,15.9882,15.6937,15.7599,15.8178,15.7941,15.9814,15.9274,16.0009,15.7975,15.7004,15.5991,15.7596,15.7951,15.9422,15.7058,2026-09-13,432
2026-09-26,15.8732,15.7947,15.6519,15.8256,15.8737,15.7431,15.6684,15.7872,15.7668,15.8836,15.8454,15.8692,15.8607,15.7845,15.75,15.8184,15.8038,15.7604,15.6087,15.8203,16.0456,15.6468,15.783,15.758,15.7969,15.6953,15.6704,15.781,15.5874,15.9413,15.8655,15.8086,16.1228,15.8157,16.0483,15.8249,15.6459,15.7515,15.8216,15.7316,15.8796,15.8952,15.9939,15.7343,15.728,15.5794,15.7101,15.7656,15.9489,15.612,2026-09-13,432
2026-09-27,15.792,15.8587,15.6582,15.7335,15.9578,15.7045,15.6529,15.7136,15.6622,15.8335,15.777,15.8722,15.8059,15.8537,15.8269,15.8627,15.862,15.723,15.5343,15.7453,15.9599,15.6233,15.7357,15.7366,15.7369,15.674,15.6105,15.8532,15.6712,15.8589,15.8158,15.7781,16.0109,15.9141,15.9584,15.7305,15.5965,15.6893,15.6854,15.8382,15.8431,15.8833,15.9513,15.7441,15.7384,15.5177,15.6514,15.7295,16.0345,15.5961,2026-09-13,432
2026-09-28,15.7877,15.8686,15.4967,15.701,15.9305,15.7358,15.7204,15.6524,15.7101,15.7746,15.6587,15.7555,15.6606,15.7726,15.9005,15.8309,15.8138,15.6781,15.4267,15.7482,15.8904,15.6081,15.6322,15.7305,15.8012,15.6045,15.5756,15.8753,15.7424,15.7995,15.7667,15.7516,15.9448,15.902,15.853,15.7073,15.5394,15.6968,15.7335,15.8635,15.8444,15.8236,15.9285,15.6149,15.6609,15.4943,15.6932,15.7809,15.9548,15.6152,2026-09-13,432
2026-09-29,15.839,15.8294,15.4326,15.6526,15.8804,15.705,15.7957,15.5667,15.7551,15.7062,15.696,15.7406,15.6198,15.6041,15.8339,15.7622,15.7799,15.6551,15.4669,15.6662,15.7801,15.6174,15.661,15.6947,15.6687,15.5044,15.5203,15.7885,15.7014,15.8192,15.839,15.7659,15.9613,15.9309,15.8385,15.6996,15.5582,15.7453,15.6595,15.8611,15.8478,15.8118,15.8602,15.5952,15.6288,15.5261,15.6788,15.7285,15.9683,15.5538,2026-09-13,432
2026-09-30,15.7397,15.8637,15.5342,15.6679,15.8637,15.7084,15.7166,15.5565,15.8047,15.62,15.6708,15.7054,15.6957,15.5659,15.7719,15.7708,15.6964,15.6378,15.5256,15.5782,15.7302,15.5945,15.604,15.6495,15.6427,15.576,15.4125,15.7402,15.5269,15.834,15.7729,15.7481,15.9052,15.9158,15.7649,15.6116,15.4871,15.7301,15.601,15.8563,15.7533,15.8982,15.9136,15.6019,15.6355,15.5441,15.7284,15.7077,15.979,15.5067,2026-09-13,432
2026-10-01,15.6893,15.8116,15.6204,15.6631,15.8912,15.8125,15.5639,15.5658,15.8028,15.6092,15.6405,15.7965,15.5902,15.5683,15.7973,15.7618,15.6227,15.5968,15.5722,15.5512,15.7122,15.5977,15.5386,15.6513,15.5402,15.5246,15.4282,15.781,15.5823,15.7147,15.8313,15.6797,15.8727,15.8943,15.7268,15.6513,15.4529,15.8114,15.5855,15.8222,15.698,15.9824,15.8876,15.5477,15.6399,15.4859,15.6759,15.6457,15.9513,15.5461,2026-09-13,432
2026-10-02,15.5674,15.7743,15.616,15.6288,15.8617,15.8276,15.4425,15.6653,15.7589,15.5241,15.6597,15.7199,15.5587,15.536,15.8146,15.7612,15.6197,15.595,15.5497,15.5601,15.5916,15.6316,15.4587,15.5636,15.5063,15.5643,15.4428,15.818,15.5898,15.7148,15.7828,15.7252,15.8159,15.9171,15.6806,15.5997,15.4284,15.8803,15.5932,15.8046,15.6515,15.8779,15.7971,15.5406,15.6787,15.4835,15.6707,15.6717,15.7676,15.4922,2026-09-13,432
2026-10-03,15.557,15.7819,15.6218,15.6681,15.7592,15.8467,15.4116,15.7551,15.6863,15.5113,15.6391,15.6665,15.633,15.5553,15.9051,15.68,15.6385,15.5901,15.6458,15.5057,15.5589,15.679,15.4919,15.5668,15.5674,15.5846,15.507,15.8275,15.7295,15.7253,15.5731,15.7006,15.7536,15.8803,15.5429,15.4893,15.4671,15.8416,15.6154,15.7282,15.6971,15.7955,15.7632,15.5277,15.5496,15.5641,15.6997,15.7033,15.7093,15.4693,2026-09-13,432
2026-10-04,15.5113,15.6776,15.6205,15.7172,15.7888,15.9066,15.3748,15.812,15.6425,15.5032,15.5813,15.682,15.6845,15.5417,15.9047,15.7011,15.6555,15.6261,15.7358,15.5906,15.5858,15.649,15.5695,15.5637,15.6269,15.5843,15.4045,15.6923,15.7656,15.7166,15.5843,15.5072,15.7446,15.7389,15.5194,15.477,15.4645,15.8559,15.723,15.6658,15.7423,15.7251,15.589,15.5306,15.5672,15.607,15.674,15.6632,15.6079,15.3725,2026-09-13,432
2026-10-05,15.4674,15.6538,15.6074,15.6526,15.7968,15.9066,15.3844,15.8329,15.5776,15.4663,15.6192,15.7309,15.6092,15.5842,15.9076,15.6984,15.653,15.5723,15.702,15.5414,15.6251,15.6093,15.7167,15.507,15.6287,15.6779,15.3387,15.6587,15.7083,15.7111,15.6296,15.4143,15.7217,15.6882,15.4692,15.3956,15.4443,15.7402,15.7128,15.6143,15.7569,15.6961,15.5605,15.4918,15.5957,15.5578,15.6724,15.6641,15.5364,15.3287,2026-09-13,432
2026-10-06,15.3924,15.5834,15.6222,15.6325,15.8076,15.8676,15.3347,15.6899,15.4662,15.5108,15.6219,15.8069,15.5583,15.523,15.8618,15.6381,15.6121,15.5045,15.6308,15.4941,15.6547,15.6383,15.7325,15.4224,15.6098,15.6051,15.258,15.6128,15.7227,15.65,15.6588,15.4341,15.6964,15.6469,15.4695,15.4322,15.4501,15.6806,15.6669,15.503,15.8532,15.6866,15.4636,15.4627,15.5843,15.5535,15.6899,15.5624,15.534,15.3394,2026-09-13,432
2026-10-07,15.3949,15.55,15.4122,15.6412,15.8246,15.8955,15.2803,15.664,15.4661,15.5458,15.5806,15.7776,15.5872,15.4975,15.8154,15.6192,15.5682,15.463,15.5507,15.3912,15.5755,15.6644,15.7441,15.3904,15.5227,15.6105,15.318,15.6404,15.5898,15.5618,15.6463,15.5069,15.6765,15.619,15.4512,15.4603,15.4937,15.6078,15.6366,15.4976,15.827,15.6228,15.5216,15.4589,15.5794,15.4972,15.5426,15.5462,15.4976,15.342,2026-09-13,432
2026-10-08,15.3719,15.444,15.3751,15.5924,15.8077,15.8375,15.157,15.6591,15.4436,15.4812,15.6682,15.7088,15.6353,15.5526,15.7874,15.505,15.683,15.4187,15.5716,15.4096,15.4713,15.6445,15.7253,15.442,15.5218,15.5287,15.4583,15.6003,15.5426,15.5317,15.6165,15.4367,15.6683,15.6478,15.3748,15.4543,15.5427,15.5155,15.6637,15.509,15.7691,15.6379,15.5379,15.4053,15.5554,15.5211,15.4729,15.5123,15.4601,15.4185,2026-09-13,432
2026-10-09,15.4707,15.4275,15.3147,15.6492,15.7507,15.7982,15.1741,15.6061,15.4495,15.4756,15.6548,15.6666,15.6778,15.5486,15.6827,15.4912,15.716,15.4057,15.4892,15.385,15.3903,15.5563,15.6399,15.3846,15.5089,15.5147,15.4903,15.4947,15.4704,15.4588,15.6389,15.3525,15.5329,15.6163,15.3257,15.3742,15.5565,15.4542,15.6124,15.4784,15.7105,15.6993,15.5515,15.3351,15.4874,15.4284,15.5284,15.4718,15.4279,15.5066,2026-09-13,432
2026-10-10,15.5913,15.4744,15.3539,15.5453,15.7479,15.79,15.2103,15.5093,15.4252,15.402,15.5849,15.5737,15.6096,15.4824,15.511,15.4938,15.6146,15.3331,15.4409,15.3721,15.3773,15.463,15.5865,15.3677,15.488,15.4252,15.4747,15.4591,15.4588,15.4839,15.629,15.3097,15.5912,15.7264,15.2959,15.2959,15.5853,15.4936,15.4858,15.4823,15.6926,15.689,15.6071,15.3,15.5336,15.2914,15.5138,15.4014,15.3761,15.5209,2026-09-13,432
2026-10-11,15.6079,15.4251,15.491,15.5265,15.558,15.6965,15.203,15.4305,15.4039,15.3615,15.4743,15.4608,15.547,15.4558,15.5295,15.447,15.5123,15.2234,15.411,15.3504,15.4114,15.5222,15.5003,15.3717,15.3747,15.4216,15.4333,15.2883,15.4857,15.5235,15.6322,15.2168,15.597,15.69,15.1842,15.2642,15.4759,15.5916,15.5164,15.4311,15.7089,15.757,15.5356,15.2312,15.6007,15.2306,15.4689,15.3252,15.4537,15.3948,2026-09-13,432
2026-10-12,15.5382,15.3208,15.5886,15.4705,15.6089,15.7161,15.2321,15.4084,15.4231,15.3487,15.3592,15.3714,15.5731,15.5485,15.4893,15.4642,15.5621,15.3066,15.3971,15.3663,15.4546,15.5656,15.454,15.3815,15.2998,15.3364,15.4646,15.1137,15.5093,15.558,15.6047,15.2617,15.5683,15.7248,15.182,15.2752,15.4784,15.682,15.4358,15.4051,15.6324,15.7325,15.512,15.2723,15.6086,15.1794,15.4708,15.3514,15.4801,15.3888,2026-09-13,432
2026-10-13,15.5605,15.3229,15.6832,15.4201,15.6889,15.618,15.3098,15.4144,15.3739,15.2589,15.3011,15.3733,15.5108,15.5457,15.5485,15.3759,15.4842,15.2901,15.4726,15.3244,15.4045,15.5749,15.4224,15.3519,15.2616,15.2593,15.4863,15.0949,15.4017,15.5917,15.6276,15.2364,15.5928,15.7351,15.2645,15.2979,15.4534,15.7318,15.3583,15.3885,15.5799,15.6789,15.4082,15.3256,15.5701,15.1443,15.4595,15.331,15.4512,15.3877,2026-09-13,432
2026-10-14,15.5117,15.3315,15.5465,15.3283,15.6687,15.5228,15.2956,15.3528,15.3038,15.2232,15.3482,15.3653,15.4578,15.4876,15.5127,15.4217,15.467,15.3268,15.4199,15.3369,15.3765,15.4692,15.3757,15.2181,15.2638,15.2596,15.4171,15.2175,15.231,15.4606,15.5147,15.2235,15.5263,15.6467,15.3569,15.2231,15.3453,15.6756,15.3497,15.2209,15.5644,15.638,15.4375,15.241,15.478,15.1767,15.4202,15.2905,15.424,15.3386,2026-09-13,432
2026-10-15,15.4117,15.4656,15.4877,15.2897,15.6289,15.3875,15.3759,15.2084,15.2204,15.2624,15.2914,15.544,15.5001,15.411,15.5877,15.3845,15.5306,15.3382,15.3641,15.2864,15.3408,15.3857,15.4315,15.183,15.3049,15.2067,15.3244,15.2556,15.2621,15.3786,15.3831,15.2765,15.4904,15.5135,15.3856,15.2444,15.2133,15.5771,15.3781,15.2168,15.6686,15.5984,15.4364,15.2555,15.3421,15.1942,15.4281,15.2963,15.4122,15.2284,2026-09-13,432
2026-10-16,15.3944,15.5544,15.3754,15.3859,15.6339,15.2904,15.3439,15.1932,15.1581,15.3109,15.2638,15.5276,15.4924,15.2963,15.5735,15.4028,15.6032,15.4009,15.329,15.2399,15.3636,15.3594,15.487,15.1889,15.2316,15.138,15.2109,15.3286,15.2883,15.3863,15.311,15.4146,15.4514,15.3638,15.346,15.2501,15.2551,15.4977,15.3505,15.1604,15.6144,15.5395,15.3266,15.2006,15.2014,15.1981,15.3636,15.2733,15.3315,15.1234,2026-09-13,432
2026-10-17,15.3967,15.591,15.3897,15.3404,15.5808,15.1699,15.292,15.1288,15.1554,15.4209,15.3154,15.4666,15.5205,15.2189,15.5258,15.3103,15.4498,15.3431,15.339,15.2297,15.3121,15.3488,15.4703,15.3338,15.2738,15.0537,15.226,15.3752,15.3925,15.2605,15.2959,15.4679,15.4374,15.2901,15.3091,15.2746,15.255,15.3911,15.3346,15.1162,15.5954,15.3867,15.2651,15.1312,15.032,15.1727,15.2658,15.3257,15.3013,15.0742,2026-09-13,432
2026-10-18,15.4382,15.4498,15.302,15.2574,15.6528,15.118,15.2566,15.081,15.0666,15.505,15.2806,15.3595,15.4603,15.1985,15.5773,15.2801,15.3556,15.2779,15.1809,15.2171,15.2709,15.3578,15.3448,15.3273,15.2455,14.9568,15.1748,15.3793,15.3601,15.2141,15.3029,15.4494,15.384,15.2767,15.2829,15.3214,15.296,15.3527,15.3766,15.1178,15.4979,15.3489,15.1236,15.0515,14.9667,15.1493,15.2236,15.2613,15.1573,15.057,2026-09-13,432
2026-10-19,15.4241,15.4338,15.2102,15.2395,15.5294,15.14,15.1912,15.0232,15.0937,15.3828,15.202,15.3451,15.4109,15.2547,15.4373,15.1907,15.3395,15.1673,15.1006,15.1528,15.2394,15.3028,15.2959,15.3396,15.2985,14.9223,15.0791,15.3592,15.308,15.2081,15.2565,15.4103,15.3216,15.3392,15.1958,15.2612,15.3005,15.2554,15.3169,15.196,15.4001,15.3566,15.0136,14.9727,14.9833,15.0573,15.1142,15.1797,15.0807,15.0601,2026-09-13,432
2026-10-20,15.3399,15.3159,15.2472,15.0557,15.4613,15.1402,15.1397,15.1017,15.0151,15.4024,15.1747,15.3714,15.5092,15.2707,15.4246,15.1071,15.2252,15.1932,15.1945,15.147,15.2657,15.2398,15.2025,15.4032,15.2251,14.9055,15.0455,15.2567,15.2237,15.1751,15.2654,15.2926,15.354,15.3007,15.101,15.1605,15.1948,15.1329,15.2765,15.2872,15.3799,15.3083,15.0212,14.9116,14.943,15.0618,15.0391,15.1242,15.0339,15.0514,2026-09-13,432
2026-10-21,15.2652,15.3473,15.2564,14.9057,15.3854,15.1757,15.0871,15.0792,14.9978,15.3612,15.2626,15.2898,15.4414,15.252,15.4551,15.0136,15.1322,15.1153,15.2418,15.2372,15.2049,15.1893,15.2221,15.2611,15.2603,14.9061,15.0635,15.1887,15.227,15.0772,15.2436,15.155,15.3556,15.3773,15.1686,15.1869,15.1805,15.0934,15.2801,15.2638,15.2677,15.2497,15.0488,14.8497,15.0205,14.9651,15.0198,15.0799,15.0669,14.922,2026-09-13,432
2026-10-22,15.2016,15.2841,15.2499,14.8886,15.357,15.185,14.9868,14.971,14.9596,15.3598,15.1035,15.274,15.3205,15.1877,15.3698,14.9737,15.0874,15.063,15.2488,15.2551,15.1594,15.0728,15.1025,15.1691,15.276,14.885,15.0977,15.0625,15.2428,14.9269,15.2728,15.0672,15.4255,15.3901,15.0573,15.146,15.1943,14.9635,15.255,15.2249,15.2469,15.2229,15.022,14.8516,15.0879,14.9108,14.9407,14.9759,15.0405,14.8627,2026-09-13,432
2026-10-23,15.0778,15.2454,15.1107,14.7582,15.3089,15.1567,14.9069,14.9395,14.887,15.2325,15.0038,15.191,15.2538,15.0639,15.2731,15.0209,15.0947,15.0454,15.193,15.2133,15.0382,14.9509,15.0401,15.2062,15.1467,14.8426,15.0449,15.0328,15.1371,14.9245,15.2211,14.9442,15.3666,15.3533,14.9717,15.1544,15.0869,14.9695,15.2159,15.2173,15.1846,15.2061,14.9797,14.857,15.1094,14.8849,14.8499,14.9393,15.0742,14.9585,2026-09-13,432
2026-10-24,14.9947,15.2934,15.1351,14.6657,15.2481,15.1133,14.8821,14.8397,14.8566,15.1456,15.0414,15.1776,15.132,15.0142,15.0557,14.9544,15.0601,14.9295,15.2052,15.2362,14.9992,14.9074,15.0332,15.0538,15.0116,14.883,14.9621,14.909,15.0163,14.91,15.0807,14.9617,15.3775,15.2593,14.954,15.1814,14.9311,14.8187,15.1874,15.0701,15.1214,15.1264,14.9533,14.815,15.0664,14.7586,14.89,14.8231,15.0367,15.0477,2026-09-13,432
2026-10-25,15.0793,15.174,15.1514,14.7106,15.2387,14.984,14.9121,14.8855,14.9671,15.1803,15.0323,15.181,15.0922,14.9507,14.9823,14.9834,15.0314,14.9357,15.1448,15.3088,14.8403,14.848,15.0157,15.0141,14.8968,14.812,14.8803,14.84,14.8888,14.7991,15.0653,14.9371,15.3335,15.2712,14.9584,15.1995,14.7709,14.7703,15.0535,14.9085,15.0682,15.0893,14.9549,14.7443,14.9874,14.7873,14.9436,14.9415,15.0087,15.0264,2026-09-13,432
2026-10-26,15.1445,15.1057,15.0754,14.7308,15.3171,14.9114,14.8336,14.954,14.9064,15.1369,14.9421,14.9719,15.0097,14.9301,14.9106,15.0475,15.048,14.9229,15.1358,15.0885,14.7737,14.8866,14.9138,15.0118,14.9156,14.8176,14.9029,14.8551,14.7732,14.7674,15.1212,14.8682,15.2891,15.3408,14.89,15.1399,14.7122,14.7345,15.0279,14.8207,15.0712,15.1075,14.8017,14.689,14.8984,14.7047,15.002,14.9557,15.062,15.0126,2026-09-13,432
2026-10-27,15.1319,15.0009,15.0406,14.7267,15.4007,14.9656,14.859,14.8749,14.9142,15.1085,14.9075,14.9023,15.0576,14.8882,14.8369,14.9199,15.0316,14.9698,15.0323,14.9557,14.8005,14.8445,14.7502,15.0002,14.8891,14.7522,14.8954,14.83,14.8362,14.7816,15.0248,14.8216,15.2304,15.2459,14.9423,15.034,14.6484,14.7239,15.0213,14.8086,14.9651,15.101,14.7548,14.6527,14.801,14.7068,15.0188,14.8796,15.0515,14.8904,2026-09-13,432
