date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-11,16.200177151051097,16.1404623298054,16.165656913959076,16.206998369837656,16.223672701694777,16.25636482530573,2026-09-11,50
2026-09-12,16.121854346197185,16.055468751589405,16.096340818432285,16.120500880940376,16.14765621098094,16.195148489779193,2026-09-11,50
2026-09-13,16.12214850283003,16.03032348022111,16.09386060931132,16.12434104575863,16.151694831305036,16.20531894673259,2026-09-11,50
2026-09-14,16.16346493033479,16.071822316366593,16.125579916497472,16.167939390400495,16.202328967185554,16.24499317555363,2026-09-11,50
2026-09-15,16.115590117643812,16.01475824820939,16.059604371609637,16.113889768554074,16.168412321379904,16.221600627157542,2026-09-11,50
2026-09-16,16.084865741098234,15.965340994320481,16.039990242646503,16.086776540953036,16.127482061440716,16.19057216211935,2026-09-11,50
2026-09-17,16.09676883393041,15.991141246548853,16.055911700161182,16.091098528812083,16.13736500023654,16.229552444989416,2026-09-11,50
2026-09-18,16.065949674653062,15.954168901107742,15.994447338857984,16.072206455375152,16.1206384626863,16.16468492278582,2026-09-11,50
2026-09-19,16.032467918839334,15.885048986124344,15.972383759886203,16.043098031517616,16.09145009038488,16.155247725802607,2026-09-11,50
2026-09-20,15.996757224497962,15.845770648549482,15.924121409996417,15.993527659081234,16.0664966555608,16.151696375149275,2026-09-11,50
2026-09-21,15.978144823212022,15.821745004166722,15.915541273466767,15.956703794960315,16.028917503738896,16.1785984194599,2026-09-11,50
2026-09-22,15.946991356899852,15.77720620891559,15.88115546655225,15.94857856790962,16.00021360316995,16.117984828381754,2026-09-11,50
2026-09-23,15.90089761500127,15.739834803253531,15.804443658332334,15.900580397109671,15.984256945348001,16.080424247806203,2026-09-11,50
2026-09-24,15.871831840210497,15.708699500779824,15.762087386457072,15.867953999913132,15.969537280427595,16.10394949573608,2026-09-11,50
2026-09-25,15.849890064052145,15.634540720696013,15.749188577913191,15.839676995706297,15.948337785385792,16.099857975432407,2026-09-11,50
2026-09-26,15.82780145720033,15.611858323822567,15.722516857441633,15.829263485807322,15.897535778223023,16.116785905451565,2026-09-11,50
2026-09-27,15.800362333273194,15.570938632136235,15.713894781549454,15.794468384537446,15.906570314551287,16.075383743739827,2026-09-11,50
2026-09-28,15.7680308406832,15.4915564974245,15.66577963229716,15.751755018062642,15.892638854798587,16.008584556312886,2026-09-11,50
2026-09-29,15.730479497539044,15.475810434814335,15.632146205211733,15.707246283586212,15.87309101864278,15.9741252999811,2026-09-11,50
2026-09-30,15.714321700084646,15.475133252280498,15.620603451469226,15.704822892357587,15.828027179036422,15.961879802283905,2026-09-11,50
2026-10-01,15.691297514334842,15.441577226009795,15.600754519941423,15.674640404466928,15.821639437816682,15.922634121086414,2026-09-11,50
2026-10-02,15.669196563431523,15.451327548808178,15.580083568102904,15.661438365719778,15.764890433965398,15.918679096345796,2026-09-11,50
2026-10-03,15.641327547404524,15.442486314693587,15.56350041038278,15.625429021333247,15.737775666952176,15.85350002257258,2026-09-11,50
2026-10-04,15.61685670231494,15.447508482076005,15.51704944175312,15.620443239630427,15.70668373085513,15.824008880968913,2026-09-11,50
2026-10-05,15.60188191351332,15.388657905016167,15.525173160706416,15.61334920787202,15.673773449141029,15.79897662312192,2026-09-11,50
