date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-05-10,15.421128222693758,15.3712022023477,15.390229722796125,15.425933964005143,15.448188268685927,15.481324334965896,2026-05-10,50
2026-05-11,15.543771116792746,15.477411417972787,15.52753723567455,15.538702741281936,15.567140574304968,15.620128558444735,2026-05-10,50
2026-05-12,15.691094265584963,15.611999905621683,15.66492723560451,15.68836994708415,15.723020324286313,15.771267880549084,2026-05-10,50
2026-05-13,15.777010301610673,15.683671595415941,15.746159878608918,15.773517671573455,15.80867657491012,15.866192145864316,2026-05-10,50
2026-05-14,15.738299763992034,15.617604683316408,15.67643236068693,15.752453420695261,15.79377908065367,15.820039205818448,2026-05-10,50
2026-05-15,15.716043277701022,15.57827141195718,15.670291132861552,15.724660194845708,15.780903238208328,15.827398761189956,2026-05-10,50
2026-05-16,15.715048417670806,15.609660678962857,15.676623652390337,15.731642333532724,15.765722833747835,15.803920556081184,2026-05-10,50
2026-05-17,15.688641354038776,15.57306918655287,15.625994174590119,15.692375252171834,15.739026762817165,15.817928712112435,2026-05-10,50
2026-05-18,15.636347526429883,15.476940491833295,15.587420190269395,15.631887644149538,15.700427013470483,15.784168876267872,2026-05-10,50
2026-05-19,15.633963414561693,15.49365399940489,15.5812174910768,15.640016367215651,15.699977942173414,15.757414415431912,2026-05-10,50
2026-05-20,15.644567061947157,15.510650860525656,15.597684646951775,15.649279934742063,15.701574949949782,15.786134879538555,2026-05-10,50
2026-05-21,15.658335553562603,15.523236985885447,15.597562946448186,15.65970098600711,15.710101123396706,15.818050550681734,2026-05-10,50
2026-05-22,15.684600960585977,15.53122287369924,15.626930420667943,15.690705700890222,15.752550452261776,15.858534340280304,2026-05-10,50
2026-05-23,15.714336659555096,15.534603020972153,15.643565941957876,15.724852614909185,15.767861441903483,15.894995625223109,2026-05-10,50
2026-05-24,15.743016837234858,15.551124693515607,15.664641896897006,15.752297291863577,15.816531805299757,15.96279382890449,2026-05-10,50
2026-05-25,15.783295581630119,15.594729602277518,15.720710746534483,15.786820892499344,15.843058893663933,15.958341582720916,2026-05-10,50
2026-05-26,15.819296601055054,15.610026059379368,15.741526757968256,15.832384816966059,15.897018173699104,16.01505357845712,2026-05-10,50
2026-05-27,15.865157640919804,15.655664632217833,15.783176066255463,15.8595276766725,15.983058515586398,16.05384966251733,2026-05-10,50
2026-05-28,15.901221353001613,15.662519090421926,15.82516479816549,15.891706131288597,16.008255905297407,16.09728361465484,2026-05-10,50
2026-05-29,15.940420038085508,15.722889490357042,15.85617025742128,15.943864981623044,16.052914099872986,16.132563892802043,2026-05-10,50
2026-05-30,15.97759615863482,15.795273998822664,15.905127924772554,15.962047803129858,16.067411049533817,16.170120201700684,2026-05-10,50
2026-05-31,16.012710319281528,15.787636873536655,15.945236131420739,16.029228646523755,16.081735342132788,16.176705050556425,2026-05-10,50
2026-06-01,16.04931855223056,15.825765493648916,15.975907453728889,16.07535599020735,16.12497762094025,16.221463239098522,2026-05-10,50
2026-06-02,16.087579836068457,15.884462603151027,16.030024600426533,16.092624634534637,16.161807668277316,16.244228916788245,2026-05-10,50
2026-06-03,16.114742654714842,15.949966800002585,16.06322154448113,16.11213364664473,16.164606823428954,16.302864030345116,2026-05-10,50
2026-06-04,16.142375520544157,15.967103134817934,16.044685739605413,16.13542017841898,16.233472181874983,16.366059052315112,2026-05-10,50
2026-06-05,16.159743604150115,15.948828373173118,16.059814968762378,16.161479039128565,16.233338651127045,16.371738414553356,2026-05-10,50
2026-06-06,16.16770878454985,15.97517387948687,16.05568037722897,16.131022049272474,16.283397668313746,16.429179264625663,2026-05-10,50
2026-06-07,16.18461300907413,15.946214067293397,16.063907629495382,16.159540326390847,16.297042090185386,16.415485904722207,2026-05-10,50
2026-06-08,16.19048998481738,15.962289012479953,16.096346115624645,16.181182852108847,16.28005206307003,16.438182304821666,2026-05-10,50
2026-06-09,16.198344126510232,15.961388927913674,16.086218866637545,16.20735969463268,16.283305363702606,16.448293542994467,2026-05-10,50
2026-06-10,16.211702932638524,16.006265588737655,16.12208746714786,16.215186930855054,16.29467294481065,16.408247861384087,2026-05-10,50
2026-06-11,16.217206660256707,15.973097851440098,16.14391902217768,16.225112426992553,16.30039350000787,16.42086433512717,2026-05-10,50
2026-06-12,16.236151603248203,15.983064621826285,16.167205361958807,16.24721735704623,16.30717116170598,16.474957609461523,2026-05-10,50
2026-06-13,16.248343001500146,16.010863132554242,16.152833342194867,16.25467197111294,16.35006042304861,16.43422145753739,2026-05-10,50
2026-06-14,16.250679240912362,16.039256826935603,16.153597611139926,16.253131706445544,16.360797158206527,16.43668461333941,2026-05-10,50
2026-06-15,16.272917414350314,16.072626815129826,16.14773283014772,16.276940360456052,16.374753194202434,16.475166101101614,2026-05-10,50
2026-06-16,16.299989551910087,16.07400945352502,16.188319520744585,16.316807245171514,16.39921027139121,16.505246046987796,2026-05-10,50
2026-06-17,16.31716444140638,16.098182902848357,16.18460450396984,16.334595481538898,16.426084889659766,16.538785271863514,2026-05-10,50
2026-06-18,16.333424537448,16.088423737588815,16.222195671245977,16.333720066954633,16.430976745314336,16.582111651847026,2026-05-10,50
2026-06-19,16.375347879396298,16.082604741828234,16.28369877924925,16.389827333368935,16.47094307002131,16.58772133810785,2026-05-10,50
2026-06-20,16.400102335545654,16.114460500542553,16.321704552712077,16.407516411942762,16.496073633145095,16.639221321159607,2026-05-10,50
2026-06-21,16.432190181528423,16.1978282282548,16.32013933690399,16.43220383747502,16.513350296776782,16.692820901128865,2026-05-10,50
2026-06-22,16.444370386977575,16.22277050420208,16.332850033830166,16.42571008871368,16.54725462186658,16.732049994568897,2026-05-10,50
2026-06-23,16.450599596047685,16.240029460162997,16.337064779235625,16.43414501559176,16.54507527020299,16.766619166291438,2026-05-10,50
