date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-05-25,15.846380141930393,15.7802955369384,15.815363500589585,15.85318984089197,15.869268857478312,15.908496410731786,2026-05-25,50
2026-05-26,15.814847606264934,15.737083684490756,15.797289383613865,15.817641030342484,15.839152032893267,15.893253724894924,2026-05-25,50
2026-05-27,15.881331131607089,15.803217348215705,15.845761741811172,15.888269025071583,15.91165443442285,15.951038595394817,2026-05-25,50
2026-05-28,15.87919765470579,15.779914437904369,15.846716992467037,15.878930247051624,15.925456441386686,15.978465599711578,2026-05-25,50
2026-05-29,15.89001306092038,15.802135892542069,15.851388021581576,15.897228679851555,15.924133587805377,15.991983900250293,2026-05-25,50
2026-05-30,15.902864155821083,15.817403149429547,15.860331463568668,15.904273505350263,15.943676825346998,15.982992788126882,2026-05-25,50
2026-05-31,15.92602384249039,15.821854813249095,15.889259913117327,15.926823913671027,15.960619491732139,16.037718945705695,2026-05-25,50
2026-06-01,15.968815508975615,15.869226438130008,15.92251610832962,15.971516852262923,16.01468098570772,16.064783311473043,2026-05-25,50
2026-06-02,16.019419700384972,15.912023601459797,15.972897044904816,16.019241271584715,16.082054765174338,16.13020988739576,2026-05-25,50
2026-06-03,16.052785690151996,15.927653856882387,15.991207895151467,16.03939942077935,16.128584603198483,16.189877100923855,2026-05-25,50
2026-06-04,16.077199522478814,15.888337675040093,16.007170285107613,16.073823715625842,16.138263285869,16.262347528940243,2026-05-25,50
2026-06-05,16.10487949812663,15.877524077183734,16.02934524529254,16.1204600109827,16.17445447995022,16.26229277570516,2026-05-25,50
2026-06-06,16.136722524221785,15.903017553908324,16.08086401972342,16.133130245431538,16.192389979009263,16.371885496076263,2026-05-25,50
2026-06-07,16.179830012554692,15.966098289435276,16.123961534436205,16.177393892605643,16.24864555291508,16.401831261713564,2026-05-25,50
2026-06-08,16.219371289377474,16.01716325189709,16.153209490863357,16.222078767159907,16.297236960854363,16.3942429348148,2026-05-25,50
2026-06-09,16.266836166385087,16.05977659525525,16.188668434637655,16.273066273130276,16.344742529421307,16.47144838733855,2026-05-25,50
2026-06-10,16.299839880508486,16.123401899587947,16.211036013215363,16.305726432031605,16.399962479111643,16.496863384649302,2026-05-25,50
2026-06-11,16.31350711725998,16.131493603606568,16.228855939620164,16.310258967711476,16.392258059326636,16.52534226569772,2026-05-25,50
2026-06-12,16.320874838685523,16.09795612351813,16.231581929272213,16.322443783433556,16.393834456402672,16.57491429495741,2026-05-25,50
2026-06-13,16.324616884775434,16.119894610227472,16.21260358766185,16.335127598443147,16.40077136865183,16.572132421745778,2026-05-25,50
2026-06-14,16.338699827869142,16.1139099842383,16.255773454327965,16.338888280428222,16.417161603361897,16.57898954405772,2026-05-25,50
2026-06-15,16.34744397787343,16.135630914380933,16.27222549136119,16.355120161090692,16.4297502544197,16.5750972031693,2026-05-25,50
2026-06-16,16.35987226801134,16.17373294464826,16.282515546714627,16.349092474330867,16.42792095092648,16.604041680356367,2026-05-25,50
2026-06-17,16.376223242740124,16.210035707187355,16.252763855089107,16.360478819751847,16.46741340456844,16.601624601702607,2026-05-25,50
2026-06-18,16.397232579224752,16.21547281250543,16.288800751638767,16.417912751932946,16.501759118822374,16.58397226176747,2026-05-25,50
2026-06-19,16.411878305306306,16.19852528763521,16.33566430987328,16.42423731094726,16.493117613962234,16.611946651139757,2026-05-25,50
2026-06-20,16.41685582338784,16.23385353098681,16.33783991959631,16.413842385059258,16.501994933971957,16.642478596396465,2026-05-25,50
2026-06-21,16.433740273354687,16.26202899318032,16.36603287215369,16.4320369518292,16.52923929932127,16.63932600449412,2026-05-25,50
2026-06-22,16.44076483123556,16.200571935935205,16.370861542722476,16.44080410850843,16.508233676416754,16.634486430859113,2026-05-25,50
2026-06-23,16.454840935790333,16.252920256893294,16.378546368093453,16.4658965774726,16.533366904059562,16.640633539358237,2026-05-25,50
2026-06-24,16.463351055761684,16.28382535531193,16.374036843030076,16.47184580457521,16.53612008419814,16.65533303804842,2026-05-25,50
2026-06-25,16.482198184882623,16.24597881255387,16.38538591107872,16.486580189415655,16.565051740231564,16.660947010029695,2026-05-25,50
2026-06-26,16.506091411862997,16.273217488451625,16.413482719562914,16.51468536801378,16.612555377521204,16.71106327878459,2026-05-25,50
2026-06-27,16.53158657706733,16.296596652972443,16.416948309582157,16.539566100128162,16.598503419391033,16.770752390140075,2026-05-25,50
2026-06-28,16.55689835159904,16.320136214368375,16.452971266995647,16.558257367360923,16.65979227151022,16.822697547404914,2026-05-25,50
2026-06-29,16.570057262966728,16.310923433729116,16.477866535469126,16.577770951233084,16.658379256975547,16.831533314306988,2026-05-25,50
2026-06-30,16.589496253890854,16.364138181197,16.497525721324205,16.581574681220303,16.679135288963558,16.85996912221636,2026-05-25,50
2026-07-01,16.585590283147138,16.382915804000547,16.48576163830557,16.58030327710732,16.670335503222955,16.859692867989555,2026-05-25,50
2026-07-02,16.59851325316592,16.390762388382587,16.494994524990492,16.591780591646213,16.706908056839733,16.80264804700866,2026-05-25,50
2026-07-03,16.596657994990483,16.391376143318748,16.508085092763608,16.59357084768611,16.694331371617995,16.846663118129555,2026-05-25,50
2026-07-04,16.596629316891427,16.361063312118446,16.509511699096823,16.595867536969344,16.679460234681983,16.85689934551699,2026-05-25,50
2026-07-05,16.613556356998835,16.365350692134953,16.52324368932871,16.611868000507414,16.699801005038005,16.860970195798416,2026-05-25,50
2026-07-06,16.63476398035364,16.377429885704643,16.51830958135239,16.646971493631334,16.722884981265366,16.85154008699227,2026-05-25,50
2026-07-07,16.65756455525856,16.409468078800938,16.576213626787666,16.677481124349242,16.757979274743285,16.882585557365402,2026-05-25,50
2026-07-08,16.66290623829159,16.399940941803983,16.58236340871236,16.66634917827806,16.74171402241874,16.85202473940158,2026-05-25,50
