date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-03,16.191372961881466,16.110850239101605,16.149537003365364,16.188876448451317,16.232340790165896,16.268387426996828,2026-06-03,50
2026-06-04,16.152792159417956,16.073460795852757,16.10901729464343,16.14214275540762,16.1951576839087,16.24275483526992,2026-06-03,50
2026-06-05,16.183027736104133,16.106346884964253,16.144160714035728,16.178694822643244,16.21281912338011,16.301077327134827,2026-06-03,50
2026-06-06,16.20386863740528,16.128237137499344,16.173082745172504,16.195641761256095,16.233686877439055,16.29347642974462,2026-06-03,50
2026-06-07,16.219378280416546,16.1219931724235,16.16737071305979,16.21641656685125,16.26558428032235,16.32663938334774,2026-06-03,50
2026-06-08,16.250537849781146,16.13775724773136,16.206581380642287,16.24818625336741,16.290104960118608,16.38485940202434,2026-06-03,50
2026-06-09,16.268557752021795,16.153731817906117,16.22060147389655,16.258252134379163,16.309763924238666,16.396956858902225,2026-06-03,50
2026-06-10,16.280427174942393,16.180617113434995,16.228145655700683,16.28022439720062,16.320000570049118,16.39788500518633,2026-06-03,50
2026-06-11,16.302540805894772,16.16691317588837,16.245127526364346,16.313596887533684,16.351942410096456,16.42406978344275,2026-06-03,50
2026-06-12,16.320994555303354,16.165911616132846,16.280998832475742,16.32544503455992,16.378818516714418,16.44333606871409,2026-06-03,50
2026-06-13,16.306501078607713,16.13759147688734,16.258820142569853,16.305085806702714,16.35837953748417,16.445935780104115,2026-06-03,50
2026-06-14,16.300413534761777,16.108562829063317,16.245643114993044,16.298980579699055,16.348005411947167,16.461355326010644,2026-06-03,50
2026-06-15,16.294476513370466,16.097978224950374,16.228200567881323,16.298871246292606,16.355008707266684,16.490140355015686,2026-06-03,50
2026-06-16,16.286841598900146,16.071889688687772,16.210225621147988,16.282528977554318,16.3727790949093,16.474991676160194,2026-06-03,50
2026-06-17,16.286301820128887,16.077832292604647,16.175843974024346,16.269059033180028,16.39513976963778,16.533252190258004,2026-06-03,50
2026-06-18,16.289529873422136,16.02140227451841,16.215402186182743,16.296142319325043,16.378071241796217,16.532809993477837,2026-06-03,50
2026-06-19,16.291691726546752,16.021977532557887,16.18469978431552,16.3059130591085,16.387186921379513,16.50266696227753,2026-06-03,50
2026-06-20,16.324461673730408,16.0427715939746,16.231860310146537,16.328141625394878,16.429692012043486,16.599087153664332,2026-06-03,50
2026-06-21,16.346924196898435,16.095155711884953,16.275001092737895,16.331157184328067,16.43992849516716,16.603623168429557,2026-06-03,50
2026-06-22,16.378770097827584,16.138102240013094,16.315290351853115,16.37813496020118,16.469259887152376,16.618284413335896,2026-06-03,50
2026-06-23,16.412293278036515,16.16583254857611,16.31095139864638,16.435144503850143,16.492939651730566,16.650120064380516,2026-06-03,50
2026-06-24,16.439464184305656,16.15142063117355,16.339603410646262,16.448325196105465,16.529877055326953,16.653723053324946,2026-06-03,50
2026-06-25,16.465449108355052,16.211167946635285,16.366966922473296,16.474597235422454,16.553801076131197,16.736527205039135,2026-06-03,50
2026-06-26,16.49487429956217,16.249259257731246,16.388671011698985,16.48937245421371,16.5681512887226,16.77676992388575,2026-06-03,50
2026-06-27,16.522778674533146,16.309195848241735,16.426154073368156,16.493125607010803,16.61824618834968,16.76665452003392,2026-06-03,50
2026-06-28,16.54822268858066,16.313357061107624,16.4636579760008,16.526702344813906,16.669766817894384,16.788070109598912,2026-06-03,50
2026-06-29,16.56400509399275,16.35649448967677,16.483435582902548,16.567132117164615,16.656443396302286,16.7782700621062,2026-06-03,50
2026-06-30,16.589839132072917,16.397410819248122,16.52120286890052,16.58792688682,16.677223597539374,16.772686953818646,2026-06-03,50
2026-07-01,16.605396994274678,16.422709006084453,16.525726077459865,16.59458340174654,16.67370822536939,16.82370037433235,2026-06-03,50
2026-07-02,16.60465455998509,16.43196006634757,16.546798998392042,16.594647055944,16.650734031762916,16.78518555032308,2026-06-03,50
2026-07-03,16.6199785755675,16.450063853780673,16.5590402964484,16.608945483495525,16.681855561398717,16.823866040140906,2026-06-03,50
2026-07-04,16.632237097458216,16.45907401610913,16.54825190678931,16.628337005966337,16.70152898334249,16.824330201182633,2026-06-03,50
2026-07-05,16.63747520361112,16.45262268682355,16.5460474099224,16.631198876896622,16.71198020275368,16.83709659514322,2026-06-03,50
2026-07-06,16.633564523005774,16.41562668999051,16.541670300962682,16.61766683031957,16.715157312730696,16.863712744560758,2026-06-03,50
2026-07-07,16.652857163447088,16.430357895247635,16.555471621132945,16.652309113638196,16.75422204458265,16.88131236668042,2026-06-03,50
2026-07-08,16.648879208686818,16.401419075944993,16.569932977096524,16.64529298047318,16.73615358177186,16.878993276444355,2026-06-03,50
2026-07-09,16.66309592728822,16.415123631013838,16.59918798890542,16.658167884864106,16.750132846560653,16.903440839080684,2026-06-03,50
2026-07-10,16.668540537246468,16.464039998570993,16.573998453933655,16.646606493739583,16.769125316456744,16.89599476244083,2026-06-03,50
2026-07-11,16.677615381502235,16.503642676416383,16.578555288987623,16.660668095692206,16.760771545623843,16.887513782200447,2026-06-03,50
2026-07-12,16.679688483079364,16.482668940386972,16.580346425884926,16.690573286208,16.786166573071885,16.89826492371193,2026-06-03,50
2026-07-13,16.68723528247654,16.443417950355123,16.573379363328186,16.684320302818364,16.79632454134207,16.918043994850265,2026-06-03,50
2026-07-14,16.690332800241517,16.47604238987444,16.578934638698332,16.674095474909116,16.76752765235991,16.942058402470774,2026-06-03,50
2026-07-15,16.70123935677745,16.49990045054811,16.604540949308074,16.699116601277094,16.798260664140546,16.953837215505935,2026-06-03,50
2026-07-16,16.715918893282836,16.509640150614413,16.619596909550598,16.70057474206967,16.76946452195125,16.9985095715199,2026-06-03,50
2026-07-17,16.734058477169043,16.549519071644003,16.648261827908758,16.719712730537502,16.81690291722026,16.967820222845404,2026-06-03,50
