date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-05,16.773669092543475,16.710937484540548,16.75001732889609,16.76920425670995,16.80106168994734,16.855335418945327,2026-07-05,50
2026-07-06,16.74051060285196,16.65284521709183,16.707215544417444,16.743787896247063,16.762716073485233,16.837755720259974,2026-07-05,50
2026-07-07,16.726225770783763,16.625498096381115,16.68796788585982,16.719328007381733,16.771330683430765,16.81546470445776,2026-07-05,50
2026-07-08,16.7244880635861,16.623652548937738,16.682361835660906,16.727435987191953,16.75334814033867,16.836850669867143,2026-07-05,50
2026-07-09,16.66038877480663,16.553961466253668,16.61135275611995,16.655764113164054,16.709073772635602,16.758219601293884,2026-07-05,50
2026-07-10,16.6237878414127,16.505828628533283,16.575699720890153,16.63039146440543,16.672761881832812,16.726807922555494,2026-07-05,50
2026-07-11,16.577152360032652,16.448013173262783,16.526520123334894,16.577633461772372,16.61047383202564,16.680037972234338,2026-07-05,50
2026-07-12,16.56233083795767,16.432292127146557,16.49415752779418,16.567122270331403,16.618685085427032,16.685057736805586,2026-07-05,50
2026-07-13,16.543136499786637,16.419825481675737,16.466133189289877,16.53482042881241,16.60673145520048,16.708144821173857,2026-07-05,50
2026-07-14,16.521420587111752,16.39384592293896,16.460508431636004,16.51620213974971,16.590735647188552,16.656369548002566,2026-07-05,50
2026-07-15,16.536097719559667,16.37614548650283,16.449146352164767,16.546935291607134,16.610032406598393,16.72313172083661,2026-07-05,50
2026-07-16,16.551548254686416,16.36739419325405,16.471878930610398,16.566726167561747,16.618025832559276,16.75991840591052,2026-07-05,50
2026-07-17,16.569308445718683,16.380020984927196,16.461278100711876,16.56994927372275,16.661384265506094,16.76546783383865,2026-07-05,50
2026-07-18,16.598303738340366,16.41120112594476,16.500101429834984,16.60222620887633,16.698373521875734,16.793844487912885,2026-07-05,50
2026-07-19,16.627554650485582,16.429900709115312,16.557217812789936,16.628591092360452,16.681024823369654,16.837933737747164,2026-07-05,50
2026-07-20,16.654849828741472,16.47396335755004,16.570693751706372,16.651833372459,16.74335648700773,16.837495245518593,2026-07-05,50
2026-07-21,16.67829198076535,16.453663999530452,16.577085778620642,16.66962087397235,16.760584030312728,16.89576234166177,2026-07-05,50
2026-07-22,16.70736860755432,16.526921929093103,16.615340544451914,16.699984754955835,16.790522284250937,16.91869991834763,2026-07-05,50
2026-07-23,16.733942495634142,16.548815822564254,16.66620804391018,16.73915099976952,16.81680988208781,16.91780782055668,2026-07-05,50
2026-07-24,16.763460710672636,16.57789241084593,16.67015297777059,16.772173062503267,16.84478042662191,16.978943267048912,2026-07-05,50
2026-07-25,16.7906033938406,16.626922806370295,16.708267350372193,16.80170590564633,16.887177623493333,16.93395795380035,2026-07-05,50
2026-07-26,16.796542726843615,16.59858578312976,16.713377710225082,16.822464274372106,16.8810990161386,16.992980647723133,2026-07-05,50
2026-07-27,16.81132016298402,16.57079693595763,16.727898959950444,16.81187265284754,16.897168689096226,17.051837136966977,2026-07-05,50
2026-07-28,16.81765877435373,16.60898073810407,16.71462505854597,16.802365063945192,16.929362946872004,17.04241878426517,2026-07-05,50
2026-07-29,16.825832734656,16.623864916904488,16.746405436433744,16.808120249397156,16.905649020450383,17.060841287267788,2026-07-05,50
2026-07-30,16.823937474975022,16.57695921740953,16.73173231058782,16.8335607765438,16.923540594631774,17.041346801537934,2026-07-05,50
2026-07-31,16.8130225573249,16.590252594641424,16.738680758614365,16.806840798085823,16.905887975515707,17.012803077670778,2026-07-05,50
2026-08-01,16.79923983375709,16.559312409940564,16.689216589885703,16.7991041032898,16.9033408002819,17.035993836110485,2026-07-05,50
2026-08-02,16.78489504888603,16.55134107936568,16.710723948260586,16.800052708974597,16.8901374287753,16.97122751863839,2026-07-05,50
2026-08-03,16.780350271475427,16.52351805943786,16.681925422644504,16.78075484445035,16.87847253604196,16.95514355315071,2026-07-05,50
2026-08-04,16.770592366791934,16.549234898963952,16.657154528615713,16.768566669997206,16.86466732338479,17.00078963554993,2026-07-05,50
2026-08-05,16.761050309443547,16.54701084524359,16.681098356548073,16.775240117677754,16.835903512252507,17.001081746814556,2026-07-05,50
2026-08-06,16.752187105287017,16.52824353167411,16.67850668776819,16.76498335275992,16.80851891115484,16.956337626730644,2026-07-05,50
2026-08-07,16.75669922830549,16.51233027393514,16.679578632839466,16.770194510012324,16.845715646402176,16.9594260702658,2026-07-05,50
2026-08-08,16.75838275516248,16.536687068109135,16.676870974507832,16.7426628263185,16.867441202443743,16.972135701766543,2026-07-05,50
2026-08-09,16.746227166580177,16.493512464345482,16.654010620816504,16.726813394709772,16.875213907636294,16.966269147762542,2026-07-05,50
