date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-10-09,15.486463272348798,15.248968597263499,15.403380358881014,15.498578138451588,15.561549593232563,15.721842224930425,2026-09-07,50
2026-10-10,15.467576200398954,15.227261857908905,15.371837365357756,15.452248031639037,15.544111016108491,15.69769856056082,2026-09-07,50
2026-10-11,15.439130149329587,15.227251037683684,15.326368945035775,15.457766080987016,15.524749671270762,15.688140897449255,2026-09-07,50
2026-10-12,15.412126057156692,15.192593992858384,15.319758946774776,15.41236788868999,15.499680587631987,15.62467032410681,2026-09-07,50
2026-10-13,15.379425727122102,15.161474945967973,15.28574166332896,15.382037685770158,15.460583940153718,15.60110069579601,2026-09-07,50
2026-10-14,15.357747147737449,15.114337111654029,15.269975408420379,15.34558192778038,15.443616722349185,15.576353322931205,2026-09-07,50
2026-10-15,15.33460817948823,15.123396571801383,15.230394184825247,15.34113491717614,15.41612675804839,15.563419675634504,2026-09-07,50
2026-10-16,15.307753900945464,15.089866882705945,15.178948867236773,15.312482485930612,15.393980107602435,15.539127380772651,2026-09-07,50
2026-10-17,15.2793112712295,15.068624461120121,15.164698163116999,15.286404895598228,15.357666795764377,15.5406833192402,2026-09-07,50
2026-10-18,15.263691209119472,15.027660833698965,15.191811428260962,15.260440901196036,15.371550226290305,15.478200392013584,2026-09-07,50
2026-10-19,15.246472163699373,14.987579383518892,15.160558278557746,15.255504651981285,15.330014886970796,15.465734479816806,2026-09-07,50
2026-10-20,15.20895535724439,14.981301621491504,15.128118757076845,15.198064334315184,15.299747884291719,15.447014991209853,2026-09-07,50
2026-10-21,15.151334065640759,14.90151873043885,15.058220456303612,15.148453889032295,15.240518706059234,15.377595402456578,2026-09-07,50
