date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-06,16.5632,16.3559,16.449,16.3713,16.5722,16.3904,16.449,16.3114,16.2245,16.7297,16.5274,16.059,16.304,16.3588,16.457,16.3442,16.3567,16.4716,15.92,16.376,16.2374,16.311,16.3282,16.3809,16.4536,16.1904,16.3789,16.6006,16.1772,16.3788,16.5352,16.1736,16.3719,16.5962,16.1582,16.5796,16.2494,16.377,16.2435,16.4798,16.3379,16.4265,16.2012,16.4452,16.5585,16.6737,16.4618,16.7037,16.2761,16.2265,2026-08-16,432
2026-09-07,16.4571,16.222,16.4194,16.3427,16.4346,16.3297,16.473,16.2894,16.1441,16.6704,16.6118,16.1534,16.3159,16.3608,16.3636,16.2838,16.271,16.4201,15.9536,16.4228,16.1867,16.2893,16.2751,16.218,16.3499,16.1813,16.3221,16.4554,16.1601,16.3603,16.589,16.216,16.3319,16.5296,16.0878,16.4714,16.2939,16.3203,16.3263,16.4138,16.2591,16.4033,16.2977,16.4546,16.5206,16.639,16.4456,16.6279,16.1864,16.174,2026-08-16,432
2026-09-08,16.4487,16.1069,16.2961,16.3041,16.4057,16.3125,16.4748,16.2213,16.1214,16.6078,16.6707,16.2361,16.2165,16.3829,16.3762,16.2019,16.2982,16.2891,15.9661,16.3895,16.1327,16.3291,16.2622,16.2674,16.292,16.1668,16.3314,16.4814,16.061,16.2434,16.5858,16.2352,16.3648,16.4442,16.1016,16.367,16.2592,16.3237,16.2819,16.3435,16.2451,16.3967,16.3282,16.4555,16.4879,16.6452,16.4916,16.622,16.1946,16.1899,2026-08-16,432
2026-09-09,16.3945,16.0903,16.3276,16.3549,16.3669,16.3342,16.4706,16.2285,16.2064,16.6287,16.68,16.1723,16.116,16.3275,16.3511,16.2039,16.3688,16.2356,16.0372,16.2733,16.1426,16.3243,16.2347,16.2623,16.3119,16.2442,16.2915,16.3722,16.0722,16.185,16.5456,16.28,16.263,16.3904,16.1282,16.2979,16.1963,16.2786,16.1549,16.4001,16.2373,16.3611,16.3216,16.3344,16.4626,16.5339,16.5772,16.5746,16.2249,16.1291,2026-08-16,432
2026-09-10,16.3691,16.0835,16.351,16.3121,16.4005,16.3249,16.5033,16.2107,16.2272,16.5424,16.6212,16.1429,16.0331,16.3162,16.3312,16.0952,16.4364,16.1912,16.1197,16.1871,16.1641,16.3592,16.2144,16.3539,16.3724,16.2907,16.3185,16.1849,16.0823,16.1127,16.4433,16.2781,16.245,16.328,16.1377,16.3201,16.2033,16.2739,16.082,16.3465,16.2073,16.2471,16.3693,16.346,16.4117,16.4606,16.5462,16.4352,16.151,16.0852,2026-08-16,432
2026-09-11,16.3936,16.0753,16.1982,16.2242,16.4055,16.2713,16.4763,16.1811,16.1854,16.4274,16.5919,16.1746,15.9863,16.269,16.2636,16.0936,16.4188,16.1893,16.1864,16.1723,16.0995,16.3802,16.2991,16.295,16.3324,16.375,16.3237,16.1701,16.1198,16.1206,16.5135,16.2488,16.3451,16.3273,16.2257,16.3148,16.2042,16.2845,16.0425,16.3107,16.1691,16.2675,16.3242,16.3971,16.3076,16.3852,16.4888,16.3332,16.1523,16.2014,2026-08-16,432
2026-09-12,16.3702,16.1156,16.1803,16.2065,16.4288,16.2508,16.4522,16.1832,16.2147,16.362,16.5288,16.2048,15.9386,16.1706,16.2491,16.1651,16.2962,16.2511,16.2518,16.1995,16.1107,16.3651,16.2875,16.2375,16.2284,16.3993,16.245,16.1644,16.1084,16.1583,16.3888,16.2835,16.3867,16.2784,16.2526,16.3599,16.2665,16.2537,16.1064,16.3492,16.2108,16.1585,16.3759,16.3543,16.1465,16.3019,16.3966,16.2669,16.2756,16.1294,2026-08-16,432
2026-09-13,16.2847,16.0449,16.1945,16.2962,16.5619,16.2299,16.3689,16.1565,16.213,16.2829,16.4651,16.1798,15.9425,16.1662,16.1924,16.1472,16.261,16.3023,16.2879,16.3109,16.1206,16.3397,16.1978,16.1679,16.1418,16.3211,16.1934,16.0466,16.0225,16.1864,16.3858,16.228,16.3678,16.1959,16.229,16.3146,16.2428,16.1475,16.1941,16.4516,16.252,16.1762,16.3642,16.3273,16.0803,16.2322,16.3198,16.1998,16.2813,16.1708,2026-08-16,432
2026-09-14,16.2083,15.9629,16.1196,16.2307,16.5381,16.2015,16.3318,16.1603,16.1661,16.2882,16.3951,16.1133,16.1246,16.1837,16.1677,16.1344,16.2066,16.2574,16.3044,16.3035,16.0578,16.3092,16.1571,16.1773,16.1063,16.2949,16.1277,16.0237,15.9799,16.1283,16.3588,16.1596,16.3564,16.1564,16.2504,16.2628,16.2798,16.0788,16.2875,16.4116,16.1977,16.1819,16.3629,16.3385,16.0392,16.1849,16.2654,16.2532,16.2062,16.1999,2026-08-16,432
2026-09-15,16.1845,15.8743,16.1229,16.2142,16.5723,16.1743,16.3572,16.2163,16.1145,16.2747,16.3281,16.0998,16.2391,16.1758,16.1908,16.0736,16.1475,16.2265,16.2709,16.3273,16.1112,16.3623,16.1655,16.1974,16.0525,16.2791,16.1587,15.9948,16.0043,16.0865,16.401,16.1068,16.3302,16.112,16.182,16.2109,16.2273,15.9655,16.3308,16.3637,16.2116,16.1556,16.3818,16.2956,15.9637,16.0738,16.2178,16.277,16.0644,16.1027,2026-08-16,432
2026-09-16,16.1005,15.7923,16.0675,16.1667,16.5744,16.0719,16.3676,16.2314,16.2021,16.3081,16.2918,16.0641,16.1447,16.2609,16.1048,16.0682,16.1024,16.219,16.2645,16.2736,16.0686,16.2638,16.1116,16.1687,16.1312,16.2771,16.1806,16.0085,16.0198,16.1208,16.3554,16.0518,16.2873,16.0993,16.1418,16.2351,16.0965,15.9849,16.2817,16.2972,16.1806,16.2316,16.2695,16.2176,15.93,16.1546,16.1833,16.3829,16.018,16.0158,2026-08-16,432
2026-09-17,16.0687,15.7368,15.9492,16.1725,16.5298,15.9631,16.4073,16.1607,16.1903,16.3186,16.2092,15.9108,16.1404,16.2434,16.0597,16.0534,16.0348,16.1664,16.2354,16.1148,16.0384,16.2091,16.0571,16.1199,16.111,16.2508,16.1997,15.9954,16.0314,16.1851,16.327,16.0303,16.319,16.1439,15.9963,16.271,16.0034,15.922,16.2177,16.1829,16.1517,16.2093,16.2898,16.1989,15.9343,16.1654,16.1581,16.3475,16.0184,15.9889,2026-08-16,432
2026-09-18,15.9675,15.7612,15.8957,16.1309,16.4652,15.884,16.3553,16.1507,16.1109,16.3849,16.1226,15.9027,16.173,16.2,16.1636,16.1019,15.9376,16.0823,16.1978,16.0822,15.8572,16.176,16.1097,16.0588,16.1168,16.321,16.1585,15.9149,15.9397,16.1595,16.274,16.0244,16.3244,16.1461,15.9385,16.1982,15.9457,15.9279,16.2574,16.1681,16.098,16.1569,16.3227,16.0515,15.9613,16.1272,16.1822,16.2503,16.0098,16.0433,2026-08-16,432
2026-09-19,16.0597,15.737,15.831,16.1129,16.3352,15.8281,16.3045,16.2148,16.0989,16.3671,16.0548,15.94,16.1705,16.1371,16.1335,16.0224,15.921,16.0153,16.0849,16.1148,15.8355,16.124,16.1204,15.9839,16.0998,16.3392,16.1991,15.8865,16.0312,16.1029,16.1779,16.0293,16.2442,16.0901,15.8809,16.2988,15.8454,15.96,16.1941,16.1211,16.0346,16.0912,16.2925,16.0544,16.0271,16.1125,16.1469,16.2108,15.9452,16.1075,2026-08-16,432
2026-09-20,15.9625,15.7737,15.9006,16.1254,16.2805,15.7485,16.2544,16.2871,16.0254,16.3061,16.0325,15.9459,16.1597,16.1254,16.1255,15.9599,15.9276,15.9654,16.0173,16.0297,15.8338,16.0287,16.1162,15.9394,16.0457,16.3349,16.1347,15.8585,15.9768,15.9752,16.0282,16.062,16.1818,16.0984,15.8741,16.3414,15.8288,15.9877,16.0915,16.1012,16.0625,16.0303,16.1925,16.0523,15.9748,16.1744,16.135,16.1905,15.8979,16.116,2026-08-16,432
2026-09-21,15.9822,15.7925,15.8409,16.2076,16.1154,15.7223,16.193,16.1645,15.9371,16.0994,15.9323,15.7467,16.1785,16.0823,16.1443,15.9237,15.9493,15.9718,16.0199,15.9791,15.82,16.0007,16.1944,16.0091,16.0295,16.2472,16.1496,15.9542,15.9817,15.9345,16.0178,15.9757,16.0868,16.1076,15.8744,16.3693,15.7683,15.9553,15.9908,16.1356,16.07,16.0227,16.2319,16.0335,15.9304,16.1493,16.2458,16.1819,15.98,16.0083,2026-08-16,432
2026-09-22,15.9958,15.7805,15.8315,16.2685,16.1196,15.728,16.1324,16.1975,15.9565,16.0862,15.8062,15.6538,16.143,16.1249,16.1835,15.8406,15.9662,16.0249,15.9602,15.8716,15.8625,16.0408,16.2265,16.006,16.029,16.2208,16.1432,16.0353,15.9779,15.9986,15.9682,16.022,16.0085,16.1063,15.8975,16.427,15.67,15.9232,16.0313,16.0375,16.0642,16.0226,16.2762,15.9894,15.9778,16.1093,16.2189,16.0599,15.9879,16.0314,2026-08-16,432
2026-09-23,15.9998,15.8417,15.7437,16.2406,16.0967,15.7653,16.0654,16.2066,15.9658,16.1881,15.7599,15.569,16.16,16.0242,16.2595,15.9197,15.9565,15.9567,15.8761,15.8526,15.869,15.9846,16.214,15.9934,16.0736,16.1964,16.1234,15.9584,16.0056,16.0442,15.9943,16.1357,15.8741,16.1229,15.8137,16.3952,15.7235,15.9427,15.9421,16.0209,16.0158,16.0253,16.1634,15.9718,15.9491,16.2164,16.1735,15.9497,15.9654,16.0117,2026-08-16,432
2026-09-24,16.0628,15.8303,15.748,16.1603,16.0651,15.7599,16.0367,16.1351,15.9082,16.3331,15.7075,15.6013,16.1695,16.1005,16.2073,15.8558,15.9753,15.9764,15.8952,16.0113,15.7917,15.9441,16.1487,16.0148,16.0434,16.1928,15.9983,15.8859,16.017,15.996,16.047,16.0306,15.9611,16.1182,15.8989,16.3736,15.765,15.9559,15.9032,15.9389,16.1058,16.0395,16.0086,16.0687,15.9393,16.2394,16.1045,15.9053,15.9269,15.9832,2026-08-16,432
2026-09-25,16.1105,15.8492,15.7574,16.0424,15.9638,15.6953,15.9707,16.0981,15.7889,16.2914,15.7208,15.681,16.2187,15.9937,16.0429,15.8673,15.9924,15.9388,15.8422,16.1028,15.7273,15.981,16.1079,16.0114,15.9199,16.1981,15.9825,15.9314,16.0183,15.8916,16.1212,15.9614,15.8646,16.1352,15.8169,16.2821,15.8234,15.9369,15.8787,15.9407,16.0908,15.9387,16.0141,16.065,15.8708,16.1523,16.0153,15.7674,15.8769,15.8712,2026-08-16,432
2026-09-26,16.1439,15.928,15.7381,16.0423,15.9872,15.6749,15.9024,16.0463,15.7811,16.1984,15.7531,15.7816,16.1117,15.9688,15.962,15.8062,15.885,15.9537,15.815,16.1266,15.7749,15.8685,16.0831,16.0513,15.8905,16.1811,15.9136,15.9927,15.8925,15.8227,16.0875,15.8527,15.8341,16.0701,15.8541,16.1583,15.8219,15.9395,15.875,16.0101,16.0837,15.9154,15.9848,16.0234,15.6961,16.1003,16.0113,15.7658,15.9306,15.8543,2026-08-16,432
2026-09-27,16.1426,15.9171,15.7283,15.8952,15.9286,15.7684,15.9182,16.0037,15.8212,16.1222,15.8543,15.8236,16.0215,15.9469,15.9245,15.8515,15.7366,15.8012,15.8637,16.0375,15.8153,15.794,15.977,16.0454,15.8781,16.1254,15.8575,15.9748,15.8222,15.7084,16.1134,15.7797,15.7725,16.0766,15.8333,16.0595,15.817,15.9159,15.8104,16.0208,16.0226,15.916,15.8504,16.0362,15.6378,16.0182,15.9468,15.8937,15.8526,15.8275,2026-08-16,432
2026-09-28,16.0693,15.8273,15.8565,15.8487,15.8791,15.7502,15.8653,16.0068,15.7173,16.0709,15.7935,15.7262,15.9081,15.8786,15.8806,15.8962,15.7766,15.6467,15.9014,15.9544,15.8189,15.7779,15.9869,16.0207,15.8063,16.056,15.7867,15.8686,15.6553,15.7561,16.0214,15.7545,15.8098,16.0622,15.8513,15.9847,15.7514,15.914,15.8033,15.9917,15.8454,15.8772,15.8719,16.1977,15.7046,15.8998,15.897,15.9273,15.8708,15.7897,2026-08-16,432
2026-09-29,15.9491,15.7317,15.7968,15.8379,15.8019,15.7789,15.7273,15.8831,15.6292,16.0124,15.6755,15.662,15.8071,15.9209,15.8583,15.9112,15.7849,15.6134,15.7971,15.7799,15.8363,15.7787,15.9615,16.0574,15.7916,15.9288,15.7655,15.8906,15.5384,15.767,15.9264,15.8755,15.7384,16.0653,15.8933,15.9635,15.7625,15.8482,15.7605,15.9335,15.761,15.7677,15.829,16.1171,15.7253,15.9114,15.8173,15.9396,15.807,15.7403,2026-08-16,432
