date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-05-30,15.89939228909082,15.835843220923897,15.868383940095704,15.898409921076208,15.931542756509455,15.968782297193089,2026-05-30,50
2026-05-31,15.985462842880223,15.912659109257401,15.954561340479662,15.992465471074517,16.015223107608893,16.065272843141415,2026-05-30,50
2026-06-01,16.003603958782932,15.915212319328193,15.972315194823771,16.006210342841037,16.03268171279971,16.080082495098917,2026-05-30,50
2026-06-02,16.025369020486654,15.94576810831837,16.00000548607768,16.022455533240745,16.057604894261676,16.125112788990425,2026-05-30,50
2026-06-03,16.127890403222047,16.04251961429137,16.097615554351133,16.12452947925078,16.16087667356056,16.23002097676672,2026-05-30,50
2026-06-04,16.145106523498228,16.03773573675066,16.092173429803786,16.14314102088113,16.19903476722084,16.24521194269935,2026-05-30,50
2026-06-05,16.177744030853525,16.051875424110467,16.128252954010776,16.18159816659751,16.234052376820173,16.279814340048564,2026-05-30,50
2026-06-06,16.230440371745555,16.10247519665776,16.16684026705128,16.222426365333956,16.28504070128024,16.378194915516172,2026-05-30,50
2026-06-07,16.275299376850807,16.144094194776507,16.20621927967589,16.27983703668019,16.340961165433818,16.40799754045192,2026-05-30,50
2026-06-08,16.28737421816553,16.139485204765407,16.22643803884539,16.275353931319216,16.366353405951223,16.436751155135035,2026-05-30,50
2026-06-09,16.315116152609868,16.17225538847692,16.26439985918874,16.30792048323036,16.376583348655814,16.446997264807806,2026-05-30,50
2026-06-10,16.337613985718818,16.198719217000868,16.270498685920852,16.3333676019449,16.384206846898827,16.49968166778455,2026-05-30,50
2026-06-11,16.351088298206815,16.200435978705293,16.29342235604764,16.347673380963144,16.3940305320233,16.533121679769433,2026-05-30,50
2026-06-12,16.358217866632145,16.220027172764834,16.293909712233727,16.35540196480396,16.420624966803313,16.52853862328968,2026-05-30,50
2026-06-13,16.347514631369215,16.168156584299744,16.283474070621043,16.346717498962352,16.399820888629154,16.537577631098543,2026-05-30,50
2026-06-14,16.331704217631373,16.117361608487613,16.259207453889218,16.325079591312676,16.40096740745839,16.546086882784458,2026-05-30,50
2026-06-15,16.315895733291097,16.136304150335686,16.22269737213155,16.30796287569241,16.398798872238764,16.526882336403755,2026-05-30,50
2026-06-16,16.312015976141478,16.138477741599868,16.203345705978695,16.288377100694387,16.425456756003086,16.51128548146335,2026-05-30,50
2026-06-17,16.319000154302927,16.112468394216425,16.208503828557205,16.31427741855417,16.44310304854054,16.524060621737988,2026-05-30,50
2026-06-18,16.32737540023128,16.133250713597292,16.22809900757542,16.332025342962943,16.434684547916337,16.507027032350976,2026-05-30,50
2026-06-19,16.343054360561634,16.11167995222709,16.257350223434308,16.325461262665808,16.43734242383858,16.55013894917679,2026-05-30,50
2026-06-20,16.37130711948939,16.170119972712524,16.29786918407143,16.356145182411517,16.45364491650678,16.58673665159399,2026-05-30,50
2026-06-21,16.40242775373304,16.17884693535303,16.304798095191188,16.399034612400552,16.506849627588746,16.5917203221304,2026-05-30,50
2026-06-22,16.443154622749233,16.242471683506544,16.341280987574766,16.447560385842362,16.555590887465428,16.65596109139437,2026-05-30,50
2026-06-23,16.45397261137914,16.25316612887087,16.369939823602635,16.456669832052974,16.55604958764161,16.63772228178216,2026-05-30,50
2026-06-24,16.467042682406603,16.287042919457814,16.397425724761245,16.469296685225927,16.53718355654728,16.651812298092043,2026-05-30,50
2026-06-25,16.49048877924532,16.314341119452596,16.41736639105502,16.487225203778138,16.55271563253941,16.70208182868027,2026-05-30,50
2026-06-26,16.509504737924686,16.29667495164452,16.397689033585642,16.50757440473881,16.61712782855123,16.710951895137615,2026-05-30,50
2026-06-27,16.528676460637975,16.36204743565686,16.435132927927462,16.51774126888128,16.63617990955772,16.703479975565116,2026-05-30,50
2026-06-28,16.537466306718173,16.345918970498754,16.44172435636053,16.534460930772557,16.610484730073996,16.776514790317467,2026-05-30,50
2026-06-29,16.545904729729326,16.33002501771514,16.476893796639914,16.53768270832243,16.618317717340208,16.796293964899842,2026-05-30,50
2026-06-30,16.555374719602,16.335490753968966,16.474953724510144,16.526073710908413,16.636807203016375,16.8155559919869,2026-05-30,50
2026-07-01,16.57242040593582,16.37585879622848,16.47181453100795,16.55987321953492,16.648365175403164,16.799926382949153,2026-05-30,50
2026-07-02,16.58966002896675,16.41612620564414,16.50356742074884,16.589159966762004,16.694961655515357,16.768576192866384,2026-05-30,50
2026-07-03,16.60432857723283,16.425519332103477,16.51676890466642,16.60600409267333,16.704891454902683,16.75659653614879,2026-05-30,50
2026-07-04,16.632070615193626,16.44692954061893,16.559168547988723,16.651222960190754,16.725532585888736,16.757624640851358,2026-05-30,50
2026-07-05,16.636150543041367,16.402980353074295,16.55103243976641,16.64621343651809,16.721327833650292,16.83380028403142,2026-05-30,50
2026-07-06,16.63397845787907,16.45430978754868,16.52861643380159,16.629506004741685,16.707431316307066,16.838472597829522,2026-05-30,50
2026-07-07,16.65586891529702,16.454399611559076,16.583459719204967,16.63634832306221,16.712921275302676,16.86906903362602,2026-05-30,50
2026-07-08,16.666358564914095,16.473479617796997,16.584729781665242,16.6680865368986,16.758589397349695,16.8530450166577,2026-05-30,50
2026-07-09,16.682230672442355,16.47651632505959,16.607333902270106,16.684640817023332,16.763903259327655,16.882718668918674,2026-05-30,50
2026-07-10,16.694725479644504,16.441134452525823,16.616988388718855,16.694663932281827,16.801804229580664,16.910043438647637,2026-05-30,50
2026-07-11,16.709667619031013,16.476233213828436,16.600976747229602,16.682367368387823,16.81312763231568,16.90543200009188,2026-05-30,50
2026-07-12,16.702371195760954,16.51337062726101,16.583320178694642,16.694280320827936,16.804841830167337,16.908442349270967,2026-05-30,50
2026-07-13,16.708842705718748,16.502027015411127,16.576784191903656,16.731861031576504,16.813040500773376,16.9386244943423,2026-05-30,50
