date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-08-30,16.6021,16.5319,16.6384,16.5217,16.7562,16.3951,16.4857,16.633,16.4582,16.4604,16.4243,16.5174,16.6576,16.5727,16.5139,16.6663,16.6394,16.5549,16.464,16.4126,16.4507,16.4789,16.5669,16.5013,16.591,16.5914,16.4713,16.5089,16.4998,16.5359,16.3825,16.4649,16.5329,16.4829,16.6167,16.6549,16.4469,16.7041,16.5042,16.5182,16.5591,16.5597,16.5671,16.551,16.5168,16.5456,16.7752,16.7592,16.4298,16.603,2026-08-20,432
2026-08-31,16.5587,16.5402,16.5284,16.4853,16.6296,16.3438,16.5092,16.5724,16.4104,16.4059,16.4792,16.4587,16.5807,16.6374,16.4834,16.5448,16.7173,16.5122,16.4568,16.3623,16.4104,16.4342,16.5892,16.3808,16.5168,16.5626,16.3504,16.39,16.4478,16.5055,16.2915,16.4226,16.5206,16.493,16.5182,16.6605,16.369,16.6339,16.4142,16.3624,16.5362,16.4781,16.5016,16.6203,16.4892,16.4847,16.7641,16.6705,16.4728,16.576,2026-08-20,432
2026-09-01,16.5202,16.4732,16.5034,16.48,16.5529,16.4308,16.5156,16.542,16.2898,16.3496,16.4857,16.4646,16.5224,16.5769,16.3596,16.5124,16.7286,16.5052,16.4707,16.4506,16.3864,16.3233,16.5861,16.3318,16.4715,16.5254,16.2897,16.3736,16.3681,16.4729,16.2707,16.4261,16.6123,16.523,16.4448,16.5587,16.2675,16.549,16.3809,16.3679,16.6437,16.49,16.5347,16.5812,16.4431,16.4958,16.7571,16.6998,16.507,16.434,2026-08-20,432
2026-09-02,16.3841,16.5842,16.559,16.3548,16.574,16.4878,16.4809,16.58,16.287,16.2627,16.481,16.4126,16.4696,16.5021,16.3747,16.4662,16.6989,16.4382,16.5349,16.4434,16.4081,16.3372,16.5392,16.376,16.403,16.4089,16.1804,16.4581,16.2828,16.3861,16.2661,16.4362,16.5981,16.5574,16.3756,16.5411,16.3465,16.5628,16.3986,16.3499,16.5726,16.4858,16.4995,16.4974,16.4601,16.4742,16.5857,16.6665,16.4726,16.3714,2026-08-20,432
2026-09-03,16.4004,16.5321,16.5311,16.3808,16.5998,16.4568,16.4278,16.4871,16.3114,16.2379,16.4853,16.4129,16.379,16.4932,16.3427,16.4237,16.6847,16.4626,16.4575,16.3925,16.3835,16.3198,16.6038,16.3872,16.4508,16.3437,16.0992,16.364,16.2992,16.3036,16.2567,16.3721,16.5901,16.5481,16.2836,16.4618,16.3145,16.4539,16.3813,16.295,16.4999,16.6324,16.511,16.5869,16.5847,16.3809,16.6233,16.5521,16.5311,16.3365,2026-08-20,432
2026-09-04,16.3593,16.5195,16.4582,16.2739,16.6285,16.3832,16.4678,16.4923,16.2777,16.2494,16.3936,16.4309,16.4304,16.4135,16.4242,16.3731,16.5944,16.4197,16.3991,16.3255,16.3488,16.4075,16.4866,16.4178,16.4831,16.2818,16.1147,16.3521,16.371,16.3414,16.2654,16.2743,16.5708,16.4338,16.2198,16.354,16.4012,16.3914,16.4153,16.2365,16.4818,16.5658,16.443,16.5129,16.6486,16.2926,16.6039,16.4836,16.3867,16.3921,2026-08-20,432
2026-09-05,16.3433,16.4652,16.3724,16.2207,16.6355,16.2274,16.421,16.4723,16.1802,16.2926,16.3313,16.345,16.4165,16.431,16.4266,16.3449,16.4411,16.41,16.3833,16.2684,16.3024,16.4012,16.3582,16.369,16.5309,16.2478,16.0406,16.3242,16.3717,16.3359,16.1801,16.2752,16.5587,16.4452,16.1988,16.4105,16.4042,16.401,16.4801,16.3831,16.3822,16.5043,16.3879,16.3759,16.6117,16.3125,16.5675,16.3678,16.2797,16.4283,2026-08-20,432
2026-09-06,16.4319,16.3809,16.4155,16.2244,16.6645,16.2609,16.3662,16.4047,16.0412,16.3683,16.3378,16.4075,16.4115,16.4399,16.3321,16.3202,16.462,16.3851,16.3756,16.1492,16.3677,16.2214,16.411,16.3091,16.5119,16.1379,16.0627,16.3305,16.3479,16.3999,16.203,16.1836,16.5436,16.4108,16.2202,16.4179,16.3954,16.4281,16.4187,16.235,16.3142,16.4879,16.4103,16.3941,16.5021,16.2866,16.589,16.3079,16.1901,16.4429,2026-08-20,432
2026-09-07,16.4097,16.322,16.3727,16.2115,16.6963,16.3047,16.2805,16.3431,16.0897,16.3829,16.3724,16.3777,16.4051,16.4358,16.2234,16.3816,16.4092,16.4018,16.3381,16.0768,16.4039,16.0872,16.4852,16.2127,16.5361,16.0364,16.1189,16.1919,16.299,16.4225,16.2349,16.2334,16.4207,16.4397,16.2989,16.4006,16.2815,16.3413,16.341,16.1937,16.2343,16.4086,16.3051,16.4598,16.4918,16.1852,16.4834,16.2424,16.1619,16.4064,2026-08-20,432
2026-09-08,16.3587,16.1958,16.2812,16.2156,16.6141,16.292,16.2733,16.3727,16.053,16.332,16.329,16.265,16.3809,16.3535,16.1247,16.364,16.3517,16.3972,16.3706,16.0266,16.3215,16.055,16.5553,16.3016,16.5421,16.0651,16.1285,16.1537,16.3058,16.378,16.2718,16.1844,16.3002,16.4048,16.348,16.4326,16.3214,16.2937,16.2934,16.1889,16.3225,16.3788,16.2331,16.4603,16.4247,16.1281,16.5424,16.1827,16.1492,16.3328,2026-08-20,432
2026-09-09,16.2465,16.1518,16.2167,16.1803,16.5843,16.3578,16.2546,16.3465,16.1069,16.3931,16.3801,16.2715,16.2601,16.349,16.0623,16.3809,16.2815,16.3686,16.4698,16.1256,16.2287,16.0883,16.6523,16.3508,16.4697,16.0837,16.0809,16.1126,16.2867,16.2413,16.3115,16.1692,16.1865,16.4225,16.2482,16.3116,16.3294,16.2634,16.2506,16.2112,16.3391,16.3263,16.2524,16.4419,16.3335,16.2106,16.3733,16.1832,16.1084,16.3839,2026-08-20,432
2026-09-10,16.3208,16.1247,16.2275,16.2748,16.5124,16.3648,16.225,16.3727,16.1694,16.4559,16.4347,16.2673,16.1465,16.3003,16.0302,16.3476,16.2703,16.2814,16.4946,16.235,16.1977,16.0778,16.6391,16.3006,16.4878,16.1482,16.112,16.115,16.2398,16.1951,16.3268,16.1821,16.0725,16.3749,16.2051,16.2522,16.2421,16.2564,16.2618,16.2831,16.236,16.2314,16.2902,16.3936,16.2286,16.2907,16.3305,16.1167,16.0716,16.3956,2026-08-20,432
2026-09-11,16.2471,16.0815,16.2278,16.4103,16.5015,16.3938,16.1395,16.3074,16.1883,16.4255,16.2911,16.2369,16.0874,16.2941,16.0775,16.3651,16.1798,16.2351,16.4163,16.2299,16.2127,16.1306,16.5873,16.2281,16.4466,16.1869,16.1679,16.1881,16.3067,16.2239,16.302,16.0505,16.1019,16.3018,16.1872,16.2845,16.1892,16.2696,16.2091,16.2151,16.1436,16.2986,16.1321,16.2622,16.1093,16.3093,16.3785,16.2158,16.0792,16.2952,2026-08-20,432
2026-09-12,16.2034,16.1189,16.2988,16.3657,16.4385,16.2844,16.1041,16.3262,16.2316,16.3848,16.1193,16.2636,16.099,16.2493,16.0002,16.3239,16.1556,16.1937,16.2754,16.1148,16.1775,16.0765,16.539,16.0879,16.4352,16.2087,16.2262,16.1771,16.1946,16.1463,16.2508,15.9702,16.1096,16.2614,16.1913,16.189,16.2371,16.2614,16.2565,16.1379,16.1216,16.3066,16.1002,16.2965,16.0366,16.2941,16.4726,16.1494,16.1588,16.1826,2026-08-20,432
2026-09-13,16.1466,16.0748,16.3516,16.2372,16.4243,16.3436,16.1795,16.3345,16.178,16.3223,16.1046,16.2136,16.0643,16.2582,15.9398,16.3135,16.2368,16.2431,16.2359,16.0126,16.0589,16.1532,16.5204,16.0729,16.34,16.1338,16.1382,16.2466,16.088,16.0967,16.2797,15.9421,16.0809,16.2119,16.0877,16.1748,16.3198,16.3552,16.2702,16.0682,16.2495,16.2571,16.1035,16.2637,16.0699,16.274,16.5255,16.221,16.1528,16.1414,2026-08-20,432
2026-09-14,16.1568,16.079,16.3211,16.2578,16.4483,16.3816,16.252,16.2759,16.1463,16.2691,16.0946,16.1901,16.1672,16.2553,15.9936,16.2505,16.1759,16.2681,16.1959,15.9251,16.0031,16.0883,16.4139,16.0651,16.3573,16.0898,16.1544,16.1868,16.087,15.9756,16.3366,16.0433,16.0189,16.1905,16.0855,16.2642,16.2492,16.424,16.3436,16.0591,16.2768,16.2392,16.0476,16.26,16.1133,16.2101,16.5004,16.2569,16.1078,16.1759,2026-08-20,432
2026-09-15,16.127,16.1239,16.244,16.2294,16.3785,16.2997,16.1517,16.2646,16.1993,16.2068,15.9759,16.2059,16.0545,16.2702,16.023,16.2135,16.1619,16.3533,16.0817,15.9597,16.0528,16.0761,16.3345,16.0565,16.3071,16.0812,16.0762,16.1889,16.0962,15.9872,16.2911,15.9498,15.9585,16.1159,16.0214,16.2913,16.2775,16.4638,16.323,16.0392,16.2407,16.1552,15.9066,16.2439,16.2162,16.1349,16.4028,16.2655,16.0515,16.2017,2026-08-20,432
2026-09-16,16.1211,16.1435,16.1443,16.1544,16.4004,16.3124,16.0425,16.2066,16.2305,16.16,15.9629,16.1602,16.0592,16.1849,15.9422,16.218,16.0917,16.3717,16.1202,15.8987,16.0906,15.9848,16.3012,16.0917,16.2719,16.0424,16.0234,16.1241,16.114,15.938,16.237,15.8464,15.9143,16.2141,16.0213,16.2406,16.2198,16.4537,16.2351,16.061,16.1398,16.084,15.9157,16.2402,16.1052,16.0859,16.2566,16.2827,16.0394,16.1388,2026-08-20,432
2026-09-17,16.1157,16.2911,16.0782,16.0686,16.2834,16.3453,16.0458,16.194,16.1415,16.1345,15.9448,16.1491,15.9966,16.1667,15.9987,16.2598,16.0611,16.338,16.1222,15.8758,16.1078,16.0341,16.2193,16.1045,16.3098,16.0557,16.09,16.0475,16.0395,15.9916,16.1408,15.7971,15.9052,16.2574,16.0628,16.257,16.2322,16.4013,16.2336,16.0336,16.1828,16.0648,15.9594,16.2126,16.0608,16.0285,16.1744,16.2404,16.0775,16.1035,2026-08-20,432
2026-09-18,16.1418,16.2404,16.0371,15.9965,16.1124,16.2632,16.0052,16.2269,16.0131,16.0511,16.0084,16.1379,15.951,16.0941,15.976,16.2663,15.9826,16.122,16.1598,15.9126,16.0455,16.0065,16.2609,16.1666,16.2636,16.1146,16.0542,16.0758,16.0156,16.0001,16.0654,15.8393,15.9277,16.2295,16.0926,16.2572,16.1768,16.3678,16.2518,16.0119,16.167,15.993,15.9589,16.1444,16.046,15.9998,16.1624,16.2053,16.1431,16.114,2026-08-20,432
2026-09-19,16.0386,16.3649,16.0975,15.9986,16.0292,16.2258,15.9146,16.2416,15.989,15.9371,16.0902,16.1804,15.9771,16.0227,15.971,16.1143,15.9996,16.1197,16.0864,15.9718,16.0087,15.9437,16.2121,16.2615,16.1774,16.1091,15.9132,16.0729,16.0206,15.9872,16.0153,15.8715,15.997,16.1344,16.077,16.2689,16.1772,16.2927,16.1689,15.9743,16.1247,15.8314,16.0036,16.0162,15.9236,15.9986,16.123,16.1787,16.1742,16.0925,2026-08-20,432
2026-09-20,15.9146,16.3425,16.0536,15.9077,16.0284,16.1674,15.9775,16.1508,15.8986,15.8783,16.1859,16.1157,15.9743,15.9609,15.9392,16.0961,15.9728,16.1101,15.9661,15.9676,16.0441,15.8046,16.0835,16.2338,16.1313,16.0527,15.9172,16.1406,16.0387,15.9826,15.9352,15.8747,16.0059,15.9758,16.0019,16.2128,16.1087,16.2053,16.14,15.9931,16.1725,15.7916,15.9104,16.0099,15.9733,15.892,15.9891,16.2118,16.1252,16.0927,2026-08-20,432
2026-09-21,15.9691,16.2726,16.1594,15.9495,16.0973,16.1418,15.9327,16.1082,15.8516,15.7997,16.0615,16.042,15.9661,15.9839,15.956,16.0366,15.8841,16.0927,15.8604,15.9374,16.1493,15.7716,15.9997,16.2334,16.0963,16.0209,15.9441,16.1607,16.0345,15.9476,15.9458,15.849,15.947,15.9109,15.8823,16.0781,16.15,16.1284,16.0073,15.9897,16.1204,15.8433,16.0071,15.9474,16.0071,15.8785,16.0498,16.189,16.0869,16.0492,2026-08-20,432
2026-09-22,16.0437,16.0969,16.179,15.9319,16.1237,16.1622,15.879,16.1259,15.8711,15.7555,15.9607,16.1549,16.0169,15.8468,15.9786,15.9778,15.8336,16.1076,15.77,15.8806,16.0903,15.7793,16.0092,16.0756,16.1669,15.9898,15.8876,16.0729,15.9676,15.982,15.948,15.732,15.8941,15.9883,15.8449,15.9793,16.1495,16.2369,15.9597,16.0325,16.0531,15.9244,16.0003,16.0094,15.9847,15.941,16.0679,16.2236,16.0714,15.9867,2026-08-20,432
2026-09-23,16.0671,16.0151,16.1728,15.8778,16.0868,16.0935,15.8279,16.1193,15.8503,15.6879,15.8934,16.0964,15.9044,15.8575,15.908,15.9405,15.8745,16.0698,15.7595,15.9242,16.0972,15.7776,16.0227,16.0218,16.221,16.0687,15.9065,16.1051,15.9512,16.0014,15.8915,15.6536,15.8293,15.9968,15.817,15.9825,16.1234,16.2201,15.9707,15.9861,15.9865,15.9224,15.975,15.9639,15.9968,15.8944,16.091,16.1855,16.1292,15.9972,2026-08-20,432
2026-09-24,16.0634,16.0512,16.2276,15.8257,15.9934,16.0634,15.8685,16.0769,15.836,15.7169,15.8448,16.0244,15.7332,15.91,15.8992,15.9753,15.7873,16.0651,15.7465,15.9016,15.9853,15.7899,15.9056,16.0178,16.1737,16.0861,15.9868,15.9833,15.9959,15.9649,15.8194,15.6786,15.7431,15.9296,15.8399,16.0731,16.0322,16.1269,15.8793,16.0539,15.9234,15.9886,15.9292,15.8819,15.957,15.8509,16.0716,16.1334,16.2389,16.029,2026-08-20,432
2026-09-25,15.9267,15.9739,16.1206,15.8109,15.9187,16.0147,15.8165,16.0089,15.7001,15.7408,15.8539,15.8653,15.6911,15.9577,15.7963,15.9469,15.7902,16.0022,15.7906,15.908,15.9357,15.7405,15.9458,15.89,16.1005,16.1598,15.928,15.838,16.0404,15.8602,15.7046,15.7052,15.7312,16.0274,15.7826,16.0531,15.9818,15.9813,15.828,15.9942,15.8941,16.0669,15.8598,15.8196,15.869,15.785,16.0477,16.1625,16.2543,16.0513,2026-08-20,432
2026-09-26,15.8186,15.9311,16.0067,15.7275,15.8821,15.9859,15.8149,16.048,15.5472,15.8222,15.7698,15.8966,15.6915,16.0185,15.8053,15.9369,15.7955,15.9905,15.7181,15.913,15.9115,15.7187,16.0852,15.7943,16.0812,16.1719,15.8946,15.8452,15.9655,15.7978,15.8455,15.7454,15.8671,16.0173,15.6472,15.9337,15.9321,15.9127,15.854,15.8934,15.811,16.0378,15.928,15.8208,15.8565,15.7381,16.0492,16.1246,16.2501,16.0449,2026-08-20,432
2026-09-27,15.7645,15.9563,16.0455,15.709,15.8244,15.8871,15.7599,16.0745,15.5793,15.7867,15.6896,15.8696,15.7466,16.0132,15.9228,15.9299,15.7611,16.026,15.6245,15.9093,15.8873,15.6631,16.1542,15.8001,15.9377,16.2594,15.9274,15.8369,15.9903,15.7574,15.8319,15.7145,15.8726,15.9024,15.6012,15.8583,15.857,15.8572,15.9661,15.8399,15.8053,15.9376,15.9759,15.7848,15.8459,15.7888,15.9912,16.103,16.1726,15.9815,2026-08-20,432
2026-09-28,15.7708,15.9228,15.9543,15.7203,15.8337,15.8502,15.7748,16.1219,15.7298,15.7051,15.6957,15.8708,15.8309,15.989,15.8953,16.0102,15.7741,15.9091,15.5839,15.9131,15.9235,15.7299,16.1573,15.7074,15.8326,16.2521,15.8956,15.8493,15.9179,15.7553,15.7687,15.7754,15.8909,15.8748,15.6975,15.7853,15.7993,15.7802,15.8445,15.8162,15.7257,15.8447,15.9256,15.7729,15.735,15.6971,15.8752,16.0912,16.0602,15.9888,2026-08-20,432
2026-09-29,15.7896,15.9597,16.0108,15.7586,15.7858,15.7917,15.7836,16.0888,15.8119,15.6253,15.6134,15.8366,15.8318,16.0599,15.8547,16.077,15.7762,15.861,15.5548,15.8471,15.8681,15.7161,16.0939,15.754,15.749,16.2416,15.8304,15.8648,15.9839,15.8053,15.6826,15.7125,15.9449,15.8696,15.6893,15.7976,15.8118,15.6988,15.8088,15.7806,15.6527,15.7929,15.8615,15.7021,15.7434,15.5797,15.9277,16.0438,15.9565,15.9813,2026-08-20,432
2026-09-30,15.7106,15.9816,16.0071,15.8235,15.8444,15.6832,15.7688,15.9843,15.8141,15.6474,15.5449,15.8196,15.8837,16.04,15.8794,16.0171,15.6917,15.8238,15.4249,15.924,15.759,15.7356,16.0575,15.706,15.6677,16.0905,15.7208,15.8599,16.0345,15.7628,15.6194,15.603,15.9322,15.7574,15.7124,15.8011,15.8543,15.7169,15.8012,15.6552,15.6066,15.7891,15.8577,15.7306,15.6915,15.548,15.9275,15.9817,15.8054,15.9273,2026-08-20,432
2026-10-01,15.6704,15.8908,15.9251,15.7756,15.7192,15.7084,15.7172,15.8818,15.8128,15.6858,15.4798,15.7897,15.9258,15.9815,15.8596,15.8915,15.6823,15.7942,15.4243,15.9067,15.7401,15.7567,15.9771,15.6591,15.5857,15.9274,15.7094,15.759,16.069,15.7842,15.638,15.5638,15.7698,15.6033,15.6346,15.7583,15.8765,15.7331,15.8959,15.6754,15.6272,15.6687,15.8677,15.7995,15.6808,15.4955,15.8288,15.8865,15.672,15.7788,2026-08-20,432
2026-10-02,15.6349,15.8911,15.8987,15.7035,15.7624,15.7863,15.6813,15.8334,15.7649,15.6722,15.4902,15.7773,15.8187,15.8378,15.8427,15.8074,15.6861,15.8089,15.4614,15.8631,15.6864,15.7182,16.0156,15.6322,15.5595,15.8661,15.7388,15.5751,15.9004,15.7272,15.6069,15.54,15.7444,15.5804,15.6463,15.7471,15.8324,15.6693,15.8917,15.6296,15.6194,15.7121,15.857,15.8087,15.6672,15.5293,15.8206,15.8481,15.7437,15.7832,2026-08-20,432
2026-10-03,15.7794,15.7979,15.8433,15.7094,15.7634,15.7096,15.6685,15.8279,15.677,15.6206,15.5227,15.7262,15.7551,15.6151,15.8239,15.6748,15.697,15.8313,15.4312,15.7289,15.6195,15.6593,16.0497,15.5391,15.5804,15.8488,15.7086,15.6184,15.7604,15.6983,15.553,15.4575,15.8356,15.4383,15.7831,15.7235,15.8794,15.5881,15.7839,15.582,15.6029,15.6917,15.7379,15.75,15.6627,15.5245,15.7083,15.886,15.7129,15.7934,2026-08-20,432
