date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-08-26,16.519,16.5498,16.7982,16.4138,16.4527,16.714,16.4733,16.5999,16.6887,16.5888,16.5233,16.6657,16.3961,16.6725,16.5636,16.5764,16.418,16.5819,16.8698,16.5674,16.5871,16.7768,16.5917,16.8951,16.6436,16.8768,16.6498,16.6295,16.4411,16.6102,16.7409,16.288,16.567,16.7583,16.5972,16.4239,16.618,16.5794,16.5571,16.5735,16.459,16.6013,16.6885,16.5361,16.395,16.6706,16.523,16.6787,16.7214,16.6545,2026-08-13,432
2026-08-27,16.5191,16.5519,16.7841,16.3668,16.4507,16.6135,16.3974,16.5289,16.6867,16.6115,16.4527,16.7681,16.2671,16.6946,16.4861,16.6335,16.3288,16.5886,16.9481,16.5997,16.5622,16.6761,16.5598,16.8331,16.6208,16.8621,16.6839,16.5801,16.3696,16.6122,16.7098,16.2946,16.6011,16.6947,16.5233,16.4126,16.5979,16.5383,16.4873,16.4244,16.5088,16.5717,16.5718,16.4163,16.4271,16.6573,16.4273,16.5818,16.5957,16.6503,2026-08-13,432
2026-08-28,16.5356,16.5185,16.8031,16.4735,16.4786,16.5422,16.4832,16.5893,16.5775,16.5421,16.4942,16.6774,16.2945,16.6186,16.4071,16.644,16.3032,16.4952,16.8569,16.6183,16.6461,16.6141,16.4964,16.7683,16.6125,16.8105,16.7237,16.5351,16.3461,16.5752,16.6417,16.3022,16.6651,16.6492,16.4265,16.3965,16.4772,16.5642,16.4324,16.3785,16.4992,16.5049,16.4416,16.3803,16.4154,16.6913,16.4237,16.5317,16.4993,16.8255,2026-08-13,432
2026-08-29,16.5279,16.563,16.8059,16.4193,16.5621,16.417,16.5318,16.526,16.4799,16.5043,16.4991,16.5807,16.3113,16.5544,16.409,16.6645,16.2451,16.4622,16.8283,16.4971,16.6092,16.6341,16.3825,16.6638,16.5106,16.7018,16.6541,16.5195,16.2803,16.5773,16.6082,16.3791,16.6532,16.6015,16.3791,16.4036,16.49,16.6477,16.4428,16.3415,16.4784,16.414,16.4338,16.301,16.3463,16.6621,16.4766,16.3385,16.4457,16.8647,2026-08-13,432
2026-08-30,16.4969,16.584,16.8393,16.3998,16.5971,16.4447,16.5709,16.5159,16.4868,16.5275,16.4998,16.5249,16.3784,16.5948,16.3357,16.623,16.3901,16.4172,16.8532,16.4751,16.5901,16.6399,16.4021,16.5635,16.5326,16.6039,16.7167,16.4416,16.3182,16.577,16.565,16.4837,16.6373,16.4338,16.3598,16.3723,16.4326,16.6048,16.4809,16.2986,16.3754,16.4301,16.4898,16.3132,16.4605,16.5878,16.4769,16.2405,16.4652,16.88,2026-08-13,432
2026-08-31,16.4556,16.5407,16.8357,16.3665,16.5593,16.4592,16.5578,16.4855,16.5078,16.5185,16.4819,16.519,16.3755,16.5947,16.2842,16.5968,16.3916,16.505,16.7054,16.4589,16.5046,16.5389,16.459,16.5629,16.5494,16.6089,16.7031,16.3977,16.386,16.6014,16.5738,16.4461,16.5979,16.4197,16.3353,16.266,16.4389,16.6852,16.5222,16.375,16.283,16.4431,16.5546,16.3938,16.4855,16.5637,16.4929,16.2324,16.4442,16.8722,2026-08-13,432
2026-09-01,16.4139,16.5331,16.7706,16.3876,16.4798,16.3567,16.5499,16.5177,16.5301,16.5256,16.5592,16.4161,16.3122,16.5369,16.3812,16.482,16.3324,16.6285,16.5953,16.4914,16.417,16.3598,16.5064,16.5494,16.6346,16.6405,16.7399,16.4062,16.3422,16.6715,16.4972,16.5288,16.49,16.345,16.3892,16.2489,16.5301,16.6565,16.5592,16.4529,16.2331,16.4791,16.5216,16.351,16.5064,16.4917,16.4151,16.2464,16.3595,16.8407,2026-08-13,432
2026-09-02,16.383,16.4928,16.8137,16.3317,16.4973,16.3623,16.5405,16.6237,16.5978,16.4474,16.499,16.3132,16.2845,16.5376,16.4267,16.5643,16.3321,16.6618,16.5272,16.4818,16.4127,16.4493,16.5071,16.4929,16.574,16.6154,16.6587,16.4811,16.344,16.6375,16.4686,16.5331,16.5283,16.3916,16.4287,16.2214,16.5071,16.5803,16.5583,16.4509,16.1746,16.4447,16.4318,16.2884,16.5169,16.4416,16.4417,16.3271,16.2491,16.7428,2026-08-13,432
2026-09-03,16.3213,16.4406,16.88,16.2959,16.4041,16.3615,16.5123,16.5343,16.6085,16.3247,16.4522,16.3058,16.2307,16.3557,16.4065,16.5841,16.3438,16.5537,16.5531,16.4232,16.3996,16.4508,16.5851,16.4904,16.4249,16.5876,16.5854,16.4057,16.4245,16.5856,16.3735,16.4964,16.4844,16.3223,16.3659,16.1699,16.4616,16.4753,16.4617,16.3863,16.2505,16.4877,16.4021,16.2815,16.5261,16.3745,16.4708,16.2918,16.2432,16.7175,2026-08-13,432
2026-09-04,16.3567,16.38,16.7987,16.2426,16.3612,16.311,16.476,16.4697,16.5501,16.2554,16.4369,16.3192,16.3259,16.3299,16.426,16.4928,16.2672,16.4671,16.4817,16.4106,16.3513,16.3292,16.609,16.466,16.3963,16.4084,16.6248,16.4003,16.3883,16.5915,16.4439,16.4127,16.5095,16.1955,16.3335,16.2225,16.4546,16.5016,16.4455,16.3535,16.1611,16.4108,16.4731,16.2779,16.6023,16.2855,16.4256,16.1542,16.2865,16.5887,2026-08-13,432
2026-09-05,16.3296,16.3449,16.7038,16.218,16.2506,16.2779,16.497,16.2936,16.4571,16.3073,16.4726,16.2607,16.3369,16.307,16.4223,16.4914,16.2033,16.2993,16.4995,16.3032,16.2786,16.2554,16.5898,16.4417,16.3603,16.4674,16.6305,16.411,16.2337,16.5602,16.4436,16.3327,16.5242,16.2014,16.3777,16.2512,16.3493,16.4826,16.4113,16.2461,16.0778,16.4588,16.4087,16.302,16.6475,16.2577,16.343,16.1966,16.2678,16.5006,2026-08-13,432
2026-09-06,16.3025,16.3229,16.6358,16.1112,16.1562,16.3846,16.448,16.2817,16.4008,16.3482,16.5359,16.2912,16.3503,16.2403,16.3527,16.5115,16.1534,16.3187,16.3272,16.3355,16.2691,16.2381,16.5374,16.3446,16.3133,16.4737,16.6053,16.4398,16.1877,16.5267,16.451,16.2854,16.5141,16.1154,16.3772,16.3027,16.2731,16.396,16.3584,16.2519,16.0921,16.4195,16.4061,16.3502,16.6301,16.2465,16.3145,16.1375,16.2699,16.556,2026-08-13,432
2026-09-07,16.3218,16.2803,16.5917,16.1024,16.199,16.3154,16.3486,16.2334,16.4317,16.2947,16.5555,16.3286,16.4081,16.1227,16.3175,16.5861,16.1495,16.3348,16.1983,16.3197,16.255,16.2166,16.479,16.2817,16.3249,16.4548,16.5067,16.3825,16.1891,16.4948,16.4277,16.1838,16.3985,16.0613,16.3916,16.3726,16.3572,16.3883,16.3662,16.3154,16.0184,16.2971,16.2669,16.32,16.5483,16.1056,16.3478,16.0886,16.2537,16.4494,2026-08-13,432
2026-09-08,16.2985,16.2699,16.4838,16.0647,16.2326,16.2534,16.396,16.1597,16.5759,16.2654,16.4721,16.3174,16.4724,16.0639,16.2653,16.5094,16.0719,16.3256,16.1632,16.3648,16.2814,16.2039,16.4469,16.238,16.386,16.3964,16.4209,16.3402,16.2625,16.6116,16.3704,16.1058,16.4764,16.1011,16.3575,16.3959,16.3026,16.447,16.3652,16.352,16.0845,16.1526,16.2453,16.2352,16.6089,16.0707,16.3427,16.1017,16.2588,16.4259,2026-08-13,432
2026-09-09,16.2959,16.1889,16.4638,16.0728,16.2992,16.2032,16.4026,16.2576,16.532,16.3024,16.4573,16.4016,16.4299,16.0751,16.2816,16.3979,16.0506,16.405,16.2898,16.4048,16.3145,16.1205,16.3216,16.1899,16.3491,16.263,16.3217,16.239,16.2512,16.5137,16.2792,16.064,16.4925,16.1155,16.2793,16.3185,16.3028,16.3987,16.3565,16.3516,16.1458,16.1296,16.2421,16.2153,16.5752,16.1465,16.4019,16.0778,16.1294,16.3828,2026-08-13,432
2026-09-10,16.2455,16.2123,16.4309,16.1041,16.3982,16.1329,16.3498,16.3304,16.5038,16.3896,16.3571,16.436,16.3664,16.1382,16.3821,16.3314,16.0564,16.4496,16.3322,16.4139,16.4373,16.0884,16.2155,16.1419,16.288,16.2173,16.3367,16.1575,16.2673,16.4575,16.2246,16.1048,16.3545,16.1306,16.3247,16.2144,16.2735,16.3332,16.3259,16.322,16.1926,16.1736,16.2107,16.1369,16.4915,16.1808,16.3935,16.0456,16.0677,16.383,2026-08-13,432
2026-09-11,16.2285,16.1616,16.4177,16.0695,16.3721,16.0796,16.2761,16.3637,16.5695,16.3736,16.2117,16.327,16.2846,16.1377,16.4887,16.2059,16.1032,16.4608,16.3126,16.4146,16.456,16.1405,16.2112,16.1167,16.3657,16.1607,16.3094,16.2369,16.2721,16.4325,16.2093,16.1541,16.2707,16.0386,16.378,16.1836,16.3024,16.3081,16.2944,16.2769,16.1735,16.1212,16.1159,16.0929,16.467,16.1973,16.392,16.0496,16.1043,16.389,2026-08-13,432
2026-09-12,16.2241,16.1039,16.3964,16.0755,16.3127,16.1123,16.1966,16.3599,16.5386,16.3417,16.3137,16.273,16.3446,16.1476,16.5367,16.1094,16.0805,16.4318,16.3142,16.3549,16.3909,16.098,16.2203,16.0635,16.3859,16.2591,16.261,16.362,16.2237,16.3686,16.1788,16.0844,16.2944,16.0125,16.3698,16.1241,16.3677,16.2502,16.3149,16.2123,16.1751,16.1074,16.0579,16.1188,16.3121,16.221,16.4287,16.0557,16.087,16.2934,2026-08-13,432
2026-09-13,16.2729,16.0397,16.3895,16.0669,16.2207,16.1725,16.1425,16.3562,16.4775,16.2715,16.3773,16.2496,16.4185,16.2087,16.4393,16.1332,16.089,16.3877,16.3329,16.2895,16.3544,16.1059,16.1723,16.0547,16.4129,16.2108,16.2529,16.3913,16.1356,16.2306,16.1082,16.0118,16.2731,16.0054,16.293,16.1263,16.2642,16.269,16.3294,16.1446,16.2143,15.9873,15.9911,16.094,16.2599,16.2222,16.3766,16.0004,16.1022,16.2574,2026-08-13,432
2026-09-14,16.2866,16.0042,16.3786,16.1161,16.0975,16.2043,16.0069,16.2753,16.3512,16.2306,16.3246,16.2579,16.4283,16.1434,16.3712,16.1524,16.0063,16.36,16.2762,16.2004,16.2238,16.161,16.1811,16.1011,16.43,16.2253,16.1868,16.4213,16.1437,16.2762,16.1147,16.0148,16.25,15.9953,16.2455,16.0477,16.1825,16.3027,16.3523,16.0935,16.2823,15.9809,16.0268,16.0425,16.272,16.1636,16.2527,15.949,16.1438,16.1872,2026-08-13,432
2026-09-15,16.2001,15.9796,16.4536,16.1017,16.0938,16.2296,16.0271,16.2305,16.2391,16.2831,16.3092,16.2804,16.3961,16.0861,16.3033,16.1276,16.0768,16.2737,16.3642,16.0998,16.1428,16.1955,16.1842,16.0988,16.4074,16.1836,16.0532,16.4082,16.1202,16.1825,16.1948,16.0486,16.3004,15.9578,16.1793,15.9925,16.1544,16.2915,16.2623,16.1212,16.2239,16.0048,15.9808,16.0062,16.2125,16.1701,16.0743,15.9128,16.2493,16.2187,2026-08-13,432
2026-09-16,16.1097,15.9194,16.4986,16.1339,15.9609,16.2071,16.0586,16.225,16.2833,16.2982,16.2522,16.1924,16.3065,16.0926,16.3192,16.1033,16.2319,16.2889,16.2456,16.1276,16.1029,16.131,16.212,16.1289,16.3306,16.1138,15.9562,16.3521,16.0566,16.1718,16.1301,16.0715,16.2218,15.9937,16.1446,15.956,16.1012,16.2049,16.1787,16.1075,16.2404,16.0355,16.1203,16.0265,16.0608,16.1173,16.0206,15.8794,16.2071,16.1792,2026-08-13,432
2026-09-17,16.1262,15.9379,16.429,16.1603,15.8793,16.1572,16.0606,16.2126,16.2148,16.2521,16.102,16.1735,16.2639,16.1669,16.217,16.1165,16.199,16.1481,16.1964,16.0831,16.0186,16.0979,16.2382,16.1088,16.1824,16.1961,15.8457,16.2978,16.0339,16.1623,16.1041,15.9437,16.0553,15.9228,16.1074,15.9267,16.0893,16.158,16.1496,16.1196,16.1654,16.1165,16.2246,15.9814,16.1235,16.1154,16.0515,15.9901,16.2316,16.0892,2026-08-13,432
2026-09-18,15.9967,15.9035,16.3611,16.1116,15.915,16.1105,15.9987,16.1937,16.1216,16.2032,16.1471,16.1653,16.212,16.3121,16.1395,16.085,16.2393,16.1117,16.1216,16.0296,16.0343,16.0056,16.0985,16.1674,16.1105,16.2327,15.7705,16.2348,16.0804,16.154,16.0671,15.9639,16.0069,15.9453,16.156,15.9356,16.1498,16.0976,16.1223,16.0685,16.1032,16.2216,16.2592,15.9766,16.1335,16.0773,16.0346,15.9987,16.1319,16.045,2026-08-13,432
2026-09-19,15.932,15.8786,16.3245,16.1342,15.9552,16.0566,15.8589,16.13,16.0903,16.2126,16.1168,16.1065,16.1052,16.3542,16.133,16.0225,16.2098,16.0353,15.9888,16.0031,16.0007,15.8868,16.0039,16.2392,16.1152,16.1826,15.7634,16.1369,15.9861,16.1154,15.9757,15.896,15.924,15.9799,16.0761,15.9706,16.1544,15.9866,16.0744,16.0001,16.0507,16.1084,16.2866,15.8969,16.0049,16.1106,16.0874,15.9311,16.0553,16.0468,2026-08-13,432
2026-09-20,16.0192,15.8896,16.2751,16.1874,15.9331,16.1214,15.7719,16.0627,15.9817,16.1344,16.084,16.0965,16.1073,16.3357,16.0919,15.9655,16.1064,15.9977,15.9284,16.0874,16.0305,15.9453,15.912,16.2884,16.1133,16.0957,15.9236,16.0446,15.9248,16.1559,15.9737,15.9177,15.8206,16.0296,16.0611,15.9645,16.0475,15.9976,16.0352,16.1482,15.8619,16.1673,16.2791,15.8866,15.9904,16.0154,16.2176,15.8925,15.9724,15.9048,2026-08-13,432
2026-09-21,15.9827,15.9282,16.2718,16.1426,15.8565,16.109,15.8569,16.1312,15.9088,16.0178,15.9159,16.0366,16.0515,16.3317,16.0716,15.9906,16.1068,16.0541,15.9447,16.1302,15.978,15.9581,15.9326,16.1698,16.0982,16.0153,15.8868,15.8673,15.8336,16.1659,15.8892,15.8692,15.8583,15.9992,16.0162,15.9361,15.9371,16.0279,16.01,16.0323,15.7857,16.1654,16.2349,15.8665,16.0796,15.9404,16.2159,15.8793,15.9419,15.9356,2026-08-13,432
2026-09-22,15.9917,15.8551,16.23,16.0473,15.8244,16.1018,15.8518,16.2194,15.9638,15.9684,15.9067,15.9538,16.0167,16.289,15.9879,15.965,16.0988,16.0068,15.9236,16.1165,15.8967,15.9353,15.8802,16.1334,16.0872,16.01,15.8915,15.8398,15.8846,16.1689,15.8855,15.9048,15.8763,16.1,15.9437,15.8831,15.8932,15.9001,16.028,15.9706,15.8008,16.1168,16.1631,15.835,16.0031,15.9085,16.1483,15.8876,15.9527,16.0122,2026-08-13,432
2026-09-23,15.9914,15.9462,16.2187,16.1324,15.9204,16.0047,15.8297,16.2051,16.0306,15.9244,15.8989,15.9455,16.0108,16.1967,15.9845,15.9017,16.0633,15.981,15.8498,16.0338,15.7927,15.8403,15.7784,16.0423,16.0409,16.0435,16.0031,15.9035,15.888,16.1309,15.8367,15.9355,15.8432,16.1156,15.8516,15.8406,15.894,15.9106,16.0342,15.9265,15.8681,16.0138,16.0688,15.845,16.0369,15.8263,16.1057,15.875,15.895,16.0433,2026-08-13,432
2026-09-24,15.9278,15.9191,16.2541,16.2616,15.9205,15.895,15.8488,16.2267,16.1465,15.9525,16.0349,15.895,15.9721,16.1077,15.9654,15.8531,16.0046,15.8954,15.7913,15.9318,15.8228,15.8323,15.8243,16.0475,16.0242,15.9294,16.0564,15.882,15.8322,16.0869,15.7538,15.8882,15.8194,16.1644,15.8959,15.9831,15.8547,15.8639,16.0853,15.9322,15.8613,16.0178,15.9819,15.8042,16.0311,15.7726,16.0852,15.8132,16.0254,16.0411,2026-08-13,432
2026-09-25,16.0513,15.8513,16.1897,16.2367,16.0058,15.8307,15.8131,16.141,16.1049,15.9751,16.0165,15.835,15.9193,16.061,15.9762,15.8078,15.9134,15.9498,15.7149,15.8365,15.7632,15.787,15.8067,16.0007,16.0091,15.9298,15.9839,15.8402,15.7284,16.0904,15.5995,15.8741,15.7817,16.1583,15.9952,15.9537,15.9014,15.841,16.0571,15.8538,15.7757,16.0081,15.9029,15.8364,16.0644,15.7627,16.0633,15.6664,16.0033,15.8465,2026-08-13,432
2026-09-26,16.131,15.9239,16.1507,16.1161,15.9927,15.8433,15.7251,16.0478,16.0412,15.8861,15.8965,15.8227,15.9554,16.1531,15.9264,15.8303,15.8168,15.8942,15.7551,15.745,15.73,15.7066,15.7156,15.8939,15.9512,16.0633,15.8536,15.8705,15.7018,15.9993,15.687,15.8188,15.8275,16.1194,15.9887,15.8588,15.9344,15.942,15.995,15.8366,15.6123,15.9757,15.7914,15.7899,16.0267,15.7656,16.0749,15.7338,15.9908,15.7625,2026-08-13,432
