date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-18,16.363817445345095,16.293271210591186,16.33320108951074,16.360777061075176,16.399361902231426,16.43908614931691,2026-06-18,50
2026-06-19,16.290296580159534,16.21847619134023,16.256360890107167,16.295268660821478,16.330886075048873,16.37490939822943,2026-06-18,50
2026-06-20,16.28286176209445,16.179087290322478,16.24393408759341,16.29040259724931,16.322273352764846,16.370585996049464,2026-06-18,50
2026-06-21,16.363131578671986,16.26680509638455,16.321648498165352,16.36053569071901,16.404617519062565,16.45223000764385,2026-06-18,50
2026-06-22,16.375140546304788,16.287900933447045,16.344053376375378,16.372613914516585,16.410260671615518,16.45864245051577,2026-06-18,50
2026-06-23,16.379256445878934,16.254356386677326,16.31849777516234,16.386069340683463,16.432150519797588,16.50674220760866,2026-06-18,50
2026-06-24,16.36791743483635,16.217378872764122,16.31269211743658,16.35885930309491,16.43153939819145,16.555811291739438,2026-06-18,50
2026-06-25,16.37665092176901,16.209290327531388,16.299116472536248,16.36628966075515,16.439038378730796,16.585427036877718,2026-06-18,50
2026-06-26,16.397843240390866,16.224712340482522,16.324182961492397,16.403473708634117,16.45415729055002,16.590745225232617,2026-06-18,50
2026-06-27,16.44863797676488,16.278969217318114,16.38914286815384,16.452844862185547,16.524506522381394,16.601327365023643,2026-06-18,50
2026-06-28,16.498250407455757,16.296762525944743,16.44991574024762,16.5038809331998,16.56341945064112,16.67134541331499,2026-06-18,50
2026-06-29,16.538518942382947,16.3099444630485,16.458670264869017,16.53215823905732,16.613446976992375,16.749842699891822,2026-06-18,50
2026-06-30,16.56668156668253,16.394490500653887,16.486357453775657,16.565484381366215,16.654656709946707,16.749114071589442,2026-06-18,50
2026-07-01,16.59535590196715,16.40257833562994,16.49936006628116,16.605587373620892,16.682358283195427,16.760501188647996,2026-06-18,50
2026-07-02,16.58692370074401,16.395735683957856,16.51519385775512,16.597093223142217,16.653692334748218,16.77963454339157,2026-06-18,50
2026-07-03,16.586735149574324,16.377149325664647,16.502479736257794,16.576183024136228,16.68664499748278,16.77847196150039,2026-06-18,50
2026-07-04,16.589316412287825,16.382197512383204,16.518935304081403,16.56951783441076,16.664615178785184,16.819496761653372,2026-06-18,50
2026-07-05,16.613403838164633,16.405710963651487,16.52494343568156,16.610211638635384,16.69317347189008,16.806261259462037,2026-06-18,50
2026-07-06,16.61636852109476,16.405150580741832,16.535267143379322,16.61147218842959,16.713035795228823,16.808953384507955,2026-06-18,50
2026-07-07,16.616566319044022,16.41696760916152,16.508861795938945,16.60795464386102,16.726814545846487,16.806130327908527,2026-06-18,50
2026-07-08,16.626667904914633,16.41627352266672,16.52415238494067,16.62783792890609,16.722529091337144,16.83546163084864,2026-06-18,50
2026-07-09,16.655223536458905,16.464113860247625,16.570997120446847,16.63931250934771,16.746761460230154,16.877916469507827,2026-06-18,50
2026-07-10,16.67270391969207,16.467951112380632,16.58442377040393,16.67034391308362,16.767241381852287,16.89425775178017,2026-06-18,50
2026-07-11,16.68476702261282,16.499950976125554,16.59466592857302,16.66843236697013,16.771872160702344,16.896527269121787,2026-06-18,50
2026-07-12,16.69317355390076,16.493490589652858,16.591257340842724,16.689948151203826,16.771268305782097,16.9278195013397,2026-06-18,50
2026-07-13,16.709202167167078,16.449580562682993,16.6278793409603,16.697246614828103,16.790208849363573,16.990252985875838,2026-06-18,50
2026-07-14,16.716384614752638,16.437228271497037,16.611907504808535,16.707537294700018,16.8203744072802,16.999699987380126,2026-06-18,50
2026-07-15,16.737076146260826,16.47226628963913,16.61693192806595,16.7375007714276,16.86391619017197,17.00613347477996,2026-06-18,50
2026-07-16,16.740054958265368,16.53587276169112,16.621091689747402,16.730967012318303,16.85213334688423,16.963766615819402,2026-06-18,50
2026-07-17,16.744293980900608,16.488828712191033,16.661756442203973,16.758483187652764,16.859801986825005,16.93995176250755,2026-06-18,50
2026-07-18,16.750503616788865,16.475525397396524,16.696282755261883,16.77100130812548,16.823235865916402,16.94817257764598,2026-06-18,50
2026-07-19,16.759219548673105,16.51532606369478,16.686199541351648,16.762237325058685,16.849980780040397,16.97212517904644,2026-06-18,50
2026-07-20,16.76071893081887,16.556977205426534,16.6921843842187,16.770961716975844,16.832766401746724,16.950023030461207,2026-06-18,50
2026-07-21,16.73328900031397,16.5256319093285,16.670813128485822,16.719851525895102,16.822398014300354,16.942981920448087,2026-06-18,50
2026-07-22,16.757032432506335,16.536336527724522,16.66920740115098,16.764404634560314,16.84189997737844,16.948470071049098,2026-06-18,50
2026-07-23,16.753733471250015,16.546076648514525,16.67838539992468,16.765309312698584,16.838319684757547,16.94654962600658,2026-06-18,50
2026-07-24,16.749678530743417,16.55601992509418,16.682260699063683,16.753870904905227,16.822355006382153,16.926305227400963,2026-06-18,50
2026-07-25,16.749774369578276,16.558521127222935,16.679579144971573,16.76117753087403,16.815087622292666,16.923179603360175,2026-06-18,50
2026-07-26,16.755516365536423,16.555123897443977,16.67800522695038,16.773118252109285,16.838956982640227,16.926445501256445,2026-06-18,50
2026-07-27,16.76605237789323,16.581644618909753,16.69331814127064,16.755118345794145,16.864144029359096,16.935860947822007,2026-06-18,50
2026-07-28,16.769351934524316,16.590760322831148,16.683294300828162,16.76187654613451,16.859221468337257,16.9488096885793,2026-06-18,50
2026-07-29,16.768092056324722,16.568791674481396,16.677165172965086,16.76338338831198,16.856488545017875,16.943756734467065,2026-06-18,50
2026-07-30,16.77387967684215,16.616716545014786,16.69598771586348,16.769805984285913,16.840078980482925,16.99455365481578,2026-06-18,50
2026-07-31,16.78594112492745,16.594981198006924,16.706997572120336,16.780721954247788,16.84641032070622,17.019648892482046,2026-06-18,50
2026-08-01,16.779228130659593,16.5913198098452,16.684825020066903,16.774984515529034,16.86763405877359,17.01136702700331,2026-06-18,50
