date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-11,16.1527,16.4765,16.2738,16.1814,16.4051,16.2623,16.136,16.0979,16.2601,16.1554,16.3571,16.3548,16.0899,16.1334,15.9835,16.1603,16.0701,16.293,16.1284,16.2318,16.1326,16.1869,16.2308,16.2489,16.1535,16.0937,16.2855,16.1483,16.2779,16.1298,16.158,16.1549,16.3241,16.3364,16.2311,16.1244,16.0309,16.1426,16.0618,16.2135,16.2209,16.1894,16.1606,16.0961,16.3964,16.2295,16.3363,16.4484,16.0823,16.0962,2026-09-01,432
2026-09-12,16.1224,16.3842,16.2309,16.2045,16.3746,16.2479,16.092,16.1159,16.2103,16.11,16.2838,16.3312,16.1088,16.1571,16.0205,16.2452,16.144,16.2382,16.1016,16.2679,16.1229,16.1853,16.3327,16.2776,16.1879,16.0488,16.3157,16.1269,16.2805,16.2378,16.0993,16.1283,16.2518,16.3643,16.1573,16.1043,16.1402,16.0555,15.9511,16.2215,16.3,16.2176,16.2339,16.1077,16.3167,16.2516,16.2339,16.4637,16.1477,16.1575,2026-09-01,432
2026-09-13,16.0993,16.3922,16.04,16.1686,16.3395,16.299,16.0726,16.1663,16.1887,16.0025,16.2743,16.3152,16.1042,16.1487,16.0561,16.2219,16.1032,16.2078,16.1482,16.1604,16.2316,16.1779,16.4259,16.2811,16.2183,16.1338,16.361,16.1838,16.2726,16.2785,16.0765,16.1443,16.2184,16.3683,16.0484,16.1748,16.0993,16.0092,15.9994,16.2411,16.2785,16.2792,16.253,16.1776,16.2589,16.2205,16.1913,16.507,16.1786,16.1234,2026-09-01,432
2026-09-14,16.141,16.3513,15.976,16.1672,16.2773,16.3705,16.0551,16.0985,16.1602,16.0305,16.2989,16.2127,16.0968,16.0671,16.1017,16.1553,16.0305,16.1415,16.1489,16.0628,16.311,16.2251,16.3856,16.2386,16.244,16.1144,16.3197,16.2732,16.1401,16.2319,15.999,16.1864,16.1882,16.3546,16.0091,16.0632,16.0847,15.9348,15.9864,16.2632,16.2533,16.2592,16.1661,16.1638,16.2384,16.1732,16.1327,16.5169,16.0974,16.0988,2026-09-01,432
2026-09-15,16.1332,16.3427,15.9816,16.1602,16.2704,16.2962,16.1104,16.0587,16.1893,15.9952,16.3222,16.1933,16.1168,16.0163,16.1282,16.1152,15.9783,16.1294,16.105,15.9851,16.2659,16.2383,16.2656,16.1041,16.2168,16.0906,16.3151,16.3068,16.1242,16.2438,15.9463,16.2174,16.1433,16.2931,16.0602,16.1585,16.087,15.9094,16.0018,16.307,16.2324,16.2984,16.0866,16.1358,16.2178,16.1348,16.0952,16.5207,16.0249,16.0607,2026-09-01,432
2026-09-16,16.16,16.2908,15.9823,16.1315,16.2116,16.2094,16.0748,15.9894,16.1963,15.8674,16.1188,16.1466,16.0726,15.9971,16.0123,16.0729,15.978,16.1107,16.0878,16.097,16.2767,16.1942,16.1167,15.9449,16.1988,16.06,16.3127,16.3061,16.1195,16.1952,16.0056,16.2848,16.071,16.3697,16.1604,16.2455,16.0666,15.8408,15.8719,16.2695,16.1501,16.3338,16.0578,16.2349,16.1881,16.1228,16.1583,16.4238,15.9981,15.9979,2026-09-01,432
2026-09-17,16.1784,16.2162,16.1018,16.1327,16.1577,16.2099,16.1106,16.0033,16.1989,15.8645,16.0458,16.1019,16.1059,15.9946,15.8723,16.0718,15.9715,16.2045,16.1317,16.0523,16.2975,16.1944,16.0041,15.9191,16.2089,16.0412,16.2725,16.2493,16.2894,16.2189,16.0134,16.3122,15.9802,16.3332,16.2161,16.2929,16.0754,15.9321,15.8086,16.2396,16.1113,16.2742,15.9882,16.2367,16.291,16.1508,16.2429,16.2513,16.032,15.8922,2026-09-01,432
2026-09-18,16.254,16.1279,16.0698,16.1964,16.1161,16.2149,16.1921,16.0205,16.1491,15.9394,16.1206,16.0127,16.0174,15.9815,15.7832,16.0621,15.9475,16.2827,16.1112,16.0979,16.312,16.2299,16.0458,16.0324,16.2304,16.051,16.3158,16.2067,16.2489,16.14,16.0646,16.2443,15.8903,16.2505,16.2024,16.2731,16.0774,16.0093,15.922,16.178,16.1244,16.2576,15.8415,16.2073,16.2448,16.0936,16.1744,16.2399,15.924,15.8874,2026-09-01,432
2026-09-19,16.2696,16.0901,16.0022,16.1501,16.0949,16.1791,16.2684,16.0932,16.146,16.0031,16.1666,16.0066,16.007,16.0298,15.8046,16.0558,15.8573,16.3055,16.0783,16.0932,16.2355,16.1884,15.9933,16.1214,16.1092,16.0287,16.2119,16.137,16.1125,16.0914,16.1235,16.2031,15.8683,16.2359,16.2033,16.2531,16.0571,16.0441,15.9734,16.1223,16.0683,16.2512,15.9156,16.1897,16.1971,16.0572,16.0514,16.1767,15.8988,15.8051,2026-09-01,432
2026-09-20,16.2499,16.1031,15.9553,16.0943,16.1221,16.1552,16.2334,16.011,16.1955,16.0462,16.0468,16.0845,16.0576,15.9827,15.7775,16.008,15.8728,16.3445,16.0375,15.9947,16.2108,16.1449,15.8732,16.1143,16.0466,15.9521,16.1556,16.0904,16.0493,16.0373,16.0571,16.2433,15.9068,16.2272,16.2349,16.188,16.0841,16.104,16.074,16.0378,16.0737,16.1784,15.8969,16.1262,16.1321,16.0989,15.9916,16.1163,15.8673,15.7448,2026-09-01,432
2026-09-21,16.2215,16.1174,16.0648,16.0284,16.1148,16.1071,16.19,15.9666,16.1674,16.0365,16.0302,16.0779,16.0301,15.9662,15.8402,15.8717,15.8593,16.322,16.0128,15.8644,16.1742,16.131,15.8152,15.9932,15.9543,16.0682,16.2282,16.0201,16.1468,16.0396,16.0312,16.1635,15.8641,16.1831,16.2106,16.0715,16.114,15.9656,16.0669,16.0167,16.0426,16.1106,15.8519,16.0888,16.1486,16.1022,16.0257,16.0388,15.7822,15.8006,2026-09-01,432
2026-09-22,16.1715,16.1901,16.0555,15.9565,16.1064,16.0937,16.1313,15.9555,16.0858,15.9788,15.9738,15.9886,15.9295,15.9879,15.8827,15.7862,15.7677,16.2749,15.9938,15.7809,16.1649,16.1085,15.8582,15.8818,15.9802,16.0066,16.2566,15.9388,16.1006,15.9947,15.9443,16.0723,15.8703,16.0812,16.2289,16.0183,16.0219,16.0235,16.038,15.9455,16.0099,16.0461,15.8496,16.0099,16.0131,16.1164,16.0144,16.0098,15.6706,15.7401,2026-09-01,432
2026-09-23,16.0676,16.0959,15.9397,15.9585,16.0069,16.0704,16.0769,16.004,16.0277,15.9942,16.0578,15.9722,15.9298,16.0289,15.8718,15.7289,15.7895,16.273,15.9825,15.8202,16.1995,16.0076,15.793,15.8174,16.0448,16.0174,16.1549,15.79,16.0574,15.9034,15.9273,15.9771,15.9235,16.0708,16.2017,16.0016,15.9919,16.0059,15.9569,15.868,15.9761,15.8654,15.84,15.8992,15.9216,16.0894,15.9303,15.9281,15.6451,15.7212,2026-09-01,432
2026-09-24,15.9765,16.0608,15.9266,15.9242,16.0186,16.0948,16.0168,15.9902,15.9892,15.8487,16.0568,16.0213,15.9153,15.9294,15.9126,15.8059,15.9079,16.1974,15.9132,15.7793,16.1144,15.9138,15.8056,15.7974,16.0196,16.0362,16.2236,15.9119,16.0458,15.9012,15.9173,15.8732,15.959,15.9431,16.1238,15.9418,15.8868,16.0052,15.8957,15.9142,15.972,15.8311,15.8351,15.915,15.9222,16.0044,15.8348,15.9324,15.7034,15.6163,2026-09-01,432
2026-09-25,15.8915,16.0157,15.9286,15.943,15.9958,16.0724,15.9788,15.8831,15.8663,15.7957,15.9852,15.9805,15.8561,15.8048,15.8255,15.8086,15.8089,16.1254,15.7762,15.6928,16.0497,15.7625,15.8017,15.7513,15.9618,15.9353,16.2051,15.8758,16.0075,15.7572,15.9348,15.871,15.9439,15.9585,16.0443,15.9138,15.8225,15.9865,15.8588,15.9627,15.8762,15.8413,15.7855,15.9103,15.9015,15.8709,15.7689,15.9216,15.6697,15.6968,2026-09-01,432
2026-09-26,15.8543,16.0162,15.9619,15.8091,15.9381,16.1957,15.8757,15.8461,15.8161,15.7849,15.9293,15.9901,15.8237,15.8501,15.8049,15.8621,15.8019,16.0137,15.7518,15.6663,15.9523,15.7182,15.7434,15.7444,15.8563,16.0277,16.1759,15.7655,15.9522,15.7311,15.9473,15.8,15.8335,15.8774,15.8886,15.7681,15.7984,16.0038,15.7682,15.9316,15.8785,15.8043,15.8199,15.8218,15.8863,15.8631,15.7813,15.9643,15.6153,15.6754,2026-09-01,432
2026-09-27,15.8745,15.969,15.9103,15.7556,15.9571,16.263,15.8757,15.7877,15.7776,15.8171,15.8118,15.9754,15.7984,15.7105,15.8264,15.728,15.8088,15.9376,15.7139,15.728,15.8675,15.8305,15.7474,15.7982,15.7802,15.9709,16.1733,15.7327,15.8567,15.6964,15.9886,15.807,15.8227,15.8133,15.9569,15.6838,15.7045,15.9793,15.8001,15.9708,15.8139,15.7857,15.7948,15.7169,15.8471,15.9325,15.7634,15.9312,15.7073,15.6352,2026-09-01,432
2026-09-28,15.8332,15.9892,15.8543,15.7537,15.9115,16.2365,15.8142,15.801,15.7232,15.761,15.7232,15.8776,15.8352,15.6563,15.8336,15.7423,15.8616,16.0552,15.6341,15.7271,15.8226,15.7845,15.7578,15.7187,15.7099,15.9919,16.0829,15.7274,15.6274,15.7406,15.9098,15.8209,15.7171,15.7494,15.9197,15.6158,15.7259,15.9478,15.7605,15.8662,15.7591,15.7636,15.8476,15.726,15.8386,15.8626,15.8166,15.9869,15.6925,15.6005,2026-09-01,432
2026-09-29,15.7566,15.9505,15.8534,15.6475,15.9773,16.1623,15.7847,15.813,15.6781,15.8196,15.6077,15.8394,15.8286,15.7025,15.7632,15.6921,15.7738,16.0765,15.6,15.7195,15.761,15.6882,15.7977,15.7302,15.7608,15.9168,16.0198,15.621,15.5646,15.7213,15.9107,15.8014,15.711,15.7163,15.9671,15.6432,15.6839,16.0132,15.8114,15.7781,15.8029,15.7988,15.8912,15.7088,15.8435,15.8315,15.8837,16.0093,15.5788,15.5776,2026-09-01,432
2026-09-30,15.7813,15.8744,15.8754,15.5792,15.91,16.1801,15.8258,15.7403,15.6511,15.8648,15.5765,15.7607,15.7692,15.6872,15.7348,15.6814,15.7676,16.1455,15.5496,15.7006,15.6893,15.5807,15.746,15.713,15.8698,15.7897,15.9751,15.6553,15.624,15.6594,15.9219,15.8994,15.5755,15.6833,15.9197,15.6873,15.7548,15.8344,15.9289,15.633,15.8758,15.7986,15.8967,15.6439,15.8775,15.8007,15.9081,15.9429,15.5671,15.4954,2026-09-01,432
2026-10-01,15.8029,15.8442,15.7801,15.6794,15.8235,16.1296,15.7725,15.7271,15.6479,15.8111,15.5748,15.7448,15.7023,15.602,15.7197,15.6701,15.7581,16.0742,15.5511,15.729,15.6357,15.6439,15.7097,15.7226,15.9308,15.6422,15.8652,15.5999,15.6743,15.6855,15.8738,15.809,15.5139,15.6479,15.9425,15.6661,15.8645,15.754,15.925,15.5998,15.8661,15.7317,15.7651,15.6452,15.8634,15.7945,15.848,15.9853,15.6208,15.4903,2026-09-01,432
2026-10-02,15.7219,15.8885,15.8413,15.6806,15.7602,16.0902,15.797,15.7464,15.7759,15.7475,15.5616,15.7176,15.5296,15.5969,15.6998,15.5657,15.7892,16.0394,15.551,15.7772,15.6507,15.6852,15.6566,15.6907,15.9297,15.5557,15.8079,15.6183,15.7163,15.7704,15.8643,15.7654,15.634,15.5793,15.8895,15.7647,15.7616,15.6785,15.7741,15.6186,15.8834,15.7433,15.6919,15.6363,15.7764,15.7412,15.7968,15.8285,15.6037,15.502,2026-09-01,432
2026-10-03,15.6884,15.7584,15.822,15.5906,15.7284,15.9257,15.6843,15.6989,15.6825,15.6665,15.621,15.5443,15.4361,15.6226,15.5475,15.4324,15.7518,16.002,15.5565,15.7555,15.7305,15.7304,15.5509,15.7053,15.913,15.5475,15.7784,15.6358,15.6972,15.8857,15.8727,15.7405,15.6649,15.5455,15.8118,15.7059,15.7603,15.6438,15.6708,15.5683,15.769,15.6999,15.6125,15.6372,15.6563,15.7226,15.8089,15.7303,15.5988,15.4508,2026-09-01,432
2026-10-04,15.6345,15.6924,15.779,15.6718,15.6257,15.8335,15.613,15.6878,15.5768,15.6277,15.6383,15.5508,15.4407,15.5982,15.4868,15.4248,15.7034,15.9313,15.616,15.7105,15.6049,15.7598,15.4501,15.7239,15.7963,15.5607,15.6476,15.61,15.6799,15.8,15.8193,15.6276,15.718,15.4323,15.795,15.5981,15.74,15.6127,15.657,15.5761,15.7677,15.6749,15.5592,15.5952,15.5935,15.6091,15.7747,15.7771,15.6532,15.4794,2026-09-01,432
2026-10-05,15.5847,15.5785,15.6945,15.6649,15.5995,15.7296,15.5531,15.7368,15.6191,15.5665,15.5428,15.6114,15.4652,15.5383,15.4105,15.4663,15.7278,15.9672,15.5132,15.6334,15.5017,15.8582,15.4418,15.6626,15.8237,15.6043,15.5426,15.6533,15.6311,15.841,15.7324,15.6359,15.6832,15.2759,15.6759,15.6226,15.7329,15.5848,15.6257,15.5631,15.7205,15.5994,15.4187,15.6023,15.4948,15.5487,15.7172,15.7083,15.6573,15.5094,2026-09-01,432
2026-10-06,15.5598,15.5147,15.6797,15.6189,15.4581,15.6605,15.5159,15.7712,15.5372,15.4861,15.3896,15.6053,15.46,15.4829,15.3375,15.4475,15.7733,15.9048,15.5355,15.5158,15.3971,15.8129,15.5898,15.7494,15.876,15.5864,15.5907,15.6562,15.5817,15.7714,15.7185,15.6396,15.7361,15.3138,15.6615,15.6096,15.6416,15.5401,15.5751,15.4861,15.6801,15.5003,15.3303,15.6377,15.4902,15.6035,15.7089,15.7033,15.5564,15.5652,2026-09-01,432
2026-10-07,15.5045,15.4001,15.6429,15.6113,15.4099,15.5408,15.5327,15.693,15.4954,15.5234,15.3913,15.6092,15.5208,15.4764,15.3448,15.5306,15.7602,15.8996,15.4871,15.6834,15.372,15.697,15.5958,15.7655,15.8108,15.5521,15.7262,15.6489,15.4919,15.6466,15.6353,15.6575,15.7007,15.3959,15.5433,15.5117,15.5453,15.5671,15.599,15.4856,15.4824,15.522,15.268,15.6584,15.4187,15.506,15.6667,15.6536,15.4991,15.508,2026-09-01,432
2026-10-08,15.4134,15.4072,15.6158,15.6186,15.3601,15.5498,15.537,15.6578,15.4569,15.5317,15.4862,15.644,15.5603,15.553,15.3679,15.6081,15.7045,15.841,15.4744,15.8341,15.3959,15.7879,15.5131,15.7099,15.7017,15.4347,15.5861,15.5737,15.4614,15.6066,15.5462,15.5784,15.7096,15.3905,15.446,15.5729,15.4678,15.5471,15.5065,15.4753,15.3361,15.3848,15.2415,15.6239,15.4442,15.5065,15.5743,15.6298,15.4934,15.4378,2026-09-01,432
2026-10-09,15.396,15.4535,15.5895,15.6036,15.3322,15.5128,15.5376,15.5522,15.4531,15.4413,15.5007,15.6656,15.5889,15.5295,15.4109,15.5973,15.6591,15.7081,15.3125,15.8218,15.3126,15.821,15.5088,15.7347,15.7085,15.3855,15.5275,15.5009,15.3932,15.5403,15.5028,15.5394,15.6313,15.3944,15.3925,15.541,15.406,15.5325,15.497,15.5021,15.2276,15.3111,15.2308,15.5278,15.4245,15.4968,15.5304,15.6114,15.5136,15.4441,2026-09-01,432
2026-10-10,15.4073,15.4773,15.61,15.4773,15.29,15.3776,15.5046,15.4516,15.3855,15.3754,15.4892,15.4937,15.6119,15.5861,15.4767,15.5046,15.6407,15.7304,15.3304,15.7743,15.3379,15.8358,15.5163,15.7591,15.7473,15.4331,15.4841,15.4837,15.3845,15.4785,15.4812,15.4329,15.5144,15.3812,15.3863,15.5164,15.4386,15.4963,15.5061,15.502,15.2616,15.3437,15.2135,15.4429,15.4651,15.4267,15.5656,15.5458,15.5625,15.3377,2026-09-01,432
2026-10-11,15.3991,15.4101,15.5882,15.3913,15.2603,15.3394,15.4076,15.5432,15.4245,15.41,15.5496,15.3494,15.5423,15.4518,15.4844,15.3574,15.6419,15.7426,15.2399,15.6421,15.2597,15.7301,15.5225,15.8108,15.6718,15.3837,15.5586,15.4847,15.3932,15.4122,15.4767,15.4742,15.4679,15.3568,15.3277,15.5168,15.4339,15.5558,15.4715,15.5588,15.1962,15.3244,15.0782,15.3299,15.5938,15.4173,15.5184,15.5357,15.5595,15.2873,2026-09-01,432
2026-10-12,15.4607,15.4551,15.4573,15.3816,15.2497,15.3997,15.4054,15.4238,15.3923,15.3889,15.5218,15.3836,15.5296,15.4366,15.5437,15.2657,15.5576,15.6312,15.2562,15.5963,15.3687,15.6658,15.5165,15.6977,15.6351,15.3156,15.46,15.5105,15.3187,15.4205,15.5321,15.4873,15.4962,15.4018,15.4167,15.4468,15.4205,15.6334,15.4586,15.6276,15.1949,15.3273,15.039,15.3035,15.7222,15.5211,15.4471,15.4089,15.6575,15.2039,2026-09-01,432
2026-10-13,15.4426,15.4623,15.4599,15.3507,15.2431,15.3975,15.3862,15.247,15.3332,15.3652,15.4671,15.3829,15.5041,15.4258,15.503,15.3001,15.4453,15.5781,15.2574,15.5767,15.3501,15.5519,15.5151,15.5476,15.4567,15.2352,15.5541,15.5275,15.3462,15.2698,15.4162,15.5172,15.5472,15.3956,15.4476,15.3421,15.4048,15.4915,15.4242,15.6259,15.2529,15.2784,15.05,15.2501,15.7219,15.5252,15.4872,15.2659,15.7176,15.1154,2026-09-01,432
2026-10-14,15.3895,15.5521,15.3947,15.1549,15.124,15.4091,15.4146,15.2318,15.2973,15.3573,15.3288,15.3406,15.399,15.3272,15.5144,15.1836,15.2909,15.4461,15.2245,15.6803,15.3378,15.4695,15.4358,15.4748,15.395,15.2294,15.4875,15.466,15.3625,15.2834,15.4246,15.6303,15.5091,15.3914,15.4244,15.4199,15.357,15.4525,15.2935,15.5139,15.3364,15.2084,14.9618,15.249,15.6896,15.414,15.4792,15.2873,15.6425,15.1576,2026-09-01,432
2026-10-15,15.3106,15.5178,15.3229,15.0879,15.1138,15.3352,15.3927,15.2501,15.2263,15.3852,15.1417,15.3093,15.3758,15.3102,15.5294,15.2126,15.1959,15.3485,15.234,15.6275,15.208,15.3988,15.4114,15.4003,15.3771,15.2627,15.4076,15.4357,15.3055,15.2483,15.4565,15.6477,15.559,15.3362,15.3382,15.4195,15.3099,15.4483,15.2289,15.3532,15.404,15.1294,14.9002,15.2738,15.6522,15.3316,15.4303,15.2716,15.6705,15.1909,2026-09-01,432
