date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-02,16.052681618879323,15.970311181977268,16.02852805488867,16.053098586518892,16.079026593250823,16.122952950707216,2026-06-02,50
2026-06-03,16.1218726227708,16.05111369757604,16.084953308229746,16.11810317062846,16.156493450832137,16.21951538691165,2026-06-02,50
2026-06-04,16.1369253697224,16.05931461164536,16.099564075841883,16.125479695069338,16.182293208297054,16.23976821139563,2026-06-02,50
2026-06-05,16.15852364395041,16.04082413850833,16.113262632155013,16.15754847983806,16.201157537836785,16.251674785760535,2026-06-02,50
2026-06-06,16.19936099036422,16.08358449792793,16.162658481907236,16.204968407340864,16.24213659517869,16.306807640915927,2026-06-02,50
2026-06-07,16.2344258147398,16.127722865739642,16.184493968411836,16.244134386645747,16.28906322904081,16.34615354835073,2026-06-02,50
2026-06-08,16.24632965492028,16.1257969074312,16.19732028860924,16.24462452084252,16.291316215492717,16.357946594060007,2026-06-02,50
2026-06-09,16.293627452217017,16.170546692996204,16.214611343842442,16.29467602855171,16.36057905896474,16.42937929054289,2026-06-02,50
2026-06-10,16.308917517746316,16.178836995927718,16.24100400344136,16.304471489158594,16.36752616887857,16.435013949853722,2026-06-02,50
2026-06-11,16.320014027006533,16.178984777751946,16.253955103998432,16.33150857515255,16.391434998820557,16.45366190940246,2026-06-02,50
2026-06-12,16.34652019081571,16.217527928410853,16.283244450210034,16.36382412689211,16.411173183746584,16.488431743864396,2026-06-02,50
2026-06-13,16.34232467981444,16.14840479041727,16.282069049468248,16.35054833630461,16.39728067013851,16.516882041059358,2026-06-02,50
2026-06-14,16.346413907956393,16.16451985453387,16.273538277406562,16.34833082484129,16.423755159427486,16.562494910436786,2026-06-02,50
2026-06-15,16.333046403938077,16.16554414300082,16.22914683794494,16.32679361617371,16.418783942364453,16.546807812724715,2026-06-02,50
2026-06-16,16.334260433631584,16.165430199318415,16.229003279806413,16.311297290353494,16.425353987992047,16.53292152124556,2026-06-02,50
2026-06-17,16.32835383430155,16.149413904980772,16.240063734417824,16.3085121213771,16.421433503872112,16.530723576460204,2026-06-02,50
2026-06-18,16.320690186944482,16.153103428063034,16.23023675168482,16.31291098534841,16.40533223185848,16.524296302948994,2026-06-02,50
2026-06-19,16.319726112485338,16.139844526903737,16.234493730184337,16.300472074479643,16.417724855278543,16.50482315000165,2026-06-02,50
2026-06-20,16.33820737295093,16.15859645224935,16.23484423462826,16.331454220950967,16.442228688212666,16.559523124823492,2026-06-02,50
2026-06-21,16.360451397323352,16.141615501083958,16.259890555503656,16.35311556735266,16.440018723468476,16.585013202327023,2026-06-02,50
2026-06-22,16.389885288471177,16.149244584846308,16.289103401673646,16.403806535836402,16.476626549078883,16.613503110213017,2026-06-02,50
2026-06-23,16.427116602007125,16.2348905452722,16.331011106171644,16.439865596829684,16.506775251721685,16.68071345805176,2026-06-02,50
2026-06-24,16.462704009050928,16.211930862183053,16.397578714974493,16.457464327957627,16.54355296655148,16.629494374001844,2026-06-02,50
2026-06-25,16.49371440297515,16.263890385091855,16.41252180295317,16.510425340751958,16.559869208938604,16.66186308431515,2026-06-02,50
