date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-05-23,15.72659907469509,15.637740950245082,15.702523458361096,15.735147503186806,15.757318270413014,15.792087326835864,2026-05-23,50
2026-05-24,15.73532607212705,15.65187913604157,15.707590922108146,15.736219769344814,15.772945457236586,15.792718595368582,2026-05-23,50
2026-05-25,15.797011985456606,15.72911095852324,15.768092451409977,15.79983222468628,15.823487102727105,15.862999804550261,2026-05-23,50
2026-05-26,15.831950602063914,15.758429369989468,15.793169607902685,15.829070620828652,15.868539121982282,15.900643247983034,2026-05-23,50
2026-05-27,15.848153818407239,15.750800095307929,15.801472714537415,15.848128687656903,15.888382223941402,15.957475413333437,2026-05-23,50
2026-05-28,15.884071913065483,15.779953271291571,15.838056506302713,15.875229425191769,15.918252168418373,15.981985256029366,2026-05-23,50
2026-05-29,15.922514546131953,15.796748074207557,15.875530861960089,15.918590371144697,15.966874775237141,16.050911934960688,2026-05-23,50
2026-05-30,15.932435659622893,15.802446409615246,15.867344860329714,15.936048723607009,16.004581575043595,16.077756361087516,2026-05-23,50
2026-05-31,15.956288095279207,15.762711148189052,15.878261140538424,15.970978720265656,16.021701183799756,16.099646668139943,2026-05-23,50
2026-06-01,15.978669751243642,15.814202839436462,15.909761678383923,15.97844384384665,16.054445078307474,16.13532082033441,2026-05-23,50
2026-06-02,16.00350227264376,15.880730766686495,15.958605333706403,15.989654332555324,16.058381715125172,16.134768704263372,2026-05-23,50
2026-06-03,16.036188377267518,15.901978197151841,15.975756815443633,16.041322180765,16.087028364261922,16.172599677385506,2026-05-23,50
2026-06-04,16.07624945801983,15.933294042541856,15.991279327527781,16.080769240321693,16.14526999204605,16.21932134683549,2026-05-23,50
2026-06-05,16.102699680883976,15.926770647784018,16.02802907288912,16.11451407161836,16.17445904775254,16.255603564385588,2026-05-23,50
2026-06-06,16.114699422450155,15.933755569820747,16.037964265896854,16.122015997873838,16.201165879986235,16.301858319720242,2026-05-23,50
2026-06-07,16.146117791282325,15.939450786285489,16.077838861312735,16.14045721019915,16.247207531132098,16.32570826995406,2026-05-23,50
2026-06-08,16.18257058841148,15.972228205800482,16.105145369209094,16.199422800879198,16.283269459565112,16.356736796814165,2026-05-23,50
2026-06-09,16.20344259727609,16.010594337738272,16.126714360986753,16.190593798211246,16.30350776572429,16.368746742722475,2026-05-23,50
2026-06-10,16.221585178981126,16.054164016821964,16.1388665941562,16.211170203694266,16.303918001326043,16.418280218058676,2026-05-23,50
2026-06-11,16.249996062670338,16.05815450406649,16.153424630964366,16.249576009496277,16.355237975966354,16.43033772245374,2026-05-23,50
2026-06-12,16.291391286138705,16.098247559286804,16.233992673543014,16.295957976289465,16.366017092270795,16.496868263407514,2026-05-23,50
2026-06-13,16.300664867177087,16.1451938955525,16.217939959293563,16.275015335802138,16.373036984693293,16.52474455407021,2026-05-23,50
2026-06-14,16.30855709811742,16.119630794924063,16.22749793062849,16.30560036613675,16.402115240629293,16.49678162250961,2026-05-23,50
2026-06-15,16.315450219474958,16.119572048442947,16.250502697357767,16.330823804145368,16.395413450110468,16.459031231081685,2026-05-23,50
2026-06-16,16.31522437235334,16.119787014238412,16.239433082110775,16.329423545612123,16.386521461997475,16.471744099247903,2026-05-23,50
2026-06-17,16.325624156244594,16.14744833469942,16.23754299813191,16.330722378191084,16.395245345699855,16.49072480506394,2026-05-23,50
2026-06-18,16.35794992747354,16.144205376593113,16.27300203245572,16.368082834863113,16.429017469038087,16.558979710136068,2026-05-23,50
2026-06-19,16.37093207709794,16.11871377837921,16.260247995611778,16.37208425945974,16.4652552217699,16.62016505596823,2026-05-23,50
2026-06-20,16.382382114515487,16.14193518314169,16.27690553693515,16.360934584978143,16.506205001882883,16.625829399358327,2026-05-23,50
2026-06-21,16.41139244116534,16.183366966350523,16.279224305159193,16.39719693850425,16.53529616616413,16.664406788557166,2026-05-23,50
2026-06-22,16.43308891372814,16.22168665961524,16.315213876457012,16.415208209915914,16.541603552223396,16.692193179891877,2026-05-23,50
2026-06-23,16.435251181901478,16.259095035416635,16.333444515947015,16.409676877984367,16.50922081843617,16.703367620534422,2026-05-23,50
2026-06-24,16.47285727819805,16.244275388125274,16.38549743282617,16.448654851605603,16.590418987847624,16.75940769922502,2026-05-23,50
2026-06-25,16.488189854321433,16.305500271876383,16.375228529882634,16.463613595903013,16.565336523126582,16.740569463517655,2026-05-23,50
2026-06-26,16.48092946460421,16.30000333137138,16.37687485964293,16.446632606890724,16.606549060799278,16.727875691274622,2026-05-23,50
2026-06-27,16.49727009891167,16.30389787312452,16.40247680282973,16.477788594154926,16.58712438032709,16.706273317422653,2026-05-23,50
2026-06-28,16.52628703429695,16.300312718654457,16.439670764234368,16.521600820318785,16.626977514888218,16.722397538923428,2026-05-23,50
2026-06-29,16.53754588029216,16.30115403941871,16.477784379628346,16.537344018932572,16.637093556838863,16.766052267437082,2026-05-23,50
2026-06-30,16.55030761359674,16.303809845705956,16.459869742836545,16.568403199710993,16.63833293932629,16.746009517206,2026-05-23,50
2026-07-01,16.557352390445637,16.321033931794137,16.459450209734666,16.577255526057623,16.654888109227894,16.74104752367101,2026-05-23,50
2026-07-02,16.579947234206728,16.37418345571949,16.491227193148763,16.605613517948207,16.663755146544652,16.745817729715554,2026-05-23,50
2026-07-03,16.597855364918463,16.42091674261432,16.510927126959704,16.598521077365056,16.663808991218453,16.786791960239857,2026-05-23,50
2026-07-04,16.60115667609683,16.431782694313807,16.527803718593937,16.604961386235843,16.677368935217565,16.758850461745375,2026-05-23,50
2026-07-05,16.611464474522165,16.46235560739597,16.54334895606487,16.6116612191207,16.695605162299188,16.762617882818446,2026-05-23,50
2026-07-06,16.633422945180005,16.47521520238175,16.569568664015023,16.633047473247892,16.71467578515702,16.764213502957208,2026-05-23,50
