date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-29,16.61575609360436,16.54117582603862,16.58777365958193,16.618438289313417,16.644187378088105,16.68816767248136,2026-06-29,50
2026-06-30,16.623201133219442,16.543281399740142,16.596454035441866,16.626662728368643,16.65334277283175,16.69395767039369,2026-06-29,50
2026-07-01,16.594731246123864,16.514268374515854,16.56900985427255,16.592984915903912,16.62282234796216,16.678472374863517,2026-06-29,50
2026-07-02,16.599603622651344,16.521167419865755,16.560115134373838,16.603179632474625,16.64418569799599,16.682128069074693,2026-06-29,50
2026-07-03,16.61412456180008,16.48668695475497,16.570462648680348,16.616643970701205,16.66199532997757,16.724260553773405,2026-06-29,50
2026-07-04,16.641018918549662,16.548033420988276,16.595544044191872,16.63411528686483,16.69267025023032,16.740578181012964,2026-06-29,50
2026-07-05,16.678805996010457,16.550757230737553,16.631006986814086,16.67552960261902,16.730064119123444,16.789195635457126,2026-06-29,50
2026-07-06,16.67795563557422,16.540367536195145,16.6108989474832,16.664505317642046,16.74121806009086,16.82670335947022,2026-06-29,50
2026-07-07,16.661636703227213,16.50909383027771,16.60273178481281,16.674628452741356,16.71383371148521,16.798017086002876,2026-06-29,50
2026-07-08,16.66583425479846,16.495147294409556,16.627446467695044,16.667313071384402,16.723239705903822,16.829599040977943,2026-06-29,50
2026-07-09,16.667063444518575,16.48740943082301,16.613084403060714,16.68255379288074,16.738694937971008,16.804553194592586,2026-06-29,50
2026-07-10,16.66291164299955,16.473064784180142,16.595394595273543,16.67540959483307,16.721508959893505,16.85158536811706,2026-06-29,50
2026-07-11,16.666540445108502,16.494559419398943,16.59382002459347,16.643391844931504,16.738690132197696,16.819700997092518,2026-06-29,50
2026-07-12,16.672494614007313,16.4619248569527,16.579933136908867,16.658537870063874,16.777095142895746,16.849212842050274,2026-06-29,50
2026-07-13,16.682609932189898,16.46876263473427,16.582328349618646,16.658594865987983,16.77668486894148,16.929407215264487,2026-06-29,50
2026-07-14,16.717804291815938,16.519855205359548,16.628778544307462,16.722456636157762,16.794718217644302,16.974085020633193,2026-06-29,50
2026-07-15,16.738064765879134,16.503982274677437,16.66090995650536,16.75254887614893,16.824248371775084,16.96667343911113,2026-06-29,50
2026-07-16,16.742693408230853,16.56057465045137,16.655891722554117,16.73690033851114,16.84202543210751,16.93647189955515,2026-06-29,50
2026-07-17,16.74224884739733,16.514379889205046,16.657063876089815,16.728392780182972,16.84021416055724,16.974259091248168,2026-06-29,50
2026-07-18,16.761170211889276,16.49142375493755,16.669166298794295,16.757393305447103,16.84890566457099,17.008379701458747,2026-06-29,50
2026-07-19,16.773541986447935,16.524740966370732,16.67449919402992,16.765399860026854,16.88152179554602,17.021582722441888,2026-06-29,50
2026-07-20,16.78552723162526,16.57451620401738,16.669883046283992,16.789149142149174,16.90320994515041,17.036474865856643,2026-06-29,50
2026-07-21,16.80162776513099,16.54293418068952,16.674592254720547,16.822923239571224,16.890454476141414,17.069518724651967,2026-06-29,50
2026-07-22,16.797942392553228,16.537594529104723,16.71645211266093,16.78252470005253,16.893904724987486,17.022256299750826,2026-06-29,50
2026-07-23,16.812932853233253,16.601356095514483,16.72259572265442,16.79174127868358,16.882321371520078,17.049035660848574,2026-06-29,50
2026-07-24,16.81687242555858,16.64456997222143,16.709069228286545,16.783651692914656,16.91068192672514,17.059647207149407,2026-06-29,50
2026-07-25,16.801403280225955,16.619829137237307,16.708297303585475,16.792871317326806,16.882785020403688,17.01087743143617,2026-06-29,50
2026-07-26,16.79472884850527,16.643899931183306,16.69815974348937,16.770368920822925,16.882826383413047,17.002478866842072,2026-06-29,50
2026-07-27,16.805601581977935,16.62024532909103,16.70131378658959,16.787575799847037,16.899378513711582,17.000535981726188,2026-06-29,50
2026-07-28,16.79147651365201,16.601439394098083,16.684970689247983,16.813860985842116,16.873272445918083,17.010126968365775,2026-06-29,50
2026-07-29,16.789411151934633,16.600353097539063,16.684970770421437,16.80765235368561,16.879399915585267,16.967002263030007,2026-06-29,50
2026-07-30,16.783777749731765,16.597489864373927,16.679449049863788,16.79347544890649,16.8802770982353,16.94916579868545,2026-06-29,50
2026-07-31,16.780017902953908,16.558930859892104,16.679980694429048,16.76940547867528,16.90505372618764,16.97025477705093,2026-06-29,50
2026-08-01,16.77888503440663,16.542916823295496,16.667940672484377,16.800929538091008,16.884549649857874,16.96861718994897,2026-06-29,50
2026-08-02,16.76960205615396,16.53160366980178,16.661491142362443,16.780132823557015,16.875667077190275,16.96072505256643,2026-06-29,50
2026-08-03,16.759679780240486,16.514316622600738,16.66515269904491,16.785137082715494,16.862396389280484,16.94772335116003,2026-06-29,50
2026-08-04,16.756992549175255,16.551258023262072,16.669660887182104,16.7734378294529,16.862418590075556,16.91792981444527,2026-06-29,50
2026-08-05,16.7539642428235,16.54551884581206,16.67204513712749,16.737334056036985,16.841888233798105,16.954124540861578,2026-06-29,50
2026-08-06,16.7583331610419,16.51866414470053,16.69414716103133,16.740618914078297,16.84015680343682,16.952563625330555,2026-06-29,50
2026-08-07,16.74373310012869,16.53901791274291,16.642834709396723,16.741338811637494,16.83748394697774,16.960160538378087,2026-06-29,50
2026-08-08,16.73133727221595,16.564084705998535,16.632331217561905,16.713261650723304,16.830248470016848,16.94368976249773,2026-06-29,50
2026-08-09,16.74160056313541,16.56677456550074,16.642803020665117,16.741001493772874,16.81436273677121,16.980819946133522,2026-06-29,50
2026-08-10,16.745599930080893,16.536336440851876,16.67226099201868,16.735803881651492,16.82429751826065,16.934402412839475,2026-06-29,50
2026-08-11,16.741406378937324,16.565813368937373,16.653725567657165,16.736623345464217,16.822656460961127,16.96431766781145,2026-06-29,50
2026-08-12,16.732311232080654,16.51754067758155,16.655255895006412,16.74915374528399,16.791282993844504,16.97219082261975,2026-06-29,50
