date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-23,16.754520645457454,16.676752081992877,16.73712999405312,16.752586333655245,16.77233962842209,16.83217195008937,2026-08-23,50
2026-08-24,16.769732563922563,16.711331249783395,16.738724516066167,16.76727847491317,16.800039625814296,16.834207073203213,2026-08-23,50
2026-08-25,16.808854766890807,16.734490920854427,16.78453657347231,16.804626788189744,16.83441143585209,16.875714220643797,2026-08-23,50
2026-08-26,16.80287496038327,16.72127412546002,16.76580985537489,16.800307039813724,16.842285446157412,16.885357566537408,2026-08-23,50
2026-08-27,16.72224790922709,16.61629514258153,16.6843770399945,16.724858558030604,16.77410970943281,16.81287788533357,2026-08-23,50
2026-08-28,16.650435733684347,16.541086283690184,16.613282676250595,16.649648053932346,16.69757776269222,16.7368188524152,2026-08-23,50
2026-08-29,16.612129309162597,16.521167862896,16.57517747235711,16.60766003404821,16.647240598341117,16.717082984878374,2026-08-23,50
2026-08-30,16.55432449029035,16.43788285438844,16.50613069637805,16.557702596430715,16.604258555436957,16.66630567650489,2026-08-23,50
2026-08-31,16.501060033968578,16.397112616270245,16.444079276452506,16.48931663048647,16.550260082641323,16.63753556475287,2026-08-23,50
2026-09-01,16.46628779109833,16.323616111226013,16.408178912608662,16.473008091018375,16.525000646347685,16.569985461519494,2026-08-23,50
2026-09-02,16.445031899955342,16.306413881807877,16.391099254615003,16.453954331375055,16.49187101464439,16.572516906871453,2026-08-23,50
2026-09-03,16.409336201834222,16.283600725417003,16.346669213846855,16.428205118102994,16.473464644858037,16.529132522051604,2026-08-23,50
2026-09-04,16.399289549902345,16.258134176731623,16.341077182065717,16.393238787116786,16.473704738761608,16.53655422236304,2026-08-23,50
2026-09-05,16.38350293855981,16.2176364162261,16.31727235557669,16.37376931319889,16.45751369040714,16.553846658563284,2026-08-23,50
2026-09-06,16.36533793489623,16.16056653509411,16.2821770136768,16.39004561116309,16.42767810493343,16.53618010191847,2026-08-23,50
2026-09-07,16.34524368212215,16.11189094220028,16.272173239751517,16.347552683712358,16.437474238535106,16.533542636058332,2026-08-23,50
2026-09-08,16.313859167158384,16.051386268144817,16.25007724137078,16.31337358934283,16.40114980228816,16.50953870719455,2026-08-23,50
2026-09-09,16.278927750187048,16.100012692693387,16.205192872322158,16.270386357775866,16.352845083286454,16.475818823447288,2026-08-23,50
2026-09-10,16.273541932048197,16.081427718046115,16.192303367515034,16.268558130774892,16.364212126687825,16.484785963727294,2026-08-23,50
2026-09-11,16.258734831069,16.049303884215846,16.146593126968234,16.263067016948725,16.345489931143035,16.48529336695607,2026-08-23,50
2026-09-12,16.225249727697314,15.995677089132045,16.154142333926913,16.22481738217894,16.303769251389618,16.442120725106612,2026-08-23,50
2026-09-13,16.188691669684328,15.994410650801067,16.120031129081084,16.199739676075872,16.242183284940392,16.414700996113933,2026-08-23,50
2026-09-14,16.156226260332957,15.929750406438135,16.09304812592449,16.145716418423454,16.230893255876445,16.351678792282286,2026-08-23,50
2026-09-15,16.150392146798964,15.9842899507092,16.067386621714753,16.147172005521995,16.242605808191357,16.33805167304182,2026-08-23,50
2026-09-16,16.123276784370557,15.898925026718342,16.046188315803903,16.146876320745584,16.210970747582273,16.277339911285484,2026-08-23,50
2026-09-17,16.10103187796935,15.885802311325728,16.011579321004625,16.114213662431915,16.19457504725959,16.277190040026444,2026-08-23,50
2026-09-18,16.08316382358491,15.866776102013056,16.015530445203773,16.094303042060975,16.164826089316684,16.268141798705784,2026-08-23,50
2026-09-19,16.052298338921037,15.87363000583174,15.983208035889165,16.049283093770025,16.12737114208717,16.24158874922759,2026-08-23,50
2026-09-20,16.012865076427328,15.840605288937446,15.948848493131834,16.027661892932073,16.069234308078908,16.192249722111573,2026-08-23,50
2026-09-21,15.990988521913359,15.801280617672953,15.912716901639865,15.994162186187761,16.06128638814438,16.170851104636295,2026-08-23,50
2026-09-22,15.964750718214441,15.772861154468595,15.900071331800529,15.950820977196498,16.049710355138785,16.148477236129498,2026-08-23,50
2026-09-23,15.939864801768415,15.741986409460646,15.866690661751937,15.92959352120819,16.016706166112648,16.148336356648873,2026-08-23,50
2026-09-24,15.921052788576342,15.719269504052255,15.82556873473353,15.922689140568163,16.000045641586425,16.150843235504826,2026-08-23,50
2026-09-25,15.908066671026168,15.657627203725625,15.81316521031071,15.904321285847345,16.01780032257807,16.115853679639883,2026-08-23,50
