date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-01,16.04419794985811,15.987874496777016,16.019407810207547,16.041208775323966,16.061930769948148,16.113020272114294,2026-06-01,50
2026-06-02,16.038093744133867,15.97865360193749,16.00332131060678,16.03082057850603,16.068270785777504,16.104568838935162,2026-06-01,50
2026-06-03,16.10424181373023,16.011456467645527,16.064787864322,16.095043963049942,16.139011611515464,16.202372751120883,2026-06-01,50
2026-06-04,16.128433448217244,16.039994106341872,16.08000496978152,16.116309886484103,16.17524082961682,16.252922062645847,2026-06-01,50
2026-06-05,16.18375934824724,16.057854461938426,16.12542488584016,16.170565571675,16.24549624595369,16.31955616182128,2026-06-01,50
2026-06-06,16.198768570736654,16.05208960865882,16.13870783482932,16.208837273674742,16.25543389305111,16.33000175593475,2026-06-01,50
2026-06-07,16.22752600733267,16.103523988319687,16.16049587136271,16.227094012590985,16.282495533440958,16.364334025318144,2026-06-01,50
2026-06-08,16.255352140488625,16.153922302586267,16.20513973230587,16.24730403388056,16.312748976626793,16.391627144561795,2026-06-01,50
2026-06-09,16.29144842339495,16.171223927284807,16.239968016311774,16.28963846616746,16.35220290679331,16.40977217507444,2026-06-01,50
2026-06-10,16.293456675904817,16.20352613949639,16.247461703829703,16.286139449669847,16.323811213775432,16.417330198085374,2026-06-01,50
2026-06-11,16.307637514832688,16.1453216325327,16.24564945578991,16.313115998609348,16.355516811554224,16.458550832976286,2026-06-01,50
2026-06-12,16.31616294174598,16.152647255072413,16.255272240610687,16.327475580911006,16.37050072208493,16.470055414118605,2026-06-01,50
2026-06-13,16.301480931174776,16.144110153483464,16.256336854376386,16.30343772720748,16.367721679606884,16.44930400985127,2026-06-01,50
2026-06-14,16.295500691698493,16.13398398699238,16.222447498859687,16.30002366454283,16.384047989214565,16.441173815931187,2026-06-01,50
2026-06-15,16.301831010903093,16.114683864799787,16.238451497472475,16.305587254818867,16.362938489953134,16.466730802412883,2026-06-01,50
2026-06-16,16.301206684098005,16.143725335703305,16.22370984922049,16.28654562115988,16.383161815093153,16.47414064434663,2026-06-01,50
2026-06-17,16.30642867304679,16.13138749402022,16.218354716487955,16.28955490215746,16.401004804876873,16.487812303533534,2026-06-01,50
2026-06-18,16.316594237394437,16.085307422798838,16.22685645991851,16.322366003733705,16.40744391115056,16.505925695676382,2026-06-01,50
2026-06-19,16.341345931048217,16.06313604001446,16.2560317161981,16.33257219082799,16.436375130048027,16.547171698336943,2026-06-01,50
2026-06-20,16.359080109360367,16.123645340153324,16.267228548969797,16.37845944743843,16.44614266898517,16.574044007024792,2026-06-01,50
2026-06-21,16.38828066863111,16.135324202101195,16.309840998764102,16.392050689726126,16.446562404250347,16.630370087223877,2026-06-01,50
2026-06-22,16.413081780105657,16.18350967580432,16.330113081214794,16.399119845559664,16.48061904422708,16.681970674909795,2026-06-01,50
2026-06-23,16.446231521008837,16.1755786087693,16.364285952711978,16.443529003332024,16.52342307958272,16.67230798247543,2026-06-01,50
2026-06-24,16.468257397016128,16.220722177946094,16.365422607551434,16.460116545095786,16.58174484729342,16.668142691413006,2026-06-01,50
2026-06-25,16.495911670578366,16.281349130781713,16.372839962463836,16.48996844188797,16.57326697877321,16.760058955314427,2026-06-01,50
2026-06-26,16.522055737750545,16.304665451828196,16.41554479831421,16.52556358997324,16.604854029254046,16.740911218969387,2026-06-01,50
2026-06-27,16.55069172879032,16.361068853481658,16.455737003753818,16.545006353337847,16.626479892558518,16.789432520287797,2026-06-01,50
2026-06-28,16.55874379254145,16.384059894396756,16.4586717624821,16.550376207556276,16.64396509796519,16.739815171694442,2026-06-01,50
2026-06-29,16.58324529573137,16.41830344905015,16.4845269852377,16.54768522574874,16.671795350944272,16.803188127241768,2026-06-01,50
2026-06-30,16.59626587369941,16.408116591157935,16.49985415701325,16.58271894553954,16.686503341541506,16.811645092149735,2026-06-01,50
2026-07-01,16.60879882188234,16.383598986303273,16.503149561905012,16.59753595301815,16.716036900501013,16.862603312482495,2026-06-01,50
2026-07-02,16.60704364314113,16.394219991344045,16.505929047611087,16.589587638079983,16.696123221535817,16.827415007454356,2026-06-01,50
2026-07-03,16.614235072544833,16.379224256164584,16.503219137174924,16.61128287860226,16.71880213408971,16.90170961773591,2026-06-01,50
2026-07-04,16.624537840288944,16.420877842366014,16.5205433097792,16.61940547505752,16.73930013255258,16.87312943735392,2026-06-01,50
2026-07-05,16.63567546736032,16.36896670094424,16.55328375616259,16.6399822251199,16.727869018312546,16.910644208785854,2026-06-01,50
2026-07-06,16.645710280585316,16.413030406705932,16.57425948718778,16.64586143121686,16.764590068923326,16.83335791015994,2026-06-01,50
2026-07-07,16.65316868913552,16.434125600780884,16.566343197170763,16.655452969399477,16.74340898922857,16.83295155893022,2026-06-01,50
2026-07-08,16.655682720203632,16.429325384570063,16.58925062583762,16.666544326317087,16.750267714459316,16.870762109336344,2026-06-01,50
2026-07-09,16.659139893083303,16.48164169291588,16.565380041940074,16.677731739169435,16.725653011826896,16.843238756203338,2026-06-01,50
2026-07-10,16.659483274843936,16.46770534619717,16.549764857732885,16.65715677596132,16.781730518682846,16.862112510656335,2026-06-01,50
2026-07-11,16.669206179270546,16.44219057121317,16.56434584953885,16.653588436038554,16.77302379127783,16.893769653314944,2026-06-01,50
2026-07-12,16.691203895713322,16.454578159480107,16.599043027971646,16.678220155250283,16.78101020852239,16.89356554282236,2026-06-01,50
2026-07-13,16.686692225905357,16.470541696904643,16.60322704366235,16.690884712596322,16.794434091386076,16.90198168333543,2026-06-01,50
2026-07-14,16.692853706298962,16.48405903695624,16.58238357259419,16.69457136189554,16.77733806531116,16.93553557207733,2026-06-01,50
