source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,DWD,dynamical,2026-07-01,2026-10,3,3.0579,0.726,2.3318,ens_000,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.4596,0.7855,2.6741,ens_000,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.5996,0.8834,2.7162,ens_000,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.3831,0.3551,2.028,ens_001,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.564,0.4392,2.1248,ens_001,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.4193,0.572,1.8473,ens_001,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.7193,0.6389,2.0804,ens_001,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.1656,0.7283,2.4373,ens_001,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.246,0.7293,2.5168,ens_001,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.471,0.3729,2.0982,ens_002,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.8924,0.4367,2.4557,ens_002,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.8594,0.5519,2.3075,ens_002,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.689,0.5094,2.1796,ens_002,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.1241,0.6013,2.5227,ens_002,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.2459,0.6104,2.6355,ens_002,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4216,0.3613,2.0602,ens_003,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.5651,0.4974,2.0677,ens_003,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.146,0.566,1.58,ens_003,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.1215,0.5502,1.5713,ens_003,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.4607,0.6133,1.8474,ens_003,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.6551,0.5801,2.075,ens_003,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4947,0.3766,2.1181,ens_004,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.5939,0.3984,2.1955,ens_004,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.1038,0.4688,1.635,ens_004,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.3783,0.593,1.7853,ens_004,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.7487,0.56,2.1887,ens_004,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.8544,0.6091,2.2453,ens_004,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.3774,0.3745,2.0029,ens_005,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.6933,0.4722,2.221,ens_005,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.4936,0.5867,1.9069,ens_005,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.6653,0.7168,1.9485,ens_005,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.0148,0.7283,2.2865,ens_005,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.9124,0.7333,2.1791,ens_005,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4635,0.3514,2.1121,ens_006,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.4279,0.393,2.0349,ens_006,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.085,0.4876,1.5974,ens_006,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.3131,0.5852,1.7279,ens_006,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.904,0.7267,2.1773,ens_006,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.1406,0.7388,2.4019,ens_006,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4696,0.3641,2.1056,ens_007,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.826,0.4616,2.3644,ens_007,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.594,0.5439,2.0501,ens_007,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.4216,0.5488,1.8728,ens_007,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.8323,0.6329,2.1994,ens_007,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.048,0.5942,2.4538,ens_007,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4471,0.3453,2.1018,ens_008,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.6901,0.4604,2.2297,ens_008,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.3696,0.5076,1.8619,ens_008,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.2015,0.5556,1.646,ens_008,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.5775,0.6235,1.9539,ens_008,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.7785,0.6191,2.1593,ens_008,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4726,0.3823,2.0903,ens_009,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.899,0.4979,2.401,ens_009,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.8549,0.6225,2.2324,ens_009,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.8974,0.6555,2.2419,ens_009,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.431,0.6863,2.7446,ens_009,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.584,0.6027,2.9813,ens_009,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4685,0.3745,2.094,ens_010,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.7745,0.4948,2.2797,ens_010,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.6667,0.5926,2.0741,ens_010,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.7903,0.6591,2.1312,ens_010,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.3789,0.8024,2.5765,ens_010,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.5888,0.8316,2.7572,ens_010,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.5062,0.3915,2.1147,ens_011,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.894,0.5232,2.3708,ens_011,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.6274,0.6416,1.9858,ens_011,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.7595,0.6695,2.0899,ens_011,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.9773,0.6918,2.2855,ens_011,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.8909,0.7129,2.178,ens_011,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4272,0.3712,2.056,ens_012,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.4602,0.4081,2.0521,ens_012,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.1092,0.466,1.6432,ens_012,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.2324,0.5026,1.7298,ens_012,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.6492,0.5483,2.1009,ens_012,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.7315,0.6537,2.0778,ens_012,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4454,0.3838,2.0616,ens_013,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.6517,0.4736,2.1781,ens_013,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.3484,0.5101,1.8383,ens_013,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.5505,0.6361,1.9144,ens_013,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.7966,0.728,2.0686,ens_013,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.1329,0.7078,2.4251,ens_013,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4608,0.3717,2.0891,ens_014,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.6629,0.439,2.224,ens_014,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.4898,0.5074,1.9824,ens_014,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.4763,0.5899,1.8864,ens_014,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.8589,0.6479,2.2111,ens_014,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.1072,0.6319,2.4753,ens_014,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4384,0.386,2.0524,ens_015,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.6239,0.469,2.1549,ens_015,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.4147,0.5136,1.9011,ens_015,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.6843,0.5378,2.1465,ens_015,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.0337,0.6136,2.4201,ens_015,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.1826,0.6339,2.5487,ens_015,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.441,0.3992,2.0417,ens_016,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.6989,0.5198,2.1791,ens_016,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.4775,0.5633,1.9142,ens_016,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.0863,0.5134,1.5729,ens_016,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.5925,0.5535,2.039,ens_016,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.9976,0.6069,2.3907,ens_016,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.3691,0.3526,2.0165,ens_017,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.4741,0.407,2.0671,ens_017,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,1.9856,0.4216,1.5639,ens_017,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.2357,0.5498,1.6858,ens_017,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.6072,0.6158,1.9914,ens_017,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.8704,0.6613,2.2092,ens_017,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4442,0.3696,2.0746,ens_018,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.5549,0.4563,2.0986,ens_018,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.0742,0.504,1.5702,ens_018,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.3128,0.5901,1.7227,ens_018,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.5821,0.6512,1.9309,ens_018,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.7138,0.6572,2.0566,ens_018,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.5328,0.3704,2.1625,ens_019,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,3.0755,0.5319,2.5435,ens_019,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.7492,0.6431,2.1061,ens_019,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.9596,0.7185,2.2411,ens_019,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.3991,0.8252,2.5739,ens_019,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.6664,0.8662,2.8003,ens_019,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4398,0.3766,2.0631,ens_020,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.5789,0.4757,2.1032,ens_020,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.2877,0.4866,1.8011,ens_020,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.0711,0.449,1.6221,ens_020,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.3736,0.5467,1.8269,ens_020,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.503,0.5706,1.9324,ens_020,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4464,0.3564,2.09,ens_021,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.7212,0.4899,2.2314,ens_021,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.4375,0.5237,1.9139,ens_021,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.67,0.6296,2.0404,ens_021,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.1896,0.6774,2.5122,ens_021,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.6451,0.7584,2.8868,ens_021,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4075,0.355,2.0525,ens_022,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.4821,0.4235,2.0586,ens_022,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.3193,0.5197,1.7996,ens_022,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.5908,0.6012,1.9896,ens_022,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.7341,0.6033,2.1308,ens_022,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.7701,0.6098,2.1603,ens_022,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4374,0.3801,2.0573,ens_023,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.7382,0.4745,2.2637,ens_023,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.4958,0.5563,1.9395,ens_023,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.7007,0.6605,2.0402,ens_023,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.1014,0.7062,2.3952,ens_023,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.2701,0.7387,2.5314,ens_023,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4861,0.3733,2.1128,ens_024,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.8309,0.4932,2.3377,ens_024,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.4484,0.5887,1.8597,ens_024,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.0786,0.5983,1.4803,ens_024,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.3971,0.6122,1.7849,ens_024,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.4834,0.6472,1.8363,ens_024,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4106,0.3668,2.0438,ens_025,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.5357,0.457,2.0787,ens_025,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.3288,0.4834,1.8454,ens_025,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.5552,0.544,2.0112,ens_025,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.6869,0.4915,2.1954,ens_025,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.8878,0.449,2.4388,ens_025,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4156,0.3633,2.0524,ens_026,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.3231,0.3498,1.9733,ens_026,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,1.8576,0.3964,1.4613,ens_026,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,1.81,0.3721,1.4379,ens_026,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.1001,0.4342,1.6659,ens_026,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.2618,0.5189,1.7429,ens_026,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4067,0.3632,2.0435,ens_027,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.4568,0.4777,1.9792,ens_027,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.059,0.4728,1.5863,ens_027,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.1287,0.4395,1.6892,ens_027,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.3594,0.4449,1.9145,ens_027,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.8522,0.5346,2.3176,ens_027,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4419,0.3651,2.0768,ens_028,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.7943,0.5188,2.2755,ens_028,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.4134,0.5827,1.8308,ens_028,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.4806,0.7122,1.7684,ens_028,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.6158,0.7116,1.9042,ens_028,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.8572,0.7919,2.0653,ens_028,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4448,0.3681,2.0768,ens_029,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.6106,0.4128,2.1979,ens_029,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.4083,0.5376,1.8707,ens_029,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.4135,0.4831,1.9303,ens_029,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.6882,0.5279,2.1603,ens_029,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.996,0.5856,2.4105,ens_029,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4412,0.3797,2.0615,ens_030,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.6801,0.4988,2.1813,ens_030,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.4083,0.5523,1.856,ens_030,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.3899,0.5228,1.867,ens_030,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.6241,0.5933,2.0309,ens_030,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.5939,0.6085,1.9855,ens_030,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4174,0.3787,2.0388,ens_031,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.5815,0.4813,2.1002,ens_031,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.3094,0.5398,1.7696,ens_031,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.1971,0.5911,1.606,ens_031,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.5649,0.6456,1.9193,ens_031,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.7944,0.7017,2.0928,ens_031,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4664,0.3907,2.0757,ens_032,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.8972,0.5213,2.3759,ens_032,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.5473,0.6908,1.8564,ens_032,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.6101,0.7109,1.8993,ens_032,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.8017,0.7427,2.0589,ens_032,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.8624,0.759,2.1034,ens_032,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4227,0.3659,2.0568,ens_033,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.5922,0.4896,2.1026,ens_033,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.5574,0.6019,1.9555,ens_033,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.5997,0.6553,1.9444,ens_033,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.9303,0.6433,2.2869,ens_033,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.2532,0.7457,2.5075,ens_033,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4635,0.3711,2.0924,ens_034,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.6285,0.5028,2.1256,ens_034,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.3846,0.5689,1.8157,ens_034,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.5746,0.6283,1.9462,ens_034,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.9647,0.6794,2.2853,ens_034,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.0996,0.671,2.4286,ens_034,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.3901,0.39,2.0001,ens_035,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.5633,0.4493,2.114,ens_035,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.2852,0.5077,1.7775,ens_035,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.5423,0.5302,2.012,ens_035,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.0941,0.6525,2.4416,ens_035,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.402,0.6248,2.7773,ens_035,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4345,0.3649,2.0697,ens_036,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.6951,0.4491,2.246,ens_036,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.3292,0.5227,1.8066,ens_036,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.7313,0.6447,2.0866,ens_036,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.1457,0.7715,2.3741,ens_036,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.4312,0.8102,2.6209,ens_036,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4502,0.3618,2.0884,ens_037,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.5895,0.4145,2.1751,ens_037,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.1519,0.4829,1.6691,ens_037,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.1471,0.4747,1.6724,ens_037,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.4617,0.4647,1.997,ens_037,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,2.4778,0.5284,1.9494,ens_037,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4254,0.3637,2.0616,ens_038,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.7194,0.4129,2.3065,ens_038,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.5192,0.5141,2.0051,ens_038,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.6188,0.5859,2.0329,ens_038,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.1454,0.6162,2.5293,ens_038,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.5285,0.6252,2.9033,ens_038,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4956,0.3693,2.1263,ens_039,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.8464,0.4478,2.3985,ens_039,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.56,0.5029,2.0572,ens_039,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,2.576,0.5741,2.0019,ens_039,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,2.7192,0.633,2.0863,ens_039,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.2217,0.8088,2.4128,ens_039,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.439,0.3653,2.0736,ens_040,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.6965,0.4489,2.2475,ens_040,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-09,2,2.77,0.5821,2.1879,ens_040,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-10,3,3.0931,0.7491,2.344,ens_040,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-11,4,3.4011,0.7916,2.6094,ens_040,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-12,5,3.4885,0.8108,2.6777,ens_040,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-07,0,2.4544,0.3431,2.1113,ens_041,monthly,1993-2016
C3S,DWD,dynamical,2026-07-01,2026-08,1,2.4473,0.3142,2.1331,ens_041,monthly,1993-2016
