source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.7888499999999998,0.4986166666666667,1.2902333333333331,ens_027,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.0944,0.6087333333333333,1.4856666666666665,ens_027,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.16833333333333333,0.38086666666666663,-0.2125333333333333,ens_028,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.39315,0.34585,0.04730000000000001,ens_028,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.9251499999999999,0.4154333333333333,0.5097166666666666,ens_028,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.2565666666666666,0.39876666666666666,0.8577999999999999,ens_028,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.4560499999999998,0.38141666666666674,1.074633333333333,ens_028,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.5951,0.3970333333333333,1.1980666666666666,ens_028,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.09873333333333334,0.3245666666666666,-0.22583333333333327,ens_029,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.32965,0.28535,0.044300000000000006,ens_029,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.90415,0.33393333333333336,0.5702166666666666,ens_029,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.0774666666666666,0.2907666666666667,0.7867,ens_029,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.3674499999999998,0.3708166666666667,0.9966333333333331,ens_029,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.7176,0.4362333333333333,1.2813666666666668,ens_029,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.24233333333333335,0.42976666666666663,-0.18743333333333329,ens_030,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.60695,0.38335,0.22359999999999997,ens_030,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.10735,0.4609333333333333,0.6464166666666668,ens_030,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.3927666666666667,0.5245666666666666,0.8682000000000001,ens_030,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.6943499999999998,0.4886166666666667,1.205733333333333,ens_030,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.2523,0.6054333333333333,1.6468666666666667,ens_030,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.10033333333333333,0.3699666666666666,-0.2696333333333333,ens_031,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.58835,0.35905000000000004,0.2293,ens_031,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.81155,0.3807333333333333,0.4308166666666667,ens_031,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.0552666666666666,0.38626666666666665,0.6689999999999999,ens_031,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.5950499999999999,0.45291666666666663,1.1421333333333332,ens_031,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.9436,0.5790333333333333,1.3645666666666667,ens_031,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.10453333333333334,0.39496666666666663,-0.2904333333333333,ens_032,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.46655,0.45615,0.01040000000000002,ens_032,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.81295,0.46573333333333333,0.3472166666666666,ens_032,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,0.8945666666666666,0.39626666666666666,0.49829999999999997,ens_032,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.1030499999999999,0.42371666666666674,0.6793333333333331,ens_032,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.3798,0.3607333333333333,1.0190666666666666,ens_032,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.08983333333333332,0.3573666666666666,-0.2675333333333333,ens_033,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.63385,0.46425,0.16960000000000003,ens_033,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.85905,0.4416333333333333,0.41741666666666666,ens_033,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,0.9370666666666666,0.38056666666666666,0.5565,ens_033,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.74695,0.47521666666666673,1.2717333333333332,ens_033,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.3019,0.6557333333333333,1.6461666666666666,ens_033,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,-0.016766666666666666,0.3174666666666666,-0.33423333333333327,ens_034,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.33935,0.31115,0.028200000000000003,ens_034,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.58565,0.2971333333333333,0.2885166666666667,ens_034,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.1868666666666667,0.3476666666666667,0.8392000000000001,ens_034,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.85665,0.4057166666666667,1.4509333333333332,ens_034,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.1459,0.4808333333333333,1.665066666666667,ens_034,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.2532333333333333,0.4354666666666666,-0.1822333333333333,ens_035,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.53365,0.34575,0.18789999999999996,ens_035,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.89315,0.39043333333333335,0.5027166666666667,ens_035,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,0.9914666666666667,0.36956666666666665,0.6219000000000001,ens_035,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.1137499999999998,0.39441666666666664,0.7193333333333332,ens_035,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.4156,0.3513333333333333,1.0642666666666667,ens_035,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.18603333333333333,0.4127666666666666,-0.2267333333333333,ens_036,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.57085,0.41635,0.15449999999999997,ens_036,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.9979499999999999,0.45463333333333333,0.5433166666666666,ens_036,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.2634666666666667,0.4407666666666667,0.8227,ens_036,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.78565,0.4281166666666667,1.3575333333333333,ens_036,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.141,0.4986333333333333,1.6423666666666668,ens_036,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.07673333333333332,0.42726666666666663,-0.3505333333333333,ens_037,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.57165,0.45425,0.1174,ens_037,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.11245,0.5180333333333332,0.5944166666666667,ens_037,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.5870666666666666,0.4716666666666667,1.1154,ens_037,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.81605,0.4826166666666667,1.3334333333333332,ens_037,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.1569,0.6765333333333333,1.4803666666666664,ens_037,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.14573333333333333,0.37976666666666664,-0.23403333333333332,ens_038,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.5589500000000001,0.36135,0.19760000000000005,ens_038,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.9540500000000001,0.38913333333333333,0.5649166666666667,ens_038,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,0.9751666666666667,0.3435666666666667,0.6316,ens_038,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.38685,0.42581666666666673,0.9610333333333332,ens_038,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.7606,0.4373333333333333,1.3232666666666666,ens_038,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.11173333333333332,0.3940666666666666,-0.2823333333333333,ens_039,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.34945,0.28555,0.06389999999999996,ens_039,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.9357499999999999,0.3444333333333333,0.5913166666666665,ens_039,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,0.9771666666666667,0.31006666666666666,0.6671,ens_039,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.33575,0.3304166666666667,1.0053333333333332,ens_039,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.5555,0.3747333333333333,1.1807666666666667,ens_039,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.042333333333333334,0.2992666666666666,-0.2569333333333333,ens_040,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.98255,0.45695,0.5256000000000001,ens_040,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.00195,0.41783333333333333,0.5841166666666666,ens_040,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.1988666666666667,0.4524666666666667,0.7464000000000001,ens_040,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.73925,0.4008166666666667,1.3384333333333331,ens_040,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.8603,0.4360333333333333,1.4242666666666668,ens_040,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.07863333333333333,0.39846666666666664,-0.3198333333333333,ens_041,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.60755,0.40945000000000004,0.1981,ens_041,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.1431499999999999,0.4957333333333333,0.6474166666666665,ens_041,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.4995666666666667,0.4754666666666667,1.0241,ens_041,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.79005,0.5053166666666667,1.284733333333333,ens_041,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.3049,0.6573333333333333,1.6475666666666666,ens_041,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.14843333333333333,0.41566666666666663,-0.2672333333333333,ens_042,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.64325,0.49115,0.1521,ens_042,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.9459500000000001,0.4678333333333333,0.47811666666666675,ens_042,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.2649666666666666,0.5073666666666666,0.7575999999999999,ens_042,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.7224499999999998,0.6239166666666667,1.0985333333333331,ens_042,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.0685000000000002,0.6887333333333333,1.3797666666666668,ens_042,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.11663333333333334,0.4011666666666666,-0.2845333333333333,ens_043,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.61495,0.46705,0.14789999999999998,ens_043,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.26795,0.5179333333333332,0.7500166666666667,ens_043,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.3936666666666666,0.47186666666666666,0.9218,ens_043,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.63855,0.45691666666666664,1.1816333333333333,ens_043,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.8988,0.4977333333333333,1.4010666666666667,ens_043,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.14033333333333334,0.38736666666666664,-0.2470333333333333,ens_044,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.55565,0.29915,0.25649999999999995,ens_044,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.90245,0.3480333333333333,0.5544166666666667,ens_044,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.3753666666666666,0.3048666666666667,1.0705,ens_044,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.9720499999999999,0.45371666666666666,1.518333333333333,ens_044,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.9899,0.4967333333333333,1.4931666666666668,ens_044,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.11613333333333334,0.44426666666666664,-0.3281333333333333,ens_045,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.43235,0.40555,0.02679999999999999,ens_045,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.75925,0.4221333333333333,0.3371166666666667,ens_045,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.0906666666666667,0.4575666666666667,0.6331,ens_045,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.36385,0.44161666666666666,0.9222333333333333,ens_045,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.7199,0.4976333333333333,1.2222666666666666,ens_045,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.16283333333333333,0.4257666666666666,-0.2629333333333333,ens_046,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.56365,0.40725,0.15639999999999998,ens_046,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,1.28275,0.5197333333333333,0.7630166666666668,ens_046,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.3048666666666666,0.46796666666666664,0.8369,ens_046,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.6762499999999998,0.5174166666666667,1.158833333333333,ens_046,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.9601,0.5324333333333333,1.4276666666666666,ens_046,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.07073333333333334,0.3694666666666666,-0.2987333333333333,ens_047,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.56865,0.37005,0.1986,ens_047,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.9129499999999999,0.3686333333333333,0.5443166666666666,ens_047,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.1929666666666667,0.3026666666666667,0.8903000000000001,ens_047,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.85065,0.41441666666666666,1.4362333333333333,ens_047,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.9905,0.4897333333333333,1.5007666666666666,ens_047,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.17233333333333334,0.33936666666666665,-0.1670333333333333,ens_048,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.33245,0.31615,0.016300000000000037,ens_048,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.69555,0.33103333333333335,0.36451666666666666,ens_048,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.2874666666666668,0.4298666666666667,0.8576000000000001,ens_048,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.50975,0.40441666666666665,1.1053333333333333,ens_048,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.9905,0.4959333333333333,1.4945666666666666,ens_048,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.12803333333333333,0.37706666666666666,-0.24903333333333333,ens_049,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.45625000000000004,0.39195,0.06430000000000002,ens_049,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.93475,0.39093333333333335,0.5438166666666666,ens_049,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.1885666666666665,0.3597666666666667,0.8287999999999999,ens_049,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.72305,0.4504166666666667,1.2726333333333333,ens_049,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,2.0128,0.5263333333333333,1.4864666666666666,ens_049,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.13183333333333333,0.34136666666666665,-0.20953333333333332,ens_050,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.63185,0.41655000000000003,0.2153,ens_050,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.81255,0.4139333333333333,0.3986166666666667,ens_050,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.0023666666666666,0.3893666666666667,0.613,ens_050,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.55555,0.46891666666666665,1.0866333333333333,ens_050,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.9349,0.5512333333333334,1.3836666666666666,ens_050,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-04,0,0.15543333333333334,0.3517666666666666,-0.19633333333333328,mean,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-05,1,0.58295,0.39505,0.18789999999999996,mean,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-06,2,0.99455,0.42833333333333334,0.5662166666666667,mean,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-07,3,1.2845666666666666,0.4413666666666667,0.8432,mean,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-08,4,1.64495,0.4706166666666667,1.1743333333333332,mean,monthly,1991-2020 (adjusted)
C3S,Meteo-France,dynamical,2026-04-01,2026-09,5,1.9345,0.5349333333333333,1.3995666666666668,mean,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-04,0,-0.3974666666666667,0.07196666666666665,-0.46943333333333337,ens_000,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-05,1,0.26295,0.15575,0.10720000000000002,ens_000,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-06,2,0.9556499999999999,0.1877333333333333,0.7679166666666666,ens_000,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-07,3,1.3204666666666667,0.18396666666666667,1.1365,ens_000,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-08,4,1.59815,0.30661666666666665,1.2915333333333332,ens_000,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-09,5,1.2596,0.2813333333333333,0.9782666666666667,ens_000,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-04,0,-0.4644666666666667,0.051266666666666655,-0.5157333333333334,ens_001,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-05,1,0.31495,0.10285000000000002,0.21209999999999998,ens_001,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-06,2,1.39005,0.2489333333333333,1.1411166666666668,ens_001,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-07,3,1.5652666666666666,0.29806666666666665,1.2671999999999999,ens_001,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-08,4,1.5508499999999998,0.3313166666666667,1.2195333333333331,ens_001,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-09,5,1.3133,0.3557333333333333,0.9575666666666667,ens_001,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-04,0,-0.4867666666666667,0.047866666666666655,-0.5346333333333333,ens_002,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-05,1,0.16125,0.22725,-0.066,ens_002,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-06,2,1.43095,0.38183333333333336,1.0491166666666665,ens_002,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-07,3,1.9524666666666668,0.41026666666666667,1.5422000000000002,ens_002,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-08,4,1.8475499999999998,0.45691666666666664,1.3906333333333332,ens_002,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-09,5,1.8368,0.4442333333333333,1.3925666666666667,ens_002,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-04,0,-0.42856666666666665,0.05156666666666665,-0.4801333333333333,ens_003,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-05,1,0.25495,0.04735000000000002,0.2076,ens_003,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-06,2,0.95435,0.1386333333333333,0.8157166666666668,ens_003,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-07,3,0.9663666666666666,0.14406666666666668,0.8222999999999999,ens_003,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-08,4,1.1640499999999998,0.1676166666666667,0.9964333333333331,ens_003,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-09,5,0.8768,0.18633333333333332,0.6904666666666667,ens_003,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-04,0,-0.3975666666666667,0.06226666666666665,-0.4598333333333333,ens_004,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-05,1,0.45455,0.19965000000000005,0.25489999999999996,ens_004,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-06,2,1.19595,0.2627333333333333,0.9332166666666668,ens_004,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-07,3,1.6393666666666666,0.19586666666666663,1.4435,ens_004,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-08,4,1.89865,0.2670166666666667,1.6316333333333333,ens_004,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-09,5,1.6667,0.3341333333333333,1.3325666666666667,ens_004,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-04,0,-0.4458666666666667,0.07496666666666665,-0.5208333333333334,ens_005,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-05,1,0.12425,0.17345000000000005,-0.04920000000000005,ens_005,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-06,2,1.04115,0.1794333333333333,0.8617166666666667,ens_005,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-07,3,1.1229666666666667,0.18566666666666665,0.9373,ens_005,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-08,4,0.99185,0.2333166666666667,0.7585333333333333,ens_005,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-09,5,0.9786,0.2774333333333333,0.7011666666666667,ens_005,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-04,0,-0.44356666666666666,0.06446666666666664,-0.5080333333333333,ens_006,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-05,1,0.21625,0.21365,0.002599999999999991,ens_006,monthly,1991-2020 (adjusted)
C3S,DWD,dynamical,2026-04-01,2026-06,2,1.16035,0.1978333333333333,0.9625166666666667,ens_006,monthly,1991-2020 (adjusted)
