date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-18,16.3083,15.9415,16.0224,15.9837,16.1712,16.2364,16.3292,16.0088,15.8125,16.193,15.992,16.0413,16.1707,16.0763,16.045,16.1075,15.993,16.1694,16.0767,16.1414,16.2203,16.1164,16.1558,16.1666,16.2265,16.1329,16.0596,16.2595,15.9344,16.1016,15.9675,16.197,15.9854,15.8694,15.9996,16.1007,16.0843,15.9405,16.0143,16.0145,16.0407,16.0909,16.2325,16.0374,16.2882,16.1334,16.0593,15.9314,16.0559,16.0463,2026-09-08,432
2026-09-19,16.2685,15.9324,16.0091,15.9111,16.2949,16.2814,16.2806,16.1218,15.6898,16.0442,15.9913,15.9681,16.0378,16.0477,16.1804,16.0742,15.9547,16.1043,16.049,16.0937,16.1869,16.0927,16.1687,16.0319,16.1649,16.263,16.006,16.2242,15.8637,16.0615,15.9204,16.2767,15.874,15.871,15.8728,15.9962,16.098,15.857,16.0625,15.956,16.0907,16.0821,16.1587,16.0551,16.2414,16.0942,16.1091,16.0605,16.0617,16.0476,2026-09-08,432
2026-09-20,16.1928,15.9344,16.1798,15.9789,16.2832,16.2709,16.2396,16.1523,15.7157,15.9098,15.9648,15.9319,15.9818,16.0758,16.0929,16.0421,15.885,16.0361,15.9801,16.0318,16.1034,15.9094,16.0665,15.9782,16.1274,16.1824,16.0034,16.174,15.8768,15.9715,15.9566,16.2482,15.9308,15.8521,15.8197,16.0187,16.0466,15.8654,16.0354,15.8591,16.0635,16.0987,16.1027,15.9238,16.1642,16.0511,16.0264,16.0301,16.0165,15.986,2026-09-08,432
2026-09-21,16.1573,15.8722,16.0623,15.9684,16.1603,16.176,16.1973,16.1683,15.7605,15.8492,15.9284,15.8895,15.9181,16.1082,16.092,16.0055,15.8578,16.0749,15.8595,15.9554,16.0,15.8194,16.0685,15.951,16.1666,16.0953,16.0394,16.1856,15.8496,15.9409,15.9289,16.2368,16.036,15.8649,15.8583,16.0477,16.0074,15.9957,16.0578,15.8136,16.0378,16.0921,16.0225,15.8239,16.1031,16.0359,15.9068,15.9736,15.9617,15.923,2026-09-08,432
2026-09-22,16.2159,15.8314,15.9908,15.9315,16.0474,16.1171,16.1773,16.1791,15.7539,15.8536,15.899,15.9157,15.8862,16.1129,16.0089,15.9371,15.9505,16.1033,15.8443,15.9542,15.98,15.8249,16.0994,15.9068,16.1487,15.8954,16.0083,16.0881,15.8645,16.004,15.9458,16.075,16.0666,15.8343,15.7179,16.0368,16.0075,15.9546,16.0234,15.7357,16.0354,15.9711,16.0097,15.7438,16.0525,16.0686,15.8745,15.9753,15.859,15.8437,2026-09-08,432
2026-09-23,16.1943,15.7547,15.8703,15.8527,16.0016,15.978,16.1754,16.1596,15.7403,15.9035,15.8715,15.9501,15.8549,16.0566,16.0311,15.9933,15.9349,15.9626,15.7656,16.0049,15.9858,15.8658,16.055,15.9014,16.1121,15.8082,15.9756,15.9249,15.8584,16.1232,15.9373,16.0397,16.0232,15.7768,15.7226,15.9862,15.9776,15.9671,15.8879,15.7313,15.9996,15.9615,15.9529,15.7762,16.0899,16.0095,15.8126,15.913,15.8166,15.8072,2026-09-08,432
2026-09-24,16.1861,15.6958,15.8347,15.8598,15.936,15.903,16.1554,16.2146,15.7512,15.8812,15.9337,15.9259,15.8207,15.9336,16.0271,15.9182,15.8548,15.9116,15.7339,15.9571,15.9491,15.7858,16.0723,15.9192,16.1277,15.6797,15.9159,15.9416,15.8036,16.0827,16.0671,16.0425,15.9535,15.7184,15.7376,16.058,15.951,15.8968,15.8664,15.6654,16.012,15.9503,15.9122,15.9028,16.1104,15.9816,15.8844,15.9287,15.9243,15.7421,2026-09-08,432
2026-09-25,16.1732,15.6835,15.8393,15.9508,15.904,15.8458,16.2666,16.0149,15.726,15.8314,15.9448,15.8239,15.7552,15.9509,15.93,15.8814,15.8128,15.9106,15.7899,15.956,15.9776,15.6845,15.9879,15.9295,16.0687,15.7244,15.925,15.9378,15.7591,15.9862,16.1203,15.9778,15.8756,15.6667,15.685,16.0627,16.0017,15.833,15.8463,15.6621,15.973,15.9289,15.8852,16.0134,16.0692,15.9778,15.8494,15.902,15.9275,15.7501,2026-09-08,432
2026-09-26,16.1368,15.6492,15.7201,15.8523,15.9491,15.8102,16.2479,15.9744,15.6097,15.8636,16.0154,15.8188,15.6533,15.8519,15.8369,15.8199,15.8197,15.9346,15.6971,15.8569,15.8703,15.6442,16.0091,15.8468,16.0257,15.7335,15.831,15.894,15.6955,15.961,16.09,15.9198,15.8587,15.7342,15.6527,16.0398,15.9204,15.7768,15.7583,15.6977,16.0269,15.9546,15.8378,15.9573,16.0673,15.899,15.7828,15.847,15.8747,15.67,2026-09-08,432
2026-09-27,16.0261,15.627,15.718,15.762,15.9335,15.7602,16.2153,15.9635,15.6199,15.939,16.06,15.7661,15.6187,15.7966,15.841,15.8446,15.7685,15.8387,15.7359,15.7906,15.9199,15.6104,15.9877,15.7858,16.0646,15.7886,15.8304,15.8667,15.6468,16.0554,15.9981,16.0325,15.7264,15.7759,15.7189,16.0134,15.8366,15.6618,15.7464,15.7648,16.1305,15.9409,15.9256,15.9641,15.928,15.8451,15.698,15.8443,15.7888,15.5873,2026-09-08,432
2026-09-28,16.0281,15.5167,15.849,15.62,15.8967,15.6687,16.1372,15.8086,15.7033,15.92,15.9447,15.7566,15.558,15.799,15.8168,15.7406,15.7667,15.7928,15.7557,15.7049,15.9539,15.5538,15.9568,15.6974,15.9514,15.7498,15.8278,15.8318,15.5395,16.1222,15.9282,16.0208,15.5907,15.7423,15.5545,15.9757,15.8253,15.6626,15.7617,15.7726,16.1732,15.8979,15.9505,15.9744,15.7941,15.8299,15.6501,15.8091,15.7282,15.5704,2026-09-08,432
2026-09-29,15.9526,15.5171,15.8263,15.4943,15.8044,15.5329,16.0623,15.8088,15.729,15.8636,15.8515,15.7417,15.5426,15.7559,15.8311,15.6722,15.8491,15.7428,15.7075,15.7707,15.8685,15.5562,15.854,15.6836,15.8803,15.7176,15.7194,15.8645,15.4541,16.0151,15.965,15.8613,15.5208,15.6707,15.53,16.0172,15.7813,15.6794,15.684,15.6086,16.0984,15.8289,15.921,15.9334,15.6534,15.7181,15.7055,15.7579,15.7008,15.5283,2026-09-08,432
2026-09-30,15.913,15.5792,15.6903,15.3862,15.7589,15.5485,15.8656,15.8578,15.65,15.8974,15.8231,15.8225,15.4666,15.7269,15.7968,15.5899,15.921,15.7356,15.7176,15.8093,15.8242,15.583,15.7608,15.6352,15.8103,15.6596,15.7484,15.8057,15.4763,15.9467,15.9031,15.7467,15.5784,15.7255,15.5129,16.054,15.7237,15.7463,15.6076,15.5737,16.008,15.7828,15.8993,15.8116,15.6189,15.5783,15.6207,15.7364,15.5782,15.6001,2026-09-08,432
2026-10-01,15.9544,15.5685,15.73,15.2776,15.8589,15.6602,15.8588,15.7773,15.601,15.8214,15.7657,15.8643,15.4646,15.6675,15.7429,15.5575,15.7957,15.5936,15.6401,15.771,15.7772,15.5251,15.5657,15.7377,15.7384,15.6204,15.7108,15.8494,15.3999,15.9753,15.791,15.7758,15.5785,15.6511,15.4957,16.0518,15.6675,15.772,15.6953,15.605,15.8386,15.7688,15.7621,15.7594,15.544,15.5808,15.5952,15.7306,15.5564,15.6339,2026-09-08,432
2026-10-02,15.9044,15.5908,15.7069,15.211,15.8355,15.6334,15.7908,15.7057,15.5421,15.8199,15.7704,15.725,15.5084,15.662,15.8032,15.6161,15.6928,15.4812,15.5417,15.7582,15.6684,15.5154,15.5327,15.7704,15.769,15.6373,15.5258,15.86,15.3972,15.9039,15.7327,15.7997,15.6299,15.5966,15.4654,15.9964,15.6924,15.6645,15.6321,15.568,15.7449,15.7953,15.7239,15.7123,15.5137,15.6737,15.6198,15.7369,15.5534,15.5744,2026-09-08,432
2026-10-03,15.8459,15.5077,15.6576,15.2691,15.7935,15.6204,15.7194,15.6168,15.4333,15.7918,15.6725,15.5561,15.6099,15.6398,15.7675,15.4845,15.6157,15.4831,15.5148,15.7591,15.6842,15.6554,15.5363,15.7465,15.7868,15.6841,15.4729,15.9378,15.4659,15.8283,15.6843,15.8194,15.6239,15.6194,15.4435,15.9649,15.6498,15.5108,15.4839,15.4782,15.6463,15.7663,15.6301,15.6547,15.5051,15.6158,15.567,15.7165,15.6135,15.5254,2026-09-08,432
2026-10-04,15.7689,15.526,15.5958,15.36,15.6568,15.6068,15.6216,15.5649,15.4366,15.5885,15.6553,15.5997,15.641,15.6007,15.7523,15.3971,15.5962,15.4601,15.4902,15.6867,15.7116,15.6692,15.4989,15.8221,15.6958,15.5421,15.4528,15.9187,15.4099,15.7517,15.7152,15.8616,15.549,15.5715,15.4031,15.8925,15.646,15.4603,15.5245,15.4843,15.4748,15.7072,15.5629,15.7021,15.5489,15.6201,15.5802,15.7024,15.5594,15.472,2026-09-08,432
2026-10-05,15.7263,15.5293,15.5915,15.3966,15.679,15.568,15.5846,15.4907,15.4089,15.5525,15.6312,15.5612,15.6473,15.6097,15.8202,15.2826,15.6012,15.4499,15.4091,15.5766,15.7486,15.7275,15.4188,15.6703,15.6987,15.453,15.4904,15.9258,15.2894,15.6828,15.8415,15.7741,15.4711,15.5268,15.5535,15.8586,15.5968,15.4946,15.5052,15.444,15.377,15.6168,15.6086,15.7083,15.5868,15.5391,15.5585,15.6041,15.5576,15.457,2026-09-08,432
2026-10-06,15.6898,15.4992,15.4362,15.4313,15.6402,15.4725,15.5967,15.474,15.314,15.5531,15.6336,15.5161,15.5943,15.4486,15.8126,15.2806,15.6987,15.461,15.4886,15.5194,15.7277,15.7154,15.3558,15.5089,15.6628,15.3554,15.4459,15.8326,15.2594,15.6092,15.7866,15.7381,15.5167,15.4935,15.5437,15.7533,15.6283,15.5552,15.4216,15.3619,15.3716,15.5136,15.5777,15.6983,15.6097,15.3889,15.5143,15.5511,15.5318,15.3977,2026-09-08,432
2026-10-07,15.784,15.5445,15.3385,15.5405,15.5661,15.4405,15.7367,15.4788,15.2319,15.4235,15.6443,15.5946,15.6485,15.4623,15.752,15.2753,15.6823,15.4357,15.3979,15.4046,15.6507,15.6549,15.3074,15.5168,15.599,15.2276,15.5429,15.7023,15.2709,15.4732,15.7834,15.6747,15.5665,15.4624,15.4809,15.8116,15.5849,15.44,15.3651,15.3532,15.4626,15.4832,15.5437,15.6331,15.652,15.4598,15.5125,15.5689,15.5786,15.4047,2026-09-08,432
2026-10-08,15.8625,15.5082,15.1512,15.5794,15.3797,15.4675,15.7621,15.4313,15.1366,15.3276,15.6709,15.6057,15.5468,15.4492,15.6737,15.2542,15.7518,15.4156,15.4448,15.3162,15.6584,15.6435,15.2436,15.4013,15.575,15.2136,15.5876,15.5293,15.2215,15.4337,15.7579,15.5162,15.4615,15.4928,15.4771,15.7336,15.5819,15.4392,15.3803,15.353,15.5591,15.487,15.4987,15.5853,15.6597,15.3565,15.4869,15.5864,15.5331,15.4273,2026-09-08,432
2026-10-09,15.7747,15.49,15.066,15.4882,15.2868,15.5744,15.636,15.469,15.2322,15.2954,15.696,15.6481,15.4783,15.3258,15.619,15.2674,15.7905,15.4178,15.4325,15.3699,15.6278,15.6651,15.2503,15.3145,15.5306,15.2498,15.5986,15.5256,15.1164,15.3456,15.7309,15.5169,15.4189,15.4347,15.4245,15.6255,15.5685,15.4366,15.4509,15.4062,15.6167,15.4024,15.5271,15.4849,15.5526,15.4104,15.5579,15.6476,15.421,15.4162,2026-09-08,432
2026-10-10,15.7097,15.3757,15.0139,15.4982,15.2756,15.5223,15.5882,15.5106,15.3066,15.2372,15.646,15.6901,15.389,15.3334,15.505,15.3216,15.7172,15.3873,15.4604,15.3703,15.4858,15.6778,15.3085,15.2601,15.5571,15.2129,15.6277,15.5313,15.1532,15.3616,15.6715,15.4753,15.2699,15.3655,15.409,15.5569,15.6111,15.4486,15.4721,15.462,15.6125,15.453,15.4559,15.453,15.4342,15.4635,15.5371,15.666,15.3287,15.3978,2026-09-08,432
2026-10-11,15.6935,15.2904,14.9868,15.4382,15.2111,15.5495,15.5827,15.47,15.4393,15.2198,15.6417,15.6001,15.3562,15.2932,15.4699,15.3491,15.51,15.4706,15.3849,15.4211,15.4007,15.5802,15.2735,15.2039,15.5445,15.1423,15.509,15.5236,15.0391,15.2155,15.8031,15.4467,15.3193,15.3514,15.4032,15.4482,15.5462,15.4091,15.3984,15.3978,15.5475,15.4269,15.4491,15.3839,15.4358,15.38,15.5487,15.6973,15.3344,15.4263,2026-09-08,432
2026-10-12,15.695,15.2363,14.97,15.3656,15.2346,15.5296,15.4856,15.5417,15.507,15.1978,15.6312,15.4518,15.3514,15.2523,15.4597,15.3002,15.3715,15.4841,15.3119,15.3436,15.4182,15.4165,15.2711,15.1934,15.3946,15.0723,15.4464,15.4909,15.0109,15.1994,15.8328,15.4124,15.3825,15.2525,15.3229,15.3169,15.5169,15.3177,15.3822,15.3182,15.5239,15.4043,15.4983,15.3765,15.338,15.3498,15.5451,15.7027,15.2914,15.4905,2026-09-08,432
2026-10-13,15.5822,15.3254,14.9597,15.3146,15.2667,15.4121,15.3852,15.5257,15.3971,15.257,15.686,15.4433,15.2441,15.1698,15.387,15.2397,15.2674,15.528,15.2927,15.3043,15.4477,15.381,15.2546,15.2043,15.3275,15.12,15.4186,15.4829,15.0036,15.2451,15.7117,15.3773,15.4337,15.257,15.1931,15.27,15.512,15.3066,15.4166,15.2755,15.4634,15.4233,15.5684,15.3492,15.2929,15.2713,15.4883,15.6017,15.242,15.485,2026-09-08,432
2026-10-14,15.5195,15.2439,15.0634,15.2777,15.3803,15.2799,15.2635,15.552,15.3044,15.2363,15.5091,15.4572,15.1716,15.1138,15.3391,15.2828,15.2411,15.4175,15.263,15.2044,15.4243,15.3806,15.2895,15.3074,15.2949,15.1966,15.4534,15.3855,15.0242,15.2515,15.7735,15.3604,15.578,15.2514,15.1555,15.1957,15.4562,15.2784,15.3934,15.187,15.3859,15.3995,15.6204,15.2632,15.1644,15.4214,15.4943,15.4841,15.1992,15.4565,2026-09-08,432
2026-10-15,15.5047,15.3099,15.0944,15.3436,15.2745,15.2533,15.2882,15.4989,15.2616,15.1706,15.3633,15.3814,15.2182,15.0569,15.2103,15.3032,15.2231,15.2085,15.3254,15.1525,15.5209,15.3827,15.3617,15.2279,15.2653,15.0778,15.4328,15.3532,15.0069,15.2223,15.7883,15.287,15.5737,15.1531,15.1655,15.2667,15.4284,15.3618,15.3364,15.1049,15.3848,15.4577,15.5464,15.1489,15.098,15.2625,15.4959,15.4137,15.2157,15.2896,2026-09-08,432
2026-10-16,15.5573,15.3068,15.2263,15.2427,15.3865,15.2196,15.2286,15.4208,15.1898,15.1036,15.3283,15.3466,15.2287,15.0779,15.2248,15.3055,15.1517,15.1831,15.3143,15.1123,15.4302,15.362,15.3642,15.1633,15.2002,15.1647,15.464,15.3992,15.0574,15.1795,15.7649,15.1974,15.5119,15.0813,15.1658,15.4326,15.4158,15.268,15.1996,15.0354,15.3581,15.5338,15.5036,15.095,15.1235,15.1585,15.3981,15.3599,15.0979,15.2881,2026-09-08,432
2026-10-17,15.5652,15.2936,15.2457,15.17,15.3617,15.0727,15.2214,15.3347,15.1038,15.2111,15.3599,15.2792,15.1531,15.1824,15.2676,15.3026,15.2131,15.2143,15.3461,15.08,15.3753,15.2868,15.3311,15.1394,15.2139,15.1436,15.451,15.4481,15.0853,15.3048,15.6686,15.1452,15.4861,14.9667,15.0107,15.3352,15.3047,15.2757,15.2144,15.0573,15.2893,15.5353,15.4404,15.0011,15.1074,15.1276,15.331,15.3463,15.0302,15.1768,2026-09-08,432
2026-10-18,15.3762,15.3351,15.1862,15.0651,15.3048,15.1188,15.0786,15.3329,15.1002,15.2062,15.2368,15.308,15.1549,15.1701,15.2978,15.2467,15.2433,15.2685,15.3999,15.1144,15.3083,15.272,15.2277,15.0749,15.176,15.1628,15.3366,15.3802,14.9827,15.3071,15.598,15.1393,15.4221,14.9725,14.9606,15.2616,15.2568,15.4098,15.0893,14.9414,15.2297,15.4792,15.4343,15.0084,15.0397,15.1315,15.292,15.3149,15.0476,15.1347,2026-09-08,432
2026-10-19,15.2506,15.3795,15.1449,15.0985,15.2438,15.1412,15.1595,15.2959,15.1076,15.1815,15.199,15.3093,15.1632,15.2139,15.3843,15.1843,15.2309,15.2098,15.4227,15.1721,15.1888,15.3004,15.1791,15.0549,15.1557,15.1826,15.2233,15.266,14.9716,15.2211,15.5307,15.1498,15.3297,14.9725,14.9943,15.3435,15.1645,15.5277,15.1168,14.9636,15.0853,15.4515,15.2844,14.9979,14.9931,15.0836,15.4012,15.3085,15.0068,15.0676,2026-09-08,432
2026-10-20,15.2137,15.3744,15.0954,15.0295,15.1358,15.2022,15.0978,15.1919,15.0669,15.2288,15.1981,15.2853,15.1105,15.1807,15.4908,15.1676,15.2173,15.1321,15.322,15.1374,14.9918,15.3207,15.1652,15.0784,15.043,15.2168,15.2187,15.2843,14.9221,15.1832,15.5231,15.1196,15.1527,14.8955,15.0085,15.2828,15.1819,15.4538,15.1253,15.0244,15.172,15.4287,15.1819,14.9395,14.9498,15.0197,15.4484,15.3039,15.0233,15.0378,2026-09-08,432
2026-10-21,15.2648,15.3752,15.0644,15.0883,15.0353,15.3226,15.0207,15.1683,15.0546,15.1338,15.0972,15.2284,15.0711,15.1664,15.3831,15.1179,15.1723,15.0013,15.283,15.1218,14.9748,15.2824,15.1435,15.0974,15.0234,15.1882,15.249,15.2625,14.8989,15.0621,15.5449,15.1365,15.0804,14.9117,14.953,15.1974,15.158,15.4456,15.086,15.0075,15.1475,15.3754,15.1271,15.0334,14.9022,15.1141,15.4373,15.3035,15.0108,15.1173,2026-09-08,432
2026-10-22,15.2614,15.3185,15.0688,15.0272,14.9662,15.3107,15.0182,15.0659,15.0237,14.9842,15.0437,15.1408,15.0394,15.1766,15.3351,15.0678,15.1768,14.9112,15.2566,15.0513,14.9712,15.2578,15.1758,15.1235,15.0427,15.1126,15.2926,15.2059,14.8505,14.8586,15.4647,15.1243,15.0831,14.8497,14.9013,15.0813,15.0994,15.3397,15.1097,15.0772,15.0475,15.3093,15.1154,15.0804,14.9184,15.0737,15.4355,15.349,15.0349,15.0535,2026-09-08,432
