date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-09,16.3928,16.4084,16.1894,16.1159,16.0719,16.2381,16.2189,16.3369,16.3028,16.2186,16.3176,16.2874,16.2856,16.1933,16.1488,16.2515,16.0705,16.5,16.2522,16.0972,16.3224,16.1892,16.2536,16.1232,16.2902,16.4851,16.5179,16.2884,16.2712,16.3998,16.3814,16.192,16.2374,16.2878,16.2815,16.5545,16.0752,16.3601,16.2839,16.0703,16.416,16.1291,16.1318,16.3358,16.106,16.3208,16.3444,16.4143,16.2629,16.4786,2026-08-30,432
2026-09-10,16.3262,16.3771,16.2323,16.1575,16.1698,16.3157,16.2077,16.2886,16.1901,16.2125,16.2851,16.2694,16.1598,16.1878,16.1463,16.2431,16.0925,16.4338,16.1922,16.044,16.3215,16.1171,16.335,16.1106,16.3246,16.3686,16.5133,16.2879,16.2893,16.2539,16.3239,16.2188,16.1693,16.1894,16.2519,16.5792,16.1507,16.3293,16.1809,16.0599,16.3734,16.0721,16.1913,16.3639,16.0196,16.3353,16.2765,16.4371,16.2407,16.4955,2026-08-30,432
2026-09-11,16.2803,16.4033,16.3735,16.1364,16.2196,16.2517,16.232,16.1877,16.2063,16.2191,16.325,16.2182,16.138,16.1652,16.0643,16.2886,16.1496,16.3465,16.1794,16.0907,16.3284,16.1506,16.3566,16.049,16.4328,16.3385,16.4524,16.2836,16.1825,16.1128,16.3008,16.1281,16.2279,16.1165,16.1943,16.4883,16.1736,16.1913,16.162,16.0348,16.2248,16.0806,16.1251,16.3181,16.0544,16.3802,16.3189,16.4391,16.333,16.4297,2026-08-30,432
2026-09-12,16.2504,16.3892,16.3764,16.0624,16.2729,16.1867,16.1558,16.171,16.238,16.2972,16.2997,16.2411,16.1753,16.1616,16.1234,16.3531,16.1783,16.3425,16.0728,16.2098,16.3197,16.0702,16.3628,16.1097,16.3721,16.3386,16.3116,16.2488,16.1003,16.1283,16.2219,16.112,16.252,16.0486,16.1026,16.3778,16.1828,15.9997,16.1465,16.0839,16.2131,16.0494,16.1279,16.3045,16.0744,16.382,16.3829,16.4075,16.3221,16.3566,2026-08-30,432
2026-09-13,16.3318,16.3256,16.3484,16.1592,16.2051,16.1617,16.1083,16.1582,16.1566,16.2323,16.3703,16.1785,16.2852,16.1461,16.1098,16.3133,16.2346,16.3452,16.1003,16.2652,16.3652,16.1154,16.3235,16.0324,16.3372,16.3167,16.2921,16.2451,16.1736,16.1294,16.1691,16.0267,16.2253,16.0906,16.0988,16.3623,16.1721,16.0037,16.081,16.0836,16.19,16.0447,16.1523,16.271,16.1495,16.3658,16.3793,16.3469,16.2017,16.3385,2026-08-30,432
2026-09-14,16.2535,16.262,16.2992,16.075,16.2669,16.0524,16.147,16.1376,16.119,16.1043,16.3595,16.0821,16.297,16.1031,16.0587,16.2189,16.3007,16.304,16.104,16.3028,16.2684,16.1182,16.2774,16.0089,16.3172,16.233,16.2398,16.2141,16.1689,16.1049,16.1253,16.0693,16.1608,16.1022,16.1609,16.2504,16.1047,16.0869,16.073,16.1123,16.1039,16.0073,16.2222,16.1681,16.11,16.4473,16.2675,16.2953,16.1604,16.2491,2026-08-30,432
2026-09-15,16.2129,16.2818,16.2288,15.9886,16.1939,15.9777,16.1139,16.0911,16.1395,16.1159,16.3266,16.0713,16.2377,16.0446,15.9215,16.1833,16.325,16.313,16.1082,16.1958,16.2184,16.0809,16.1994,15.9709,16.1524,16.2389,16.2259,16.2247,16.1352,16.1201,16.1204,16.0955,16.0838,16.0917,16.1792,16.2243,16.0502,16.0382,15.9772,16.1795,16.0595,15.9378,16.1899,16.0604,16.0746,16.3439,16.1484,16.4002,16.2199,16.1722,2026-08-30,432
2026-09-16,16.2226,16.2215,16.159,16.0032,16.1284,15.9039,16.0944,16.1243,16.1545,16.1904,16.1916,16.1012,16.2724,16.0247,15.8891,16.1909,16.2668,16.2782,16.1612,16.1378,16.1496,15.9928,16.1256,15.9534,16.2394,16.1966,16.2309,16.1926,16.1708,16.1082,16.1231,16.2343,16.0503,16.0541,16.1574,16.1499,15.9847,16.029,15.9622,16.146,16.0295,15.9318,16.1843,16.1378,16.0431,16.3992,16.1024,16.4829,16.0477,16.1716,2026-08-30,432
2026-09-17,16.1599,16.2326,16.1105,16.089,16.0711,15.8928,16.1129,16.0285,16.114,16.1747,16.131,16.106,16.2187,16.049,15.8573,16.1156,16.2587,16.2143,16.1631,16.1706,16.1263,15.971,15.9875,15.9483,16.27,16.1982,16.1981,16.1736,16.1309,16.2703,16.1116,16.2638,15.9449,16.0514,16.0416,16.1232,15.9091,15.9513,15.9648,16.1258,16.0242,16.0168,16.1125,16.1609,15.9203,16.3272,16.0963,16.4288,15.9806,16.0652,2026-08-30,432
2026-09-18,16.0567,16.2827,16.1772,16.0309,16.0617,15.9053,16.076,15.9876,16.075,16.11,16.1173,16.0495,16.1643,16.1469,15.9072,16.0628,16.1588,16.1894,16.1173,16.0823,16.1216,15.9601,16.0275,15.9644,16.2743,16.202,16.0824,16.1716,16.0301,16.26,16.0404,16.2541,15.7704,16.0958,16.0025,16.1353,15.9366,16.0753,15.8452,16.1284,15.9787,16.0305,16.1987,16.1033,15.8244,16.2147,16.1172,16.3841,15.9167,15.9896,2026-08-30,432
2026-09-19,16.0574,16.2564,16.1225,16.0156,16.0573,15.8488,16.0276,15.9441,16.0942,15.9663,16.1168,16.1372,16.1022,16.177,15.8438,16.0794,16.0236,16.1354,15.9625,16.0213,16.0853,15.9791,16.0559,16.0777,16.1852,16.047,16.1418,16.195,15.9694,16.2037,15.9579,16.2694,15.8256,16.1017,16.0867,16.1417,15.9913,16.1851,15.848,16.1831,16.0012,16.12,16.2086,16.0426,15.8368,16.1747,16.1523,16.3361,15.9138,15.948,2026-08-30,432
2026-09-20,16.0607,16.2043,16.0603,16.0993,16.1039,15.8219,15.982,15.9445,16.0405,15.9625,16.0863,16.1478,16.1208,16.0995,15.8313,15.9725,15.9332,16.0774,15.9571,15.9817,16.0453,15.8665,16.0335,16.072,16.2411,15.9832,16.1519,16.1781,15.9696,16.0924,16.0465,16.2781,15.8806,16.2083,16.0254,16.1652,16.0509,16.0935,15.7402,16.2055,15.9798,16.0841,16.0817,15.9798,15.9024,16.1352,16.1947,16.2954,15.998,15.9694,2026-08-30,432
2026-09-21,16.0548,16.193,16.0652,16.0709,16.0641,15.8717,15.8461,16.0136,15.9969,15.9482,15.995,16.07,16.0991,15.9019,15.9439,16.0322,15.8641,16.0685,15.8076,16.045,16.1146,15.792,16.0741,15.9937,16.1886,16.0705,16.1272,16.1989,15.9383,16.0573,16.0636,16.2237,15.8758,16.2467,16.0369,16.0369,16.0683,16.0991,15.7921,16.1398,15.964,16.082,16.0157,15.9009,15.8977,16.0235,16.2043,16.2395,16.006,15.9934,2026-08-30,432
2026-09-22,16.0451,16.0789,16.0319,16.0685,15.9878,15.958,15.8071,16.0463,15.9965,15.9068,15.8908,15.9982,16.1169,15.8759,15.8666,16.0501,15.9443,16.0649,15.8237,16.0297,16.255,15.7672,16.0714,15.9657,16.1589,16.1111,16.1137,16.0999,15.9697,15.9901,16.0738,16.156,15.9081,16.1129,16.0369,16.0272,16.0447,16.1047,15.7734,16.1442,15.9516,16.0565,16.015,15.9255,15.792,15.9316,16.116,16.1677,15.9828,16.0225,2026-08-30,432
2026-09-23,15.9411,16.0346,15.8824,16.0173,15.8931,15.9772,15.8154,15.9565,16.0072,15.7969,15.9872,15.9792,16.0741,15.9394,15.9302,16.0998,15.8684,16.1174,15.7867,15.8562,16.2293,15.7772,16.0797,15.9646,16.0683,16.0708,15.9836,16.1379,15.9215,15.9086,16.1782,16.0616,15.9029,16.0416,15.8911,15.9808,16.0476,16.1077,15.8094,16.1308,15.9026,16.0859,15.9785,15.8814,15.8062,15.7836,16.0616,16.0696,15.7576,16.0848,2026-08-30,432
2026-09-24,15.9158,16.0362,15.8066,16.0061,15.9993,15.9122,15.7923,15.8879,16.0435,15.7413,15.9915,15.9038,16.0043,15.991,16.0879,16.0689,15.7644,16.1176,15.7687,15.8896,16.1667,15.7433,15.9611,15.8262,16.0691,16.0877,15.8969,16.1773,15.9299,15.9139,16.3065,16.0142,15.9657,15.9517,15.882,16.0279,16.0231,16.0156,15.8133,16.0645,15.9044,16.1096,16.0209,15.8003,15.8009,15.7863,15.9546,16.0633,15.7177,16.0053,2026-08-30,432
2026-09-25,15.9057,16.0844,15.8627,15.965,16.0053,15.8937,15.7199,15.8607,16.134,15.7347,15.9139,15.8794,15.9835,15.9603,16.1085,16.025,15.6976,16.0599,15.7031,15.902,16.1193,15.8157,15.9395,15.7875,15.9612,16.0852,15.8855,16.0117,15.8355,15.9422,16.2047,15.9587,15.8733,15.9068,15.8961,16.0588,15.9848,15.9903,15.8517,15.9961,15.849,16.1563,16.0218,15.9111,15.8351,15.7607,15.9597,16.0214,15.6544,15.8066,2026-08-30,432
2026-09-26,15.8378,16.09,15.9856,15.8518,15.9573,15.9481,15.7351,15.8194,16.0022,15.8078,15.8694,15.7819,15.9343,15.9613,15.9957,15.9561,15.6347,16.0359,15.6769,15.8617,15.9923,15.8196,15.9584,15.7483,15.9304,15.9514,15.8269,16.0331,15.789,15.8187,16.1601,15.9306,15.8219,15.8711,15.9081,16.1281,15.9314,15.9404,15.8797,15.922,15.8217,16.0812,15.9265,15.8746,15.8772,15.746,15.9472,15.8646,15.6254,15.7589,2026-08-30,432
2026-09-27,15.8496,16.0083,15.9633,15.8211,15.8873,16.0091,15.6828,15.7888,15.9915,15.7584,15.828,15.7505,15.9417,15.9346,15.9318,15.9174,15.5304,15.9139,15.6825,15.8783,15.9212,15.8785,15.8926,15.7495,15.9001,15.8903,15.8568,16.0229,15.6775,15.7348,16.0982,15.92,15.7688,15.8972,15.7941,16.076,15.8977,15.9663,15.8796,15.9231,15.7807,15.9928,15.8643,15.7763,15.8148,15.806,15.9182,15.7755,15.6771,15.7346,2026-08-30,432
2026-09-28,15.8111,15.9639,15.9721,15.8567,15.9069,15.9792,15.6044,15.7219,15.9699,15.5952,15.7932,15.7517,15.9424,15.8986,15.832,15.7776,15.579,15.8712,15.6783,15.8073,15.8827,15.8619,15.8256,15.8141,15.8295,15.738,15.9614,16.028,15.6011,15.6601,16.0227,15.7831,15.8366,15.8917,15.7034,16.0,15.7559,16.0175,15.895,15.9895,15.7458,15.9867,15.7961,15.716,15.7624,15.8088,15.9101,15.7737,15.6766,15.67,2026-08-30,432
2026-09-29,15.7976,15.8857,15.8371,15.8665,15.8656,15.9717,15.6177,15.7307,15.8828,15.613,15.7599,15.7151,15.797,15.8786,15.75,15.6649,15.5558,15.8342,15.7158,15.7071,15.771,15.749,15.7761,15.778,15.6531,15.7232,15.9553,15.9977,15.5119,15.6317,15.9219,15.7446,15.8376,15.8619,15.634,15.8975,15.7205,15.9802,15.8139,15.9686,15.6758,15.9118,15.6902,15.6936,15.7395,15.8746,15.9866,15.7762,15.6613,15.5999,2026-08-30,432
2026-09-30,15.8062,15.875,15.7832,15.7713,15.9236,15.8711,15.6335,15.6775,15.8759,15.5562,15.5928,15.7124,15.8528,15.8415,15.7163,15.6016,15.6136,15.7596,15.6943,15.6168,15.7727,15.6864,15.6787,15.817,15.6325,15.7595,15.9508,15.9561,15.5309,15.5098,15.8867,15.7021,15.8401,15.749,15.5957,15.9198,15.6879,15.8216,15.7688,15.8909,15.762,15.8376,15.6687,15.7218,15.8146,15.9859,15.9918,15.7754,15.5548,15.6222,2026-08-30,432
2026-10-01,15.8336,15.7723,15.826,15.761,15.9857,15.9142,15.631,15.6867,15.8799,15.5018,15.6334,15.5908,15.7469,15.854,15.6397,15.5531,15.6,15.6949,15.6601,15.6027,15.7614,15.7012,15.7099,15.8597,15.6198,15.7416,15.8861,15.9324,15.5173,15.3864,15.862,15.6655,15.7858,15.7486,15.6091,15.881,15.5745,15.7093,15.6654,15.8089,15.7638,15.7039,15.7281,15.6641,15.9103,15.8897,15.8762,15.7109,15.5051,15.5691,2026-08-30,432
2026-10-02,15.8468,15.6525,15.8109,15.747,15.984,15.8229,15.6638,15.7494,15.8645,15.4861,15.5522,15.6572,15.6659,15.874,15.5566,15.5329,15.7441,15.6943,15.6815,15.517,15.6791,15.6623,15.7918,15.9125,15.6949,15.8562,15.9195,15.8622,15.5227,15.5043,15.725,15.5845,15.8015,15.7013,15.5704,15.8616,15.5241,15.7118,15.6075,15.9075,15.7457,15.638,15.7176,15.6033,15.8708,15.8619,15.8504,15.6422,15.4206,15.5149,2026-08-30,432
2026-10-03,15.7779,15.6032,15.8006,15.8547,15.9363,15.7601,15.6433,15.7231,15.8427,15.4933,15.4413,15.6176,15.5761,15.8475,15.5971,15.553,15.8205,15.7214,15.5888,15.4554,15.591,15.6945,15.8171,15.8709,15.6401,15.7842,15.8695,15.8796,15.5091,15.5743,15.6522,15.5394,15.8928,15.6756,15.5874,15.7641,15.5471,15.6541,15.5772,15.8782,15.6681,15.5225,15.6988,15.571,15.7134,15.8117,15.6972,15.7729,15.4825,15.4867,2026-08-30,432
2026-10-04,15.7219,15.5113,15.7919,15.8562,15.7727,15.7297,15.6266,15.6689,15.8279,15.5512,15.4648,15.6298,15.532,15.8879,15.5755,15.458,15.8112,15.6886,15.5074,15.4127,15.612,15.7206,15.8437,15.9583,15.6165,15.7202,15.7979,15.9417,15.5223,15.61,15.6211,15.6544,15.8436,15.6084,15.6013,15.7778,15.5902,15.546,15.4598,15.7921,15.6251,15.5165,15.6296,15.6225,15.5772,15.7335,15.6707,15.7652,15.4781,15.4965,2026-08-30,432
2026-10-05,15.6021,15.5131,15.747,15.7722,15.5659,15.6473,15.5994,15.5238,15.7895,15.5345,15.5214,15.5591,15.5641,15.9147,15.5321,15.4124,15.7677,15.5607,15.4805,15.326,15.6915,15.6029,15.9177,15.8606,15.5248,15.6722,15.621,15.7779,15.3946,15.583,15.5509,15.6576,15.7477,15.5066,15.6859,15.7168,15.4697,15.4856,15.4088,15.746,15.6053,15.4706,15.5535,15.6089,15.42,15.6962,15.7091,15.698,15.4583,15.4612,2026-08-30,432
2026-10-06,15.5109,15.5379,15.6521,15.6792,15.4634,15.572,15.5205,15.4684,15.7891,15.5694,15.5389,15.5485,15.5233,15.7686,15.5221,15.4146,15.7283,15.5764,15.3861,15.2866,15.6832,15.5049,15.782,15.7316,15.6235,15.5622,15.471,15.7313,15.2679,15.5437,15.6519,15.7252,15.6465,15.5579,15.6863,15.6794,15.4701,15.4086,15.5212,15.6417,15.5377,15.3264,15.5355,15.4916,15.3889,15.6465,15.683,15.6404,15.5066,15.3898,2026-08-30,432
2026-10-07,15.4202,15.5217,15.6118,15.6093,15.5117,15.555,15.494,15.5157,15.7889,15.477,15.548,15.5705,15.4519,15.7755,15.488,15.5022,15.5821,15.5434,15.3027,15.2814,15.6412,15.4897,15.7722,15.5626,15.6482,15.641,15.4718,15.7147,15.1671,15.5693,15.7336,15.6652,15.4977,15.4572,15.6839,15.5745,15.4523,15.3352,15.5412,15.5577,15.4538,15.3665,15.5539,15.49,15.3964,15.5546,15.6765,15.5444,15.5608,15.3798,2026-08-30,432
2026-10-08,15.4955,15.6121,15.5151,15.6412,15.476,15.5583,15.548,15.4976,15.7062,15.4899,15.5302,15.5118,15.3758,15.6861,15.4977,15.4733,15.521,15.5233,15.182,15.275,15.544,15.4601,15.7428,15.4892,15.7116,15.7016,15.4227,15.7954,15.1816,15.555,15.6605,15.6629,15.4197,15.3827,15.6674,15.6195,15.4092,15.2669,15.3924,15.4621,15.4663,15.4278,15.4607,15.5316,15.576,15.47,15.7261,15.3832,15.6252,15.4519,2026-08-30,432
2026-10-09,15.4924,15.5862,15.4247,15.6491,15.4606,15.6418,15.6041,15.5428,15.4651,15.3863,15.6345,15.4767,15.3832,15.7121,15.4216,15.406,15.4695,15.4927,15.2523,15.2222,15.5557,15.4333,15.6452,15.3974,15.6772,15.6576,15.455,15.8545,15.1533,15.6011,15.5905,15.6281,15.4554,15.4858,15.5457,15.6331,15.4056,15.1462,15.3568,15.4563,15.4881,15.4444,15.5083,15.5128,15.6194,15.4866,15.6773,15.2954,15.5402,15.3766,2026-08-30,432
2026-10-10,15.4163,15.6181,15.3975,15.4876,15.457,15.5597,15.5627,15.5685,15.4334,15.3721,15.697,15.4539,15.361,15.7001,15.5,15.3196,15.3724,15.4166,15.1752,15.1897,15.6012,15.4095,15.5285,15.4267,15.7267,15.7076,15.4704,15.8065,14.9512,15.5692,15.5603,15.5822,15.4756,15.6164,15.456,15.5593,15.3251,15.0983,15.3974,15.448,15.4586,15.341,15.5581,15.4908,15.5165,15.5327,15.7521,15.285,15.4244,15.38,2026-08-30,432
2026-10-11,15.4246,15.4878,15.3748,15.473,15.504,15.4956,15.6027,15.5814,15.375,15.3361,15.6697,15.3955,15.2919,15.657,15.4969,15.2525,15.3346,15.3416,15.1762,15.1601,15.5496,15.3701,15.5751,15.4496,15.6578,15.7454,15.5429,15.7715,14.9829,15.493,15.5296,15.5133,15.3945,15.5638,15.4577,15.429,15.1966,15.098,15.4571,15.4573,15.5088,15.3425,15.4814,15.5257,15.5016,15.529,15.8126,15.2795,15.3574,15.4486,2026-08-30,432
2026-10-12,15.4563,15.3115,15.3138,15.5123,15.4549,15.3488,15.6167,15.5535,15.2935,15.3841,15.585,15.3801,15.1973,15.5238,15.5208,15.2873,15.2239,15.3712,15.1798,15.0967,15.4501,15.2568,15.4566,15.4648,15.5484,15.7131,15.6228,15.7502,15.1366,15.5216,15.515,15.486,15.3694,15.4884,15.3811,15.4655,15.2409,15.2232,15.5678,15.4751,15.4199,15.3533,15.3921,15.5169,15.437,15.5192,15.8263,15.3253,15.2797,15.3724,2026-08-30,432
2026-10-13,15.3362,15.24,15.2613,15.4781,15.4629,15.3068,15.7174,15.3998,15.3069,15.4204,15.4707,15.3534,15.1964,15.4293,15.4429,15.3453,15.2478,15.328,15.1066,15.1679,15.4184,15.2844,15.4437,15.4012,15.4458,15.6873,15.5507,15.6537,15.1413,15.3989,15.4334,15.4786,15.232,15.4651,15.2858,15.3891,15.2942,15.3453,15.6063,15.3834,15.2911,15.4496,15.5032,15.5502,15.3034,15.52,15.6664,15.4346,15.2367,15.3521,2026-08-30,432
