date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-15,16.2412,16.2034,16.1238,16.0483,16.1414,16.3208,16.2902,16.3114,16.1682,16.2686,16.375,16.0948,16.2891,16.3867,16.0227,16.2068,16.0358,16.2468,16.2448,15.9092,16.3167,16.1256,16.0539,16.116,16.1867,16.0428,16.1525,16.2302,16.151,16.1911,16.2895,16.2092,16.2963,16.242,16.1411,16.3288,16.2383,16.0979,16.0701,16.2602,16.1715,16.1985,16.0,15.9184,16.3666,16.3108,16.3008,16.1304,16.258,16.2474,2026-09-05,432
2026-09-16,16.3045,16.1442,16.16,16.1973,16.1837,16.2807,16.2716,16.2876,16.1633,16.3403,16.3194,16.1416,16.3094,16.345,15.9459,16.0823,16.0124,16.2775,16.249,15.9086,16.4194,16.194,16.0275,15.9888,16.0139,16.0811,16.1602,16.2301,16.1296,16.2281,16.2829,16.1849,16.2222,16.3419,16.1477,16.3797,16.222,16.1477,16.1808,16.3308,16.1541,16.1665,15.9871,16.0002,16.2942,16.3636,16.3984,16.1464,16.199,16.2511,2026-09-05,432
2026-09-17,16.3544,16.1982,16.1891,16.3401,16.2115,16.3203,16.3149,16.2343,16.1597,16.3088,16.2309,16.112,16.1839,16.2118,15.9468,16.11,16.0543,16.2607,16.2218,15.9426,16.4212,16.1585,16.0656,15.8926,16.0391,16.161,16.127,16.1756,16.0241,16.2119,16.2537,16.0865,16.2621,16.4144,16.2127,16.3256,16.0256,16.2381,16.2534,16.3414,16.1126,16.0891,16.0116,16.0307,16.2516,16.4175,16.5093,16.0833,16.2275,16.2785,2026-09-05,432
2026-09-18,16.3603,16.145,16.2558,16.3204,16.2552,16.3406,16.2988,16.1782,16.1368,16.2948,16.2009,16.0277,16.1561,16.2626,15.94,16.1922,16.1006,16.2116,16.1231,15.8392,16.3577,16.2067,15.9969,15.843,16.0454,16.1494,16.0631,16.1443,15.965,16.2899,16.2008,16.1392,16.2913,16.2944,16.1977,16.1001,15.9877,16.3217,16.2869,16.3411,16.0084,16.0968,15.9955,15.9592,16.2478,16.4343,16.4529,16.1634,16.2159,16.1971,2026-09-05,432
2026-09-19,16.3095,16.1431,16.2406,16.3134,16.2404,16.2293,16.2323,16.1939,16.1604,16.2609,16.2097,16.0529,16.0767,16.2188,15.9585,16.3483,16.0541,16.1527,16.225,15.873,16.2534,16.2383,15.9766,15.9268,16.0389,16.1209,16.0245,16.0971,15.9458,16.3369,16.2279,16.1624,16.259,16.1669,16.1343,16.0403,15.9125,16.3495,16.2894,16.2003,16.0481,16.034,15.9894,15.9242,16.1926,16.3168,16.4041,16.1351,16.0983,16.069,2026-09-05,432
2026-09-20,16.3064,16.062,16.207,16.3463,16.3073,16.1171,16.209,16.1327,16.0672,16.1533,16.195,16.0731,16.0053,16.2128,16.0002,16.3003,16.0349,16.2428,16.2295,15.8836,16.1539,16.1907,15.9405,15.9922,15.9917,15.9819,15.959,16.0768,15.9121,16.304,16.2122,16.0588,16.2007,16.0653,16.1096,16.0396,15.8163,16.3835,16.2903,16.1986,16.0128,16.0872,15.8779,15.8691,16.1256,16.2492,16.3569,16.0497,16.0903,16.0963,2026-09-05,432
2026-09-21,16.2891,15.908,16.144,16.1966,16.3084,16.0686,16.0707,15.9967,16.0111,16.0198,16.1788,16.0174,16.0004,16.1325,16.0084,16.2825,16.0585,16.2732,16.2202,15.8459,16.0413,16.1912,15.9491,15.9604,15.9162,15.8927,16.0047,16.0489,15.8785,16.2318,16.1904,15.9786,16.2611,16.0462,15.951,15.9262,15.9033,16.2914,16.1959,16.1317,15.9749,16.0636,15.8709,15.9044,15.9787,16.1735,16.2214,16.0769,16.0803,16.0613,2026-09-05,432
2026-09-22,16.1744,15.8793,16.0351,16.121,16.2533,15.9526,15.9998,15.9871,15.9479,15.9055,16.1587,16.011,15.9356,16.1366,16.095,16.3347,16.1136,16.2389,16.1149,15.8256,15.9882,16.1208,15.8687,15.8819,15.9145,15.8431,15.9274,16.0529,15.8075,16.2447,16.1523,15.9282,16.1747,16.0896,15.8415,15.8639,15.9765,16.2427,16.158,16.0708,15.9683,16.0293,15.9042,15.8924,15.8763,16.1173,16.0974,16.1114,16.1447,16.0656,2026-09-05,432
2026-09-23,16.1631,15.8195,15.9722,16.1081,16.2506,15.9148,15.9704,15.8908,15.8085,15.9473,16.163,15.9016,15.8823,16.052,15.978,16.3135,16.0988,16.1735,16.0643,15.748,15.9537,16.022,15.8222,15.8099,15.8979,15.7529,15.8438,16.0682,15.819,16.2548,16.0839,15.87,16.0179,15.9681,15.8315,15.8911,15.9194,16.181,16.1345,15.9423,15.8356,15.9855,15.7706,15.8577,15.9132,16.0888,16.1325,16.0957,16.1617,16.12,2026-09-05,432
2026-09-24,16.0184,15.8958,15.8689,16.0615,16.1008,15.9252,15.9643,15.8148,15.7795,15.9673,16.1104,15.852,15.9544,16.0214,15.9485,16.189,16.1652,16.1383,16.039,15.7146,15.8924,15.919,15.825,15.7489,15.9146,15.6982,15.8449,16.0993,15.7514,16.1315,16.0695,15.8932,15.9617,15.9811,15.7589,15.8128,15.7757,16.1083,15.9847,15.8023,15.7459,15.9024,15.7554,15.8725,15.9323,16.0125,16.1225,16.0296,16.0456,16.1393,2026-09-05,432
2026-09-25,16.0768,15.9825,15.9045,16.1071,16.1436,15.895,16.0344,15.767,15.7232,15.9495,16.0154,15.8488,15.969,15.9125,15.8037,16.1331,16.1922,16.1599,15.9782,15.7523,15.728,15.8632,15.7675,15.7775,15.9652,15.8739,15.7037,16.0125,15.7292,16.1615,15.9716,16.051,15.9336,16.0282,15.7385,15.7492,15.7884,15.9846,15.8874,15.7885,15.8339,15.972,15.7924,15.9068,15.9326,15.994,16.0954,15.9981,15.9509,16.0466,2026-09-05,432
2026-09-26,16.0016,16.066,15.9874,16.0738,16.0728,15.7653,15.9517,15.7613,15.7555,15.8793,15.9716,15.8597,15.8712,15.8515,15.7866,15.9855,16.1096,16.1973,16.0226,15.7542,15.68,15.8631,15.772,15.7743,15.9327,15.8702,15.684,15.931,15.6753,16.089,15.9088,16.0164,15.8824,16.0935,15.7339,15.7763,15.8919,15.898,15.8701,15.8164,15.8127,16.0182,15.783,15.9132,15.8364,15.9907,16.0711,15.9789,15.9408,15.932,2026-09-05,432
2026-09-27,15.9133,16.0934,15.9796,16.0412,16.0387,15.7823,15.9042,15.7889,15.6937,15.8183,15.9504,15.8512,15.8175,15.8263,15.6838,15.9043,15.9777,16.1519,15.9032,15.793,15.7249,15.7473,15.7972,15.7137,15.8284,15.8976,15.7388,15.9373,15.714,15.9922,15.7602,15.9546,15.7942,16.0645,15.6827,15.7277,15.8532,15.7806,15.7718,15.8615,15.8384,15.9629,15.8234,15.8722,15.8997,15.8415,15.9513,15.9333,15.8361,15.8576,2026-09-05,432
2026-09-28,15.8879,16.0958,15.9791,15.9494,16.0503,15.7615,15.8928,15.8073,15.6511,15.7008,15.8427,15.8675,15.7442,15.8895,15.6436,15.8514,15.8734,16.025,15.8477,15.8203,15.6764,15.7611,15.6461,15.8289,15.7628,15.9211,15.7429,15.8858,15.7363,15.9837,15.7257,15.9346,15.7498,16.046,15.6172,15.6929,15.8819,15.6577,15.7871,15.8451,15.7327,15.8935,15.7483,15.8551,15.8321,15.7819,15.7776,16.0006,15.7328,15.8371,2026-09-05,432
2026-09-29,15.8041,16.0359,15.8919,15.8878,16.0661,15.7812,15.8955,15.7158,15.5922,15.6313,15.7328,15.7793,15.7022,15.8751,15.5474,15.8909,15.8533,15.8751,15.7469,15.7926,15.7149,15.7195,15.6643,15.8372,15.7632,15.8944,15.7647,15.8367,15.8166,15.9603,15.7461,15.8906,15.7385,16.0263,15.5125,15.6779,15.8924,15.7076,15.6919,15.8589,15.6748,15.7801,15.7743,15.8421,15.7664,15.7096,15.7671,15.8931,15.717,15.7821,2026-09-05,432
2026-09-30,15.7083,15.9027,15.8095,15.8187,15.8605,15.9237,15.9068,15.6007,15.6202,15.6169,15.6937,15.7936,15.7779,15.8731,15.568,15.9127,15.8414,15.8185,15.6486,15.8087,15.794,15.724,15.7062,15.8749,15.7061,15.8199,15.8059,15.8301,15.8145,15.8328,15.6842,15.9175,15.6742,16.025,15.6166,15.7173,15.7955,15.7473,15.6629,15.8509,15.7006,15.7624,15.7604,15.7672,15.7091,15.6632,15.7544,15.7632,15.7196,15.7897,2026-09-05,432
2026-10-01,15.6104,15.8501,15.7062,15.8541,15.722,15.9061,15.8924,15.6538,15.5487,15.6648,15.6566,15.7442,15.7026,15.8473,15.6106,15.8725,15.793,15.7187,15.6032,15.7639,15.691,15.7146,15.6598,15.8972,15.6948,15.7717,15.8447,15.7933,15.7893,15.76,15.7209,15.9357,15.6051,15.9166,15.5996,15.7465,15.7546,15.8292,15.6157,15.8229,15.7109,15.6513,15.7949,15.6345,15.6859,15.639,15.6843,15.6624,15.6718,15.8446,2026-09-05,432
2026-10-02,15.6324,15.7797,15.7812,15.8278,15.7878,15.8646,15.7859,15.5736,15.4705,15.6824,15.5699,15.742,15.7186,15.8102,15.5536,15.8794,15.7714,15.6832,15.5493,15.7508,15.6811,15.6839,15.6082,15.8321,15.5454,15.753,15.7418,15.7296,15.738,15.7743,15.6997,15.9961,15.5584,15.7822,15.6112,15.6897,15.7416,15.8488,15.6202,15.8407,15.7823,15.6414,15.7714,15.4737,15.661,15.5798,15.6934,15.6334,15.6303,15.8021,2026-09-05,432
2026-10-03,15.662,15.7299,15.7624,15.7432,15.6536,15.7971,15.7429,15.5803,15.5912,15.6324,15.5356,15.6509,15.6661,15.8628,15.6319,15.8781,15.7352,15.6444,15.6232,15.6017,15.6331,15.6755,15.5385,15.762,15.4427,15.7061,15.6741,15.6979,15.7186,15.7821,15.6981,16.0132,15.5813,15.7183,15.5834,15.6312,15.6729,15.8421,15.6015,15.8008,15.7656,15.6409,15.7271,15.4916,15.6123,15.6082,15.6891,15.6765,15.5842,15.7114,2026-09-05,432
2026-10-04,15.5776,15.5803,15.7688,15.7209,15.6234,15.8002,15.7494,15.5763,15.5936,15.6206,15.4925,15.6372,15.6439,15.79,15.7278,15.8008,15.6871,15.5111,15.5433,15.5439,15.5656,15.612,15.4972,15.6617,15.4713,15.7643,15.6493,15.7372,15.639,15.7292,15.7392,15.9488,15.5622,15.6998,15.584,15.6127,15.6329,15.8139,15.5249,15.7689,15.7238,15.5831,15.633,15.5753,15.568,15.5616,15.7053,15.7486,15.6023,15.6527,2026-09-05,432
2026-10-05,15.5012,15.5809,15.7718,15.6961,15.5879,15.6082,15.7265,15.5532,15.5588,15.5941,15.566,15.4959,15.5677,15.6742,15.7198,15.6504,15.6241,15.3775,15.429,15.5367,15.5429,15.5691,15.4277,15.5646,15.4768,15.7936,15.522,15.7639,15.5592,15.7706,15.6485,15.8472,15.5765,15.6214,15.5409,15.6034,15.6304,15.8153,15.4778,15.7508,15.7638,15.5049,15.4296,15.5892,15.5038,15.5258,15.6703,15.7558,15.5979,15.5653,2026-09-05,432
2026-10-06,15.6263,15.6366,15.6556,15.622,15.4663,15.5187,15.6573,15.5731,15.5414,15.5409,15.5539,15.4961,15.5243,15.6167,15.6247,15.6749,15.6163,15.4135,15.4875,15.6136,15.5121,15.4992,15.3143,15.5474,15.4507,15.6971,15.3498,15.6664,15.5115,15.7655,15.6249,15.721,15.4701,15.5503,15.5692,15.5387,15.61,15.6864,15.468,15.6552,15.6833,15.4287,15.329,15.5343,15.4794,15.5588,15.7003,15.7185,15.4724,15.4884,2026-09-05,432
2026-10-07,15.5887,15.568,15.61,15.5948,15.4371,15.51,15.6752,15.6212,15.4608,15.5742,15.5067,15.5527,15.6114,15.6182,15.6102,15.6838,15.519,15.5084,15.4647,15.62,15.5606,15.6017,15.2824,15.4785,15.3842,15.6789,15.2974,15.5857,15.4675,15.7016,15.5776,15.6176,15.5054,15.5156,15.5599,15.5868,15.4515,15.6449,15.5071,15.5641,15.7426,15.411,15.4032,15.4442,15.5795,15.5438,15.8317,15.751,15.3975,15.4444,2026-09-05,432
2026-10-08,15.6333,15.523,15.5174,15.5118,15.4188,15.5155,15.5912,15.641,15.4712,15.5234,15.4917,15.4995,15.5849,15.5359,15.5554,15.6229,15.3792,15.5808,15.4574,15.597,15.5366,15.5566,15.3285,15.4202,15.4395,15.6619,15.19,15.4642,15.4281,15.7149,15.5246,15.6071,15.5012,15.5011,15.5415,15.5788,15.3044,15.5365,15.4607,15.6259,15.7798,15.3709,15.3967,15.4176,15.5945,15.5289,15.9066,15.6561,15.3648,15.4696,2026-09-05,432
2026-10-09,15.637,15.4767,15.4759,15.4738,15.4093,15.5133,15.5587,15.5444,15.4443,15.4979,15.4336,15.4267,15.5952,15.385,15.5629,15.4712,15.266,15.5526,15.4092,15.5418,15.5212,15.5232,15.3872,15.3152,15.462,15.6043,15.2099,15.399,15.355,15.6752,15.4624,15.6074,15.4764,15.3984,15.4805,15.5756,15.2527,15.4954,15.4436,15.6397,15.8103,15.4023,15.4107,15.3417,15.5209,15.5462,15.8259,15.6741,15.348,15.547,2026-09-05,432
2026-10-10,15.5418,15.4024,15.52,15.4337,15.3642,15.3916,15.6133,15.4871,15.3609,15.4486,15.3473,15.3715,15.6288,15.3841,15.4924,15.4405,15.2404,15.41,15.3753,15.5071,15.5503,15.4987,15.3015,15.2663,15.5526,15.5077,15.2107,15.3493,15.3269,15.5482,15.4595,15.6787,15.4116,15.3145,15.4211,15.4845,15.2914,15.3812,15.4333,15.6463,15.7111,15.3243,15.4073,15.2942,15.4506,15.4586,15.8364,15.6375,15.3781,15.4565,2026-09-05,432
2026-10-11,15.5192,15.4036,15.5878,15.319,15.2297,15.3956,15.6635,15.442,15.3222,15.3903,15.3059,15.3592,15.5258,15.3718,15.477,15.4396,15.2238,15.354,15.4347,15.48,15.5049,15.5361,15.3513,15.3359,15.5241,15.4515,15.1505,15.3361,15.2701,15.5438,15.4935,15.779,15.3668,15.3466,15.433,15.4628,15.4112,15.325,15.498,15.6554,15.6465,15.2972,15.4394,15.3195,15.4243,15.3245,15.8085,15.6668,15.3911,15.5032,2026-09-05,432
2026-10-12,15.5485,15.2529,15.6337,15.3133,15.168,15.3302,15.5977,15.3787,15.2348,15.3775,15.2956,15.3399,15.5336,15.3968,15.5384,15.5222,15.264,15.3331,15.5098,15.4131,15.4301,15.4806,15.3581,15.2997,15.4323,15.3952,15.1256,15.3748,15.3058,15.5553,15.476,15.7666,15.2797,15.3844,15.4028,15.4251,15.4278,15.3105,15.5257,15.5721,15.5391,15.3257,15.4452,15.247,15.4111,15.3046,15.6435,15.7312,15.4185,15.4946,2026-09-05,432
2026-10-13,15.4752,15.1861,15.5811,15.3849,15.2013,15.3815,15.6382,15.4256,15.2493,15.4566,15.2913,15.2716,15.4931,15.2891,15.4686,15.5377,15.2078,15.22,15.4501,15.4092,15.3243,15.5626,15.3922,15.3614,15.3408,15.4578,15.1756,15.4085,15.3832,15.4734,15.3949,15.7346,15.2222,15.4093,15.4584,15.3925,15.4148,15.336,15.5226,15.4917,15.4944,15.3854,15.358,15.1955,15.3245,15.2517,15.5263,15.7632,15.5284,15.3719,2026-09-05,432
2026-10-14,15.3346,15.3401,15.626,15.4091,15.2301,15.1971,15.5493,15.3821,15.353,15.4034,15.2666,15.198,15.4489,15.2291,15.4414,15.4774,15.16,15.1044,15.407,15.4344,15.3265,15.4559,15.3158,15.405,15.2936,15.4794,15.2516,15.3313,15.3836,15.4311,15.3334,15.6519,15.2347,15.4171,15.4895,15.3101,15.4057,15.3854,15.5661,15.4741,15.3841,15.4417,15.3192,15.2443,15.3041,15.3173,15.5142,15.7218,15.544,15.3199,2026-09-05,432
2026-10-15,15.3208,15.3593,15.5576,15.3618,15.3306,15.1881,15.456,15.386,15.3532,15.474,15.1595,15.2082,15.396,15.2152,15.42,15.3339,15.1337,15.1008,15.4365,15.3856,15.3375,15.3188,15.2704,15.4056,15.3161,15.5733,15.18,15.1222,15.3457,15.469,15.3324,15.5526,15.2559,15.3338,15.4268,15.2087,15.4383,15.3982,15.5061,15.4768,15.36,15.3397,15.2741,15.2995,15.3027,15.2834,15.5892,15.7173,15.5017,15.259,2026-09-05,432
2026-10-16,15.3318,15.3373,15.493,15.2724,15.3007,15.2134,15.4042,15.3223,15.3438,15.4773,15.0919,15.2455,15.3527,15.1454,15.3471,15.3024,15.2075,15.1194,15.2712,15.3562,15.2672,15.1393,15.1557,15.3972,15.2576,15.6397,15.1097,15.0893,15.377,15.5108,15.303,15.4444,15.2958,15.2661,15.2001,15.1548,15.4656,15.3429,15.4599,15.4491,15.3445,15.2419,15.3305,15.1959,15.3358,15.2176,15.581,15.7456,15.5008,15.2689,2026-09-05,432
2026-10-17,15.3204,15.3853,15.4173,15.2159,15.2652,15.2247,15.4128,15.264,15.1501,15.3591,15.0942,15.2523,15.3258,15.1506,15.3571,15.2248,15.27,15.0183,15.18,15.2432,15.2491,15.0471,15.0933,15.4252,15.1286,15.6305,15.0326,15.1209,15.3469,15.5512,15.2165,15.3742,15.2886,15.2822,15.1607,15.114,15.4218,15.2673,15.35,15.4496,15.305,15.1718,15.2279,15.1649,15.2677,15.2157,15.5888,15.7109,15.4417,15.3311,2026-09-05,432
2026-10-18,15.2651,15.4033,15.4175,15.2113,15.3295,15.2941,15.4962,15.1393,15.1706,15.254,15.083,15.2176,15.4304,15.0851,15.3744,15.1285,15.2745,14.967,15.0202,15.2186,15.237,15.0382,15.0932,15.4372,15.0009,15.4826,15.0096,15.0049,15.3553,15.6328,15.2466,15.347,15.2961,15.3184,15.1423,15.1863,15.3076,15.241,15.2659,15.3627,15.2756,15.2002,15.1704,15.1542,15.3092,15.3154,15.4785,15.494,15.3789,15.2724,2026-09-05,432
2026-10-19,15.2823,15.306,15.4198,15.2314,15.2724,15.2734,15.4252,15.0417,15.168,15.1435,15.0512,15.2813,15.4157,15.138,15.414,15.1351,15.1301,14.928,14.9888,15.1298,15.0957,15.0135,15.0621,15.4509,14.982,15.419,15.0859,15.0573,15.2977,15.6629,15.2327,15.2145,15.2789,15.2347,15.1935,15.1939,15.2367,15.1857,15.3334,15.2133,15.3435,15.2143,15.2463,15.1011,15.2166,15.1864,15.4521,15.4348,15.3318,15.2811,2026-09-05,432
