date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-02,16.3101,16.4504,16.4873,16.5347,16.4231,16.4289,16.3555,16.5632,16.3809,16.4886,16.6159,16.3773,16.4071,16.3034,16.4464,16.3823,16.5295,16.5801,16.4288,16.3909,16.4588,16.3715,16.4695,16.4893,16.4575,16.5444,16.4616,16.5041,16.2247,16.4306,16.4821,16.3662,16.3831,16.5523,16.5289,16.4881,16.3567,16.4927,16.4187,16.4729,16.401,16.3917,16.4072,16.4738,16.4603,16.6106,16.4948,16.3948,16.2791,16.4999,2026-08-23,432
2026-09-03,16.2049,16.3215,16.4592,16.5012,16.3994,16.4355,16.3813,16.4406,16.4315,16.404,16.5829,16.3857,16.3645,16.2926,16.3672,16.2773,16.4746,16.475,16.3565,16.359,16.4612,16.3328,16.4277,16.4287,16.4378,16.4333,16.4901,16.506,16.1479,16.47,16.3808,16.3389,16.3933,16.4944,16.5272,16.4574,16.3428,16.3859,16.485,16.5307,16.3434,16.3325,16.4312,16.4989,16.4648,16.5569,16.3365,16.3382,16.2913,16.4868,2026-08-23,432
2026-09-04,16.1685,16.3126,16.4925,16.4021,16.3717,16.299,16.517,16.4473,16.4229,16.4162,16.5718,16.3843,16.3134,16.3129,16.313,16.2569,16.409,16.4267,16.3518,16.3514,16.5039,16.2596,16.4781,16.4244,16.3761,16.4251,16.5351,16.4473,16.1087,16.5966,16.382,16.2648,16.4543,16.4606,16.5169,16.429,16.3644,16.341,16.5169,16.5027,16.3586,16.331,16.3812,16.367,16.5002,16.5377,16.373,16.3146,16.3412,16.5314,2026-08-23,432
2026-09-05,16.2902,16.2884,16.5291,16.434,16.3482,16.2522,16.5509,16.4568,16.4376,16.4713,16.5761,16.3724,16.2686,16.332,16.3731,16.1418,16.3243,16.3144,16.3198,16.3649,16.4119,16.2678,16.3904,16.2612,16.2866,16.3881,16.4578,16.4849,16.1894,16.6775,16.4219,16.1876,16.4274,16.3336,16.4728,16.4594,16.3744,16.2657,16.4538,16.405,16.4012,16.3576,16.3164,16.3439,16.501,16.5562,16.4586,16.3604,16.3315,16.485,2026-08-23,432
2026-09-06,16.2958,16.2776,16.4727,16.4578,16.2378,16.1834,16.5823,16.4259,16.4281,16.4602,16.5559,16.3339,16.3354,16.3262,16.404,16.1419,16.2308,16.3954,16.3572,16.4248,16.2705,16.1157,16.4087,16.2269,16.3711,16.3704,16.4588,16.4862,16.1914,16.6167,16.4264,16.1398,16.4261,16.3148,16.4043,16.4737,16.3147,16.2106,16.3823,16.42,16.3526,16.386,16.2763,16.396,16.5121,16.4879,16.4628,16.3946,16.2483,16.3941,2026-08-23,432
2026-09-07,16.2711,16.358,16.4092,16.4756,16.2319,16.212,16.5238,16.3359,16.2997,16.5538,16.4144,16.2954,16.3702,16.339,16.3454,16.1155,16.1861,16.3797,16.3196,16.3681,16.2538,16.0221,16.3548,16.109,16.467,16.424,16.4873,16.4591,16.1536,16.6012,16.3497,16.0685,16.442,16.4536,16.3386,16.3352,16.2261,16.2923,16.2819,16.4183,16.2638,16.413,16.2389,16.3306,16.5348,16.4461,16.532,16.4728,16.2754,16.4126,2026-08-23,432
2026-09-08,16.2501,16.357,16.3916,16.53,16.261,16.2682,16.4182,16.2371,16.3131,16.6096,16.4258,16.1424,16.3047,16.3679,16.3397,15.9978,16.1324,16.2916,16.2085,16.3317,16.2625,16.0115,16.2501,16.0291,16.3736,16.3045,16.4438,16.444,16.1312,16.5142,16.3322,16.0787,16.4327,16.4043,16.3011,16.2541,16.3095,16.2702,16.2129,16.3807,16.2297,16.3637,16.2045,16.3582,16.4928,16.4408,16.5038,16.4779,16.3137,16.3887,2026-08-23,432
2026-09-09,16.1897,16.2506,16.3504,16.4569,16.2386,16.2426,16.3166,16.149,16.2392,16.5766,16.3694,16.1316,16.2891,16.4394,16.2428,15.9918,16.1554,16.2471,16.2045,16.278,16.2725,16.0326,16.2492,16.1565,16.3361,16.1612,16.3785,16.3955,16.0972,16.4502,16.2201,16.1035,16.4913,16.3492,16.23,16.2312,16.2838,16.3262,16.1551,16.2682,16.2072,16.3275,16.1476,16.3186,16.3623,16.4457,16.3537,16.496,16.3212,16.4196,2026-08-23,432
2026-09-10,16.1937,16.225,16.3768,16.3839,16.2908,16.2989,16.2906,16.1378,16.1918,16.5803,16.4037,16.0982,16.3102,16.3648,16.2157,15.987,16.1815,16.2299,16.2439,16.2328,16.3859,16.0677,16.2718,16.2435,16.2866,16.0633,16.3714,16.3625,16.1489,16.4351,16.2149,16.1573,16.4951,16.3419,16.1994,16.2582,16.356,16.2653,16.132,16.1882,16.2139,16.3768,16.0998,16.1811,16.2956,16.4201,16.3165,16.5413,16.2774,16.4722,2026-08-23,432
2026-09-11,16.2236,16.2052,16.3717,16.3174,16.2595,16.2985,16.2163,16.083,16.1343,16.4539,16.3965,16.1281,16.3255,16.4045,16.2282,16.0261,16.1056,16.2086,16.308,16.2339,16.3679,16.0695,16.3536,16.1918,16.2179,16.058,16.3405,16.2564,16.1595,16.3694,16.1386,16.1423,16.5465,16.3931,16.1316,16.199,16.3233,16.2702,16.011,16.0422,16.2758,16.5214,16.1023,16.2667,16.2828,16.3471,16.3382,16.5085,16.326,16.4569,2026-08-23,432
2026-09-12,16.2258,16.1801,16.2801,16.2305,16.2238,16.2662,16.1371,16.1133,16.1541,16.4261,16.3652,16.1563,16.2736,16.4552,16.2422,15.9769,16.1267,16.2469,16.1942,16.2903,16.3372,16.0159,16.3735,16.2155,16.1544,16.0004,16.2772,16.1908,16.1237,16.3058,16.1627,16.212,16.506,16.3497,16.1007,16.1254,16.2038,16.2664,15.9918,15.9272,16.3582,16.4168,16.0508,16.173,16.2086,16.2543,16.3169,16.4691,16.3127,16.2977,2026-08-23,432
2026-09-13,16.0484,16.203,16.1768,16.0943,16.1807,16.2038,16.0751,16.202,16.0999,16.354,16.4222,16.1841,16.1199,16.516,16.2807,16.0643,16.1386,16.2432,16.1577,16.1914,16.2325,15.891,16.3542,16.2377,16.0854,16.0051,16.2096,16.1205,16.1705,16.2022,16.1535,16.239,16.4221,16.3024,16.141,16.0346,16.1975,16.2036,15.9856,15.84,16.3085,16.338,16.0159,16.2118,16.2325,16.2547,16.2147,16.4057,16.2937,16.1748,2026-08-23,432
2026-09-14,16.0543,16.1839,16.1851,16.083,16.1326,16.0907,16.0229,16.1985,16.024,16.3041,16.2891,16.1559,16.1332,16.5094,16.2194,16.1723,16.1264,16.1507,16.0699,16.1464,16.2035,15.917,16.3047,16.2815,16.1076,16.1073,16.1275,16.0781,16.1634,16.2347,16.1169,16.1451,16.3268,16.2925,16.0736,15.9851,16.1214,16.1001,15.9415,15.8952,16.3774,16.2463,15.9201,16.1926,16.2456,16.1141,16.2096,16.372,16.2397,16.1185,2026-08-23,432
2026-09-15,16.0342,16.2355,16.0939,16.1386,16.1572,16.1362,16.0359,16.2477,16.0054,16.2733,16.2633,16.0949,16.0556,16.3578,16.2254,16.261,16.1179,16.245,16.0332,16.1476,16.248,15.9588,16.2855,16.2752,16.1298,16.0906,16.1621,16.0336,16.1855,16.1359,16.1539,16.1706,16.3316,16.288,15.9956,16.1468,16.145,16.095,15.9751,15.7995,16.3988,16.2194,16.0597,16.2277,16.1765,16.0255,16.1704,16.3433,16.0321,16.1005,2026-08-23,432
2026-09-16,16.0434,16.1494,16.008,16.0827,16.1832,16.1388,15.9621,16.1951,16.0746,16.2135,16.2758,16.1351,15.9832,16.2786,16.1868,16.2459,16.0196,16.2241,15.9839,16.0547,16.1788,15.8712,16.2592,16.216,16.1542,16.1196,16.1089,15.9679,16.1444,16.097,16.1234,16.1552,16.2558,16.384,15.9533,16.1544,16.2033,15.995,15.8701,15.8372,16.3244,16.1651,16.1747,16.2199,16.1948,16.0547,16.2152,16.2617,15.9328,16.1332,2026-08-23,432
2026-09-17,15.9343,16.1273,15.9796,16.0772,16.2032,16.2022,15.8869,16.0714,16.0813,16.1934,16.1822,16.1031,15.9435,16.2464,16.1317,16.2287,16.0585,16.2017,16.0024,15.9444,16.1479,15.8872,16.245,16.1768,16.0693,16.1944,16.1245,15.8849,16.1827,16.0307,16.104,16.1503,16.1946,16.3433,16.0046,16.0665,16.1298,16.0052,15.8153,15.8401,16.3641,16.0814,16.2269,16.2138,16.2026,16.0572,16.1508,16.3024,15.981,16.0749,2026-08-23,432
2026-09-18,16.0068,16.1518,15.954,16.0623,16.1865,16.2473,15.9916,16.0423,16.1038,16.1685,16.1539,16.1026,15.8926,16.1091,16.0929,16.1779,16.1431,16.1054,16.0286,16.055,15.9898,15.8475,16.2739,16.1143,16.0604,16.1342,16.1464,15.7548,16.2213,16.0474,16.0394,16.1234,16.2297,16.3375,15.9037,16.0549,16.0112,15.9919,15.8006,15.8903,16.2739,16.0289,16.2081,16.2525,16.2354,16.0525,16.0957,16.2611,15.9446,16.0572,2026-08-23,432
2026-09-19,15.9615,16.1289,15.9209,16.0797,16.2023,16.2155,16.0313,16.0563,16.0907,16.0596,16.0987,16.0081,15.9166,16.0993,16.037,16.0386,16.1223,16.1274,16.0072,16.0144,15.951,15.8655,16.268,16.0378,15.9504,16.1274,16.1348,15.7185,16.165,16.0285,16.0838,16.0731,16.1861,16.2003,15.9363,16.0475,15.9805,15.924,15.7875,15.8836,16.1511,16.0511,16.1107,16.2132,16.2629,16.0207,15.9976,16.2809,15.9914,15.9694,2026-08-23,432
2026-09-20,15.9142,15.9687,15.8334,16.0195,16.2295,16.1721,15.9908,16.0275,16.0509,15.9185,16.056,15.9452,15.8624,16.0858,16.067,15.9205,16.0684,16.1245,16.0279,15.9838,15.9526,15.9031,16.145,16.0292,15.8494,16.0797,16.0507,15.7174,16.0551,16.1363,16.1036,15.9481,16.0695,16.0418,15.9887,16.0675,15.9841,15.8777,15.7032,15.9825,16.097,16.0551,16.0558,16.0911,16.2087,15.967,16.0173,16.319,15.951,15.9296,2026-08-23,432
2026-09-21,15.8757,15.9448,15.8249,16.0453,16.2351,16.0502,15.8966,16.0079,15.9338,15.9057,15.9549,15.9951,15.8172,16.0267,16.0841,15.7766,16.0617,16.0263,16.0784,15.9601,16.0443,15.9371,16.2027,15.9864,15.8445,15.9922,16.0884,15.88,15.9968,16.1297,16.1319,15.9627,16.0327,16.0263,16.0713,16.0614,15.8938,15.7882,15.7297,15.9932,15.9993,16.0953,16.0888,15.9663,16.0611,15.8889,15.9847,16.3287,15.9492,15.8929,2026-08-23,432
2026-09-22,15.9479,16.0538,15.776,16.0287,16.1069,15.9746,15.8804,16.0686,15.9394,15.9326,15.885,15.9845,15.8438,15.9314,16.1038,15.6056,16.0214,15.9538,15.9747,15.9085,16.0217,15.8885,16.261,15.9692,15.8989,15.9177,16.1041,15.8955,15.9095,16.0611,16.1825,15.8954,16.0942,15.9208,15.9866,16.0374,15.9035,15.8006,15.6968,16.0814,15.985,16.0265,16.0815,15.938,16.0627,15.7703,15.9215,16.2375,15.9354,15.8313,2026-08-23,432
2026-09-23,16.026,16.1402,15.7312,16.0361,16.0446,15.8845,15.7604,16.0103,15.9178,15.9543,15.8535,15.9088,15.7551,15.9414,16.0995,15.6463,16.0097,15.8945,15.9951,15.8598,15.9569,15.8859,16.2082,16.0016,16.0083,15.8485,16.0188,15.9142,15.8793,15.9761,16.1673,15.8582,16.0674,15.9168,15.8738,16.0014,15.8548,15.7797,15.7071,16.0942,16.0412,15.8671,15.9938,15.8805,16.0656,15.7816,15.9493,16.155,15.9046,15.8665,2026-08-23,432
2026-09-24,16.0375,16.1437,15.7854,16.0124,15.9309,15.8237,15.7218,15.9817,15.8787,15.996,15.8312,15.7905,15.7172,15.9611,16.1088,15.6534,16.0441,15.9319,16.0545,15.8027,15.9578,15.8118,16.1657,15.9775,16.058,15.7619,15.9941,15.8816,15.8394,15.9145,15.9842,15.816,15.8419,15.9555,15.8367,15.876,15.7971,15.7394,15.7102,16.1567,15.9991,15.8793,16.0512,15.8587,16.1646,15.883,15.9821,16.1089,16.0004,15.8423,2026-08-23,432
2026-09-25,15.9108,16.1109,15.8046,15.9972,15.8114,15.7872,15.6661,16.0197,15.8677,16.0358,15.8701,15.7958,15.5765,15.9761,16.0418,15.6507,16.0411,15.9744,16.1199,15.8244,16.0178,15.704,16.0178,15.9525,16.0378,15.812,15.9503,15.8313,15.8784,15.9357,15.8651,15.9179,15.887,15.9755,15.8112,15.8978,15.7858,15.8611,15.6216,16.1432,15.9491,15.7682,16.0424,15.8818,16.1487,15.8604,16.1062,16.0973,15.9466,15.8167,2026-08-23,432
2026-09-26,15.8256,16.0632,15.7246,16.0039,15.7165,15.7383,15.627,16.0021,15.9182,16.052,15.7907,15.7466,15.5753,15.9334,15.9791,15.7014,15.9993,16.0022,16.0483,15.8075,16.0928,15.633,15.9423,15.8452,16.0115,15.7734,16.1006,15.6982,15.8237,16.0754,15.879,15.8761,15.8186,15.9004,15.7743,15.9942,15.827,15.9696,15.5454,15.9344,15.9052,15.7374,16.0444,15.8406,16.0852,15.8359,16.1312,16.001,15.8845,15.7923,2026-08-23,432
2026-09-27,15.7796,16.0724,15.6767,15.9614,15.8181,15.7113,15.5969,16.0215,15.8808,15.8908,15.7761,15.7136,15.6219,15.7899,15.8627,15.639,15.9331,16.0967,15.9484,15.7586,16.0681,15.7191,15.9695,15.8279,15.9471,15.7105,16.1862,15.7373,15.7297,16.045,15.8678,15.8384,15.7491,15.8198,15.7346,16.0417,15.8638,16.0461,15.4779,15.812,15.9131,15.817,16.0362,15.8363,15.9494,15.7715,16.1294,16.014,15.9241,15.7742,2026-08-23,432
2026-09-28,15.6247,16.0884,15.6422,15.9624,15.8506,15.6764,15.5355,15.9303,15.8658,15.8583,15.6981,15.8383,15.597,15.6494,15.8849,15.6456,15.897,16.0446,15.8998,15.6954,16.0267,15.7633,16.0112,15.7887,15.9717,15.7998,16.0977,15.7361,15.5883,15.9528,15.9115,15.8921,15.7337,15.7148,15.6668,15.9902,15.7828,16.0816,15.4988,15.6975,15.9264,15.8967,15.9893,15.931,15.8999,15.7277,16.0282,15.9844,15.8285,15.7819,2026-08-23,432
2026-09-29,15.6463,16.001,15.5462,15.9342,15.8145,15.5917,15.5671,15.9156,15.8964,15.7919,15.677,15.8155,15.6182,15.6357,15.8421,15.5879,15.9049,15.8977,15.938,15.6291,15.9769,15.7909,15.943,15.7761,15.8925,15.8932,16.0012,15.6318,15.4902,15.9879,16.0232,15.728,15.6501,15.704,15.6499,15.8947,15.8736,16.045,15.4974,15.5738,15.833,15.9248,15.9508,15.9127,15.846,15.699,15.9505,15.9252,15.8277,15.7864,2026-08-23,432
2026-09-30,15.7751,16.011,15.511,15.8676,15.7887,15.573,15.5914,15.8582,15.8585,15.7962,15.6676,15.7739,15.5874,15.6997,15.7527,15.7049,15.8478,15.772,15.924,15.6733,15.872,15.7945,15.9631,15.751,15.8566,15.8384,16.0271,15.7246,15.4588,15.9412,15.9994,15.6211,15.5627,15.7848,15.5387,15.8461,15.8933,16.037,15.4772,15.5432,15.7318,15.8224,15.9418,15.8843,15.8613,15.611,15.9544,15.96,15.8422,15.7917,2026-08-23,432
2026-10-01,15.8087,16.0419,15.5193,15.8354,15.7918,15.5439,15.6471,15.8478,15.7928,15.7109,15.5821,15.7638,15.6063,15.6618,15.7129,15.7273,15.8149,15.7557,15.9626,15.5286,15.827,15.8088,15.9084,15.7621,15.791,15.8374,16.0371,15.7784,15.3523,15.9137,15.9269,15.5901,15.5847,15.774,15.5514,15.7292,15.8886,15.9406,15.495,15.609,15.6939,15.8351,15.8792,15.8368,15.8067,15.5398,15.8956,15.9357,15.7439,15.7968,2026-08-23,432
2026-10-02,15.841,16.0284,15.545,15.8114,15.7587,15.5067,15.6541,15.9698,15.73,15.7286,15.6015,15.803,15.5953,15.7164,15.7046,15.7438,15.8081,15.7148,15.9132,15.485,15.7949,15.8024,15.8669,15.7284,15.8451,15.7986,16.0098,15.859,15.3161,15.8836,15.9639,15.5517,15.6111,15.6937,15.4752,15.6759,15.921,15.874,15.455,15.6544,15.6983,15.7766,15.8268,15.7456,15.7684,15.4785,15.7909,15.9987,15.7183,15.8383,2026-08-23,432
2026-10-03,15.895,16.007,15.6701,15.7317,15.7254,15.416,15.6869,15.9438,15.7368,15.7268,15.5189,15.8809,15.5175,15.7394,15.7269,15.7563,15.8125,15.7005,15.8961,15.5125,15.7829,15.7735,15.7897,15.6963,15.7152,15.6404,15.937,15.7451,15.317,15.7482,15.9534,15.4438,15.5685,15.6602,15.4306,15.6311,15.9862,15.8374,15.555,15.6359,15.6436,15.7409,15.7771,15.7563,15.8162,15.533,15.7564,16.0075,15.7757,15.84,2026-08-23,432
2026-10-04,15.9242,15.9417,15.6533,15.7014,15.8312,15.4126,15.7188,15.8483,15.6248,15.5557,15.4914,15.8629,15.5175,15.7569,15.7216,15.6821,15.8292,15.7215,15.7445,15.6157,15.714,15.6583,15.7036,15.5708,15.6615,15.5364,15.8834,15.7618,15.4142,15.6125,15.9302,15.3825,15.5395,15.6601,15.3995,15.5984,15.9122,15.8006,15.5933,15.6131,15.6737,15.7558,15.685,15.5792,15.7436,15.6288,15.6597,15.9375,15.7805,15.7777,2026-08-23,432
2026-10-05,15.8597,15.8676,15.6032,15.7537,15.7411,15.4509,15.7374,15.7594,15.5679,15.5107,15.5581,15.8155,15.5583,15.6933,15.6763,15.6563,15.6782,15.7203,15.6581,15.6045,15.5916,15.6877,15.7512,15.5766,15.6425,15.5526,15.892,15.7714,15.384,15.5198,15.8307,15.3883,15.6105,15.6166,15.437,15.6612,15.8701,15.7647,15.4825,15.5313,15.6769,15.7472,15.6111,15.5552,15.6711,15.5708,15.5854,15.9541,15.7296,15.6362,2026-08-23,432
2026-10-06,15.83,15.8227,15.5661,15.7995,15.7911,15.3973,15.6486,15.7143,15.5855,15.4721,15.6299,15.5737,15.6559,15.6452,15.6459,15.6707,15.5981,15.7301,15.5948,15.6278,15.5476,15.6432,15.6429,15.5233,15.6019,15.6593,15.9017,15.7961,15.4558,15.4619,15.7927,15.4459,15.6438,15.544,15.4194,15.7447,15.829,15.6603,15.4503,15.4974,15.6167,15.7625,15.6314,15.5553,15.5548,15.5359,15.3697,15.9119,15.7375,15.6113,2026-08-23,432
