date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-28,15.5658,15.6842,15.8067,15.6889,15.9636,15.6314,15.9195,15.8366,15.7374,15.763,15.8276,15.9844,15.8707,15.6838,15.7882,15.6156,15.7966,15.7908,16.0847,15.8018,15.5173,15.6827,15.6775,15.7368,15.8263,15.8418,15.8493,15.7529,15.7736,15.963,15.8992,15.8073,15.7659,15.8628,15.7386,15.6892,15.8238,15.8454,15.8095,15.754,15.6716,15.65,16.0251,15.9058,15.7853,15.7771,15.9595,15.7887,15.8279,15.7003,2026-09-18,432
2026-09-29,15.4597,15.5938,15.7276,15.7397,15.9333,15.6505,15.8471,15.8389,15.7349,15.7158,15.7953,15.8661,15.7963,15.6404,15.7997,15.5299,15.8046,15.7154,16.1099,15.7871,15.4705,15.7063,15.6594,15.8088,15.7894,15.8839,15.8715,15.737,15.7105,15.8745,15.8689,15.8475,15.7815,15.8237,15.6566,15.6197,15.8074,15.7473,15.6756,15.6713,15.5656,15.5206,15.9526,15.7731,15.7984,15.8927,15.9049,15.7973,15.7523,15.7638,2026-09-18,432
2026-09-30,15.3873,15.551,15.6683,15.7265,15.9333,15.7004,15.8192,15.8161,15.7223,15.7643,15.8052,15.7259,15.6708,15.6467,15.7177,15.4953,15.7146,15.6537,16.0138,15.6668,15.5084,15.6969,15.6959,15.8465,15.7894,15.809,15.8838,15.8366,15.5736,15.694,15.7883,15.7165,15.7854,15.7674,15.6676,15.6062,15.793,15.6963,15.5334,15.7172,15.6565,15.5466,15.8694,15.7895,15.7569,15.835,15.9139,15.7612,15.7366,15.7299,2026-09-18,432
2026-10-01,15.2555,15.5754,15.5807,15.7233,15.9207,15.7384,15.7563,15.8339,15.7038,15.7799,15.8261,15.6648,15.6093,15.7004,15.5826,15.4785,15.677,15.5467,16.0185,15.6003,15.546,15.7172,15.5578,15.9503,15.7848,15.7374,15.8895,15.9145,15.5196,15.5858,15.7461,15.6355,15.7622,15.7289,15.593,15.6243,15.7396,15.6754,15.5423,15.7357,15.7749,15.6253,15.7766,15.8261,15.6996,15.7663,15.8825,15.7829,15.6645,15.8117,2026-09-18,432
2026-10-02,15.2774,15.5493,15.5184,15.7217,15.8919,15.6182,15.6762,15.679,15.7116,15.6249,15.8113,15.7317,15.6127,15.7075,15.5807,15.4394,15.6924,15.5361,15.9357,15.5866,15.6318,15.6771,15.6064,15.9166,15.7844,15.6729,15.8881,15.8132,15.4944,15.6036,15.6723,15.6091,15.5867,15.8021,15.6237,15.6676,15.7528,15.6146,15.6233,15.7442,15.6757,15.5952,15.7746,15.915,15.6819,15.6643,15.8274,15.686,15.7884,15.7913,2026-09-18,432
2026-10-03,15.4418,15.4586,15.518,15.8179,15.7753,15.4969,15.6412,15.6512,15.7199,15.5999,15.7985,15.612,15.6523,15.808,15.6076,15.4181,15.6271,15.5797,15.8163,15.5939,15.6013,15.5023,15.6038,15.8166,15.7435,15.5618,15.7843,15.7415,15.3428,15.5629,15.7878,15.5436,15.5586,15.8865,15.6668,15.6513,15.7297,15.529,15.7081,15.7918,15.7077,15.4377,15.7196,15.8545,15.6403,15.5224,15.8142,15.6787,15.8988,15.6677,2026-09-18,432
2026-10-04,15.4991,15.4295,15.591,15.7883,15.7278,15.5367,15.6413,15.6719,15.6534,15.5258,15.7058,15.6313,15.606,15.7517,15.613,15.4968,15.5013,15.7156,15.8595,15.6536,15.5739,15.4649,15.716,15.6888,15.784,15.5474,15.7836,15.6074,15.2723,15.5454,15.8395,15.5251,15.5875,15.8717,15.6288,15.6624,15.6959,15.5217,15.78,15.7423,15.6875,15.4283,15.7552,15.852,15.6193,15.6055,15.7554,15.6759,16.0252,15.5605,2026-09-18,432
2026-10-05,15.5233,15.3741,15.458,15.7889,15.7369,15.507,15.5843,15.5651,15.7225,15.5216,15.634,15.6338,15.5163,15.7873,15.5008,15.5648,15.3829,15.7395,15.787,15.6999,15.6783,15.3828,15.8121,15.5689,15.78,15.7022,15.8108,15.5337,15.3567,15.5714,15.8786,15.5863,15.5455,15.7276,15.628,15.609,15.5613,15.5727,15.8087,15.5722,15.6863,15.4529,15.7565,15.7734,15.5675,15.5538,15.7533,15.7415,15.9578,15.4879,2026-09-18,432
2026-10-06,15.5975,15.3715,15.3815,15.7612,15.7478,15.4617,15.4864,15.5094,15.6769,15.5516,15.5848,15.6871,15.5813,15.7544,15.5256,15.6155,15.3072,15.7655,15.6818,15.6236,15.6849,15.4162,15.8283,15.5187,15.6469,15.778,15.7621,15.4579,15.463,15.589,15.8189,15.5288,15.5517,15.7705,15.428,15.4957,15.5247,15.5911,15.7326,15.5372,15.6737,15.3657,15.6812,15.6661,15.599,15.5487,15.7185,15.7111,15.8939,15.4983,2026-09-18,432
2026-10-07,15.6162,15.3754,15.2581,15.7261,15.674,15.3791,15.503,15.5115,15.5779,15.5407,15.6138,15.7257,15.5697,15.6708,15.5918,15.6389,15.3431,15.7454,15.6503,15.5754,15.6713,15.5432,15.8334,15.4839,15.5812,15.7102,15.7125,15.4695,15.5691,15.5389,15.7287,15.5653,15.4663,15.7162,15.4927,15.5427,15.5114,15.49,15.7419,15.533,15.6649,15.3694,15.5566,15.5833,15.4738,15.5507,15.695,15.5586,15.8724,15.5454,2026-09-18,432
2026-10-08,15.6411,15.4417,15.0842,15.5705,15.5764,15.2813,15.5073,15.5058,15.4969,15.6254,15.6741,15.6614,15.4727,15.6121,15.6473,15.6573,15.4585,15.5845,15.6878,15.6212,15.6242,15.5901,15.7805,15.4791,15.4869,15.642,15.6978,15.4881,15.6845,15.4445,15.6083,15.5652,15.5115,15.5474,15.3839,15.5469,15.5044,15.4525,15.7553,15.3962,15.6821,15.3356,15.5375,15.5425,15.4358,15.4609,15.6549,15.457,15.6601,15.4826,2026-09-18,432
2026-10-09,15.6161,15.4985,15.1445,15.4173,15.5742,15.2222,15.4875,15.5156,15.385,15.6473,15.6479,15.4734,15.332,15.5028,15.6209,15.5878,15.5983,15.4649,15.6448,15.5898,15.5806,15.5783,15.6858,15.5162,15.4227,15.577,15.6538,15.5282,15.6083,15.3736,15.5234,15.5979,15.4798,15.4642,15.4199,15.4997,15.4684,15.3741,15.6968,15.4057,15.6867,15.3555,15.5024,15.4984,15.4397,15.454,15.6079,15.4128,15.5124,15.4311,2026-09-18,432
2026-10-10,15.6618,15.5001,15.1025,15.3632,15.6177,15.3248,15.3886,15.5468,15.3317,15.5514,15.6149,15.3978,15.3369,15.4851,15.6444,15.5547,15.6546,15.3808,15.6011,15.5149,15.5095,15.5248,15.6138,15.5293,15.4122,15.5011,15.5718,15.5129,15.6227,15.3014,15.4272,15.653,15.4455,15.5153,15.3892,15.4653,15.4423,15.3214,15.6063,15.3146,15.6406,15.4058,15.5446,15.4478,15.3984,15.4227,15.5673,15.388,15.4756,15.4654,2026-09-18,432
2026-10-11,15.6649,15.531,15.1013,15.3709,15.6796,15.26,15.2644,15.6006,15.3149,15.5223,15.6177,15.3126,15.2359,15.4562,15.5925,15.4811,15.6827,15.3,15.5372,15.5195,15.6372,15.4599,15.502,15.5454,15.4006,15.3709,15.5424,15.5438,15.5447,15.2615,15.4101,15.6524,15.3816,15.3903,15.3262,15.4239,15.3436,15.3051,15.4662,15.2398,15.5767,15.3899,15.4327,15.4315,15.3257,15.4094,15.565,15.4162,15.5009,15.4859,2026-09-18,432
2026-10-12,15.6837,15.4761,15.1755,15.4461,15.7334,15.1783,15.2767,15.6188,15.2607,15.4691,15.5823,15.3242,15.1789,15.4192,15.4877,15.3821,15.579,15.2942,15.5572,15.5812,15.6371,15.4378,15.5168,15.5624,15.4872,15.3904,15.5112,15.4859,15.4561,15.2887,15.3324,15.5847,15.4001,15.2697,15.2705,15.3541,15.3413,15.2743,15.3898,15.2798,15.5226,15.2542,15.3442,15.3634,15.304,15.3719,15.4136,15.3206,15.5028,15.4958,2026-09-18,432
2026-10-13,15.6589,15.4986,15.1588,15.4519,15.6979,15.1815,15.3141,15.5776,15.2123,15.4462,15.6362,15.3685,15.2354,15.4593,15.3554,15.264,15.4784,15.2977,15.4214,15.5436,15.6474,15.3135,15.4734,15.4321,15.5141,15.3575,15.5011,15.4121,15.3635,15.2535,15.4131,15.5374,15.3453,15.2371,15.255,15.3267,15.3255,15.1386,15.2993,15.2294,15.5302,15.1435,15.2492,15.2554,15.3153,15.4349,15.3056,15.2871,15.3997,15.4943,2026-09-18,432
2026-10-14,15.5696,15.4993,15.0619,15.4989,15.6888,15.1799,15.3464,15.5354,15.1818,15.3348,15.6122,15.2674,15.2369,15.5348,15.3175,15.2256,15.3196,15.2407,15.3125,15.4665,15.6547,15.2259,15.4551,15.3887,15.4319,15.2062,15.4797,15.4038,15.3669,15.2402,15.3445,15.491,15.264,15.2042,15.2151,15.3037,15.3223,15.1084,15.1962,15.1214,15.6247,15.1027,15.1579,15.2541,15.2979,15.5058,15.2515,15.1887,15.376,15.4697,2026-09-18,432
2026-10-15,15.5526,15.4701,15.1145,15.5098,15.6789,15.1769,15.3609,15.5015,15.0932,15.3101,15.5242,15.1807,15.2483,15.4829,15.2968,15.1198,15.2722,15.3204,15.3298,15.3941,15.6725,15.3662,15.3886,15.2807,15.3519,15.1233,15.4103,15.2983,15.3813,15.2593,15.3268,15.456,15.1116,15.2439,15.1703,15.2894,15.369,15.0751,15.2539,15.1028,15.5913,15.0423,15.1097,15.2988,15.3218,15.4131,15.2663,15.1541,15.2605,15.3713,2026-09-18,432
2026-10-16,15.4977,15.4365,15.2228,15.4459,15.6785,15.0779,15.3976,15.4345,15.1053,15.3338,15.4726,15.1654,15.0987,15.51,15.2038,15.0918,15.3029,15.1907,15.3097,15.3709,15.6854,15.3497,15.3395,15.2593,15.3412,15.0953,15.4089,15.2377,15.3329,15.314,15.3062,15.4692,15.1817,15.3134,15.1287,15.2479,15.39,15.0918,15.2119,15.0845,15.5645,15.1406,15.1689,15.2247,15.3606,15.3468,15.2907,15.1628,15.1785,15.3339,2026-09-18,432
2026-10-17,15.4481,15.4827,15.1943,15.3962,15.6236,15.0882,15.4158,15.3577,15.1921,15.4023,15.4423,15.1658,15.1331,15.5786,15.1565,15.0611,15.326,15.2013,15.3646,15.2236,15.6569,15.238,15.2673,15.2002,15.291,15.0574,15.4222,15.2153,15.2101,15.3093,15.2118,15.4681,15.1753,15.4313,15.1189,15.2103,15.3948,15.0669,15.1942,15.0416,15.5719,15.2553,15.2049,15.1753,15.3319,15.3575,15.3296,15.0536,15.2233,15.3001,2026-09-18,432
2026-10-18,15.467,15.483,15.1287,15.3437,15.4613,15.0239,15.3666,15.2879,15.2233,15.414,15.4647,14.9784,15.2561,15.4801,15.1173,15.0662,15.3135,15.1711,15.4924,15.2332,15.5979,15.19,15.199,15.167,15.3357,15.0685,15.4137,15.0946,15.2323,15.3764,15.1768,15.5449,15.1933,15.486,15.0792,15.2327,15.3913,15.08,15.2569,15.0557,15.6437,15.2346,15.2356,15.1831,15.2928,15.2226,15.3287,14.9868,15.2177,15.2829,2026-09-18,432
2026-10-19,15.3931,15.4201,15.1066,15.2433,15.3185,15.0245,15.2841,15.3047,15.2054,15.3306,15.4874,14.9734,15.2471,15.3393,15.1636,14.9933,15.2682,15.1525,15.5628,15.2417,15.4525,15.166,15.284,15.2098,15.3725,15.0806,15.3276,15.0221,15.2806,15.2799,15.11,15.5285,15.1735,15.4807,14.9528,15.1378,15.2368,14.994,15.2361,15.0158,15.5807,15.1893,15.1925,15.173,15.2604,15.2859,15.2221,14.9033,15.1864,15.3152,2026-09-18,432
2026-10-20,15.3529,15.3599,15.2264,15.2407,15.3359,14.9457,15.2343,15.2746,15.0901,15.2482,15.3935,15.0059,15.2356,15.246,15.0937,15.0109,15.2056,15.1754,15.4655,15.1422,15.3464,15.0908,15.2048,15.1554,15.4805,15.1642,15.1957,14.9381,15.344,15.2272,15.1295,15.4108,15.1506,15.4546,14.8786,15.1117,15.1619,14.9674,15.1408,14.92,15.444,15.0376,15.2233,15.169,15.2078,15.2395,15.1626,14.8467,15.1056,15.2284,2026-09-18,432
2026-10-21,15.2028,15.3983,15.2738,15.2673,15.2403,14.9064,15.2455,15.2594,15.0713,15.131,15.4135,14.9069,15.256,15.1936,15.0801,14.9475,15.1956,15.213,15.4749,15.1225,15.2991,15.0256,15.1161,15.1824,15.4247,15.1679,15.2395,14.8543,15.2994,15.1183,15.214,15.2734,15.0646,15.4508,14.8089,15.089,15.1498,14.9412,15.1084,14.8784,15.3871,15.0112,15.1544,15.1019,15.2549,15.1805,14.9988,14.7704,15.0822,15.2355,2026-09-18,432
2026-10-22,15.2436,15.3649,15.2792,15.2416,15.1525,14.9034,15.3031,15.2369,15.0717,15.1259,15.4907,14.9275,15.1664,15.0623,14.9884,14.9275,15.1677,15.2532,15.4628,15.0865,15.2572,14.9874,15.129,15.1626,15.2933,15.0661,15.244,14.8099,15.094,15.0511,15.2797,15.2961,15.0624,15.4522,14.7233,15.0704,15.2053,15.0117,15.1255,14.8558,15.286,14.9549,15.0222,15.101,15.2482,15.1474,14.9327,14.74,15.1592,15.2523,2026-09-18,432
2026-10-23,15.2511,15.2729,15.1802,15.2021,15.1656,14.7876,15.3137,15.1748,15.0493,15.1241,15.3511,14.9891,15.0507,15.1132,14.9333,14.8637,15.201,15.2537,15.368,15.0291,15.2267,14.9764,15.0577,15.0908,15.2698,15.0292,15.2522,14.7529,14.9639,15.0495,15.2512,15.2713,14.9953,15.3961,14.7459,15.0521,15.1647,15.0119,15.061,14.8712,15.2521,14.9047,15.0144,15.0675,15.1869,15.1572,14.8943,14.8454,15.1733,15.1725,2026-09-18,432
2026-10-24,15.1856,15.1451,15.1127,15.2105,15.0689,14.7362,15.2843,15.1393,15.0242,15.0247,15.2797,14.9875,15.1184,14.9749,14.8932,14.8243,15.2433,15.1115,15.3454,15.0136,15.1777,14.9428,14.9978,15.0697,15.2894,14.9607,15.234,14.8026,14.9136,15.0206,15.2426,15.1773,14.9648,15.2931,14.6916,14.9908,15.1483,15.0398,14.9473,14.8327,15.2044,14.9612,14.9583,14.9839,15.1951,15.0024,14.9078,14.855,15.2051,15.1441,2026-09-18,432
2026-10-25,15.1685,15.0865,15.037,15.1622,15.0273,14.6904,15.2448,15.1393,14.9965,14.995,15.2596,14.9075,15.0988,14.9775,14.904,14.8731,15.0828,15.0485,15.3285,14.9718,15.1124,15.0042,14.941,15.0294,15.2011,14.9199,15.1856,14.8877,14.9903,15.0237,15.2336,15.1468,14.9918,15.2517,14.6975,14.8202,15.0094,14.987,14.8856,14.7241,15.1473,14.8797,14.8632,14.999,15.1742,14.9089,15.0351,14.7956,15.1455,15.1132,2026-09-18,432
2026-10-26,15.1031,15.0922,14.9818,15.1849,14.9957,14.7002,15.1928,15.0053,15.0601,15.044,15.2344,14.9495,14.9947,15.042,14.8358,14.8559,15.1212,14.9824,15.2413,14.9453,14.9971,14.9843,14.9134,15.0414,15.1099,14.8643,15.0205,14.9586,14.97,15.0149,15.2295,15.0662,14.941,15.1692,14.6893,14.7436,15.0279,14.9345,14.757,14.8091,15.1136,14.9344,14.8145,14.9766,15.1957,14.9492,15.0759,14.7036,15.1029,14.9093,2026-09-18,432
2026-10-27,15.0923,15.0794,14.8957,15.175,15.052,14.736,15.1318,14.9122,15.103,15.0922,15.0767,14.9857,14.8796,15.1307,14.8246,14.7482,15.1724,14.9886,15.2209,14.9544,15.0003,14.8484,14.7963,14.9663,15.0372,14.9223,14.9894,14.9073,14.9283,15.0661,15.144,14.9514,14.9862,15.074,14.6343,14.6391,14.9491,14.9176,14.7394,14.8469,15.1663,14.9582,14.8674,14.8739,15.1321,14.8747,15.1321,14.7883,15.0814,14.7667,2026-09-18,432
2026-10-28,15.0759,15.0629,14.9458,15.162,15.022,14.6887,15.0762,14.8216,15.0983,15.069,15.0347,14.9049,14.8802,15.1542,14.974,14.7763,15.1565,15.0218,15.1274,14.9313,15.0456,14.8777,14.7567,14.8841,15.0375,14.9678,14.9521,14.9078,14.832,15.0814,14.9991,14.947,14.981,15.0935,14.6401,14.4975,14.8711,14.8564,14.7475,14.7728,15.1472,14.9204,14.8481,14.7251,15.1309,14.8625,15.0671,14.7757,14.9245,14.7642,2026-09-18,432
2026-10-29,14.9495,15.0946,14.8833,15.0441,14.9843,14.714,14.986,14.7834,15.133,14.9757,15.0632,14.7815,14.8303,15.0434,14.9736,14.7396,15.0034,15.0086,15.044,14.9215,15.0852,14.9262,14.5759,14.7953,14.9367,14.8734,14.9526,14.7429,14.7,14.9696,14.9169,14.8996,14.8748,15.0652,14.614,14.552,14.8226,14.7954,14.6898,14.6661,15.1359,14.8693,14.8939,14.6951,15.0089,14.7929,15.014,14.8375,14.8376,14.7399,2026-09-18,432
2026-10-30,14.7868,14.9574,14.6965,14.9499,15.0517,14.6764,14.9797,14.784,15.1163,14.9771,15.1204,14.7485,14.786,14.9219,14.9436,14.67,14.9276,15.0089,15.007,14.9721,15.0347,14.9204,14.6404,14.8471,14.8788,14.8173,15.0035,14.7744,14.6589,14.9636,14.8417,14.8567,14.7442,14.9884,14.7281,14.539,14.8092,14.7601,14.6553,14.6326,15.0626,14.7241,14.886,14.6587,14.8972,14.6848,14.9871,14.8512,14.7652,14.7217,2026-09-18,432
2026-10-31,14.702,14.9076,14.611,14.9208,15.0845,14.6984,14.9308,14.7283,15.0151,14.9012,15.1514,14.7275,14.7558,14.8053,14.9518,14.6875,14.8394,15.0069,14.9758,14.8856,14.9862,14.8397,14.5247,14.8532,14.8411,14.6998,14.9643,14.7057,14.6666,14.9965,14.8002,14.7929,14.6554,15.0745,14.7447,14.4976,14.7776,14.7288,14.6392,14.5535,15.0269,14.7102,14.8048,14.7585,14.7605,14.6133,14.8868,14.7722,14.817,14.7802,2026-09-18,432
2026-11-01,14.6395,14.8475,14.6521,14.8132,14.9339,14.6759,14.7792,14.6259,14.857,14.8973,15.0122,14.7616,14.6288,14.7759,15.0122,14.5851,14.8735,14.9061,14.8644,14.762,15.0079,14.6357,14.5755,14.8204,14.8419,14.6937,14.8946,14.6366,14.7144,14.9851,14.7345,14.697,14.6275,15.0135,14.7354,14.4832,14.7738,14.5566,14.591,14.4504,14.924,14.637,14.7953,14.6588,14.7963,14.5579,14.7981,14.7191,14.8439,14.7573,2026-09-18,432
