date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-06,16.3691,16.3347,16.4227,16.3921,16.3695,16.4411,16.349,16.4994,16.4456,16.4283,16.154,16.3714,16.4512,16.4352,16.4577,16.3165,16.4572,16.0998,16.303,16.6155,16.3721,16.3701,16.4972,16.11,16.4598,16.1748,16.4995,16.4737,16.6245,16.2318,16.4965,16.3935,16.3305,16.4163,16.3515,16.2412,16.6229,16.4291,16.2254,16.3472,16.1996,16.6588,16.353,16.3097,16.3077,16.123,16.5006,16.2772,16.5671,16.1156,2026-08-12,432
2026-09-07,16.4269,16.3081,16.3507,16.4563,16.4109,16.3732,16.2542,16.4165,16.4074,16.3477,16.1483,16.254,16.513,16.4537,16.5772,16.2828,16.429,16.2307,16.2989,16.6231,16.2609,16.3402,16.4657,16.1285,16.3187,16.1488,16.4207,16.347,16.5159,16.1492,16.3972,16.4113,16.2945,16.3555,16.419,16.2521,16.5595,16.3765,16.1413,16.4089,16.1442,16.5684,16.3311,16.1846,16.272,16.1531,16.3976,16.3277,16.509,16.0613,2026-08-12,432
2026-09-08,16.4245,16.2101,16.2585,16.4942,16.5079,16.3357,16.2032,16.3776,16.2628,16.298,16.0263,16.2652,16.5525,16.4067,16.4974,16.2658,16.3891,16.2325,16.2969,16.5883,16.1713,16.3504,16.417,16.2215,16.2957,16.322,16.3908,16.2691,16.4284,16.1979,16.2728,16.2515,16.2811,16.2489,16.4251,16.3011,16.4692,16.3199,16.0848,16.3829,16.1363,16.4658,16.4033,16.1469,16.224,16.1767,16.3357,16.3565,16.507,15.9272,2026-08-12,432
2026-09-09,16.4004,16.2902,16.2385,16.4606,16.5325,16.3123,16.2376,16.2416,16.3004,16.2212,16.024,16.2178,16.5306,16.2795,16.4352,16.312,16.308,16.2614,16.3558,16.6033,16.1184,16.332,16.416,16.2653,16.3118,16.3414,16.4046,16.24,16.436,16.1648,16.2611,16.2681,16.1823,16.2097,16.3762,16.3063,16.3422,16.3511,16.0817,16.3475,16.1247,16.4343,16.4898,16.2588,16.2194,16.201,16.2037,16.344,16.5,15.8912,2026-08-12,432
2026-09-10,16.4437,16.3017,16.1436,16.4976,16.5147,16.2429,16.1227,16.1917,16.2524,16.1654,15.9869,16.1372,16.4751,16.2428,16.5088,16.3289,16.2384,16.2011,16.3724,16.5385,16.1325,16.2806,16.4177,16.2856,16.323,16.2628,16.3581,16.2914,16.4189,16.1365,16.1401,16.3487,16.1885,16.1659,16.2744,16.3732,16.3367,16.3268,16.0309,16.3286,16.154,16.3983,16.4612,16.3242,16.3104,16.191,16.203,16.2854,16.4447,15.9891,2026-08-12,432
2026-09-11,16.4141,16.2281,15.9602,16.3693,16.3955,16.2893,16.1,16.1162,16.2545,16.1051,15.9471,16.1016,16.5114,16.2074,16.5441,16.2567,16.2649,16.2359,16.2992,16.4895,16.0955,16.2321,16.3589,16.2052,16.299,16.2273,16.4419,16.3641,16.3983,16.2183,16.184,16.4061,16.244,16.1548,16.2329,16.4007,16.2684,16.2735,16.0173,16.3237,16.215,16.2237,16.4445,16.2948,16.3316,16.1399,16.1946,16.273,16.4583,16.01,2026-08-12,432
2026-09-12,16.3832,16.2108,15.9194,16.3563,16.3989,16.2643,16.1922,16.1603,16.209,16.1228,15.8886,16.0808,16.4474,16.1669,16.4879,16.2006,16.2962,16.2132,16.2196,16.504,16.055,16.1748,16.3309,16.1838,16.2852,16.2056,16.3475,16.2981,16.4438,16.2214,16.0744,16.4276,16.2412,16.2685,16.119,16.3961,16.2108,16.2525,15.9665,16.3105,16.2434,16.215,16.4427,16.2725,16.2689,16.2309,16.1625,16.3022,16.345,15.9892,2026-08-12,432
2026-09-13,16.3248,16.17,15.9369,16.3646,16.3898,16.1958,16.2785,16.1377,16.2021,16.1224,15.9089,16.1526,16.4234,16.1968,16.4035,16.2669,16.2305,16.2244,16.2064,16.4374,16.0764,16.0763,16.2486,16.2005,16.4476,16.1256,16.3025,16.259,16.4348,16.2671,16.0424,16.3894,16.2392,16.3057,16.0203,16.4094,16.1754,16.2383,15.8827,16.1842,16.1727,16.1249,16.45,16.2284,16.2312,16.2171,16.1734,16.1817,16.2338,15.9425,2026-08-12,432
2026-09-14,16.3566,16.2639,16.0202,16.3251,16.3279,16.1981,16.3566,16.1792,16.2195,16.0578,15.9019,16.095,16.31,16.178,16.2668,16.2167,16.1521,16.3176,16.1457,16.3886,16.1052,16.0663,16.2544,16.1479,16.3936,16.1489,16.2683,16.1526,16.4213,16.3108,16.1249,16.3512,16.1715,16.2735,15.9655,16.421,16.225,16.22,15.8524,16.1304,16.2497,16.0728,16.4752,16.2315,16.1748,16.3357,16.1602,16.1344,16.2136,16.095,2026-08-12,432
2026-09-15,16.3313,16.1917,16.0678,16.2644,16.3147,16.2474,16.3727,16.078,16.2831,16.062,15.9418,16.1808,16.2266,16.1573,16.2704,16.2859,16.1809,16.2472,16.0651,16.3338,16.0664,16.0821,16.1736,16.009,16.3863,16.0887,16.2317,16.0569,16.3591,16.2706,16.1126,16.3802,16.0882,16.2777,16.005,16.4291,16.3086,16.1576,15.8695,16.1341,16.3233,16.0969,16.384,16.123,16.0987,16.2809,16.0946,16.0911,16.2984,16.1258,2026-08-12,432
2026-09-16,16.2637,16.1872,16.2285,16.2536,16.2688,16.2406,16.3592,16.0408,16.3438,16.1133,15.9346,16.1755,16.1818,16.1182,16.2975,16.2898,16.2692,16.2069,16.0491,16.3244,16.0375,16.0005,16.1165,16.0672,16.3537,16.053,16.203,16.0061,16.3933,16.2819,16.0753,16.3957,15.9826,16.195,16.002,16.3827,16.256,16.1196,15.9241,16.1527,16.3483,15.9907,16.3814,16.0525,16.1635,16.2567,16.0788,16.0107,16.1682,16.0872,2026-08-12,432
2026-09-17,16.3135,16.1593,16.2042,16.3655,16.1665,16.2478,16.3998,16.0988,16.3064,16.0937,15.9053,16.207,16.1242,16.0821,16.2391,16.2228,16.3957,16.1407,16.0317,16.3944,16.0643,16.0516,16.0741,16.0327,16.2978,16.0627,16.1474,15.9683,16.3256,16.2206,16.0772,16.2823,15.8932,16.1733,16.0829,16.2438,16.3186,16.0921,15.9904,16.1274,16.4723,16.0481,16.4025,16.0512,16.2422,16.2095,16.1077,16.026,16.0412,16.0512,2026-08-12,432
2026-09-18,16.1948,16.1029,16.2647,16.3665,16.0636,16.2651,16.3934,16.1049,16.2541,16.0533,15.8932,16.1617,16.1529,15.9613,16.2073,16.1166,16.3491,16.0281,16.0152,16.43,16.0406,16.0418,16.0596,15.8884,16.1615,16.0269,16.2021,15.994,16.2026,16.2258,16.0887,16.1943,15.8241,16.162,15.9772,16.1345,16.2692,15.9345,16.0459,16.149,16.4169,16.1491,16.3671,15.9856,16.1892,16.1548,16.0241,16.1,16.1056,16.1188,2026-08-12,432
2026-09-19,16.1403,16.1599,16.2708,16.2195,16.0612,16.2958,16.3046,16.0606,16.2467,15.9928,16.0074,15.9979,16.2466,15.9318,16.1506,16.0373,16.2711,15.9861,15.9629,16.3834,15.9556,15.8958,15.9668,15.8821,16.0816,16.1071,16.2077,15.85,16.1299,16.2808,16.0389,16.0098,15.8403,16.1686,15.8634,16.1248,16.2193,15.8079,16.156,16.2232,16.3473,16.1747,16.3502,15.9022,16.2008,16.1654,16.0051,16.1071,16.0063,16.1884,2026-08-12,432
2026-09-20,16.1,16.114,16.2952,16.1701,16.0158,16.3827,16.2606,16.0545,16.2123,15.9178,15.9584,15.8861,16.3058,15.8907,16.0759,15.9892,16.1635,16.0653,15.9114,16.2904,15.9724,15.8167,15.9272,15.7874,15.9345,16.1207,16.1879,15.8646,16.0983,16.2861,16.0817,15.9282,15.7485,16.1826,15.8489,16.1037,16.2077,15.851,16.125,16.3137,16.2061,16.0661,16.3524,15.8023,16.1624,16.0498,16.0912,16.0193,16.0136,16.2977,2026-08-12,432
2026-09-21,16.0886,16.1413,16.2839,16.1652,15.91,16.2434,16.1941,16.0365,16.2003,16.055,15.9764,15.888,16.2655,15.9148,15.9406,15.9559,16.0435,15.9547,15.8647,16.2171,16.0117,15.8574,15.9347,15.7114,15.9282,16.1056,16.1517,15.9146,16.167,16.1927,16.0406,15.9037,15.7404,16.1767,15.9165,16.1492,16.2139,15.9038,16.0821,16.2801,16.0515,15.9528,16.3662,15.7896,16.0793,16.0471,16.1014,16.0038,16.0298,16.2713,2026-08-12,432
2026-09-22,16.1871,16.1022,16.2647,16.1633,15.9457,16.1623,16.1337,16.0501,16.1506,16.0802,15.8865,15.8226,16.1763,15.9093,15.9121,15.8613,15.9184,15.8374,15.9062,16.1064,15.9897,15.8247,15.9403,15.6983,15.9245,16.0948,16.0335,15.8704,16.1396,16.2221,16.0501,15.8498,15.6808,16.0715,16.008,16.0583,16.1823,15.965,15.9881,16.356,16.0349,15.8665,16.2108,15.7251,16.0184,15.9538,16.0657,15.9695,15.9474,16.2183,2026-08-12,432
2026-09-23,16.2194,16.0562,16.166,16.2421,16.0483,16.0877,16.1536,15.9698,16.0657,15.9906,15.8129,15.8001,16.1733,15.9232,15.8226,15.8409,15.8602,15.8937,15.875,16.0282,15.9943,15.7149,15.908,15.7906,15.9494,16.0776,15.9544,15.8396,16.1049,16.2566,15.9484,15.8803,15.693,16.0765,16.0391,16.0639,16.1485,15.9872,15.903,16.4386,15.9894,15.8475,16.1947,15.6688,15.9789,15.8141,16.0449,16.028,15.9517,16.1739,2026-08-12,432
2026-09-24,16.1585,15.9373,16.0276,16.2238,15.9461,16.0404,16.1188,15.9515,16.0653,16.0434,15.8573,15.7907,16.2012,15.9614,15.8143,15.8343,15.8507,15.8683,15.8985,16.0312,15.9591,15.577,15.8204,15.8195,16.0083,16.0924,15.872,15.8758,16.0354,16.1403,15.9709,15.9338,15.6399,16.0798,15.9996,16.0262,16.0926,15.955,15.8718,16.48,15.8781,15.8688,16.1746,15.6579,15.8887,15.8237,15.9979,15.94,16.0105,16.0652,2026-08-12,432
2026-09-25,16.0924,15.7971,15.9969,16.1898,15.8087,15.9874,16.1427,15.9976,15.9684,16.0007,15.8708,15.7459,16.1771,16.0156,15.7081,15.7876,15.8853,15.8085,15.8372,16.0034,15.9785,15.5723,15.6443,15.7787,16.0106,16.1012,15.8151,15.8291,16.0015,16.0694,16.0067,15.9956,15.6665,16.0896,16.0467,15.8811,16.0643,15.9201,15.805,16.4089,15.961,15.7951,16.0931,15.6888,15.9249,15.8362,15.9081,15.8903,15.9947,15.9973,2026-08-12,432
