date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-08-20,16.603,16.4193,16.5746,16.4647,16.6168,16.6783,16.5544,16.6257,16.6219,16.6445,16.6693,16.6932,16.7842,16.6782,16.728,16.592,16.7005,16.7034,16.7011,16.4321,16.5459,16.5508,16.5638,16.6901,16.5013,16.797,16.6653,16.6603,16.7289,16.6658,16.5061,16.5491,16.8081,16.6232,16.6131,16.7006,16.556,16.6218,16.6259,16.7129,16.5575,16.6515,16.7599,16.741,16.7474,16.6443,16.6412,16.6054,16.7621,16.7669,2026-08-10,432
2026-08-21,16.6876,16.3822,16.5632,16.5284,16.5467,16.7611,16.6207,16.6778,16.6093,16.6347,16.7622,16.736,16.624,16.7335,16.6933,16.6018,16.6429,16.7426,16.6516,16.4745,16.642,16.5737,16.5748,16.6293,16.5196,16.8208,16.6586,16.6491,16.7501,16.6552,16.5129,16.5667,16.9212,16.6254,16.5725,16.7201,16.4885,16.6217,16.557,16.6365,16.6084,16.5805,16.6294,16.7581,16.842,16.5794,16.745,16.6645,16.7454,16.811,2026-08-10,432
2026-08-22,16.663,16.4437,16.5323,16.4388,16.5491,16.9335,16.6269,16.5733,16.7056,16.6787,16.876,16.7285,16.6813,16.7309,16.6236,16.6422,16.6239,16.7162,16.6551,16.4838,16.6486,16.559,16.5438,16.6774,16.6722,16.7751,16.6537,16.6265,16.8354,16.5877,16.4191,16.5998,16.8944,16.5123,16.5293,16.6841,16.5055,16.5506,16.6291,16.6462,16.5373,16.5489,16.5632,16.7714,16.8988,16.5383,16.7106,16.6857,16.74,16.7847,2026-08-10,432
2026-08-23,16.5805,16.4515,16.5335,16.443,16.4587,16.9875,16.5697,16.6206,16.6386,16.6505,16.8048,16.7149,16.6873,16.6916,16.5553,16.6639,16.61,16.661,16.644,16.5135,16.6376,16.5717,16.48,16.5928,16.6997,16.6534,16.6362,16.6532,16.8682,16.5956,16.383,16.5962,16.9169,16.4441,16.4842,16.6975,16.5033,16.5731,16.765,16.7015,16.5816,16.3313,16.543,16.7555,16.812,16.5964,16.73,16.5749,16.8115,16.6486,2026-08-10,432
2026-08-24,16.6636,16.3209,16.4838,16.4742,16.3907,16.8645,16.5499,16.6132,16.5299,16.6191,16.8573,16.5917,16.5791,16.6788,16.5441,16.5603,16.647,16.6547,16.5497,16.3774,16.6018,16.5633,16.5243,16.6752,16.5354,16.6211,16.6244,16.5656,16.8703,16.5333,16.3693,16.4666,16.8048,16.3988,16.4502,16.7715,16.5308,16.5924,16.7853,16.7126,16.5718,16.3233,16.5216,16.8026,16.7424,16.614,16.8071,16.5153,16.7815,16.5532,2026-08-10,432
2026-08-25,16.6823,16.2097,16.5031,16.7183,16.3911,16.806,16.5609,16.5404,16.512,16.5318,16.8354,16.5767,16.4546,16.6593,16.5081,16.4871,16.6728,16.575,16.5693,16.4537,16.536,16.5335,16.4924,16.6807,16.4481,16.5642,16.5375,16.5402,16.8429,16.5256,16.4921,16.3941,16.7009,16.3796,16.4899,16.7932,16.6048,16.5385,16.7451,16.7146,16.5121,16.3069,16.4298,16.6903,16.6296,16.6118,16.7778,16.4629,16.7787,16.5404,2026-08-10,432
2026-08-26,16.6415,16.1991,16.5142,16.7876,16.4961,16.6603,16.5535,16.4627,16.4578,16.5534,16.6564,16.5344,16.3456,16.5629,16.5145,16.5094,16.7172,16.4362,16.6926,16.4346,16.5204,16.4902,16.5262,16.7698,16.3649,16.5607,16.527,16.5391,16.7906,16.5768,16.5906,16.3869,16.5854,16.4444,16.392,16.7739,16.5621,16.5565,16.6844,16.6856,16.4782,16.2779,16.4143,16.6516,16.6148,16.6263,16.8419,16.4086,16.6266,16.5266,2026-08-10,432
2026-08-27,16.6788,16.2666,16.543,16.7996,16.4304,16.6579,16.5208,16.3844,16.4959,16.6229,16.6545,16.3718,16.3289,16.4747,16.5176,16.4866,16.6287,16.4015,16.7817,16.5613,16.4992,16.4779,16.5567,16.7957,16.3505,16.5323,16.5483,16.4766,16.7401,16.5416,16.6233,16.471,16.5121,16.4895,16.3132,16.6926,16.5908,16.5376,16.5992,16.6698,16.4102,16.2024,16.4062,16.7099,16.5483,16.681,16.7555,16.5023,16.5617,16.4916,2026-08-10,432
2026-08-28,16.6074,16.2494,16.5427,16.6664,16.4081,16.749,16.5283,16.4088,16.4967,16.5303,16.6091,16.3031,16.369,16.4371,16.5316,16.4878,16.638,16.4127,16.7693,16.6195,16.4578,16.4119,16.615,16.785,16.3806,16.4652,16.5993,16.4447,16.6347,16.4754,16.4502,16.5617,16.5299,16.4853,16.2989,16.6545,16.5785,16.5554,16.5936,16.5247,16.419,16.328,16.4745,16.6832,16.5784,16.6238,16.6891,16.5883,16.5507,16.472,2026-08-10,432
2026-08-29,16.5201,16.2408,16.429,16.5992,16.3756,16.6151,16.4554,16.4238,16.4572,16.5221,16.6037,16.26,16.3999,16.4258,16.5578,16.4979,16.6766,16.4197,16.7254,16.6305,16.3275,16.4892,16.5456,16.7015,16.4076,16.4259,16.5694,16.4066,16.6592,16.4276,16.499,16.6525,16.5229,16.474,16.3979,16.5659,16.5741,16.5264,16.5958,16.5097,16.4863,16.4196,16.5534,16.5292,16.6274,16.643,16.6271,16.6041,16.4962,16.4013,2026-08-10,432
2026-08-30,16.4245,16.2605,16.4416,16.5137,16.3641,16.5708,16.4947,16.4704,16.4733,16.5331,16.6302,16.2457,16.4287,16.4824,16.5043,16.4786,16.6908,16.2701,16.6224,16.5786,16.4182,16.4257,16.4386,16.675,16.423,16.4693,16.5161,16.3589,16.642,16.4025,16.4883,16.7113,16.4802,16.4766,16.5179,16.6229,16.5544,16.5303,16.4854,16.602,16.5455,16.3889,16.569,16.5095,16.6587,16.6796,16.527,16.5401,16.5083,16.4545,2026-08-10,432
2026-08-31,16.4994,16.312,16.4861,16.4249,16.3584,16.3937,16.5627,16.4484,16.4396,16.5387,16.5162,16.2302,16.4047,16.5684,16.4027,16.3471,16.6691,16.1777,16.6107,16.5543,16.3458,16.4766,16.4237,16.6593,16.4193,16.5337,16.5112,16.3554,16.5568,16.4426,16.5363,16.6009,16.4716,16.4195,16.537,16.5927,16.5097,16.5382,16.4525,16.5823,16.5818,16.3994,16.5416,16.5123,16.5933,16.695,16.5088,16.5151,16.5344,16.4127,2026-08-10,432
2026-09-01,16.5128,16.2601,16.4957,16.3999,16.4211,16.295,16.6096,16.3951,16.3955,16.5451,16.4351,16.2646,16.3194,16.4212,16.3245,16.3032,16.6533,16.2653,16.5748,16.4693,16.2503,16.498,16.3549,16.6531,16.4984,16.5445,16.5606,16.3407,16.5862,16.5331,16.5091,16.5825,16.4249,16.3892,16.537,16.4826,16.4493,16.4404,16.4993,16.5299,16.5837,16.3984,16.5321,16.5297,16.6025,16.63,16.4793,16.4203,16.4833,16.3873,2026-08-10,432
2026-09-02,16.4899,16.2495,16.5444,16.3388,16.4746,16.3007,16.4986,16.4274,16.3317,16.4215,16.3749,16.2544,16.297,16.3591,16.3693,16.3007,16.643,16.374,16.4266,16.4293,16.1823,16.4748,16.451,16.6679,16.455,16.4638,16.3691,16.2785,16.6001,16.4007,16.4013,16.4896,16.3679,16.3079,16.5345,16.451,16.4354,16.3549,16.4633,16.5272,16.5898,16.376,16.5355,16.5346,16.4715,16.5571,16.4917,16.4828,16.5104,16.3348,2026-08-10,432
2026-09-03,16.5206,16.2489,16.4426,16.2997,16.3334,16.2952,16.427,16.373,16.3332,16.4647,16.2889,16.3278,16.2688,16.3163,16.2855,16.3655,16.5246,16.5157,16.4879,16.4264,16.2083,16.4742,16.4503,16.6706,16.3869,16.4351,16.283,16.3007,16.48,16.3739,16.4178,16.4449,16.3901,16.3845,16.6643,16.4243,16.4501,16.179,16.517,16.4546,16.5489,16.3334,16.5114,16.5002,16.4199,16.4982,16.4206,16.3459,16.4506,16.1862,2026-08-10,432
2026-09-04,16.5591,16.351,16.4206,16.1694,16.3354,16.3088,16.3797,16.2153,16.3395,16.4906,16.2971,16.3391,16.2602,16.2619,16.2606,16.3679,16.4009,16.39,16.5049,16.4166,16.1991,16.4665,16.4703,16.6157,16.3721,16.3882,16.2089,16.3692,16.4476,16.4073,16.433,16.4756,16.3759,16.4001,16.6735,16.3869,16.3562,16.0898,16.4618,16.4515,16.3753,16.3678,16.3652,16.5264,16.379,16.3194,16.4201,16.3029,16.3271,16.2544,2026-08-10,432
2026-09-05,16.4362,16.424,16.4069,16.1225,16.3343,16.3306,16.3929,16.2173,16.2513,16.4126,16.3725,16.4173,16.1374,16.2314,16.1707,16.3014,16.3742,16.3328,16.5203,16.5178,16.2564,16.4095,16.454,16.6688,16.3839,16.2608,16.183,16.3638,16.4466,16.4815,16.3775,16.4287,16.3866,16.3906,16.6282,16.4917,16.3936,16.1975,16.421,16.4662,16.3032,16.3866,16.3196,16.5407,16.4262,16.2309,16.4603,16.2612,16.2199,16.2588,2026-08-10,432
2026-09-06,16.354,16.4426,16.484,16.1527,16.2574,16.3228,16.3806,16.3245,16.2865,16.3271,16.3077,16.364,16.1682,16.0879,16.0957,16.1808,16.4099,16.3135,16.5628,16.3876,16.2337,16.4148,16.4967,16.6355,16.2883,16.26,16.1115,16.3673,16.3976,16.495,16.2664,16.4656,16.5125,16.3209,16.5824,16.4586,16.3389,16.1456,16.3866,16.4603,16.346,16.3065,16.3798,16.4689,16.3456,16.2121,16.4363,16.2059,16.273,16.2951,2026-08-10,432
2026-09-07,16.364,16.3306,16.4207,16.1609,16.286,16.3961,16.347,16.3161,16.296,16.3132,16.3466,16.3626,16.265,16.0384,16.0798,16.2646,16.3606,16.3749,16.4442,16.3258,16.2199,16.4066,16.45,16.5101,16.2516,16.2107,16.1865,16.3233,16.323,16.4383,16.1202,16.4591,16.5088,16.2667,16.4986,16.4332,16.2733,16.1249,16.3902,16.4614,16.2039,16.2282,16.2467,16.3696,16.2877,16.1908,16.3526,16.1781,16.2436,16.3355,2026-08-10,432
2026-09-08,16.3204,16.1835,16.3552,16.1942,16.3298,16.3332,16.2445,16.3443,16.3259,16.217,16.3729,16.35,16.3273,16.0597,16.0034,16.2746,16.334,16.4048,16.3617,16.299,16.2942,16.3777,16.3523,16.4448,16.2997,16.2425,16.2178,16.2845,16.313,16.5747,16.0869,16.4857,16.3842,16.2244,16.4837,16.5147,16.191,16.132,16.4229,16.2714,16.0765,16.2468,16.1697,16.4815,16.2606,16.3175,16.453,16.2055,16.1939,16.1941,2026-08-10,432
2026-09-09,16.2891,16.194,16.3155,16.095,16.427,16.2989,16.1482,16.4007,16.232,16.1761,16.4096,16.2719,16.381,16.1186,15.9941,16.2906,16.3348,16.4347,16.3736,16.3424,16.266,16.3683,16.3078,16.3456,16.1928,16.2485,16.1782,16.3695,16.2906,16.5939,16.0431,16.4316,16.2846,16.1582,16.4334,16.5055,16.0679,16.1208,16.4035,16.1935,16.0882,16.0965,16.1858,16.4326,16.2502,16.3182,16.3517,16.1628,16.2501,16.2634,2026-08-10,432
2026-09-10,16.3044,16.1893,16.2276,15.974,16.4689,16.26,16.0845,16.3729,16.1393,16.1114,16.4106,16.297,16.4642,16.0715,15.9124,16.3298,16.2727,16.4889,16.448,16.3136,16.3374,16.4115,16.3383,16.28,16.2173,16.3294,16.1895,16.4141,16.3387,16.5629,16.0932,16.3452,16.2207,16.0876,16.329,16.3708,16.0975,16.1081,16.3591,16.1104,16.0851,16.1658,16.2624,16.3579,16.255,16.3547,16.2805,16.1155,16.1435,16.2923,2026-08-10,432
2026-09-11,16.3103,16.1468,16.1659,15.9552,16.4691,16.2743,16.1239,16.3397,16.0963,16.084,16.3846,16.2713,16.5323,16.0231,15.9383,16.2673,16.2041,16.5778,16.4565,16.287,16.3333,16.3077,16.3861,16.3153,16.2781,16.3256,16.1732,16.3542,16.3139,16.5212,16.0844,16.2617,16.0424,16.1226,16.3401,16.2903,16.0919,16.1003,16.3447,16.0255,16.1205,16.182,16.1959,16.3308,16.3038,16.2325,16.2456,16.1776,16.1254,16.3251,2026-08-10,432
2026-09-12,16.321,16.1534,16.0757,15.9804,16.3432,16.347,16.1782,16.3141,16.0625,16.1639,16.3985,16.2698,16.4273,16.0609,16.0365,16.2068,16.327,16.6091,16.4305,16.2548,16.3554,16.334,16.3881,16.2493,16.2467,16.3241,16.1986,16.3132,16.2927,16.5425,16.0095,16.2908,16.0414,16.1112,16.3015,16.304,16.1253,16.127,16.3587,16.1042,16.12,16.189,16.136,16.2433,16.3932,16.1849,16.2941,16.2158,16.1304,16.3407,2026-08-10,432
2026-09-13,16.394,16.1707,16.0689,15.9235,16.2715,16.3651,16.257,16.2905,15.9951,16.2758,16.3319,16.2578,16.3262,16.1355,16.0667,16.233,16.3893,16.5071,16.3481,16.2247,16.2179,16.2645,16.2815,16.2542,16.1994,16.3172,16.1118,16.3514,16.3525,16.4361,16.0086,16.2421,16.0836,16.2835,16.2858,16.3214,16.0768,16.1323,16.3486,16.1497,16.1937,16.2189,16.1049,16.3185,16.2614,16.2826,16.2171,16.2637,16.1878,16.2708,2026-08-10,432
2026-09-14,16.2809,16.235,16.0698,15.9995,16.1793,16.3206,16.2823,16.3152,15.9477,16.1953,16.2975,16.2039,16.3578,16.0366,16.0698,16.2023,16.3269,16.4005,16.2161,16.1332,16.124,16.2675,16.1922,16.2007,16.1251,16.2806,15.9806,16.3758,16.3786,16.4377,16.0428,16.203,15.9704,16.2824,16.2662,16.3815,15.9396,16.1117,16.2976,16.1256,16.1536,16.2836,16.0327,16.3918,16.1797,16.3272,16.2306,16.1951,16.1412,16.2286,2026-08-10,432
2026-09-15,16.196,16.1832,16.1323,16.0352,16.1773,16.2287,16.1829,16.2849,15.95,16.1311,16.2834,16.2554,16.4023,15.9921,16.1119,16.1995,16.3314,16.387,16.1581,16.0195,16.1606,16.1647,16.2875,16.198,16.0187,16.2423,15.9958,16.3672,16.4096,16.353,16.0366,16.2746,15.9313,16.2463,16.2269,16.3389,15.9163,16.1146,16.1877,16.1072,16.0816,16.2511,16.0635,16.3668,16.0645,16.2997,16.2456,16.1939,16.1729,16.2729,2026-08-10,432
2026-09-16,16.1672,16.1043,16.2556,16.1556,16.2033,16.2452,16.1624,16.229,15.9197,16.1011,16.14,16.175,16.4235,15.9551,16.1191,16.1822,16.226,16.411,16.0857,16.045,16.0958,16.0673,16.2204,16.1517,16.0428,16.1701,16.0023,16.3016,16.3594,16.298,15.9862,16.2823,15.9041,16.232,16.1734,16.3047,16.0255,16.0644,16.2437,16.025,16.1737,16.1456,16.1569,16.3693,16.0272,16.2753,16.2206,16.1769,16.2222,16.1896,2026-08-10,432
2026-09-17,16.0853,16.0262,16.1761,16.2163,16.245,16.2441,16.0328,16.1845,15.8692,16.0962,16.0979,16.2256,16.3824,15.8564,16.0701,16.1003,16.2146,16.3615,16.0712,16.081,16.0289,15.943,16.1124,16.1407,16.1057,16.2078,15.9968,16.2824,16.3122,16.2261,16.0462,16.2302,15.8782,16.1978,16.156,16.3325,16.0781,16.0682,16.2717,16.1319,16.2541,16.0847,16.0799,16.2403,15.9372,16.2775,16.1341,16.1174,16.1638,16.105,2026-08-10,432
2026-09-18,16.0179,16.0877,16.181,16.1234,16.2649,16.3325,15.9931,16.0474,15.8613,16.1291,16.0051,16.0551,16.2779,15.8038,16.0568,16.0827,16.2036,16.3427,16.0708,16.1361,16.0054,15.9332,16.1345,16.1648,16.1085,16.0755,15.9409,16.3055,16.2967,16.081,16.0704,16.2124,15.7978,16.1958,16.1181,16.2863,16.0133,16.0293,16.1607,16.2194,16.1919,16.0859,16.0988,16.1965,15.908,16.2291,15.9817,16.1114,16.1171,16.1306,2026-08-10,432
2026-09-19,16.0416,16.0918,16.2147,16.0719,16.2229,16.3052,15.9645,15.8984,15.7803,16.102,15.9785,16.0299,16.2854,15.8662,16.0028,16.0804,16.1172,16.2746,16.1558,16.1516,15.9396,15.8845,16.0817,16.0965,16.0483,16.0947,15.8948,16.1604,16.2473,15.9242,16.0703,16.1366,15.8474,16.194,16.0581,16.2893,15.9634,16.0331,16.0998,16.161,16.0622,16.0626,16.1874,16.2299,15.8967,16.1444,16.0336,16.17,16.1167,16.1221,2026-08-10,432
2026-09-20,16.0217,16.0266,16.21,16.1037,16.0905,16.3212,15.9252,15.8069,15.8052,15.9848,15.8407,16.0295,16.2769,15.8307,15.9621,15.9958,16.1406,16.2155,16.1628,16.06,15.8925,15.8423,16.0356,16.0711,16.0648,16.1075,15.8897,16.1347,16.1813,16.0066,16.0496,16.0253,15.8849,16.142,16.1167,16.2908,15.9344,15.9494,16.0838,16.1594,16.0224,16.0978,16.1722,16.2418,15.8868,16.0603,16.0706,16.095,16.1815,16.1429,2026-08-10,432
2026-09-21,16.1283,16.0794,16.2212,15.9753,16.0461,16.288,15.9559,15.7835,15.7191,15.9898,15.8569,15.9768,16.1764,15.7648,15.9703,15.8585,16.0877,16.1719,15.9975,16.0552,15.8558,15.7932,16.012,16.0321,16.1014,16.1237,15.953,16.1343,16.1909,16.0136,16.038,15.9528,15.895,16.0878,16.0577,16.1132,15.8377,15.9669,16.0228,16.0728,16.0374,16.1062,16.0745,16.2294,15.8713,16.056,16.0198,16.1801,16.1827,16.0872,2026-08-10,432
2026-09-22,16.1772,16.1009,16.1128,15.9199,16.0302,16.2369,15.9573,15.8983,15.8114,15.8846,15.933,15.8536,16.0663,15.7033,15.9674,15.8727,16.0024,16.0718,15.9664,15.9986,15.8865,15.8635,15.983,16.1165,16.0605,16.1176,15.9832,16.1149,16.0553,16.005,15.9836,15.9307,15.8737,16.0289,15.9504,16.0991,15.8859,15.9444,15.9942,16.0602,16.1039,16.0779,16.0308,16.1601,15.8111,16.0709,15.9893,16.2254,16.0714,16.0729,2026-08-10,432
2026-09-23,16.1928,16.1187,16.0721,15.8261,16.0295,16.2288,15.8782,15.9305,15.7536,15.8156,15.8853,15.8041,16.0515,15.8823,16.0747,15.8744,15.955,16.1116,15.9671,15.8861,15.8956,15.8611,15.958,16.0634,16.0105,16.0765,15.9639,16.0887,15.9444,16.0969,15.9144,15.9496,15.9059,16.0547,15.8176,16.1415,15.9108,15.8979,16.0308,16.0645,16.0116,15.9175,15.9701,16.0966,15.8791,16.0283,15.9818,16.1683,15.9252,16.0466,2026-08-10,432
