date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-10-10,15.5184,15.7285,15.4841,15.4064,15.5636,15.4443,15.446,15.6601,15.5615,15.6201,15.5092,15.2852,15.5209,15.425,15.6566,15.7528,15.4034,15.4357,15.4864,15.5395,15.4576,15.0683,15.5419,15.627,15.349,15.8896,15.4335,15.6187,15.3614,15.5367,15.4339,15.323,15.143,15.6562,15.6534,15.3567,15.4662,15.4907,15.508,15.2538,15.4422,15.304,15.2055,15.4031,15.3493,15.5448,15.4469,15.3184,15.4415,15.3067,2026-09-07,432
2026-10-11,15.4567,15.6874,15.4868,15.3585,15.4893,15.4072,15.423,15.6113,15.5476,15.5376,15.5006,15.2251,15.6214,15.53,15.5373,15.7466,15.3526,15.2968,15.4698,15.4981,15.3256,15.093,15.4941,15.5361,15.3181,15.8613,15.434,15.5852,15.359,15.4732,15.3134,15.3286,15.2564,15.6887,15.6064,15.3407,15.4933,15.4061,15.509,15.2299,15.2571,15.142,15.2667,15.4347,15.3762,15.4765,15.5021,15.3029,15.4588,15.3036,2026-09-07,432
2026-10-12,15.5048,15.5839,15.3938,15.3301,15.4084,15.345,15.479,15.5249,15.5226,15.4139,15.567,15.0538,15.6033,15.4478,15.437,15.7255,15.3818,15.2836,15.4469,15.5505,15.2662,15.1653,15.4589,15.4272,15.306,15.7238,15.4108,15.6421,15.29,15.4844,15.3354,15.2823,15.2259,15.5825,15.548,15.3983,15.3886,15.3731,15.4327,15.3368,15.2719,15.0986,15.3163,15.4372,15.3822,15.4828,15.5522,15.2897,15.4522,15.241,2026-09-07,432
2026-10-13,15.4633,15.6221,15.3205,15.2362,15.3858,15.3143,15.3965,15.4609,15.467,15.3337,15.5468,15.071,15.5248,15.339,15.3877,15.5223,15.3512,15.2305,15.3277,15.5303,15.1781,15.241,15.3532,15.4194,15.2143,15.6324,15.4333,15.734,15.2674,15.4339,15.2776,15.2576,15.1688,15.5754,15.4534,15.5259,15.3783,15.3342,15.4392,15.373,15.3103,15.0784,15.449,15.4595,15.3954,15.4447,15.5298,15.2522,15.3747,15.1554,2026-09-07,432
2026-10-14,15.4405,15.5713,15.2399,15.1339,15.4099,15.2747,15.3947,15.4815,15.4447,15.2099,15.6002,15.0983,15.4703,15.3493,15.3615,15.3305,15.313,15.1974,15.2897,15.4936,15.0931,15.3126,15.3308,15.4223,15.2661,15.5322,15.4265,15.7755,15.2315,15.3901,15.2897,15.281,15.2231,15.5347,15.3419,15.5249,15.3995,15.389,15.3298,15.3077,15.312,14.9787,15.5804,15.4308,15.3856,15.4507,15.5347,15.2122,15.2684,15.2268,2026-09-07,432
2026-10-15,15.402,15.6064,15.1659,15.0935,15.4024,15.1555,15.4156,15.506,15.4631,15.1854,15.5371,15.0972,15.3445,15.2732,15.159,15.2353,15.355,15.2215,15.2892,15.4536,15.1821,15.3248,15.299,15.5302,15.3507,15.3489,15.4281,15.8391,15.1887,15.3833,15.2896,15.1906,15.1602,15.448,15.2288,15.4163,15.4179,15.3156,15.3269,15.3479,15.3713,14.9904,15.585,15.3555,15.3792,15.3378,15.4867,15.2652,15.3113,15.27,2026-09-07,432
2026-10-16,15.2872,15.5392,15.1907,15.0744,15.3949,15.0119,15.4247,15.539,15.3589,15.1478,15.5649,15.154,15.2638,15.2745,15.1713,15.1404,15.4463,15.1867,15.3812,15.3712,15.168,15.3779,15.3476,15.4777,15.3379,15.3168,15.4136,15.8308,15.1154,15.3407,15.2332,15.1088,15.1403,15.4392,15.1764,15.3175,15.351,15.3082,15.2803,15.2577,15.4167,15.0351,15.4939,15.329,15.3912,15.261,15.4897,15.2992,15.1514,15.2583,2026-09-07,432
2026-10-17,15.2013,15.5538,15.3138,15.0798,15.3849,15.0488,15.3442,15.5459,15.3348,15.1622,15.5343,15.2161,15.1963,15.1386,15.2075,15.1722,15.3908,15.0971,15.2817,15.2895,15.0958,15.4516,15.307,15.2415,15.3177,15.2885,15.425,15.7636,15.1567,15.3807,15.2766,15.0595,15.0946,15.3025,15.1474,15.2843,15.3355,15.2159,15.3578,15.1441,15.3572,15.1609,15.3162,15.4016,15.3764,15.219,15.4235,15.2998,15.0504,15.2209,2026-09-07,432
2026-10-18,15.1964,15.4831,15.2614,15.0461,15.3801,15.0366,15.3412,15.4528,15.2296,15.1903,15.4341,15.2855,15.1287,14.9887,15.2192,15.2689,15.3847,15.1102,15.2403,15.2376,15.0204,15.4294,15.2594,15.251,15.3632,15.278,15.5218,15.7216,15.2643,15.3614,15.4039,15.0433,15.0767,15.1991,15.0401,15.292,15.2964,15.3233,15.408,15.0444,15.393,15.219,15.2465,15.4722,15.3183,15.1898,15.3743,15.2086,14.9926,15.257,2026-09-07,432
2026-10-19,15.1539,15.4122,15.3097,15.1234,15.3629,14.9779,15.2727,15.289,15.2046,15.187,15.3737,15.2291,15.1208,14.9733,15.2527,15.2978,15.3655,15.1864,15.218,15.2909,14.9987,15.4585,15.1482,15.3094,15.3218,15.2708,15.5053,15.6394,15.1951,15.3663,15.3679,15.0421,15.0849,15.1805,15.0493,15.2556,15.3801,15.2452,15.305,15.058,15.3328,15.2554,15.3127,15.4716,15.2859,15.2025,15.3621,15.1467,14.9784,15.1916,2026-09-07,432
2026-10-20,15.1738,15.3899,15.2827,15.1266,15.2514,14.9446,15.1988,15.1458,15.1139,15.0085,15.1841,15.1979,15.052,14.9808,15.2512,15.3005,15.4122,15.1908,15.2247,15.2529,14.9592,15.4789,15.1892,15.2865,15.2442,15.2959,15.4755,15.5471,15.175,15.3778,15.3436,14.982,15.0272,15.1699,15.0221,15.1656,15.3267,15.1914,15.3098,15.1468,15.3517,15.0934,15.3267,15.3935,15.1982,15.2041,15.2974,15.0545,14.998,15.1325,2026-09-07,432
2026-10-21,15.0564,15.3524,15.2631,15.1844,15.1256,14.9262,15.1689,15.0536,15.0957,15.0155,15.1426,15.0895,15.0946,15.0022,15.2431,15.2327,15.3844,15.16,15.2697,15.1919,14.8716,15.3189,15.0498,15.1143,15.1098,15.1957,15.3618,15.4329,15.0477,15.3693,15.3271,14.9477,15.0627,15.1418,15.0567,15.1568,15.1978,15.0995,15.2276,15.1245,15.3869,14.8813,15.2625,15.2477,15.2078,15.1546,15.1543,15.0121,14.8812,15.1119,2026-09-07,432
