date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-24,15.7829,15.7471,15.6481,15.7517,15.7181,15.8693,15.9683,15.7038,15.9068,15.7228,15.9344,15.8227,15.9338,15.691,15.8621,15.8346,15.9067,15.6106,15.7454,15.6829,15.9448,15.8485,15.8575,15.7471,15.8839,15.7659,15.7473,15.9042,15.7115,15.8916,15.8005,15.7098,15.9704,15.804,15.8317,15.5961,15.6368,15.9484,15.7269,15.7619,16.0394,15.6656,15.7938,15.7414,15.7657,15.6851,15.6722,15.8579,15.7364,15.7967,2026-09-14,432
2026-09-25,15.7358,15.7164,15.5814,15.752,15.7238,15.8195,15.9365,15.6744,15.8887,15.7943,15.9884,15.8976,15.9338,15.7234,15.7835,15.7593,15.9243,15.5422,15.7657,15.7254,15.9056,15.7189,15.8225,15.6882,15.8491,15.7268,15.6921,15.8387,15.7255,15.856,15.7581,15.7625,15.9941,15.7204,15.8053,15.6101,15.6324,15.8812,15.7411,15.7418,16.0464,15.6127,15.7413,15.9144,15.6928,15.7501,15.6727,15.861,15.6466,15.7749,2026-09-14,432
2026-09-26,15.6388,15.5883,15.6106,15.6071,15.6692,15.8524,15.8424,15.6865,15.8077,15.802,15.9021,15.7985,15.8096,15.659,15.7231,15.6751,15.7854,15.5164,15.8616,15.7063,15.9101,15.6972,15.7167,15.7015,15.8598,15.6012,15.7347,15.8958,15.691,15.8972,15.8036,15.7077,15.9168,15.6171,15.8051,15.6142,15.7386,15.8796,15.7188,15.7126,16.0397,15.6689,15.7103,15.8995,15.6143,15.7485,15.8409,15.7317,15.601,15.7155,2026-09-14,432
2026-09-27,15.5987,15.5224,15.6366,15.5315,15.6982,15.8938,15.9154,15.6741,15.8204,15.7907,15.8602,15.7167,15.7259,15.6678,15.7071,15.7322,15.7171,15.5275,15.7695,15.6829,15.914,15.7195,15.6117,15.6761,15.9019,15.6045,15.785,15.8793,15.6444,15.8424,15.738,15.6442,15.8888,15.57,15.7905,15.6259,15.7606,15.8197,15.7154,15.7344,16.0751,15.7096,15.7745,15.8044,15.7247,15.7304,15.9602,15.6064,15.5864,15.6238,2026-09-14,432
2026-09-28,15.6216,15.5616,15.5912,15.4995,15.677,15.7949,15.9035,15.7803,15.885,15.7277,15.7653,15.7716,15.6969,15.6518,15.6855,15.7666,15.7748,15.487,15.8011,15.6514,15.8628,15.7223,15.5877,15.7093,15.9491,15.639,15.7515,15.8612,15.6768,15.7712,15.7847,15.702,15.8833,15.6101,15.668,15.6482,15.8113,15.8127,15.761,15.6886,16.0364,15.6759,15.6991,15.7047,15.7592,15.7404,15.9814,15.5418,15.4619,15.6934,2026-09-14,432
2026-09-29,15.6218,15.6117,15.6791,15.3922,15.6806,15.8126,15.752,15.7921,15.8332,15.7483,15.7965,15.7829,15.6637,15.7147,15.5581,15.6417,15.7432,15.3801,15.8576,15.5985,15.7716,15.8514,15.567,15.7169,15.9802,15.5798,15.7003,15.7945,15.6637,15.661,15.7418,15.6823,15.8612,15.7134,15.5098,15.588,15.7534,15.7819,15.704,15.6921,16.0197,15.6863,15.5966,15.5479,15.7784,15.7431,15.991,15.402,15.4822,15.6462,2026-09-14,432
2026-09-30,15.5141,15.6128,15.7682,15.4258,15.7039,15.8036,15.7248,15.7993,15.7587,15.7768,15.7727,15.7427,15.6047,15.756,15.6076,15.6979,15.6821,15.3579,15.9053,15.5518,15.7989,15.8937,15.5662,15.7459,16.0054,15.5514,15.739,15.8466,15.5382,15.5195,15.7327,15.7411,15.8487,15.6388,15.5959,15.6185,15.7729,15.7895,15.7543,15.6821,15.9905,15.6943,15.5628,15.4994,15.8093,15.7409,15.8849,15.4295,15.4547,15.6162,2026-09-14,432
2026-10-01,15.4869,15.5082,15.8172,15.4306,15.6607,15.7688,15.6648,15.8802,15.6384,15.7266,15.8167,15.7234,15.4332,15.7322,15.5941,15.6474,15.665,15.2836,15.8125,15.4722,15.771,15.8483,15.4627,15.7489,15.985,15.5567,15.6974,15.8342,15.4985,15.4733,15.7403,15.679,15.9059,15.5863,15.7155,15.5726,15.7603,15.6998,15.783,15.5662,15.8929,15.7744,15.6266,15.538,15.7876,15.6958,15.8595,15.3565,15.5625,15.5457,2026-09-14,432
2026-10-02,15.5383,15.4109,15.7604,15.3576,15.6877,15.7522,15.619,15.7859,15.7009,15.6156,15.762,15.7357,15.4184,15.5915,15.6139,15.7224,15.6274,15.2947,15.6965,15.4181,15.6687,15.8326,15.3815,15.6639,15.8629,15.6174,15.6736,15.8487,15.4923,15.4808,15.7633,15.6862,15.8909,15.604,15.7508,15.5388,15.6072,15.5481,15.7202,15.473,15.7791,15.7781,15.7207,15.5656,15.6784,15.7006,15.7999,15.4314,15.6275,15.5282,2026-09-14,432
2026-10-03,15.4282,15.4607,15.6855,15.3759,15.6134,15.7277,15.5253,15.7416,15.7052,15.505,15.666,15.6749,15.3629,15.6012,15.7077,15.7326,15.6766,15.2762,15.6749,15.3841,15.6191,15.7559,15.4676,15.6614,15.8076,15.6177,15.6846,15.8683,15.4939,15.6749,15.7739,15.6669,15.8911,15.6424,15.7009,15.5124,15.5305,15.5503,15.7008,15.5623,15.6545,15.7804,15.6818,15.6989,15.594,15.7337,15.8213,15.5107,15.5533,15.5211,2026-09-14,432
2026-10-04,15.3571,15.4127,15.6911,15.3591,15.5181,15.718,15.5251,15.712,15.7072,15.4555,15.6554,15.6951,15.3355,15.5781,15.6519,15.7533,15.7221,15.3278,15.584,15.3899,15.616,15.6634,15.4461,15.6479,15.846,15.6091,15.6824,15.8191,15.4249,15.6891,15.6778,15.6594,15.8982,15.7102,15.6272,15.4902,15.5929,15.5135,15.6785,15.6878,15.6201,15.8024,15.7159,15.6366,15.5945,15.697,15.7323,15.5622,15.5181,15.496,2026-09-14,432
2026-10-05,15.3149,15.4581,15.701,15.3637,15.5517,15.6879,15.4982,15.5873,15.657,15.472,15.6745,15.654,15.2968,15.5978,15.6481,15.7144,15.7267,15.3468,15.5287,15.2885,15.597,15.6757,15.4329,15.6645,15.786,15.6539,15.5383,15.7568,15.3987,15.7203,15.7391,15.7198,15.8217,15.6268,15.5818,15.4535,15.6523,15.5278,15.6699,15.6975,15.6221,15.7707,15.6537,15.6359,15.5787,15.6936,15.6851,15.5909,15.4694,15.397,2026-09-14,432
2026-10-06,15.2767,15.5034,15.7354,15.412,15.5253,15.691,15.4756,15.4529,15.6352,15.4746,15.6918,15.6737,15.319,15.5777,15.5842,15.5716,15.7348,15.3436,15.4723,15.3557,15.5437,15.5732,15.3214,15.6874,15.7085,15.6979,15.5096,15.6118,15.359,15.6908,15.6684,15.7153,15.6708,15.6833,15.622,15.4774,15.6738,15.4998,15.6544,15.7321,15.6698,15.7402,15.6216,15.6664,15.4438,15.5903,15.6386,15.4814,15.4826,15.3868,2026-09-14,432
2026-10-07,15.3246,15.5379,15.6995,15.496,15.505,15.6421,15.4438,15.451,15.6686,15.5194,15.7342,15.6136,15.3704,15.5145,15.4701,15.5093,15.712,15.3285,15.4143,15.3358,15.3847,15.5956,15.3363,15.7373,15.5885,15.624,15.4488,15.5982,15.4169,15.7348,15.6463,15.6548,15.6443,15.7597,15.6916,15.4331,15.6636,15.4439,15.5575,15.7382,15.5323,15.7549,15.6086,15.7121,15.4286,15.4277,15.5312,15.4179,15.4512,15.391,2026-09-14,432
2026-10-08,15.3352,15.5788,15.6443,15.4185,15.4089,15.5223,15.4289,15.4656,15.685,15.5276,15.6301,15.583,15.4262,15.4783,15.3534,15.5403,15.7052,15.3349,15.3727,15.2233,15.2743,15.556,15.2624,15.6595,15.4994,15.6088,15.4331,15.5169,15.4599,15.6922,15.6007,15.6237,15.6545,15.6442,15.6575,15.3853,15.6676,15.3577,15.5326,15.7847,15.4375,15.7098,15.5805,15.6732,15.3954,15.3929,15.4502,15.3928,15.4676,15.4169,2026-09-14,432
2026-10-09,15.3487,15.5449,15.4879,15.4266,15.4418,15.5159,15.3846,15.4355,15.7555,15.502,15.5966,15.5323,15.3434,15.496,15.3666,15.4142,15.5374,15.2596,15.3387,15.1585,15.1411,15.527,15.2503,15.6726,15.4637,15.7134,15.4269,15.4872,15.3886,15.5121,15.5476,15.5349,15.6395,15.6115,15.554,15.4278,15.724,15.4214,15.5028,15.8768,15.4725,15.7438,15.5305,15.5954,15.3209,15.3332,15.4307,15.2883,15.4843,15.5024,2026-09-14,432
2026-10-10,15.3462,15.5074,15.4478,15.5095,15.4152,15.5227,15.3022,15.3992,15.7456,15.4194,15.5828,15.5164,15.3016,15.4871,15.4277,15.3988,15.5108,15.265,15.2564,15.1403,15.2042,15.4465,15.2947,15.7738,15.4413,15.6984,15.362,15.4169,15.3888,15.4903,15.5079,15.521,15.5565,15.5729,15.6364,15.4598,15.5899,15.5464,15.5079,15.8411,15.5269,15.7886,15.5248,15.4742,15.2658,15.2881,15.4027,15.2929,15.5201,15.4532,2026-09-14,432
2026-10-11,15.2746,15.3722,15.3303,15.4007,15.3884,15.5009,15.368,15.45,15.7682,15.4023,15.5804,15.5168,15.2452,15.4263,15.4607,15.3785,15.4233,15.2237,15.3163,15.1478,15.3349,15.3726,15.2276,15.7061,15.4367,15.5052,15.4589,15.3519,15.4172,15.3801,15.4606,15.4548,15.5079,15.613,15.7035,15.3528,15.4299,15.6079,15.5219,15.6886,15.4681,15.7783,15.4935,15.3637,15.2464,15.3482,15.4562,15.2709,15.5697,15.4649,2026-09-14,432
2026-10-12,15.1901,15.2747,15.2613,15.3358,15.3426,15.5391,15.4305,15.3117,15.7501,15.4054,15.5843,15.6104,15.2345,15.3339,15.3798,15.2785,15.248,15.2167,15.3117,15.2443,15.3137,15.3256,15.2396,15.7144,15.4948,15.4997,15.4724,15.2364,15.4754,15.4188,15.4667,15.4472,15.4841,15.5572,15.6172,15.3613,15.347,15.5519,15.3982,15.707,15.4372,15.6559,15.486,15.326,15.2803,15.4077,15.4376,15.275,15.6069,15.4666,2026-09-14,432
2026-10-13,15.1478,15.1972,15.2578,15.32,15.2024,15.5502,15.3538,15.3023,15.8167,15.4339,15.4787,15.6207,15.3449,15.3672,15.2644,15.1976,15.2516,15.1525,15.3238,15.18,15.304,15.2116,15.1625,15.6618,15.5532,15.4379,15.4534,15.2199,15.3991,15.3489,15.4298,15.4827,15.3319,15.5108,15.6282,15.2635,15.3634,15.4954,15.3216,15.7418,15.3438,15.5994,15.4721,15.2696,15.2268,15.4192,15.4451,15.2101,15.4978,15.5578,2026-09-14,432
2026-10-14,15.1578,15.2166,15.2705,15.2903,15.2193,15.4601,15.1999,15.2604,15.7746,15.4383,15.4867,15.629,15.3622,15.3318,15.1865,15.2255,15.2913,15.1323,15.2117,15.1147,15.1929,15.1031,15.1002,15.5774,15.5151,15.5072,15.387,15.1874,15.3612,15.2436,15.4581,15.4849,15.2926,15.5143,15.5838,15.2216,15.2946,15.5029,15.3099,15.6792,15.3415,15.5555,15.4136,15.2293,15.1046,15.3991,15.3632,15.1601,15.4372,15.5306,2026-09-14,432
2026-10-15,15.1706,15.2731,15.2361,15.3676,15.3013,15.4703,15.082,15.1985,15.6432,15.4576,15.515,15.6089,15.4096,15.295,15.2149,15.3029,15.3307,15.112,15.1348,15.1745,15.2176,15.0339,15.0655,15.5168,15.5391,15.4533,15.306,15.1233,15.354,15.1323,15.4449,15.3837,15.2321,15.4688,15.4755,15.1672,15.1887,15.3664,15.303,15.6007,15.2373,15.3832,15.5517,15.1915,15.1445,15.3836,15.3071,15.1611,15.4133,15.3623,2026-09-14,432
2026-10-16,15.235,15.2853,15.1679,15.3647,15.3187,15.3935,15.0896,15.2387,15.4848,15.497,15.4163,15.5609,15.4396,15.1628,15.2005,15.2762,15.4054,15.0928,15.1986,15.2364,15.2623,15.0941,15.1381,15.4677,15.4709,15.4605,15.2947,15.0994,15.4011,15.0871,15.4074,15.3209,15.224,15.435,15.4329,15.2408,15.1606,15.2204,15.2337,15.4297,15.1472,15.2607,15.5603,15.2863,15.1198,15.3334,15.3585,15.1876,15.3906,15.417,2026-09-14,432
2026-10-17,15.2892,15.2693,15.1107,15.3656,15.214,15.4109,15.1138,15.0787,15.4393,15.5079,15.2924,15.4654,15.3801,15.1531,15.1354,15.2559,15.387,15.0773,15.2083,15.2644,15.2358,15.1675,15.1986,15.3528,15.4733,15.4099,15.22,15.0276,15.3123,15.0187,15.4124,15.2865,15.1737,15.3357,15.3099,15.1828,15.1349,15.1486,15.1468,15.3882,15.1668,15.1985,15.522,15.3341,15.1226,15.382,15.2905,15.1839,15.277,15.4753,2026-09-14,432
2026-10-18,15.3009,15.3344,15.0397,15.2993,15.14,15.3106,15.1141,15.0137,15.3761,15.4773,15.2902,15.3567,15.2471,15.0956,15.1269,15.2088,15.2112,14.972,15.1773,15.2845,15.2118,15.2055,15.1928,15.2327,15.4215,15.268,15.0707,15.1014,15.2309,15.0001,15.4308,15.3365,15.1775,15.3101,15.2155,15.1975,15.1263,15.0877,15.1178,15.2978,15.1578,15.1213,15.3914,15.3914,15.1475,15.3058,15.1674,15.2126,15.1855,15.4952,2026-09-14,432
2026-10-19,15.2645,15.3243,15.0121,15.3043,15.0624,15.1952,15.1265,15.0365,15.2934,15.4703,15.1643,15.3037,15.1612,15.0433,15.1431,15.1116,15.2195,14.9214,15.1805,15.1903,15.1955,15.1408,15.1337,15.0873,15.3049,15.2375,15.0814,15.1538,15.2312,14.9831,15.3845,15.3745,15.1276,15.3257,15.149,15.1691,15.2002,15.1835,15.1069,15.1851,15.1808,15.0695,15.2877,15.4283,15.2135,15.2867,15.0422,15.1721,15.2379,15.4093,2026-09-14,432
2026-10-20,15.2592,15.2725,15.0202,15.3274,15.0229,15.1096,15.1559,14.9708,15.1384,15.3209,15.0245,15.3427,15.1303,15.0426,15.1625,15.1778,15.1929,14.9225,15.1791,15.1521,15.2123,15.0521,15.0767,14.9493,15.1988,15.2599,15.0808,15.2071,15.1327,14.8515,15.4221,15.3152,14.9601,15.3122,15.0824,15.0209,15.2015,15.1413,15.0142,15.2142,15.196,15.1041,15.3086,15.3514,15.1974,15.1391,14.962,15.0963,15.2152,15.2618,2026-09-14,432
2026-10-21,15.1536,15.2329,15.0004,15.2907,15.0813,15.1212,15.2135,14.9176,15.0062,15.1937,14.9366,15.3197,15.1586,14.9506,15.204,15.1487,15.1403,14.8461,15.1912,15.0745,15.1377,15.0415,15.0164,15.03,15.0872,15.2116,14.9777,15.1168,15.0288,14.8542,15.3394,15.2174,14.9753,15.2542,15.0624,14.9741,15.1485,15.0226,15.0888,15.1501,15.257,15.0093,15.3839,15.2471,15.2411,15.1243,14.9118,15.1682,15.1954,15.079,2026-09-14,432
2026-10-22,15.1206,15.2523,15.073,15.1846,14.9533,15.0031,15.2152,14.9271,14.9044,15.0906,14.9545,15.2502,15.1868,14.9291,15.2496,15.0922,15.1216,14.8902,15.1065,15.0108,15.1493,15.117,15.0348,15.061,15.0157,15.1988,14.9113,15.0158,15.0318,14.9123,15.2179,15.2531,14.9111,15.1673,14.8889,15.05,15.1287,14.9724,14.9629,15.1414,15.2344,14.8481,15.4036,15.2761,15.3118,15.1202,14.9632,15.1429,15.1597,15.1357,2026-09-14,432
2026-10-23,15.0182,15.2833,15.1173,15.1713,14.903,14.9084,15.211,14.8998,14.854,14.8923,14.9337,15.1378,15.1515,14.9144,15.2351,15.1195,15.1019,14.8432,14.9993,14.8666,15.094,15.0755,14.9513,14.9747,14.9319,15.1308,14.8712,14.932,15.0564,15.0143,15.1599,15.1575,14.9134,15.2251,14.8455,15.0365,15.0009,15.0198,14.7835,15.1487,15.1723,14.7689,15.3212,15.2205,15.4101,15.1245,14.9566,15.0599,15.1203,15.1143,2026-09-14,432
2026-10-24,14.8635,15.2625,15.0558,14.9906,14.9258,15.057,15.1716,14.8773,14.8257,14.8469,14.8848,15.0409,15.2415,14.8883,15.1442,15.117,15.0145,14.8708,14.9393,14.8901,15.0108,14.9627,14.9771,15.0323,14.8054,15.1806,14.9465,14.8399,15.0844,15.1077,15.2352,14.9757,14.9304,15.1582,14.8948,14.9996,14.982,15.0123,14.8108,15.0476,15.112,14.8719,15.2256,15.113,15.3948,15.0015,14.9791,14.9865,15.0003,15.1038,2026-09-14,432
2026-10-25,14.8415,15.1719,15.0267,14.9086,14.8801,15.0464,15.0532,14.9516,14.7643,14.8982,14.8696,15.0267,15.2084,14.8238,14.9658,15.1726,15.0168,14.9195,14.8903,14.8875,15.061,14.9879,15.0112,14.9939,14.8996,15.1601,15.0318,14.8121,14.9518,15.0936,15.1183,14.9885,14.7987,15.1161,14.8928,15.0149,14.9826,15.0075,14.7777,14.9762,15.0956,14.9309,15.1759,15.0162,15.4085,15.0613,14.997,14.8156,14.9292,15.0414,2026-09-14,432
2026-10-26,14.8837,15.0958,14.9978,14.9195,14.8392,15.0083,14.9795,15.0164,14.7707,14.9545,14.8139,15.0849,15.1858,14.8597,14.931,15.1026,14.9365,14.8423,14.9057,14.8889,14.9858,14.9711,14.9985,14.9517,14.8985,15.0399,14.929,14.7129,14.9311,15.0208,15.1088,14.9225,14.7491,15.0352,14.8117,15.0156,14.9521,15.0127,14.6886,14.9029,14.9696,14.8349,15.1695,14.9828,15.2905,14.9319,14.8885,14.7458,14.939,15.0219,2026-09-14,432
2026-10-27,14.991,15.0493,14.9237,14.8323,14.7876,14.9907,14.8917,14.8753,14.7593,15.0163,14.8123,15.0235,15.1059,14.8516,14.8991,14.9931,14.9737,14.8569,14.8249,14.8878,14.9031,14.8663,15.0087,14.937,14.9807,15.0279,14.8999,14.6759,14.919,14.9379,15.098,14.918,14.7086,15.0018,14.7845,14.9094,14.9364,15.037,14.7605,14.8934,14.9442,14.8075,15.0295,14.9294,15.1836,14.8446,14.9491,14.6829,14.9942,14.9874,2026-09-14,432
2026-10-28,14.9872,14.9073,14.8139,14.8412,14.6354,14.8828,14.9469,14.8083,14.7645,14.9762,14.9073,14.948,15.0226,14.918,14.8158,14.7942,14.9569,14.7697,14.7828,14.8413,14.8438,14.8007,14.8877,14.9338,14.9177,14.9827,14.9588,14.6016,14.8256,14.8409,15.0081,14.8143,14.5628,15.0469,14.866,14.9242,14.9157,14.7603,14.785,14.8923,14.9011,14.7788,14.9887,14.9032,15.0323,14.894,15.0394,14.6418,15.0105,14.9729,2026-09-14,432
