date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-21,16.0314,16.2712,15.9195,15.8369,15.9648,15.8454,16.1436,16.0686,15.9511,15.9837,16.0116,16.0508,16.0874,16.0251,16.2389,15.9451,16.043,15.9237,15.7455,15.8123,15.9022,16.0239,15.849,16.1355,16.0115,15.9491,16.0238,16.0302,15.8333,15.9541,16.0918,15.9142,15.9479,15.9498,15.7954,15.894,15.9529,15.896,15.9042,15.9864,15.9348,15.939,16.0001,16.1965,15.9593,15.9073,15.9414,16.1567,15.9634,15.9639,2026-09-11,432
2026-09-22,16.0058,16.2689,15.9854,15.7946,15.8389,15.9496,16.1019,16.104,15.8651,15.9387,15.9995,16.0439,16.1626,15.9652,16.108,15.828,16.0371,15.9816,15.7375,15.7819,15.9063,15.9802,15.8312,16.1171,15.9669,15.8478,15.954,16.0005,15.8809,15.9675,15.9102,15.8819,15.8875,15.9476,15.7135,15.8456,15.8897,15.9379,15.8602,15.9672,15.8948,15.9404,15.9712,16.1187,16.0149,15.9583,15.9195,16.0562,15.7734,15.9103,2026-09-11,432
2026-09-23,15.9946,16.1709,15.918,15.7945,15.7757,16.0132,15.9857,16.0362,15.8327,15.9188,15.8386,16.0378,16.2385,15.9799,16.092,15.7379,15.9905,16.0118,15.7515,15.7679,15.8643,15.9386,15.795,16.0662,15.9741,15.8988,15.9037,15.9334,15.9036,15.9259,15.7636,15.7945,15.8409,15.8443,15.7406,15.7392,15.8382,15.854,15.7651,15.8591,15.8637,15.8692,15.9751,15.993,16.0019,15.8786,15.9023,15.9353,15.7778,15.7182,2026-09-11,432
2026-09-24,15.9748,16.1267,15.8795,15.7295,15.753,15.9735,15.9093,15.9692,15.7599,15.8625,15.7781,16.0761,16.1451,16.0072,16.1323,15.7885,15.8283,15.9761,15.7654,15.6615,15.7705,16.0077,15.761,15.9716,15.9301,15.8203,15.892,15.9376,15.8591,16.0189,15.7468,15.7901,15.9489,15.7228,15.7208,15.6797,15.76,15.9059,15.8007,15.8243,15.8734,15.8456,15.9951,15.9696,15.9612,15.7173,15.9015,15.9446,15.7091,15.7084,2026-09-11,432
2026-09-25,15.9079,16.1191,15.9091,15.7292,15.7465,16.0435,15.7665,15.8843,15.598,15.8386,15.7376,16.0175,16.1435,16.001,16.1647,15.7669,15.74,15.7959,15.8152,15.6555,15.7754,15.9889,15.763,15.9142,15.8916,15.7572,15.8686,15.8219,15.9141,16.0764,15.7887,15.8407,15.8644,15.7023,15.7211,15.5938,15.8616,15.8851,15.7388,15.7703,15.9529,15.8005,16.0003,15.9767,15.9347,15.6785,15.9766,15.9818,15.6564,15.6174,2026-09-11,432
2026-09-26,15.8356,16.1419,16.007,15.6973,15.6999,16.0103,15.7899,15.9506,15.4952,15.7907,15.7143,16.0744,16.1412,15.9212,16.1819,15.7698,15.7503,15.8324,15.7993,15.6822,15.8499,15.8991,15.8161,15.7714,15.8705,15.7219,15.7979,15.7833,15.888,15.9078,15.8424,15.8288,15.8297,15.634,15.6877,15.5974,15.8929,15.8308,15.7244,15.8091,15.9344,15.7023,16.087,15.851,15.8609,15.6699,15.9601,15.8791,15.5473,15.6296,2026-09-11,432
2026-09-27,15.8116,16.0557,16.0103,15.6393,15.7293,15.9849,15.7491,15.9189,15.3582,15.8837,15.7089,16.0915,16.0459,15.9544,16.1164,15.7588,15.7697,15.8073,15.7527,15.5977,15.8515,15.9539,15.7684,15.6859,15.9142,15.7493,15.7135,15.7169,15.8192,15.9446,15.7968,15.8101,15.7922,15.642,15.6341,15.556,15.8568,15.715,15.7395,15.8205,15.9553,15.6748,16.2011,15.7213,15.8695,15.5892,15.8165,15.8552,15.5022,15.6085,2026-09-11,432
2026-09-28,15.7218,15.9686,15.9263,15.622,15.7542,15.9031,15.7025,15.964,15.3094,15.893,15.6539,15.9894,15.9216,15.8917,16.0885,15.8254,15.7481,15.7719,15.798,15.575,15.8283,16.0178,15.8002,15.6396,15.8888,15.6635,15.746,15.6877,15.7493,15.9464,15.7612,15.7723,15.7175,15.7474,15.6528,15.5105,15.9087,15.7487,15.6379,15.6834,15.9974,15.6172,16.0713,15.6539,15.8336,15.6987,15.6726,15.8059,15.476,15.4383,2026-09-11,432
2026-09-29,15.5736,15.8889,15.9596,15.5657,15.6474,15.9276,15.6561,15.8545,15.3291,15.8983,15.6284,15.986,15.8472,15.8793,16.0613,15.8437,15.643,15.7918,15.7602,15.5917,15.7276,15.9344,15.7255,15.7073,15.9458,15.6637,15.6798,15.587,15.6829,15.9001,15.7072,15.709,15.666,15.7332,15.5886,15.4793,15.906,15.6521,15.6172,15.6539,15.9209,15.6335,16.0513,15.6232,15.7904,15.6364,15.6317,15.8374,15.4729,15.3257,2026-09-11,432
2026-09-30,15.543,15.86,15.9459,15.6364,15.6354,15.9381,15.6195,15.7986,15.35,15.8087,15.6028,15.8526,15.8087,15.8915,16.0447,15.8345,15.6128,15.7414,15.734,15.5786,15.6554,15.949,15.7186,15.7077,16.0296,15.6421,15.7455,15.5674,15.6061,15.9024,15.6239,15.703,15.626,15.7745,15.5457,15.4293,15.8992,15.5312,15.6743,15.668,15.8956,15.6787,15.9724,15.6276,15.7066,15.7188,15.5369,15.7902,15.6263,15.3274,2026-09-11,432
2026-10-01,15.5141,15.8368,15.8169,15.6476,15.6765,15.825,15.5565,15.8461,15.4092,15.6207,15.6462,15.8232,15.7577,15.8495,15.9144,15.8796,15.6503,15.7102,15.6672,15.5958,15.6155,15.9505,15.7172,15.7455,15.9018,15.5894,15.7379,15.5252,15.6176,15.8823,15.5896,15.6454,15.6173,15.6947,15.456,15.3858,15.9294,15.4388,15.6728,15.6186,15.8883,15.7187,15.933,15.5912,15.6783,15.6556,15.5899,15.7769,15.7133,15.445,2026-09-11,432
2026-10-02,15.5203,15.8049,15.7503,15.5939,15.7093,15.7861,15.5199,15.9306,15.5186,15.5672,15.6546,15.6854,15.6427,15.8536,15.9442,15.7664,15.7074,15.7592,15.5846,15.5554,15.6333,15.8593,15.7213,15.8073,15.8228,15.6683,15.6444,15.4532,15.5919,15.771,15.5786,15.6303,15.692,15.6355,15.4392,15.456,15.9323,15.4498,15.7096,15.478,15.8003,15.6877,15.9041,15.5848,15.645,15.6042,15.5543,15.7235,15.7603,15.3671,2026-09-11,432
2026-10-03,15.5171,15.7733,15.5888,15.5541,15.7343,15.7337,15.4993,15.8926,15.5783,15.5731,15.6139,15.6445,15.6579,15.8348,15.9468,15.7389,15.7007,15.7578,15.5519,15.6046,15.6244,15.8139,15.6732,15.8688,15.7659,15.7802,15.5715,15.4905,15.6143,15.685,15.5694,15.6169,15.7501,15.6354,15.452,15.5615,15.8267,15.3594,15.7073,15.3366,15.6527,15.5925,15.8011,15.549,15.578,15.4347,15.5158,15.6264,15.6337,15.4829,2026-09-11,432
2026-10-04,15.5336,15.8092,15.4449,15.5069,15.7473,15.6977,15.5372,15.8266,15.5115,15.5354,15.5706,15.7202,15.6164,15.7844,15.9077,15.7398,15.6424,15.7097,15.5417,15.646,15.5855,15.8603,15.5836,15.7609,15.6472,15.7109,15.4601,15.5039,15.6325,15.6593,15.5879,15.5753,15.67,15.6245,15.394,15.4643,15.8208,15.4807,15.659,15.3838,15.6737,15.4733,15.7402,15.5571,15.4872,15.4506,15.5999,15.6328,15.6751,15.4592,2026-09-11,432
2026-10-05,15.6184,15.8245,15.4801,15.5132,15.7741,15.6822,15.5067,15.6742,15.46,15.5029,15.6281,15.7622,15.6545,15.783,15.9265,15.6122,15.604,15.7136,15.5971,15.6297,15.5881,15.7749,15.6145,15.6726,15.5397,15.5644,15.4513,15.3934,15.5296,15.6314,15.5507,15.5531,15.6512,15.6308,15.3154,15.3848,15.7889,15.6201,15.5846,15.4287,15.6911,15.4199,15.7188,15.5623,15.539,15.5237,15.8072,15.6408,15.6236,15.352,2026-09-11,432
2026-10-06,15.6598,15.8463,15.4825,15.4647,15.863,15.6635,15.5915,15.6736,15.4053,15.4292,15.6171,15.7478,15.5652,15.6036,15.9094,15.6025,15.5727,15.7313,15.5064,15.6382,15.6423,15.6583,15.5192,15.5478,15.4471,15.5285,15.4365,15.3935,15.4454,15.4895,15.4682,15.5292,15.6469,15.5462,15.3469,15.3083,15.7513,15.5908,15.5447,15.4231,15.7197,15.4936,15.6177,15.5848,15.5142,15.5496,15.797,15.6761,15.6237,15.3419,2026-09-11,432
2026-10-07,15.6766,15.9682,15.491,15.2749,15.8252,15.6026,15.5542,15.5492,15.4036,15.5758,15.5678,15.7689,15.6518,15.5645,15.8238,15.7303,15.5508,15.6581,15.4771,15.5968,15.6764,15.6705,15.5358,15.5647,15.4268,15.5287,15.4911,15.3837,15.4339,15.4466,15.5649,15.5224,15.6635,15.5623,15.2848,15.3172,15.7167,15.6108,15.5356,15.4532,15.7429,15.4539,15.53,15.6471,15.509,15.5326,15.8111,15.5611,15.5444,15.2955,2026-09-11,432
2026-10-08,15.6359,15.9105,15.4299,15.1468,15.7326,15.6166,15.4467,15.5354,15.3867,15.6015,15.6093,15.7816,15.6707,15.4223,15.6929,15.7188,15.5022,15.5168,15.4939,15.589,15.6567,15.7081,15.5055,15.5276,15.405,15.5706,15.4415,15.2945,15.3937,15.396,15.6393,15.574,15.6235,15.4872,15.3114,15.4024,15.7054,15.5004,15.5283,15.4699,15.7088,15.5287,15.466,15.5789,15.5904,15.3781,15.8165,15.5455,15.5079,15.3502,2026-09-11,432
2026-10-09,15.6205,15.8637,15.3906,15.1424,15.6897,15.6198,15.4675,15.4797,15.5319,15.6708,15.5366,15.7099,15.5934,15.3221,15.6264,15.6175,15.4648,15.4553,15.4885,15.5227,15.5791,15.576,15.4921,15.464,15.3868,15.5307,15.3846,15.1944,15.4789,15.2632,15.6809,15.6209,15.6216,15.4786,15.3804,15.4098,15.6182,15.4708,15.4703,15.4297,15.6328,15.5765,15.5268,15.6119,15.5187,15.3535,15.7697,15.4901,15.4011,15.3492,2026-09-11,432
2026-10-10,15.5884,15.8356,15.4152,15.1125,15.4459,15.6615,15.4398,15.5334,15.5609,15.6798,15.5143,15.5492,15.4421,15.3206,15.5544,15.6396,15.3721,15.399,15.446,15.5056,15.495,15.4108,15.5615,15.3946,15.3558,15.4771,15.4575,15.2335,15.4911,15.0819,15.6862,15.5776,15.5906,15.4723,15.4298,15.3702,15.5551,15.4991,15.4594,15.3373,15.6422,15.6954,15.5533,15.5323,15.6134,15.2817,15.647,15.5103,15.3092,15.3561,2026-09-11,432
2026-10-11,15.5563,15.7084,15.3709,15.1633,15.372,15.6094,15.4606,15.5175,15.524,15.6825,15.4018,15.417,15.297,15.3296,15.5906,15.6807,15.3736,15.3689,15.4163,15.4146,15.5209,15.3445,15.5506,15.4503,15.4005,15.4816,15.4513,15.2838,15.522,14.9883,15.6872,15.4418,15.6541,15.4453,15.4433,15.189,15.5924,15.4394,15.3483,15.3374,15.6414,15.6409,15.5118,15.4797,15.4834,15.2848,15.5794,15.5455,15.2481,15.3693,2026-09-11,432
2026-10-12,15.6025,15.6273,15.382,15.1759,15.3319,15.5249,15.4216,15.5344,15.5476,15.679,15.2749,15.3328,15.2456,15.3204,15.6041,15.7107,15.451,15.3687,15.3327,15.3973,15.5418,15.3595,15.3909,15.4078,15.3752,15.4482,15.436,15.2235,15.5993,15.1161,15.6917,15.4644,15.5269,15.3541,15.4266,15.0959,15.5797,15.2597,15.4308,15.3738,15.6363,15.485,15.3511,15.4757,15.4465,15.327,15.5831,15.4837,15.2291,15.3268,2026-09-11,432
2026-10-13,15.5561,15.5944,15.3937,15.2317,15.2882,15.4515,15.3451,15.4196,15.4797,15.7292,15.1359,15.3242,15.1363,15.252,15.5702,15.6521,15.4542,15.3835,15.2574,15.248,15.5304,15.3248,15.3621,15.3637,15.3026,15.3896,15.3497,15.1301,15.6129,15.0618,15.5798,15.4582,15.4343,15.3178,15.4516,15.0965,15.5715,15.2301,15.4821,15.2715,15.5954,15.4542,15.2409,15.4578,15.4091,15.3036,15.4329,15.4008,15.1187,15.4317,2026-09-11,432
2026-10-14,15.5133,15.5484,15.4121,15.3024,15.243,15.2819,15.1591,15.4737,15.3961,15.7381,15.2066,15.2338,15.0423,15.179,15.5169,15.6133,15.4587,15.3412,15.1776,15.2153,15.4808,15.2766,15.339,15.3561,15.1852,15.2328,15.2982,15.1233,15.6278,15.1328,15.4408,15.4616,15.4065,15.302,15.4487,15.1278,15.544,15.2187,15.2879,15.2646,15.6454,15.5089,15.2683,15.3945,15.3562,15.2535,15.3534,15.3389,15.1928,15.4586,2026-09-11,432
2026-10-15,15.463,15.4349,15.3279,15.374,15.2024,15.3541,15.1904,15.4118,15.3089,15.5961,15.1987,15.2338,15.0628,15.1279,15.5487,15.4398,15.4025,15.2687,15.2207,15.2287,15.3465,15.3489,15.3908,15.3815,15.2001,15.2417,15.2793,15.1035,15.6395,15.1133,15.3278,15.4297,15.3793,15.3516,15.3162,15.1819,15.4627,15.1524,15.2466,15.2916,15.5718,15.4332,15.3774,15.3851,15.3224,15.2163,15.3202,15.3445,15.1949,15.4541,2026-09-11,432
2026-10-16,15.4959,15.168,15.333,15.3071,15.1633,15.4076,15.0903,15.2916,15.2066,15.4762,15.2545,15.2634,15.0738,15.1,15.5689,15.3406,15.3704,15.1879,15.1304,15.2044,15.2376,15.3591,15.368,15.3048,15.2464,15.1747,15.3458,15.0735,15.6519,15.0438,15.2858,15.3546,15.2444,15.3392,15.166,15.2133,15.3645,15.0763,15.1653,15.2623,15.4022,15.3698,15.3602,15.3223,15.2292,15.2353,15.3421,15.2353,15.2052,15.3266,2026-09-11,432
2026-10-17,15.3764,15.1253,15.2724,15.3274,15.0881,15.3944,15.0731,15.2642,15.1434,15.5131,15.2785,15.2721,15.1361,15.0962,15.4688,15.2909,15.3089,15.2367,15.0322,15.1851,15.152,15.4327,15.2552,15.2102,15.2115,15.134,15.4292,15.0101,15.6198,14.9848,15.2547,15.2219,15.2523,15.383,15.044,15.3014,15.2273,15.142,15.1291,15.2001,15.3379,15.2708,15.3314,15.2493,15.2871,15.1672,15.2622,15.0823,15.2391,15.2594,2026-09-11,432
2026-10-18,15.2672,15.1079,15.2608,15.3388,15.0253,15.2362,15.058,15.1573,15.2296,15.3629,15.2857,15.2018,15.132,15.1402,15.4193,15.2974,15.199,15.1873,15.0505,15.2105,15.2179,15.4073,15.1741,15.218,15.1978,15.2012,15.5159,14.9999,15.552,14.948,15.1221,15.0921,15.4371,15.3483,15.0219,15.3524,15.1983,15.1595,15.1335,15.0825,15.3595,15.1635,15.3264,15.1587,15.2706,15.127,15.2875,15.1303,15.2217,15.2499,2026-09-11,432
2026-10-19,15.234,15.0249,15.2532,15.2627,15.0451,15.2025,15.128,15.1222,15.2287,15.2238,15.2379,15.1532,15.2042,15.0913,15.358,15.2935,15.1604,15.2072,15.0694,15.2174,15.152,15.3813,15.1774,15.2859,15.2136,15.1498,15.5383,14.9697,15.5412,14.8907,15.1744,15.0741,15.4988,15.3161,14.9892,15.2671,15.181,15.0959,15.0961,15.13,15.4856,15.0491,15.2929,15.075,15.2383,15.097,15.2761,15.2883,15.28,15.2354,2026-09-11,432
2026-10-20,15.1676,14.8727,15.1891,15.194,14.9259,15.195,15.1471,15.0873,15.1745,15.3356,15.2354,15.0066,15.2272,15.0764,15.2797,15.1699,15.185,15.0528,15.1105,15.1599,15.1594,15.2766,15.168,15.203,15.1138,15.0705,15.5616,14.8759,15.5186,14.8184,15.1328,14.9837,15.6538,15.3096,15.0416,15.2319,15.1961,14.9876,15.1552,15.1307,15.4332,15.0942,15.2174,15.0304,15.1766,15.0145,15.2262,15.3141,15.2158,15.172,2026-09-11,432
2026-10-21,15.1079,14.8463,15.1218,15.0722,14.9785,15.1437,15.1987,15.1114,15.0943,15.4092,15.2777,14.9915,15.2631,15.0999,15.1899,15.1338,15.102,14.8193,15.1894,15.0888,15.0313,15.2231,15.0611,15.1308,15.0543,14.9909,15.5074,14.7444,15.4484,14.8028,15.0664,14.9128,15.5791,15.1987,15.031,15.1913,15.1691,14.9407,15.0365,15.0792,15.3865,15.1151,15.2953,15.0707,15.0621,15.0387,15.0748,15.2348,15.1514,15.1507,2026-09-11,432
2026-10-22,15.1675,14.8383,15.0931,15.0245,14.9976,15.0473,15.2466,15.0836,15.0577,15.2944,15.2575,14.9078,15.1962,15.0766,15.1166,15.2151,15.0238,14.7427,15.1211,15.0346,15.0385,15.1276,15.0853,15.1274,15.0729,15.0473,15.4772,14.7944,15.2814,14.8295,14.9514,14.9026,15.5952,15.2027,15.0409,15.1744,15.2443,14.8941,15.0963,15.1361,15.2641,15.1936,15.251,15.0946,15.0236,14.9997,15.0182,15.2046,15.1634,15.2331,2026-09-11,432
2026-10-23,15.1432,14.8523,15.1954,14.9596,15.0159,14.8833,15.1594,15.1283,14.9977,15.0632,15.1922,14.8904,15.1655,14.9555,14.9842,15.1249,15.0507,14.7377,15.0903,14.9469,15.0169,15.0137,15.2338,15.101,15.085,14.9757,15.3962,14.8308,15.3294,14.8072,14.9684,14.8327,15.5007,15.1365,14.985,15.0764,15.2883,14.919,15.0553,15.0802,15.2503,15.1911,15.1674,15.1069,15.0554,15.0009,15.001,15.1279,15.1355,15.136,2026-09-11,432
2026-10-24,15.0635,14.9232,15.1585,14.9203,14.9579,14.8707,15.1201,15.1231,14.953,14.936,15.0853,14.8362,15.0576,14.9574,14.8646,15.0896,15.1368,14.7569,15.0923,14.874,15.0032,14.9487,15.154,15.1335,15.1125,14.9216,15.3112,14.8255,15.2977,14.8863,14.9815,14.8131,15.3548,15.0798,14.9415,15.0779,15.2461,14.9451,15.0963,15.0658,15.2047,15.1243,15.0515,15.1401,15.0044,15.0586,15.0661,15.0048,15.1299,15.0512,2026-09-11,432
2026-10-25,14.9934,14.9256,15.0108,14.9398,14.9217,14.8013,15.1963,15.1216,14.9137,14.9796,14.9831,14.7983,15.0295,14.8785,14.7924,14.9732,15.0938,14.7524,15.1067,14.7829,15.0328,15.0053,15.0631,15.0877,15.1186,14.8285,15.2488,14.7998,15.3502,14.8883,14.9629,14.872,15.2805,15.0194,14.9273,15.0243,15.0694,14.8589,15.0229,15.0813,15.0884,15.0795,15.0184,15.1663,14.9941,15.0052,14.9831,14.9151,15.1368,14.9913,2026-09-11,432
