date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-10-05,15.4468,15.4413,15.5034,15.4438,15.4403,15.5258,15.3775,15.6032,15.597,15.4949,15.5693,15.6442,15.5921,15.3696,15.5813,15.3236,15.4421,15.2684,15.549,15.407,15.5014,15.6161,15.3939,15.4758,15.5974,15.2976,15.5898,15.3976,15.606,15.4291,15.3853,15.4174,15.3765,15.503,15.417,15.4855,15.6979,15.3519,15.4395,15.5038,15.6613,15.3964,15.5179,15.4134,15.4821,15.3458,15.5856,15.3981,15.3474,15.2937,2026-09-25,432
2026-10-06,15.4965,15.4264,15.3583,15.4008,15.3865,15.5212,15.4304,15.5393,15.6592,15.4642,15.548,15.6319,15.5611,15.3605,15.6574,15.3444,15.4207,15.2576,15.4901,15.366,15.4992,15.5367,15.3601,15.4248,15.5353,15.3653,15.4723,15.3557,15.5743,15.373,15.4133,15.3506,15.3584,15.5239,15.3454,15.3376,15.7987,15.4237,15.43,15.4576,15.6456,15.4644,15.5123,15.3782,15.4095,15.4011,15.5821,15.3539,15.4038,15.3205,2026-09-25,432
2026-10-07,15.5177,15.3843,15.3481,15.3781,15.352,15.4642,15.4981,15.5094,15.5961,15.3923,15.6501,15.5669,15.5279,15.3814,15.7017,15.3702,15.4037,15.2665,15.3607,15.313,15.5131,15.5553,15.3742,15.3955,15.5165,15.3648,15.4753,15.3641,15.5472,15.4171,15.379,15.3308,15.3459,15.4835,15.3463,15.2931,15.7007,15.5547,15.3238,15.3741,15.5181,15.5402,15.5713,15.2648,15.5073,15.3772,15.58,15.3814,15.4042,15.3442,2026-09-25,432
2026-10-08,15.513,15.3947,15.3916,15.3504,15.3869,15.4871,15.5866,15.4904,15.512,15.3723,15.5376,15.534,15.4184,15.4088,15.6249,15.4431,15.4662,15.3119,15.3976,15.2874,15.6027,15.5067,15.316,15.3387,15.4186,15.3828,15.5316,15.2595,15.6219,15.4165,15.3811,15.2866,15.361,15.4988,15.3512,15.3464,15.618,15.5696,15.3032,15.3738,15.5239,15.5569,15.6007,15.2462,15.4503,15.293,15.4886,15.4216,15.3909,15.3928,2026-09-25,432
2026-10-09,15.6399,15.3243,15.4451,15.3836,15.4075,15.5391,15.5832,15.5238,15.5547,15.3389,15.4557,15.5152,15.365,15.3655,15.5528,15.4172,15.5523,15.3366,15.3655,15.2928,15.6451,15.4339,15.2281,15.3304,15.4027,15.4038,15.4996,15.1478,15.572,15.4841,15.3329,15.2796,15.3391,15.5134,15.3921,15.3817,15.5552,15.5792,15.2075,15.2467,15.4431,15.5739,15.5943,15.2074,15.4442,15.4346,15.5407,15.3582,15.3701,15.4303,2026-09-25,432
2026-10-10,15.7038,15.3416,15.4067,15.395,15.37,15.5378,15.5313,15.5515,15.6338,15.3128,15.4757,15.4881,15.4413,15.3609,15.4451,15.359,15.439,15.2703,15.3759,15.3473,15.6414,15.365,15.2791,15.3004,15.3898,15.3982,15.5111,15.2518,15.5652,15.4433,15.3174,15.2732,15.4075,15.4184,15.3891,15.3689,15.5537,15.4773,15.2412,15.2814,15.414,15.5143,15.5655,15.2677,15.4441,15.4559,15.4479,15.2685,15.328,15.4617,2026-09-25,432
2026-10-11,15.6812,15.3725,15.3623,15.3052,15.3717,15.4267,15.5715,15.5451,15.6133,15.3221,15.4641,15.3624,15.4417,15.3496,15.3668,15.3731,15.4311,15.2713,15.3969,15.281,15.5513,15.4203,15.2254,15.239,15.3781,15.3134,15.3953,15.397,15.5088,15.395,15.3649,15.2595,15.431,15.4165,15.3521,15.3314,15.4616,15.4032,15.2681,15.2245,15.309,15.3271,15.4396,15.3441,15.4476,15.5585,15.3721,15.2618,15.3301,15.4954,2026-09-25,432
2026-10-12,15.6828,15.2822,15.3763,15.2739,15.3564,15.4359,15.5008,15.4441,15.5372,15.2864,15.5299,15.2548,15.3575,15.2905,15.3043,15.36,15.3582,15.3547,15.511,15.2897,15.4603,15.4689,15.1921,15.107,15.2809,15.1859,15.3363,15.3854,15.4386,15.3668,15.2796,15.2513,15.4469,15.4194,15.289,15.3715,15.4322,15.2695,15.3093,15.2575,15.385,15.271,15.3691,15.3177,15.457,15.5615,15.4036,15.3025,15.2088,15.588,2026-09-25,432
2026-10-13,15.6206,15.2869,15.3749,15.2416,15.3647,15.4262,15.3566,15.4323,15.4839,15.2451,15.4454,15.2586,15.2532,15.2983,15.2972,15.421,15.3718,15.2935,15.4994,15.3298,15.4626,15.431,15.1875,15.0837,15.1615,15.1428,15.4082,15.3925,15.4078,15.3789,15.2818,15.2352,15.3618,15.3429,15.2627,15.3511,15.4307,15.3759,15.2663,15.2037,15.2373,15.2653,15.3525,15.3034,15.4613,15.5724,15.3968,15.1979,15.2301,15.5506,2026-09-25,432
2026-10-14,15.4812,15.3035,15.3637,15.2079,15.2645,15.4096,15.345,15.3161,15.4777,15.2079,15.3098,15.2601,15.2247,15.3216,15.2851,15.4004,15.3333,15.2313,15.5983,15.3219,15.4205,15.4312,15.1444,15.1316,15.0362,15.1357,15.4552,15.4054,15.3711,15.3695,15.2914,15.0943,15.3608,15.3104,15.2005,15.3547,15.3361,15.4577,15.336,15.2082,15.1894,15.1851,15.2839,15.3562,15.2638,15.5086,15.3909,15.1816,15.2605,15.5148,2026-09-25,432
2026-10-15,15.3936,15.2171,15.3492,15.1642,15.3115,15.3816,15.1238,15.309,15.3931,15.2916,15.3529,15.3086,15.1138,15.3281,15.2266,15.4235,15.2633,15.1513,15.6474,15.3311,15.3731,15.3651,15.0885,15.0342,15.0357,15.2023,15.438,15.385,15.4373,15.3028,15.3417,15.0724,15.4129,15.3397,15.1604,15.3221,15.2233,15.4726,15.2886,15.1769,15.2102,15.0781,15.1964,15.41,15.2568,15.4941,15.4099,15.0575,15.2699,15.4597,2026-09-25,432
2026-10-16,15.2664,15.0207,15.3874,15.2252,15.2025,15.4335,15.0195,15.2734,15.2935,15.3793,15.3813,15.2718,15.0964,15.3975,15.1823,15.4633,15.269,15.2086,15.551,15.2811,15.3354,15.2563,14.9763,15.0865,15.0754,15.2874,15.4176,15.2584,15.4022,15.2654,15.2723,15.025,15.3268,15.3929,15.1675,15.2432,15.2633,15.4187,15.3085,15.1623,15.1321,15.1348,15.1283,15.3879,15.3079,15.461,15.4161,14.9671,15.1711,15.4613,2026-09-25,432
2026-10-17,15.3418,14.9556,15.2558,15.2666,15.1045,15.363,15.0281,15.2462,15.2379,15.2891,15.4059,15.2987,15.117,15.3719,15.1803,15.5133,15.2075,15.1833,15.626,15.1889,15.3525,15.2324,14.8815,15.186,15.0741,15.2858,15.3103,15.2386,15.3308,15.1463,15.2862,15.0381,15.3463,15.3153,15.3007,15.2511,15.24,15.3305,15.1951,15.0776,15.1383,15.1956,15.0612,15.4721,15.21,15.4909,15.4016,14.8705,14.9943,15.3005,2026-09-25,432
2026-10-18,15.4379,14.9633,15.2264,15.1489,15.0956,15.3783,15.0357,15.2689,15.2248,15.1903,15.4167,15.2697,15.1747,15.3589,15.1352,15.341,15.1858,15.1247,15.5996,15.1518,15.3262,15.2223,14.917,15.1853,15.0691,15.2073,15.2923,15.1974,15.3396,15.0213,15.2901,15.0101,15.3376,15.2354,15.2929,15.2491,15.2345,15.2181,15.2203,15.0025,15.087,15.0558,15.0911,15.4071,15.1844,15.4586,15.3693,14.8327,14.9628,15.1714,2026-09-25,432
2026-10-19,15.4249,14.9673,15.0355,15.0087,15.1678,15.3073,15.0518,15.273,15.2197,15.164,15.3244,15.2712,15.1539,15.2949,15.113,15.1058,15.083,15.0009,15.5856,15.0523,15.2665,15.3477,14.9265,15.2251,15.0318,15.1155,15.2192,15.1245,15.3193,14.9363,15.2784,14.9597,15.3692,15.2096,15.1592,15.1895,15.1989,15.2416,15.1875,15.0559,15.1178,14.9878,15.0844,15.2891,15.2082,15.3803,15.3395,14.7982,15.0049,15.0523,2026-09-25,432
2026-10-20,15.2832,14.9038,14.9062,15.0302,15.066,15.2314,15.0141,15.2309,15.1416,15.152,15.1692,15.2139,15.0844,15.2125,15.0895,15.0473,15.0351,15.0175,15.563,15.1247,15.212,15.3993,14.8438,15.2069,14.988,15.0844,15.2564,15.1269,15.2691,14.9549,15.2065,14.8534,15.3968,15.1618,15.1292,15.1626,15.1917,15.2373,15.0985,14.9587,15.2216,14.9876,15.1243,15.1848,15.1757,15.4125,15.1652,14.7593,15.0131,15.0572,2026-09-25,432
2026-10-21,15.1568,14.9115,14.8943,14.9181,15.0415,15.249,15.0789,15.1298,15.1343,15.0756,15.0704,15.1462,14.9369,15.0184,15.1386,14.9395,14.9326,14.9678,15.4605,15.0379,15.1383,15.3351,14.7224,15.1455,15.0262,15.0287,15.1831,15.0842,15.2336,15.0104,15.3076,14.8827,15.3503,15.0919,14.9065,15.0686,15.1675,15.1697,14.9657,14.9622,15.1291,15.0891,15.1688,15.0893,15.1417,15.4276,15.1162,14.7697,14.893,15.0875,2026-09-25,432
2026-10-22,15.2093,14.8699,14.779,14.8762,15.1103,15.2633,15.0547,14.9927,15.1684,14.9702,15.0438,15.0476,14.8563,14.947,15.1201,14.7863,14.8735,14.8903,15.2955,15.0544,15.0841,15.3472,14.7022,15.1639,15.0621,14.9808,15.1171,14.9753,15.1297,15.015,15.2789,14.8675,15.3791,15.0047,14.845,15.1208,15.1344,15.1396,15.0287,14.863,15.122,14.9935,15.1764,15.0082,15.0781,15.3326,15.1696,14.8293,14.8271,15.0479,2026-09-25,432
2026-10-23,15.252,14.7867,14.7824,14.9209,15.1402,15.2082,15.0365,14.9517,15.16,14.9464,14.9525,14.9855,14.7639,14.8305,15.1225,14.6748,14.9415,14.9159,15.1882,15.0073,14.9617,15.2396,14.7766,15.0053,15.0439,14.9898,15.0169,14.8661,15.1448,14.9685,15.1608,14.8922,15.4054,14.9798,14.8407,15.1813,15.1049,15.1518,15.0127,14.9405,15.0807,14.9368,15.2614,14.941,15.0369,15.2113,15.1274,14.8571,14.7264,15.0378,2026-09-25,432
2026-10-24,15.194,14.7325,14.8036,14.895,15.1305,15.036,14.9989,15.0409,15.1449,14.9175,14.9606,14.9286,14.6721,14.79,15.178,14.624,14.9144,14.8791,15.1614,14.8959,14.9368,15.2156,14.7521,14.9859,15.0882,15.0058,15.0247,14.8676,15.0342,14.8713,15.167,14.8501,15.3748,14.9346,14.8009,15.1873,15.0048,15.188,14.9691,14.9107,14.9969,15.0003,15.1653,14.8304,15.0096,15.1434,15.0967,14.861,14.7147,14.9405,2026-09-25,432
2026-10-25,15.1326,14.7028,14.7849,14.8432,15.0836,14.9948,14.9218,15.0701,14.9975,14.8419,15.0481,14.8729,14.7174,14.7833,15.1259,14.6308,14.8837,14.8144,15.1914,14.8391,14.8713,15.22,14.8277,14.9745,14.9994,15.0363,15.0977,14.8747,14.9834,14.8556,15.0185,14.8929,15.2323,14.7992,14.8622,15.2572,14.9427,15.1405,14.8871,14.8748,14.8986,14.8831,15.0786,14.8679,14.937,15.0623,15.041,14.7892,14.6475,14.8986,2026-09-25,432
2026-10-26,15.057,14.7313,14.7709,14.8328,14.9487,15.0134,14.8994,15.0391,14.905,14.834,15.0391,14.8412,14.7072,14.6886,15.0904,14.7059,14.9209,14.6977,15.1223,14.8691,14.8239,15.1185,14.8846,14.981,14.9003,15.0144,14.9937,14.9121,14.9358,14.6993,14.9203,14.9044,15.0294,14.7881,14.8377,15.2409,14.9507,15.0316,14.7902,14.8588,14.8937,14.8906,15.069,14.8329,14.9028,14.9816,15.0127,14.6322,14.6517,14.859,2026-09-25,432
2026-10-27,14.9631,14.7361,14.7012,14.8654,14.8836,15.0474,14.8192,15.0221,14.9709,14.7906,14.9427,14.8077,14.7182,14.6419,15.0145,14.6701,14.9209,14.7204,15.1038,14.7807,14.8425,15.0632,14.8238,14.9975,14.8042,14.9701,14.9217,14.9338,14.9079,14.6312,14.8329,14.8545,14.9537,14.6573,14.8763,15.1842,14.9201,14.8833,14.697,14.8362,14.7814,14.9158,15.0442,14.8441,14.8761,14.9579,14.9699,14.5201,14.6379,14.7717,2026-09-25,432
2026-10-28,14.8739,14.7032,14.637,14.738,14.8901,15.1341,14.7975,14.9076,14.9737,14.7328,14.8576,14.8014,14.713,14.6062,14.9329,14.6632,14.8862,14.8068,15.0014,14.6534,14.8579,14.9433,14.7232,14.9211,14.7036,14.9583,14.9181,14.9414,14.9362,14.6743,14.7743,14.7717,14.8197,14.6244,14.7975,15.0884,14.8571,14.796,14.5622,14.9312,14.7079,14.9516,14.9873,14.7653,14.8999,14.9011,14.9226,14.3584,14.7419,14.7383,2026-09-25,432
2026-10-29,14.8439,14.6012,14.7119,14.7619,14.813,15.0328,14.778,14.8475,15.0014,14.5735,14.7326,14.7578,14.6907,14.8108,14.8763,14.5301,14.8281,14.825,14.9597,14.6747,14.7822,15.0103,14.7003,14.8984,14.5481,14.9211,14.9106,14.9461,14.85,14.6687,14.7823,14.6901,14.7118,14.6311,14.7622,15.08,14.7258,14.7399,14.5654,14.9189,14.7013,14.8395,14.9914,14.7284,14.8747,14.8245,15.0018,14.3891,14.7881,14.7288,2026-09-25,432
2026-10-30,14.7491,14.6799,14.616,14.7647,14.6814,14.9386,14.7701,14.745,14.9823,14.541,14.721,14.7228,14.7506,14.9089,14.8866,14.5253,14.8558,14.7207,14.8928,14.6844,14.7243,14.9801,14.6164,14.8337,14.5308,14.8887,14.8851,14.9437,14.621,14.5793,14.91,14.6446,14.6402,14.5978,14.7306,15.0343,14.6544,14.7087,14.5771,14.8623,14.7353,14.9053,14.9355,14.7636,14.8411,14.8411,14.903,14.4241,14.8195,14.7235,2026-09-25,432
2026-10-31,14.7146,14.6671,14.5574,14.7099,14.6895,14.8496,14.7416,14.5903,14.8301,14.5501,14.7867,14.6673,14.7925,14.9364,14.8286,14.589,14.8393,14.6766,14.885,14.5267,14.671,14.9618,14.5877,14.7593,14.5636,14.7865,14.8726,14.9262,14.4963,14.5643,14.9256,14.6427,14.6107,14.5902,14.6636,14.9748,14.4703,14.6427,14.546,14.7276,14.7729,14.9518,14.8705,14.8274,14.7632,14.7783,14.8232,14.4476,14.7261,14.7205,2026-09-25,432
2026-11-01,14.7513,14.7034,14.5298,14.684,14.6468,14.8179,14.6299,14.4579,14.8801,14.4917,14.7913,14.6212,14.7828,14.9479,14.759,14.5831,14.7796,14.6788,14.8295,14.5856,14.6378,14.9168,14.4982,14.782,14.6477,14.7778,14.8601,14.9203,14.4758,14.511,14.8386,14.6916,14.687,14.5439,14.6258,14.9648,14.4673,14.5738,14.5607,14.5783,14.8387,14.9004,14.8325,14.7861,14.6247,14.7928,14.7078,14.4778,14.7069,14.8144,2026-09-25,432
2026-11-02,14.7341,14.5468,14.4421,14.6382,14.6063,14.8143,14.5819,14.5248,14.7155,14.4941,14.7304,14.6363,14.6672,14.8245,14.7064,14.5002,14.6829,14.6412,14.7519,14.5955,14.6508,14.7769,14.4969,14.8523,14.6936,14.7128,14.7877,14.8064,14.4719,14.4605,14.776,14.6657,14.6182,14.5096,14.6097,14.9951,14.5138,14.6362,14.5227,14.4939,14.7779,14.8462,14.8355,14.6908,14.6066,14.7962,14.6219,14.4353,14.5729,14.69,2026-09-25,432
2026-11-03,14.7542,14.503,14.4818,14.6297,14.6072,14.8031,14.5846,14.4596,14.6797,14.5269,14.7614,14.5917,14.5519,14.7607,14.7129,14.4625,14.6782,14.585,14.6409,14.643,14.718,14.7792,14.4746,14.9031,14.7453,14.6543,14.76,14.6777,14.5834,14.4022,14.6861,14.6615,14.5434,14.4687,14.591,14.9089,14.5518,14.641,14.535,14.3924,14.7126,14.7905,14.8071,14.6117,14.5545,14.8264,14.5842,14.4857,14.4964,14.6198,2026-09-25,432
2026-11-04,14.7315,14.3747,14.4579,14.5924,14.4899,14.7014,14.6102,14.4671,14.6081,14.5676,14.6902,14.5035,14.5034,14.7186,14.6854,14.5164,14.7224,14.5256,14.5406,14.6415,14.7306,14.6329,14.5821,14.8443,14.8064,14.5486,14.845,14.5638,14.5753,14.4952,14.669,14.5863,14.6187,14.4817,14.6141,14.8759,14.4886,14.6085,14.4981,14.4465,14.7289,14.8341,14.8002,14.4978,14.5642,14.8077,14.5721,14.4271,14.464,14.4966,2026-09-25,432
2026-11-05,14.6546,14.3599,14.3732,14.6159,14.4142,14.7008,14.5219,14.4748,14.6019,14.6524,14.6015,14.4321,14.4684,14.6438,14.6539,14.4862,14.7864,14.395,14.6306,14.5798,14.8122,14.6242,14.5667,14.7827,14.7141,14.4222,14.796,14.4835,14.5147,14.621,14.6094,14.4825,14.5988,14.4259,14.652,14.7872,14.4361,14.6178,14.4341,14.4357,14.6647,14.8492,14.7841,14.4992,14.5114,14.7358,14.567,14.2435,14.4489,14.4339,2026-09-25,432
2026-11-06,14.5975,14.3411,14.3225,14.6292,14.3825,14.7015,14.4301,14.4358,14.5119,14.6377,14.5704,14.4295,14.4027,14.5316,14.7281,14.39,14.6298,14.4283,14.7179,14.4279,14.8756,14.729,14.4886,14.7416,14.7171,14.3248,14.6688,14.4985,14.4368,14.6266,14.4965,14.4625,14.5428,14.3918,14.6847,14.7678,14.3013,14.5826,14.42,14.4474,14.671,14.7013,14.7478,14.5253,14.4223,14.736,14.5048,14.2179,14.4102,14.3503,2026-09-25,432
2026-11-07,14.4877,14.4618,14.2509,14.5818,14.3666,14.7352,14.3984,14.3903,14.3772,14.6545,14.4615,14.4303,14.3608,14.3885,14.6751,14.4696,14.546,14.405,14.6057,14.3166,14.8614,14.7911,14.5023,14.6188,14.6565,14.2991,14.6607,14.3689,14.2925,14.5638,14.4535,14.3385,14.5235,14.3769,14.6365,14.6082,14.1762,14.4918,14.3426,14.3516,14.5772,14.624,14.6613,14.4916,14.4183,14.6739,14.5782,14.1127,14.3546,14.4032,2026-09-25,432
2026-11-08,14.4774,14.5098,14.2867,14.56,14.3978,14.62,14.3446,14.3028,14.3176,14.4529,14.3841,14.4273,14.3149,14.3012,14.61,14.5469,14.4449,14.3109,14.6832,14.2563,14.8011,14.7361,14.4342,14.6056,14.6051,14.344,14.5466,14.3748,14.3065,14.5035,14.4522,14.2802,14.3289,14.3241,14.6373,14.4763,14.2792,14.3468,14.2738,14.2254,14.5257,14.5555,14.6623,14.4776,14.3215,14.612,14.6826,14.0827,14.3568,14.3588,2026-09-25,432
