date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-18,16.0102,16.006,15.9674,15.8496,16.16,16.2026,16.1446,16.1886,16.2546,15.9033,15.9704,16.0728,16.2936,15.9943,16.2006,16.281,15.979,16.1877,15.76,16.1153,16.1004,16.2154,16.1735,16.0203,16.0668,16.3033,16.0481,16.0509,15.9352,16.1574,16.4216,15.9231,15.8852,16.0665,16.2914,16.0832,16.1364,16.1619,16.0714,15.9362,16.3132,15.9809,16.0644,16.1385,15.9778,16.0593,16.2264,16.1071,16.1816,15.9911,2026-08-29,432
2026-09-19,15.9978,16.0903,15.8816,15.8487,16.0495,16.1293,16.0575,16.1729,16.1718,15.8466,16.0205,15.9603,16.3138,15.9942,16.2146,16.222,15.9128,16.0824,15.865,16.1297,16.055,16.1278,16.0459,16.0608,16.0394,16.3511,16.1859,16.0767,15.9311,16.1743,16.3815,15.9691,15.9305,16.0546,16.2866,16.024,16.1078,16.0682,16.0192,15.9573,16.2904,15.8472,16.1481,16.1927,15.9858,15.9276,16.1274,16.1203,16.1029,15.9584,2026-08-29,432
2026-09-20,15.978,16.151,15.9108,15.9274,15.9621,16.1773,15.976,16.092,16.1432,15.9146,15.9618,15.9363,16.2008,16.0288,16.1794,16.1726,15.8906,16.0872,15.8612,16.0266,16.1094,16.0784,15.9621,16.0824,16.0442,16.2889,16.1913,16.058,15.9669,16.1624,16.3916,16.0824,15.9823,15.8828,16.3478,15.9339,16.1196,16.0498,16.1122,15.9762,16.2112,15.7621,16.2037,16.1134,15.8583,15.9752,16.0501,16.1761,16.095,15.9542,2026-08-29,432
2026-09-21,15.9898,16.0887,15.8388,15.9727,15.9265,16.1694,15.992,16.0349,16.0574,15.8646,15.9176,15.9282,16.2643,15.965,16.1648,16.1854,15.852,16.0227,15.8624,16.0098,16.1339,15.9631,15.9086,16.0832,16.0701,16.1966,16.2652,16.1177,15.9913,16.1484,16.3692,16.1334,15.9605,15.8729,16.3327,15.9735,16.0571,16.0565,15.9776,15.973,16.1928,15.9141,16.2657,16.0868,15.8852,16.0197,15.9911,16.1517,16.1699,15.9277,2026-08-29,432
2026-09-22,16.0346,16.1061,15.7627,15.9144,15.9223,16.1203,16.0634,16.0437,15.9526,15.7515,15.9565,15.9766,16.2489,16.0158,16.1595,16.04,15.8483,16.0212,15.9335,15.9891,16.2164,15.9438,15.8555,16.1327,16.1594,16.1996,16.2786,16.1552,15.9567,16.0656,16.2814,16.0626,15.9682,15.7599,16.2717,16.0171,16.0592,16.0423,15.8999,15.9402,16.1331,15.9094,16.1518,16.0664,15.9526,16.0083,15.9615,16.2282,16.1619,15.8689,2026-08-29,432
2026-09-23,16.0188,16.0793,15.7526,15.9007,15.8196,16.0436,16.0363,16.0333,15.9935,15.6703,16.053,15.9279,16.235,16.014,16.1447,15.8167,15.8893,16.0162,16.0113,16.057,16.2585,15.949,15.7303,16.0021,16.1594,16.1721,16.209,16.178,15.8087,16.0235,16.2475,16.0433,16.0127,15.7139,16.2614,16.1037,16.205,16.1063,15.8856,16.0558,16.1581,15.9326,16.099,16.1314,15.8684,16.0107,15.8917,16.2352,16.0761,15.8968,2026-08-29,432
2026-09-24,15.9266,16.1043,15.6957,16.0017,15.8142,15.9308,15.9799,15.9406,16.0168,15.6402,16.0039,15.9294,16.1356,15.9266,16.007,15.8589,15.8182,15.9716,16.0916,16.0219,16.2115,15.9841,15.7455,15.9028,16.1374,16.0889,16.109,16.1576,15.7588,15.9014,16.3014,15.9607,15.918,15.6632,16.3197,16.0738,16.2318,16.2587,15.881,15.9796,16.1591,15.933,15.9769,16.0621,15.8834,16.0216,15.8984,16.2599,15.9595,15.931,2026-08-29,432
2026-09-25,15.7967,15.994,15.7117,15.9796,15.7946,15.8888,15.9582,15.9133,15.974,15.6155,15.9974,15.9033,16.0547,15.9309,15.9085,15.7904,15.749,15.8854,16.1214,15.9555,16.0054,16.0583,15.6837,15.8775,16.1573,15.9948,16.0438,16.0369,15.7314,15.8693,16.2373,15.8949,15.871,15.6314,16.1211,15.9317,16.1812,16.2736,15.8101,15.9041,16.1299,15.8986,15.9786,15.999,15.8281,15.9364,15.8949,16.2378,16.0016,16.0145,2026-08-29,432
2026-09-26,15.6938,15.9128,15.7688,15.9829,15.7904,15.8596,15.8752,15.8526,15.9174,15.6055,15.944,15.8298,15.9407,15.917,15.9164,15.7539,15.6884,15.9423,16.0402,15.9115,15.968,16.1101,15.6248,15.914,16.0921,15.8784,15.9636,16.0407,15.7889,15.8841,16.0717,15.8336,15.8329,15.6901,16.0278,15.7987,16.1207,16.1833,15.6759,15.8627,16.1,15.9077,15.8197,15.9684,15.7675,15.8334,15.8038,16.2287,16.074,15.8981,2026-08-29,432
2026-09-27,15.654,15.8113,15.6933,15.9546,15.772,15.713,15.7861,15.7158,15.7619,15.6219,15.8641,15.7629,15.8725,15.9341,15.9079,15.6901,15.6824,15.9383,15.9879,15.9746,15.9603,16.0892,15.5684,15.9767,16.0568,15.8862,15.8948,16.1447,15.8232,15.9027,16.008,15.7802,15.7541,15.6877,15.9432,15.7934,16.0629,16.1186,15.631,15.767,15.9841,15.8019,15.7943,15.8544,15.6922,15.8216,15.6926,16.0921,16.1319,15.7806,2026-08-29,432
2026-09-28,15.5774,15.7535,15.7615,15.9458,15.7499,15.6366,15.7316,15.7686,15.7021,15.6198,15.7898,15.7272,15.7366,15.906,15.8512,15.726,15.6186,15.8632,15.9053,15.9765,15.9892,16.004,15.5912,15.9747,15.9676,15.9655,15.8347,16.1921,15.9012,15.8539,16.0824,15.7425,15.7714,15.7171,15.8947,15.7804,15.969,16.0338,15.5748,15.6701,15.9566,15.8094,15.7895,15.8158,15.6499,15.8602,15.6797,16.0936,16.0529,15.7406,2026-08-29,432
2026-09-29,15.5428,15.7455,15.736,15.9796,15.6882,15.6302,15.5838,15.7811,15.7103,15.5257,15.7417,15.7192,15.6654,15.8454,15.827,15.8273,15.4971,15.831,15.8714,15.9423,16.0848,16.0206,15.627,15.8868,15.9119,16.0248,15.84,16.1298,15.9297,15.8658,16.0561,15.6728,15.7268,15.7622,15.8364,15.7565,15.9394,15.8792,15.5641,15.5636,15.8665,15.7872,15.6888,15.8156,15.7715,15.9374,15.6076,15.97,15.9583,15.7306,2026-08-29,432
2026-09-30,15.5604,15.7197,15.7751,15.781,15.6726,15.5845,15.5323,15.7577,15.6491,15.4855,15.6061,15.6139,15.7061,15.7262,15.735,15.8716,15.4105,15.8468,15.8479,15.9024,16.137,16.0689,15.5453,15.7665,15.9199,16.0285,15.8087,16.0799,15.9508,15.7117,15.9362,15.6716,15.6473,15.7632,15.8219,15.7565,15.8967,15.8867,15.5308,15.5165,15.7867,15.6576,15.5716,15.8575,15.7815,15.8652,15.5994,15.8426,15.9286,15.6021,2026-08-29,432
2026-10-01,15.6105,15.6938,15.7204,15.6488,15.6763,15.564,15.5349,15.7256,15.5911,15.5256,15.564,15.6445,15.603,15.6708,15.8357,15.894,15.4726,15.8958,15.6806,15.8494,16.0564,16.0324,15.5278,15.6921,15.8509,15.9566,15.8256,15.9775,15.878,15.5053,15.9383,15.6447,15.5833,15.7906,15.7491,15.8192,15.9637,15.9168,15.5398,15.5543,15.7847,15.6307,15.4925,15.881,15.7136,15.8652,15.6006,15.7827,15.8194,15.5083,2026-08-29,432
2026-10-02,15.599,15.7546,15.6549,15.6507,15.6338,15.5625,15.4977,15.7498,15.5992,15.4598,15.5006,15.6564,15.6015,15.6805,15.9365,15.8042,15.4278,15.8644,15.6183,15.8225,15.9515,15.9196,15.6053,15.6351,15.8213,15.9546,15.6724,15.8925,15.8048,15.3696,15.8826,15.5907,15.6262,15.725,15.6694,15.8263,15.9595,15.8868,15.48,15.5623,15.8722,15.6313,15.4751,15.8263,15.5767,15.8327,15.5961,15.7767,15.7853,15.4082,2026-08-29,432
2026-10-03,15.5474,15.7385,15.7314,15.6719,15.6377,15.5542,15.523,15.7021,15.4972,15.5244,15.5926,15.7498,15.5653,15.7191,15.8355,15.7058,15.3425,15.8029,15.5137,15.8366,15.8948,15.7777,15.5767,15.5873,15.7481,15.8854,15.502,15.7614,15.7523,15.4731,15.8147,15.6862,15.6349,15.6271,15.6406,15.7101,15.7741,15.886,15.4764,15.5083,15.7596,15.5883,15.4754,15.6849,15.4414,15.8056,15.5988,15.8257,15.7021,15.4613,2026-08-29,432
2026-10-04,15.5132,15.6782,15.7003,15.6358,15.672,15.5166,15.5562,15.6322,15.433,15.6093,15.5037,15.735,15.4756,15.6756,15.6937,15.6657,15.341,15.8134,15.4904,15.7186,15.8022,15.7409,15.5608,15.6378,15.7111,15.8368,15.4545,15.745,15.6938,15.4954,15.8057,15.6952,15.5587,15.5651,15.5872,15.6544,15.6252,15.8088,15.5196,15.434,15.7285,15.4511,15.4432,15.559,15.3432,15.7796,15.661,15.8722,15.6689,15.3934,2026-08-29,432
2026-10-05,15.5979,15.6328,15.5432,15.5378,15.6637,15.4473,15.4898,15.6271,15.3771,15.6326,15.5251,15.6664,15.3942,15.6373,15.6057,15.547,15.3463,15.6872,15.4857,15.5531,15.7985,15.7888,15.5195,15.7163,15.6138,15.7573,15.4487,15.699,15.6987,15.5397,15.8044,15.62,15.5717,15.4948,15.5192,15.6043,15.5744,15.8081,15.5744,15.4401,15.6339,15.4549,15.4376,15.5085,15.2835,15.6917,15.559,15.7825,15.5986,15.5014,2026-08-29,432
2026-10-06,15.622,15.5833,15.5909,15.463,15.6557,15.4055,15.5424,15.6153,15.3177,15.6729,15.5453,15.6514,15.3138,15.6153,15.4905,15.4512,15.3264,15.6666,15.4849,15.508,15.7663,15.81,15.4858,15.7277,15.6121,15.7289,15.4386,15.5738,15.6208,15.5274,15.7487,15.6761,15.5553,15.4378,15.5257,15.6009,15.5037,15.765,15.5048,15.5042,15.5879,15.3774,15.4567,15.4979,15.3006,15.6724,15.5272,15.8072,15.579,15.65,2026-08-29,432
2026-10-07,15.5915,15.5301,15.4664,15.4024,15.6435,15.4037,15.5641,15.6083,15.353,15.5673,15.414,15.655,15.3919,15.7808,15.4197,15.4176,15.2358,15.7067,15.4285,15.4867,15.6809,15.7236,15.4957,15.7264,15.5647,15.7133,15.3604,15.4946,15.466,15.5263,15.7146,15.5951,15.4761,15.3637,15.4356,15.5737,15.4956,15.6109,15.4077,15.4959,15.5973,15.321,15.513,15.4476,15.3463,15.7065,15.5602,15.7848,15.6501,15.6848,2026-08-29,432
2026-10-08,15.5759,15.4181,15.3977,15.3074,15.6453,15.263,15.5899,15.6667,15.4384,15.5197,15.3632,15.5642,15.376,15.6904,15.3491,15.3637,15.2532,15.6674,15.4044,15.4133,15.7143,15.6841,15.4461,15.5842,15.4267,15.6611,15.3948,15.4639,15.4157,15.5835,15.672,15.6152,15.3935,15.2122,15.3622,15.5758,15.4724,15.4998,15.3052,15.5109,15.6357,15.2706,15.4602,15.4002,15.4259,15.6761,15.5215,15.6983,15.5554,15.627,2026-08-29,432
2026-10-09,15.4473,15.2712,15.45,15.3626,15.6209,15.1677,15.6085,15.546,15.4332,15.4827,15.3214,15.4829,15.4352,15.6506,15.3549,15.2566,15.2463,15.6525,15.4158,15.3176,15.7016,15.6251,15.4129,15.5434,15.4097,15.4724,15.4517,15.4184,15.4885,15.5163,15.527,15.6453,15.34,15.2263,15.3853,15.6429,15.5044,15.5622,15.3209,15.4733,15.6399,15.2749,15.467,15.3502,15.4363,15.5968,15.5489,15.7389,15.5902,15.5755,2026-08-29,432
2026-10-10,15.3825,15.2273,15.4706,15.2884,15.6048,15.1692,15.6188,15.5223,15.3939,15.4751,15.3745,15.5217,15.2597,15.5823,15.4242,15.0617,15.2748,15.6774,15.5106,15.3042,15.7011,15.6144,15.24,15.4601,15.434,15.4213,15.3936,15.4395,15.4286,15.5453,15.491,15.5316,15.3295,15.2954,15.4515,15.6629,15.5248,15.4771,15.3318,15.3276,15.5677,15.3274,15.4854,15.337,15.4602,15.4751,15.6181,15.7344,15.4883,15.5825,2026-08-29,432
2026-10-11,15.439,15.241,15.3531,15.2226,15.5757,15.1887,15.5521,15.5616,15.3878,15.376,15.4694,15.5331,15.3098,15.5329,15.4444,15.036,15.2169,15.6785,15.4871,15.3212,15.6708,15.5596,15.1851,15.4156,15.3681,15.361,15.3032,15.4047,15.5208,15.498,15.5183,15.4568,15.3416,15.3301,15.2954,15.6345,15.5794,15.4673,15.3906,15.2359,15.6236,15.3156,15.4223,15.3236,15.3617,15.4793,15.6354,15.6204,15.3756,15.6313,2026-08-29,432
2026-10-12,15.3575,15.2243,15.2579,15.0617,15.4866,15.1648,15.4672,15.4973,15.3085,15.3118,15.5745,15.4753,15.2788,15.4413,15.4375,15.0709,15.2218,15.6768,15.5353,15.3816,15.5992,15.5555,15.1182,15.47,15.2674,15.3361,15.3126,15.3818,15.5172,15.4623,15.5228,15.3017,15.2945,15.3222,15.2531,15.5738,15.5522,15.5368,15.3466,15.1415,15.6946,15.2895,15.342,15.405,15.225,15.4491,15.6416,15.5202,15.3748,15.5972,2026-08-29,432
