date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-20,16.1587,16.0341,16.0293,15.8374,16.1541,16.0566,16.0992,16.0184,16.0045,15.8285,15.9731,15.9009,16.1172,15.9645,16.1093,16.0235,15.97,16.1002,15.8745,15.9539,15.9707,15.996,16.0244,16.0621,16.0045,15.9897,15.9281,15.9287,16.0637,15.9136,16.0597,16.0553,16.0437,15.8519,16.0775,16.0093,16.0778,16.1518,16.1512,16.0489,16.0721,16.0231,16.1518,16.0218,16.015,16.1093,16.0654,16.0609,15.9833,16.1043,2026-09-10,432
2026-09-21,16.0897,16.023,16.0618,15.8489,16.0808,15.9204,16.0626,15.9458,15.9815,15.968,15.9807,15.9351,16.0322,16.0296,16.1087,15.9139,15.9392,16.1047,15.931,15.9561,16.0116,15.96,15.9567,15.9599,15.939,15.949,15.8793,15.9432,15.9956,15.8031,15.9909,15.9186,16.0358,15.8164,16.0354,15.9619,16.0762,16.1428,16.113,15.9916,16.028,16.0566,16.2606,15.9977,16.0196,16.0628,16.0745,16.0749,15.8885,16.1311,2026-09-10,432
2026-09-22,16.0237,16.0508,15.9901,15.8853,15.9248,15.8224,15.9694,15.867,15.8654,16.0058,15.964,15.928,15.8925,15.9833,16.0657,15.9035,15.9609,16.0998,15.9434,15.8461,16.039,15.9948,15.8752,15.9392,15.7985,16.0168,15.7829,15.9429,15.9801,15.7911,15.9552,15.8766,15.9822,15.7586,16.0246,15.9093,15.9924,16.1876,16.0091,15.9086,16.0169,16.0157,16.2242,15.9051,15.9392,15.9658,16.0361,15.8718,15.8212,16.0374,2026-09-10,432
2026-09-23,15.9845,16.0639,15.8886,15.8022,15.8898,15.8704,15.8693,15.7323,15.7672,15.9532,16.006,15.7797,15.8829,15.9231,16.0304,15.9881,15.8396,16.0079,15.9286,15.788,15.9739,15.9276,15.9364,16.0684,15.7119,16.0326,15.6785,15.9061,15.9993,15.7335,16.0008,15.8312,15.8879,15.7352,16.0016,15.8646,15.8995,16.129,15.8506,15.8138,16.0563,15.9575,16.1099,15.83,15.8533,15.9533,15.9942,15.7859,15.7763,15.9054,2026-09-10,432
2026-09-24,15.9076,15.9241,15.912,15.8705,15.8899,15.8283,15.8648,15.7455,15.8048,15.8433,16.0278,15.7553,15.8213,15.8215,15.9737,15.9359,15.7911,15.9682,15.9842,15.8169,15.9708,15.868,15.9008,15.9981,15.5308,15.9812,15.6498,15.7712,15.978,15.7218,16.1118,15.8527,15.8034,15.693,16.0066,15.8474,15.8994,15.9886,15.8401,15.7992,16.1007,15.9497,16.0116,15.7892,15.8924,15.9448,15.9838,15.7634,15.7635,15.8013,2026-09-10,432
2026-09-25,15.8702,15.8599,15.9818,15.8852,15.9047,15.7915,15.904,15.6919,15.7879,15.8174,16.0797,15.7752,15.8422,15.7842,15.9863,15.8577,15.7819,15.9707,15.9182,15.7401,16.0311,15.91,15.7251,15.8868,15.5679,15.8524,15.6361,15.7135,15.9401,15.6888,16.0585,15.7819,15.8262,15.8024,15.9152,15.8648,15.8233,15.9717,15.86,15.7588,16.0547,15.9703,15.9398,15.768,15.9739,15.8664,15.8857,15.8408,15.6418,15.8222,2026-09-10,432
2026-09-26,15.8431,15.8516,15.8901,15.8871,15.8334,15.6748,16.0165,15.6888,15.7932,15.7037,15.9799,15.8124,15.8094,15.7767,15.9643,15.7433,15.7151,15.9159,15.8257,15.7974,15.9313,15.8838,15.6963,15.861,15.477,15.7956,15.6279,15.7394,15.8524,15.6823,16.0562,15.7045,15.7955,15.7194,15.8328,15.8353,15.7094,15.8985,15.9017,15.6425,16.0927,16.0177,15.8674,15.8501,15.9143,15.8037,15.9424,15.8411,15.6874,15.9048,2026-09-10,432
2026-09-27,15.7078,15.8765,15.7801,15.9462,15.8871,15.6534,16.1155,15.6855,15.9014,15.7501,15.7792,15.78,15.7947,15.7337,15.8821,15.7509,15.6206,15.878,15.882,15.8335,15.8807,15.8722,15.6653,15.8101,15.6016,15.7215,15.6797,15.7707,15.7614,15.5844,16.0,15.7008,15.7095,15.6361,15.8147,15.934,15.6088,15.874,15.8898,15.6557,16.032,15.9325,15.7518,15.9178,15.8588,15.738,15.9197,15.7663,15.5537,15.8672,2026-09-10,432
2026-09-28,15.7154,15.9266,15.7938,15.9046,15.8199,15.6515,16.0508,15.683,15.9295,15.6911,15.6816,15.7555,15.6418,15.6554,16.0284,15.6217,15.629,15.8868,15.8849,15.7039,15.8414,15.8474,15.7107,15.7918,15.7015,15.7149,15.6362,15.6414,15.7471,15.596,15.9257,15.7021,15.7144,15.5989,15.8516,15.9612,15.6669,15.8017,15.9799,15.6449,15.8765,15.8275,15.7426,15.8637,15.8954,15.73,15.8159,15.8189,15.461,15.8562,2026-09-10,432
2026-09-29,15.7286,16.0049,15.8117,15.8851,15.7275,15.6707,16.0198,15.7737,15.8229,15.7389,15.635,15.7821,15.5317,15.7025,16.0462,15.5652,15.5784,15.7773,15.8517,15.5929,15.7897,15.7621,15.6323,15.7874,15.709,15.6658,15.577,15.6842,15.6627,15.5515,15.8224,15.602,15.7133,15.6101,15.8351,15.9855,15.6523,15.7756,15.9188,15.6701,15.7639,15.668,15.6872,15.765,15.8894,15.7805,15.7778,15.8259,15.4466,15.7888,2026-09-10,432
2026-09-30,15.7912,15.9146,15.6536,15.9139,15.6923,15.6833,15.9539,15.8338,15.7204,15.7395,15.6363,15.7561,15.4853,15.6763,15.9512,15.5784,15.5918,15.7751,15.8958,15.5379,15.7479,15.7515,15.5329,15.8299,15.7046,15.6327,15.5407,15.6576,15.6122,15.6082,15.8348,15.6718,15.795,15.675,15.7719,15.8837,15.6653,15.7205,15.8707,15.6514,15.681,15.5919,15.696,15.723,15.8682,15.8469,15.8366,15.8013,15.4196,15.6714,2026-09-10,432
2026-10-01,15.9098,15.9117,15.597,15.9013,15.676,15.6758,15.9318,15.8385,15.7403,15.5465,15.605,15.6176,15.4599,15.6372,15.8805,15.5761,15.6503,15.6798,15.735,15.4646,15.7001,15.7746,15.4424,15.8147,15.6585,15.7008,15.5397,15.633,15.6665,15.6255,15.8154,15.6593,15.7361,15.7829,15.7382,15.9145,15.628,15.7061,15.8289,15.6099,15.6489,15.4213,15.7292,15.6643,15.9008,15.7909,15.767,15.7531,15.4457,15.535,2026-09-10,432
2026-10-02,15.8131,15.9877,15.5963,15.8533,15.5777,15.6731,15.9057,15.8108,15.6928,15.3505,15.5188,15.5808,15.4583,15.688,15.8664,15.5892,15.7453,15.5758,15.7166,15.4646,15.6282,15.7272,15.433,15.7818,15.5667,15.771,15.5297,15.5938,15.678,15.6095,15.8078,15.7244,15.7951,15.8689,15.6885,15.9124,15.5478,15.6924,15.7694,15.5912,15.5773,15.4224,15.6112,15.6335,15.8146,15.7323,15.7528,15.6486,15.3788,15.5208,2026-09-10,432
2026-10-03,15.8198,16.0002,15.5635,15.7257,15.5763,15.6576,15.9016,15.7559,15.6992,15.3367,15.4367,15.59,15.5311,15.6314,15.926,15.5394,15.6949,15.5241,15.719,15.4758,15.5827,15.7736,15.4807,15.6927,15.5756,15.8667,15.5124,15.4301,15.693,15.6681,15.7455,15.8179,15.7086,15.7797,15.7615,15.7976,15.5102,15.7071,15.7221,15.6731,15.4578,15.3967,15.6168,15.6121,15.7336,15.5898,15.7772,15.5808,15.319,15.5132,2026-09-10,432
2026-10-04,15.7514,15.9056,15.5186,15.7625,15.5738,15.6918,15.9254,15.7598,15.595,15.2439,15.4119,15.5703,15.4738,15.6197,15.7934,15.4404,15.6276,15.5348,15.7544,15.4629,15.5803,15.6972,15.4631,15.7043,15.5617,15.9392,15.5103,15.4781,15.6677,15.6468,15.712,15.8301,15.6772,15.7243,15.6892,15.729,15.4812,15.7101,15.6079,15.5867,15.4364,15.4902,15.6377,15.4786,15.5791,15.5305,15.7152,15.6064,15.3309,15.5328,2026-09-10,432
2026-10-05,15.6729,15.8172,15.5312,15.7139,15.567,15.742,15.793,15.7195,15.5249,15.304,15.5508,15.4401,15.536,15.5761,15.725,15.4368,15.5917,15.5394,15.7009,15.4291,15.6201,15.4948,15.4834,15.6344,15.5457,15.8865,15.396,15.556,15.7257,15.6618,15.725,15.7978,15.622,15.6177,15.5899,15.7447,15.4213,15.7341,15.5085,15.5387,15.3379,15.5374,15.5838,15.4739,15.5248,15.6117,15.6842,15.4817,15.4374,15.4991,2026-09-10,432
2026-10-06,15.5689,15.818,15.5092,15.5881,15.5251,15.7518,15.7406,15.6887,15.5976,15.3062,15.5557,15.3732,15.6344,15.4474,15.8336,15.5569,15.5614,15.4992,15.6149,15.3952,15.5519,15.4502,15.5328,15.4469,15.5822,15.8494,15.3299,15.4412,15.6738,15.623,15.6807,15.7394,15.5005,15.5464,15.5185,15.7317,15.3585,15.654,15.5369,15.4366,15.353,15.5801,15.5589,15.5035,15.432,15.6123,15.6496,15.5307,15.5862,15.3699,2026-09-10,432
2026-10-07,15.4677,15.7258,15.5431,15.5023,15.58,15.6526,15.6724,15.7296,15.6545,15.2393,15.6461,15.4258,15.6213,15.3871,15.8287,15.5939,15.5412,15.444,15.6087,15.2546,15.4782,15.4044,15.4846,15.3076,15.5579,15.7737,15.2817,15.3412,15.6087,15.5566,15.7189,15.7277,15.4316,15.4517,15.4438,15.6933,15.3525,15.6801,15.5123,15.3784,15.2664,15.6251,15.5746,15.5351,15.515,15.6481,15.7129,15.4028,15.5305,15.2787,2026-09-10,432
2026-10-08,15.4213,15.6963,15.5303,15.4433,15.5505,15.5105,15.6136,15.661,15.5078,15.3167,15.6252,15.4222,15.6773,15.2959,15.8051,15.5965,15.6648,15.3559,15.5304,15.1514,15.3921,15.374,15.4892,15.3351,15.522,15.4415,15.1879,15.3759,15.4783,15.4659,15.6,15.6515,15.3161,15.3346,15.3313,15.6695,15.4487,15.7169,15.534,15.2777,15.2557,15.7243,15.5747,15.5096,15.4283,15.6771,15.6529,15.3406,15.6198,15.295,2026-09-10,432
2026-10-09,15.5731,15.6262,15.5159,15.4941,15.5188,15.4901,15.5056,15.6305,15.4483,15.416,15.6654,15.3068,15.6384,15.2658,15.6993,15.4316,15.6352,15.3374,15.5085,15.1283,15.374,15.3588,15.5292,15.3429,15.5631,15.3418,15.2377,15.4387,15.4211,15.3869,15.6157,15.56,15.3974,15.2497,15.2169,15.6965,15.4431,15.7019,15.5614,15.2331,15.1985,15.6376,15.5527,15.4367,15.3938,15.6454,15.6694,15.3633,15.653,15.2774,2026-09-10,432
2026-10-10,15.5391,15.5701,15.3303,15.4648,15.497,15.4615,15.4534,15.62,15.5895,15.4618,15.6324,15.2798,15.5598,15.3321,15.7132,15.336,15.6451,15.3946,15.4038,15.1371,15.3868,15.3204,15.5016,15.2846,15.4788,15.347,15.2913,15.3691,15.3136,15.3211,15.6334,15.4742,15.4632,15.2772,15.1563,15.5773,15.4953,15.5417,15.6082,15.284,15.1407,15.6637,15.38,15.4215,15.2708,15.5793,15.5321,15.3802,15.5766,15.1831,2026-09-10,432
2026-10-11,15.4742,15.5699,15.3422,15.4017,15.4439,15.41,15.4074,15.6247,15.6074,15.4807,15.5806,15.2674,15.5361,15.246,15.7305,15.2631,15.6221,15.3789,15.3552,15.1594,15.3375,15.3016,15.4514,15.2614,15.4199,15.375,15.289,15.3992,15.3316,15.238,15.6719,15.4562,15.5228,15.2647,15.2019,15.4818,15.4973,15.5658,15.5758,15.3188,15.0729,15.6593,15.29,15.45,15.2612,15.5256,15.5069,15.3467,15.5382,15.23,2026-09-10,432
2026-10-12,15.4142,15.4492,15.3475,15.3751,15.4433,15.5608,15.4346,15.5293,15.5582,15.4566,15.5092,15.2742,15.4145,15.2475,15.756,15.2309,15.5962,15.3325,15.3621,15.1263,15.3178,15.2551,15.5159,15.2411,15.1896,15.3352,15.2151,15.3728,15.2883,15.0648,15.6252,15.4489,15.4798,15.2488,15.2197,15.3893,15.5194,15.5854,15.4337,15.2714,15.1074,15.5014,15.3007,15.3246,15.3099,15.5198,15.4726,15.3346,15.4226,15.404,2026-09-10,432
2026-10-13,15.3483,15.4682,15.4561,15.3544,15.4505,15.4754,15.4282,15.3908,15.4353,15.4389,15.3555,15.3402,15.4172,15.1778,15.6893,15.1918,15.6207,15.3361,15.3428,15.0912,15.3397,15.227,15.4947,15.2663,15.1524,15.3282,15.2506,15.235,15.2886,15.0777,15.5989,15.3536,15.3029,15.2309,15.2733,15.4174,15.4823,15.5356,15.3615,15.1822,15.1748,15.4437,15.2913,15.3047,15.1815,15.4875,15.4895,15.3409,15.3859,15.4813,2026-09-10,432
2026-10-14,15.2979,15.4034,15.4733,15.387,15.3936,15.4439,15.4204,15.3309,15.3859,15.3462,15.419,15.3669,15.3779,15.1867,15.5941,15.1892,15.5143,15.3589,15.4006,15.1029,15.3771,15.1605,15.5765,15.352,15.1885,15.1136,15.2655,15.1843,15.2354,15.0298,15.564,15.3593,15.1945,15.2986,15.2382,15.4484,15.4066,15.3577,15.2802,15.145,15.2332,15.3534,15.3654,15.2191,15.1685,15.5123,15.554,15.4519,15.2662,15.4843,2026-09-10,432
2026-10-15,15.214,15.3722,15.3784,15.2814,15.3687,15.4125,15.3692,15.3062,15.3567,15.3605,15.3425,15.2986,15.3506,15.2252,15.5549,15.2214,15.4928,15.3492,15.3686,15.0955,15.3307,15.2212,15.5092,15.3884,15.1394,14.9612,15.2431,15.0828,15.1911,14.892,15.4767,15.4695,15.1251,15.2581,15.2971,15.3402,15.4168,15.2459,15.208,15.1641,15.2589,15.394,15.3933,15.1982,15.1794,15.4904,15.5362,15.3522,15.2395,15.3688,2026-09-10,432
2026-10-16,15.1629,15.3854,15.4071,15.259,15.4354,15.3479,15.281,15.247,15.3139,15.3389,15.2347,15.2534,15.4017,15.1508,15.529,15.258,15.4487,15.2693,15.2266,15.0579,15.3015,15.2971,15.3533,15.2929,15.1564,14.9417,15.1947,15.1396,15.1701,14.9549,15.413,15.4705,15.1797,15.2396,15.3023,15.2852,15.3307,15.2428,15.0392,15.1413,15.1424,15.4536,15.4315,15.0983,15.2174,15.3815,15.5166,15.3605,15.1872,15.2431,2026-09-10,432
2026-10-17,15.0245,15.3721,15.427,15.2621,15.4057,15.27,15.2672,15.2593,15.211,15.2722,15.24,15.2968,15.2468,15.1081,15.4674,15.2079,15.4577,15.2252,15.1787,15.1388,15.3003,15.29,15.2853,15.2677,15.0627,14.9599,15.1388,15.1946,15.1699,14.901,15.3992,15.381,15.2221,15.2076,15.217,15.2848,15.256,15.1411,14.9219,15.1686,15.1376,15.4029,15.4135,15.0409,15.2708,15.3833,15.3928,15.2913,15.1243,15.2889,2026-09-10,432
2026-10-18,15.0446,15.3749,15.4798,15.2987,15.2925,15.199,15.1842,15.2313,15.1989,15.224,15.2308,15.1557,15.1344,15.0972,15.3645,15.2441,15.4568,15.1754,15.1981,14.9333,15.3671,15.2988,15.2283,15.2853,15.1181,14.9424,15.1077,15.2232,15.0736,14.878,15.4118,15.2438,15.2399,15.2086,15.1412,15.2019,15.1947,15.2056,14.9106,15.2066,15.1572,15.3984,15.355,14.998,15.2867,15.45,15.3244,15.2132,15.144,15.1254,2026-09-10,432
2026-10-19,15.1544,15.3249,15.4563,15.2528,15.2669,15.2746,15.1407,15.1312,15.2567,15.0953,15.2113,15.0379,15.0619,14.9686,15.345,15.2824,15.3886,15.2343,15.1803,14.8798,15.3285,15.324,15.2249,15.2834,15.0983,15.0305,15.0722,15.225,15.0956,14.9034,15.3278,15.0856,15.2469,15.1335,15.1238,15.0564,15.2074,15.2032,14.9305,15.185,15.2198,15.3499,15.2801,14.9137,15.2645,15.4954,15.1024,15.111,15.2197,15.0998,2026-09-10,432
2026-10-20,15.2378,15.2921,15.416,15.2765,15.1709,15.3258,15.2174,15.0343,15.3668,15.029,15.2632,14.9743,15.0343,14.9946,15.299,15.2973,15.3182,15.1629,15.1322,14.9271,15.2868,15.2783,15.1734,15.2126,15.0422,14.9734,15.1721,15.1239,15.072,15.0094,15.2546,15.0241,15.2733,15.0206,15.0233,15.1399,15.1402,15.2719,14.9456,15.0311,15.2772,15.2391,15.2914,14.8388,15.2802,15.4758,15.0585,15.0756,15.2052,15.0204,2026-09-10,432
2026-10-21,15.2204,15.3052,15.3708,15.2584,15.0646,15.264,15.2224,14.9892,15.325,14.9251,15.2805,14.9316,15.0913,15.0646,15.2236,15.224,15.3669,15.1439,15.1239,14.8566,15.2573,15.1938,15.1102,15.2118,15.0871,14.9128,15.1257,15.1372,15.093,15.0512,15.18,15.0389,15.2149,14.9561,15.0394,15.0574,15.0683,15.2256,14.8694,14.9904,15.2872,15.136,15.139,14.8935,15.1823,15.4594,15.053,15.1145,15.2253,14.9368,2026-09-10,432
2026-10-22,15.1764,15.3299,15.3144,15.2316,15.0697,15.1687,15.1577,14.9037,15.2423,14.9498,15.1363,14.8509,15.1919,15.0113,15.2143,15.3174,15.3896,15.1245,15.0591,14.7926,15.1246,15.1183,15.1286,15.2304,15.0644,14.9312,15.0538,15.1759,15.1771,15.0199,15.1437,15.0339,15.1311,14.9797,15.1808,15.1253,15.08,15.1352,14.7744,15.0129,15.2602,15.1305,15.1075,14.8597,15.1707,15.4256,15.0019,15.1415,15.0607,14.9262,2026-09-10,432
2026-10-23,15.126,15.2769,15.1413,15.1087,15.0248,15.1276,15.0966,14.8585,15.2142,14.9083,14.9905,14.897,15.14,14.9748,15.1528,15.2594,15.2883,15.0334,14.9755,14.6631,15.112,15.1753,15.118,15.2393,15.1846,15.0562,15.0587,15.1053,15.212,15.0965,15.0034,15.1187,15.075,14.9911,15.1306,15.1231,15.0629,15.1892,14.8278,14.8925,15.1772,15.066,15.0418,14.7892,15.1485,15.4505,14.9375,15.1495,15.042,15.0516,2026-09-10,432
2026-10-24,15.0736,15.2831,15.0931,15.0484,15.0719,15.087,15.1283,14.8067,15.1779,14.9442,15.0468,14.8707,15.0704,14.9968,15.1296,15.194,15.2065,14.941,14.9417,14.5544,15.1333,15.1381,15.1408,15.1169,15.1388,15.0023,15.0059,15.1651,15.3187,15.1126,14.9027,15.12,15.0104,14.8974,15.115,15.1105,15.0985,15.1844,14.8239,14.9058,15.0357,15.0908,15.0598,14.803,15.077,15.2619,14.9331,15.1382,14.9522,14.8831,2026-09-10,432
