date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-14,16.1721,16.1424,16.1547,16.057,16.1847,16.197,16.1306,16.1893,16.0507,15.9471,16.1094,16.0261,16.0265,15.8436,16.1533,16.1489,16.2663,16.2939,16.1327,16.1541,16.2594,16.3017,16.1962,16.247,15.995,15.9067,15.9951,16.088,16.3226,15.8191,16.2445,15.9609,16.21,16.0641,16.2138,16.3417,16.2357,16.3313,16.1829,16.2059,15.9714,16.2365,16.2227,16.1534,16.1545,16.1981,16.1862,16.1686,16.0465,16.3381,2026-09-02,432
2026-09-15,16.1775,16.0773,16.1916,16.026,16.2005,16.2621,16.048,16.1714,15.9769,15.8996,16.1136,16.0352,16.0855,15.94,16.1475,16.1929,16.2994,16.2463,16.1438,16.1025,16.2758,16.3088,16.1728,16.2124,16.0068,16.0281,16.0213,16.1311,16.2631,15.798,16.2302,16.055,16.266,16.0433,16.1896,16.431,16.1568,16.252,16.1274,16.2223,16.0359,16.2328,16.187,16.2427,16.1762,16.1582,16.1907,16.1782,16.056,16.3731,2026-09-02,432
2026-09-16,16.2196,16.0842,16.2017,16.018,16.2296,16.1948,15.9922,16.1344,15.9585,15.9354,16.1053,16.0773,16.0626,15.9527,16.1472,16.2787,16.4816,16.2721,16.1384,16.0751,16.2701,16.2759,16.1532,16.0269,15.9621,16.0876,15.9228,16.1203,16.2566,15.8401,16.1884,15.9748,16.1673,15.9876,16.2395,16.3804,16.166,16.2677,16.0457,16.2156,16.1263,16.2795,16.2522,16.2444,16.1218,16.2232,16.2536,16.2462,16.0905,16.3055,2026-09-02,432
2026-09-17,16.221,16.0262,16.1898,16.09,16.231,16.1863,15.8437,16.0527,16.0097,15.9772,16.0076,16.0112,16.0958,16.0034,16.0862,16.2945,16.4002,16.254,16.1098,16.0669,16.2889,16.2932,16.1347,15.9701,15.9334,16.0431,15.9582,16.0996,16.2687,15.8144,16.1699,15.917,16.0808,15.8711,16.1364,16.2734,16.032,16.2805,16.001,16.1469,16.129,16.2909,16.2229,16.1216,16.066,16.1887,16.1975,16.1848,16.1404,16.2159,2026-09-02,432
2026-09-18,16.1001,15.9675,15.9688,16.0831,16.2271,16.1742,15.8244,15.9457,16.0619,16.0611,16.0398,16.0502,16.0991,16.02,16.0088,16.2436,16.3585,16.15,16.1349,16.1021,16.3039,16.1912,16.1902,15.8997,15.9822,15.9709,15.9337,16.0777,16.1682,15.9444,16.0868,15.9341,16.1182,15.8276,16.1125,16.1337,15.9145,16.1814,15.9078,15.9913,16.2254,16.2977,16.1457,16.1781,16.0536,16.2572,16.0964,16.2496,15.9831,16.1373,2026-09-02,432
2026-09-19,16.0114,15.9563,15.9024,16.0724,16.1416,16.1122,15.9049,15.8739,16.0372,16.0607,16.0112,16.0011,16.119,15.9801,15.833,16.1865,16.2235,16.0746,16.1074,16.0983,16.2453,16.0734,16.2281,15.8797,15.9059,15.9857,15.979,15.9589,16.0908,15.9572,15.9449,15.9359,16.0895,15.9295,16.0487,16.0803,15.9287,16.1764,15.881,15.8969,16.2945,16.2447,16.0744,16.2147,16.0953,16.2627,16.0328,16.2811,16.019,15.9788,2026-09-02,432
2026-09-20,15.9514,16.0781,15.831,16.0626,16.1208,16.1275,15.8728,15.8662,16.0263,16.0418,16.0985,15.93,16.1045,15.996,15.8906,16.1834,16.1418,15.9861,16.1224,16.0357,16.0723,16.0013,16.1716,15.805,15.9274,15.9213,16.0369,15.9419,16.0499,15.9793,15.9141,15.9281,16.0253,15.9781,15.9654,15.9258,15.9965,16.1046,15.9126,15.9245,16.3046,16.1037,16.0986,16.2713,16.104,16.1859,15.9966,16.2482,15.9717,15.902,2026-09-02,432
2026-09-21,15.779,16.1499,15.8397,16.0599,16.0301,16.0821,15.7645,15.823,15.9245,15.9823,15.9835,15.8646,16.0347,15.9755,15.9533,16.2299,16.1744,15.9497,16.056,15.9949,16.0341,15.9386,16.2002,15.8882,15.8056,15.8917,15.9832,15.8715,16.1594,15.8876,15.8823,15.8605,15.8987,16.1116,15.9025,15.8668,15.9561,16.0345,15.8807,15.9317,16.1547,16.1299,16.0065,16.1684,16.0815,16.0335,15.894,16.1955,15.9283,15.836,2026-09-02,432
2026-09-22,15.7731,16.1506,15.8852,16.0099,15.9548,15.9752,15.7536,15.7523,15.9745,15.8469,15.9552,15.9861,16.0288,15.896,15.9648,16.2404,16.1816,15.8894,15.9919,16.1012,16.0819,15.8538,16.1534,15.819,15.8045,15.9466,15.9653,15.8244,16.0863,15.7698,15.877,15.8298,15.8699,16.1395,15.7801,15.8289,15.9327,15.9892,15.798,15.9197,16.1627,16.1333,15.9743,16.1801,16.0442,16.029,15.8484,16.0986,15.885,15.8437,2026-09-02,432
2026-09-23,15.7326,16.1109,15.8576,15.8877,16.0159,15.9217,15.7704,15.78,15.9122,15.7957,15.9875,16.0356,15.9976,15.8524,15.9207,16.183,16.1723,15.8934,15.9795,16.1393,16.0547,15.8605,16.1541,15.8127,15.8775,15.9598,15.9772,15.8896,15.9448,15.7352,15.9296,15.847,15.8741,16.2136,15.6708,15.8329,15.8543,15.9556,15.7707,15.88,16.1408,16.051,15.9244,16.178,15.8599,16.0003,15.7745,15.9971,15.8323,15.7707,2026-09-02,432
2026-09-24,15.7813,16.0457,15.8207,15.8372,16.0118,16.0124,15.6839,15.7941,15.8487,15.7834,16.0189,16.029,16.0259,15.8678,15.9023,16.0969,16.1355,15.8824,15.9954,16.1335,16.1276,15.8477,16.0695,15.9188,15.8526,15.8966,15.9721,15.8816,15.912,15.7317,15.9224,15.8922,15.8804,16.1882,15.6543,15.8175,15.8145,15.9472,15.8356,15.8441,16.108,15.9848,15.9302,16.2214,15.893,15.9773,15.8559,15.843,15.8141,15.7354,2026-09-02,432
2026-09-25,15.9068,15.9258,15.9209,15.7938,15.9671,15.9533,15.6467,15.8117,15.773,15.7206,16.0126,15.9617,15.9259,15.8145,15.9363,16.0915,16.1229,15.8074,15.9191,16.1204,16.0814,15.7477,16.0939,15.9334,15.9184,15.8373,15.9219,15.8889,15.8436,15.7762,15.7954,15.8952,15.8937,16.1985,15.549,15.765,15.8326,15.9588,15.8338,15.7356,16.0172,15.9681,15.9178,16.1608,15.9497,16.0052,15.7504,15.8667,15.666,15.7788,2026-09-02,432
2026-09-26,15.9118,15.8716,15.93,15.8198,15.9876,15.7002,15.5884,15.8123,15.8453,15.7135,15.9936,15.9103,15.8558,15.753,15.9662,16.0444,15.9763,15.7611,15.8751,16.0226,15.9725,15.6823,15.9969,15.9186,15.8869,15.8211,15.8666,15.851,15.7845,15.8097,15.8572,15.7575,15.9499,16.1768,15.5721,15.6941,15.8305,15.9765,15.8218,15.7303,15.932,15.9311,15.9345,16.1316,15.8862,15.9355,15.6627,15.851,15.6396,15.7898,2026-09-02,432
2026-09-27,15.8452,15.8719,15.8998,15.7963,15.9886,15.6258,15.5252,15.7911,15.8978,15.7945,16.0007,15.9983,15.7764,15.6173,15.8577,16.0133,15.9034,15.7564,15.8782,15.8959,15.8629,15.6309,15.8854,15.896,15.8914,15.8046,15.9208,15.9487,15.8055,15.813,15.926,15.6716,15.9489,16.0034,15.6111,15.719,15.8356,15.8735,15.6988,15.7035,15.8142,15.9665,15.836,16.1056,15.7889,15.8704,15.6924,15.7868,15.6082,15.8324,2026-09-02,432
2026-09-28,15.8501,15.8163,15.8307,15.6619,15.958,15.6433,15.4386,15.7851,15.865,15.8874,15.8663,15.9153,15.7535,15.6399,15.7426,15.9085,15.9309,15.7161,15.6934,15.8853,15.8436,15.6929,15.8338,15.8915,15.8421,15.7853,15.9303,15.9937,15.7835,15.7426,15.8447,15.7262,15.9018,15.9401,15.6801,15.7039,15.8754,15.7261,15.7218,15.658,15.8291,15.9847,15.7965,16.1528,15.8097,15.8961,15.6457,15.7107,15.6044,15.8129,2026-09-02,432
2026-09-29,15.8479,15.7643,15.9418,15.6624,15.9609,15.7638,15.4061,15.7154,15.7737,15.9995,15.8438,15.7994,15.638,15.6844,15.7313,15.8373,15.8688,15.8021,15.576,15.9126,15.7533,15.6718,15.7385,15.8029,15.7488,15.6737,15.8366,16.0333,15.8099,15.61,15.9181,15.7487,15.844,15.9295,15.5696,15.724,15.8608,15.6934,15.7115,15.6915,15.8253,15.8208,15.7956,16.0468,15.8383,15.8035,15.6809,15.5507,15.7132,15.7653,2026-09-02,432
2026-09-30,15.8515,15.7574,15.8073,15.7568,15.8993,15.7262,15.3577,15.739,15.7829,15.9374,15.8059,15.7831,15.6317,15.6869,15.6754,15.7294,15.8597,15.8111,15.5999,15.8521,15.841,15.6782,15.6784,15.7152,15.6241,15.6552,15.7732,16.039,15.7925,15.6918,15.8008,15.7796,15.7955,15.7998,15.5073,15.6686,15.7768,15.6942,15.7773,15.6094,15.7245,15.7331,15.7643,15.9061,15.8201,15.758,15.7449,15.5636,15.7991,15.7167,2026-09-02,432
2026-10-01,15.7836,15.684,15.6386,15.7845,15.8715,15.6652,15.3778,15.7154,15.7981,15.8032,15.7825,15.7248,15.641,15.6477,15.6449,15.6968,15.7825,15.8041,15.6481,15.7953,15.8431,15.6456,15.636,15.6783,15.6352,15.5918,15.7124,16.0788,15.7954,15.7677,15.751,15.6247,15.7248,15.7274,15.5381,15.5901,15.7536,15.7818,15.7241,15.5713,15.7125,15.6422,15.6758,15.8813,15.7454,15.7438,15.6861,15.5533,15.8552,15.6785,2026-09-02,432
2026-10-02,15.7434,15.5844,15.5756,15.7686,15.8899,15.6843,15.3522,15.7624,15.7243,15.7672,15.7152,15.5448,15.5253,15.619,15.6896,15.6749,15.6462,15.729,15.6469,15.7206,15.8438,15.7158,15.7046,15.6249,15.5819,15.5662,15.7338,16.0752,15.7722,15.7876,15.7297,15.596,15.7103,15.7356,15.4946,15.5389,15.8115,15.7211,15.6302,15.4434,15.7425,15.6206,15.7205,15.8527,15.6375,15.7003,15.7588,15.5709,15.7989,15.6997,2026-09-02,432
2026-10-03,15.7188,15.5414,15.4864,15.6733,15.8216,15.6732,15.2333,15.7313,15.7048,15.7917,15.726,15.4305,15.5131,15.5981,15.6498,15.6408,15.5748,15.5692,15.6801,15.6359,15.8969,15.8539,15.5902,15.7105,15.4435,15.6168,15.6991,16.0095,15.8451,15.7289,15.6871,15.5486,15.6914,15.7232,15.4663,15.5404,15.7243,15.7548,15.5584,15.4263,15.7934,15.6734,15.713,15.836,15.6794,15.5866,15.8068,15.6819,15.7924,15.7279,2026-09-02,432
2026-10-04,15.6915,15.527,15.5327,15.6485,15.7238,15.7334,15.1306,15.7302,15.6095,15.7409,15.6258,15.3917,15.5983,15.5589,15.6851,15.6257,15.618,15.5717,15.6757,15.6041,15.8785,15.7218,15.5439,15.7495,15.4784,15.6073,15.6814,15.9924,15.8306,15.7656,15.6452,15.4486,15.5686,15.7889,15.4117,15.5257,15.6858,15.8095,15.5932,15.5175,15.7926,15.6176,15.6792,15.7495,15.705,15.5662,15.7916,15.768,15.7535,15.8222,2026-09-02,432
2026-10-05,15.6293,15.4075,15.5485,15.6092,15.7044,15.6776,15.0577,15.7051,15.5529,15.6964,15.6614,15.4992,15.6557,15.5838,15.656,15.5678,15.5629,15.4511,15.6379,15.6338,15.7919,15.5815,15.4798,15.8392,15.5217,15.5384,15.6333,15.9374,15.8096,15.6555,15.5446,15.4191,15.5392,15.7607,15.3781,15.4864,15.6348,15.8437,15.5775,15.5759,15.6496,15.4511,15.7567,15.7264,15.7672,15.5157,15.6259,15.6961,15.6963,15.7673,2026-09-02,432
2026-10-06,15.5403,15.4158,15.5343,15.5832,15.6381,15.654,15.0563,15.5826,15.5291,15.6802,15.6189,15.5188,15.6613,15.5221,15.6492,15.5769,15.557,15.4686,15.5878,15.5155,15.7815,15.6319,15.4247,15.8134,15.575,15.4972,15.468,15.7265,15.658,15.568,15.5478,15.4577,15.5451,15.5738,15.3746,15.5108,15.5521,15.7743,15.6188,15.5036,15.6206,15.4452,15.5753,15.62,15.7704,15.4881,15.5323,15.6053,15.5345,15.8002,2026-09-02,432
2026-10-07,15.4321,15.4989,15.5291,15.4962,15.5833,15.5583,15.198,15.57,15.5675,15.7176,15.5262,15.5014,15.7051,15.5509,15.6748,15.448,15.715,15.5863,15.4913,15.4668,15.8214,15.6141,15.3917,15.8795,15.6455,15.4935,15.4623,15.6692,15.5864,15.6343,15.5039,15.4813,15.6062,15.4067,15.4213,15.3803,15.479,15.7994,15.6759,15.4536,15.606,15.3646,15.4689,15.598,15.7697,15.4944,15.3895,15.6264,15.5294,15.7564,2026-09-02,432
2026-10-08,15.3477,15.622,15.4704,15.4202,15.5367,15.4375,15.26,15.5674,15.5534,15.7452,15.4297,15.4362,15.7806,15.5391,15.5363,15.4348,15.6927,15.6541,15.492,15.4814,15.8032,15.521,15.3384,15.826,15.6809,15.4603,15.4501,15.718,15.6084,15.6057,15.503,15.5285,15.5729,15.3493,15.5181,15.4865,15.4776,15.7885,15.5976,15.42,15.5282,15.313,15.3486,15.5089,15.6512,15.4096,15.4041,15.5528,15.4384,15.6474,2026-09-02,432
2026-10-09,15.3679,15.5528,15.4104,15.375,15.4936,15.3643,15.2815,15.4659,15.5593,15.6211,15.3748,15.5289,15.6819,15.5893,15.4843,15.4108,15.5522,15.6591,15.5068,15.425,15.7612,15.5382,15.3644,15.697,15.5441,15.4092,15.4579,15.7433,15.4985,15.6073,15.5187,15.5472,15.5428,15.3805,15.5186,15.4709,15.4745,15.7035,15.4689,15.3867,15.5092,15.3539,15.3763,15.4002,15.4963,15.4561,15.5297,15.5993,15.4489,15.5945,2026-09-02,432
2026-10-10,15.4063,15.4971,15.3462,15.3432,15.4675,15.3355,15.2881,15.4623,15.3729,15.5105,15.2974,15.585,15.5309,15.5724,15.453,15.3767,15.5035,15.4828,15.4784,15.3744,15.6025,15.519,15.3917,15.5491,15.5013,15.2445,15.401,15.7041,15.5238,15.5033,15.4615,15.4939,15.5915,15.3461,15.5915,15.4152,15.4895,15.7152,15.3906,15.3493,15.4402,15.355,15.351,15.407,15.4599,15.4993,15.5776,15.6051,15.3959,15.4735,2026-09-02,432
2026-10-11,15.3893,15.4537,15.2321,15.3193,15.3996,15.3109,15.2938,15.4464,15.2233,15.5416,15.2914,15.5947,15.4383,15.5175,15.4198,15.4209,15.5014,15.2753,15.4453,15.4107,15.534,15.4028,15.4465,15.5021,15.4097,15.1816,15.4372,15.6554,15.5523,15.5115,15.4687,15.4286,15.4834,15.2649,15.532,15.3579,15.4787,15.7461,15.3447,15.3131,15.4232,15.3724,15.3547,15.4672,15.4837,15.5405,15.5911,15.5554,15.4025,15.4604,2026-09-02,432
2026-10-12,15.3751,15.4439,15.1354,15.2168,15.4841,15.4199,15.2431,15.4177,15.2575,15.5664,15.3808,15.6141,15.3577,15.5236,15.4765,15.3045,15.4278,15.2404,15.47,15.399,15.5395,15.352,15.4222,15.4756,15.3409,15.2004,15.38,15.5723,15.6049,15.5375,15.4247,15.4236,15.5015,15.3461,15.4558,15.3952,15.4469,15.7751,15.3799,15.211,15.3962,15.3855,15.4298,15.5271,15.4064,15.5309,15.4633,15.5436,15.3227,15.4414,2026-09-02,432
2026-10-13,15.4078,15.3176,15.1898,15.168,15.5121,15.5061,15.1407,15.3895,15.2268,15.5092,15.3743,15.5966,15.2923,15.4975,15.4085,15.2548,15.388,15.2881,15.5215,15.382,15.4598,15.4308,15.507,15.4033,15.2857,15.105,15.2854,15.5485,15.6113,15.503,15.4358,15.3958,15.4171,15.3473,15.4734,15.3356,15.4144,15.7153,15.3005,15.2469,15.3723,15.4044,15.4043,15.5646,15.2579,15.4643,15.4312,15.5575,15.1997,15.519,2026-09-02,432
2026-10-14,15.3197,15.2194,15.1282,15.1115,15.4325,15.4833,15.0136,15.4209,15.2602,15.3979,15.2819,15.4176,15.3223,15.2889,15.3186,15.3791,15.3469,15.3472,15.5623,15.3918,15.4152,15.4389,15.3478,15.2969,15.2689,15.1457,15.274,15.4586,15.5258,15.5007,15.419,15.3784,15.376,15.291,15.4802,15.2304,15.296,15.6382,15.2232,15.2339,15.3453,15.3936,15.4469,15.5741,15.1278,15.3797,15.4685,15.4772,15.2044,15.5476,2026-09-02,432
2026-10-15,15.3343,15.2693,15.1005,15.0827,15.312,15.3906,14.9742,15.3808,15.2062,15.3487,15.1535,15.3121,15.3044,15.33,15.2411,15.3803,15.4511,15.219,15.5073,15.4788,15.4661,15.5196,15.2777,15.2391,15.2862,15.1003,15.313,15.483,15.4032,15.4955,15.4155,15.3166,15.3453,15.285,15.4561,15.1732,15.2834,15.6741,15.2492,15.0336,15.1734,15.3768,15.2863,15.5581,15.1032,15.4008,15.3927,15.4636,15.1165,15.5449,2026-09-02,432
2026-10-16,15.2754,15.284,15.0608,15.084,15.2456,15.3869,15.017,15.2397,15.254,15.3354,15.139,15.2522,15.255,15.3583,15.1913,15.3865,15.4444,15.2152,15.4301,15.5355,15.5286,15.3045,15.2183,15.0691,15.3073,15.1358,15.4158,15.4336,15.3027,15.4976,15.527,15.2112,15.2897,15.2631,15.4668,15.1507,15.2317,15.5542,15.2765,15.0292,15.1852,15.2843,15.3077,15.4307,15.146,15.3857,15.3644,15.4074,15.1124,15.4208,2026-09-02,432
